more southerly	mais doeste	properNoun
more tenaciously	mais tenazmente	properNoun
more than	mais do que	adverb
more than	mais que	None
more than enough	mais do que o suficiente	properNoun
more than ever	mais do que nunca	properNoun
more than half of	mais da metade do	properNoun
more than likely	mais do que provável	properNoun
more than slightly	mais do que um pouco	properNoun
moreover	ademais	adverb
moreover	aliás	adverb
moreover	além de que	adverb
moreover	além disso	None
moreover	além disso	adverb
moreover	além do mais	adverb
moreover	de mais a mais	adverb
morganatic	morganático	None
morganatic	morganático	adjective
moribund	moribundo	None
moribund	moribundo	adjective
morn	a alvorada	noun
morn	a aurora	noun
morn	a manhã	noun
morn	manhã	None
morning	a alvorada	noun
morning	a aurora	noun
morning	a manhã	noun
morning	manhã	None
morning	o começo	noun
morning	o início	noun
moroccan	marroquino	None
moroccan	marroquino	adjective
moroccan	o marroquino	noun
moron	idiota	None
moron	idiota	noun
moron	o débil mental	noun
morose	Morose.	None
morose	aborrecido	adjective
morose	insociável	adjective
morose	melancólico	adjective
morose	rabugento	adjective
morose	sombrio	adjective
morose	taciturno	adjective
morosely	morosamente	properNoun
morphemic	morfêmico	properNoun
morphogenetic	morfogenética	properNoun
morphological	morfológico	properNoun
morphometric	morfométrico	properNoun
morphophysiologic	morfofisiológico	properNoun
morphophysiological	morfofisiológico	properNoun
morphosyntactic	morfossintático	properNoun
mortal	efêmero	adjective
mortal	enfadonho	adjective
mortal	excessivo	adjective
mortal	fatal	adjective
mortal	implacável	adjective
mortal	inexorável	adjective
mortal	mortal	None
mortal	mortal	adjective
mortal	mortífero	adjective
mortal	o ser humano	noun
mortal	os mortal	noun
mortal	tedioso	adjective
mortal	transitório	adjective
mortality	a mortalidade	noun
mortality	a mortandade	noun
mortality	mortalidade	None
mortally	extremamente	adverb
mortally	fatalmente	adverb
mortally	gravemente	adverb
mortally	mortalmente	None
mortally	mortalmente	adverb
mortally	terrivelmente	adverb
mortgage	a hipoteca	noun
mortgage	dar como garantia	verb
mortgage	empenhar	verb
mortgage	hipoteca	None
mortgage	hipotecar	verb
mortise	Mortise.	None
mortise	a mortagem	noun
mortise	embutir	verb
mortise	encaixar	verb
mortise	entalhar	verb
mortise	malhetar	verb
mortise	o encaixe	noun
mortise	o entalhe	noun
mortise	o malhete	noun
mosque	a mesquita	noun
mosque	mesquita	None
mosque	o templo maometano	noun
mossgrown	Mossgrown	None
mossgrown	coberto de musgo	adjective
mossgrown	musgoso	adjective
most	a maioria	None
most	a mais	adjective
most	as a maioria	noun
most	as mais	adjective
most	as mais	adverb
most	muitíssimo	adverb
most	o a maior parte	noun
most	o mais	adjective
most	o mais	adverb
most	os mais	adjective
most	os mais	adverb
most	os o maior número	noun
most	os o máximo	noun
most	pela maior parte	adjective
most	pela maior parte	adverb
most frequently	mais frequente	properNoun
most importantly	mais importante	properNoun
most likely	provavelmente	properNoun
most of	o máximo de	properNoun
most of the autumn	a maior parte do outono	properNoun
most of the fall	a maior parte da queda	properNoun
most of the spring	a maior parte da primavera	properNoun
most of the summer	a maior parte do verão	properNoun
most of the time	a maior parte do tempo	properNoun
most of the way	a maior parte do caminho	properNoun
most of the winter	a maior parte do inverno	properNoun
most of the year	maior parte do ano	properNoun
mostly	a maior parte das vezes	adverb
mostly	majoritariamente	None
mostly	na generalidade	adverb
mostly	na sua maior parte	adverb
mostly	principalmente	adverb
mostly	sobretudo	adverb
motel	motel	None
motel	o motel	noun
moth	a borboleta noturna	noun
moth	a mariposa	noun
moth	a traça	noun
moth	mariposa	None
moth-eaten	antiquado	adjective
moth-eaten	carcomido pelo tempo	adjective
moth-eaten	comido por traça	adjective
moth-eaten	roído pela traça	adjective
moth-eaten	traça comido	None
mother-tongue	a língua materna	noun
mother-tongue	língua nativa	None
motherboard	placa-mãe	properNoun
motherfucker	filho da puta	properNoun
motherland	a país natal	noun
motherland	o terra-mãe	noun
motherland	pátria	None
motherly love	amor maternal	properNoun
motif	a idéia principal	noun
motif	motivo	None
motif	o assunto	noun
motif	o motivo	noun
motif	o tema	noun
motion	a deslocação	noun
motion	a inclinação	noun
motion	a maneira de andar	noun
motion	a moção	noun
motion	a proposta	noun
motion	acenar	verb
motion	gesticular	verb
motion	movimento	None
motion	o gesto	noun
motion	o impulso	noun
motion	o mecanismo	noun
motion	o movimento	noun
motion	o requerimento	noun
motion of censure	Movimento de censura	properNoun
motionless	imóvel	None
motionless	imóvel	adjective
motionless	sem movimento	adjective
motionless	sem se mexer	adjective
motivated	motivado	properNoun
motivating	motivando	properNoun
motivational	inspirador	properNoun
motive	a causa	noun
motive	a razão	noun
motive	causar	verb
motive	dar motivo a	verb
motive	fundamentar	verb
motive	motivar	verb
motive	motivo	None
motive	motor	adjective
motive	motriz	adjective
motive	o motivo	noun
motive	o móbil	noun
motive	que produz movimento	adjective
motive	respeitante ao movimento	adjective
motley	Motley.	None
motley	a manta de retalhos	noun
motley	de várias cores	adjective
motley	matizado	adjective
motley	multicor	adjective
motley	o mistura heterogénea	noun
motley	variegado	adjective
motor	a máquina motora	noun
motor	andar de carro	verb
motor	levar de carro	verb
motor	motor	None
motor	motor	adjective
motor	motriz	adjective
motor	o automóvel	noun
motor	o motor	noun
motor	o músculo motor	noun
motor	o nervo motor	noun
motor	que comunica movimento	adjective
motor	viajar de automóvel	verb
motor-racing team	Equipe de corridas de motor	properNoun
motoring	automobilismo	None
motoring	o automobilismo	noun
motoring	o esporte automobilístico	noun
motorised	motorizado	properNoun
mottled	Mottled.	None
mottled	em furta-cor	adjective
mottled	mosqueado	adjective
mottled	pintalgado	adjective
mottled	sarapintado	adjective
mouldable	mouldable.	properNoun
mouldy	bolorento	adjective
mouldy	mofado	None
mouldy	mofado	adjective
mountable	montável	properNoun
mountain	a coisa enorme	noun
mountain	a montanha	noun
mountain	montanha	None
mountain	o monte	noun
mountain sheep	ovelhas de montanha	properNoun
mountainous	enorme	adjective
mountainous	imenso	adjective
mountainous	montanhoso	None
mountainous	montanhoso	adjective
mounted	armado	adjective
mounted	guarnecido	adjective
mounted	montado	None
mounted	montado	adjective
mounted	montado a cavalo	adjective
mournful	choroso	adjective
mournful	fúnebre	adjective
mournful	lúgubre	adjective
mournful	pesaroso	adjective
mournful	triste.	None
movable	móbil	adjective
movable	móvel	None
movable	móvel	adjective
movable	que pode deslocar-se	adjective
moveable	móvel	properNoun
moved	movido	adjective
moved	mudou-se	None
movement	a deslocação	noun
movement	a mudança de posição	noun
movement	movimento	None
movement	o impulso mental	noun
movement	o movimento	noun
movie soundtrack	trilha sonora de filme	properNoun
moving	ambulante	adjective
moving	comovedor	adjective
moving	comovente	adjective
moving	em movimento	adjective
moving	instigador	adjective
moving	movendo-se	None
moving	movente	adjective
moving	móvel	adjective
moving	tocante	adjective
mowing machine	Máquina de corte	None
mowing machine	a máquina de ceifar	noun
mowing machine	o segador mecânico	noun
mozambican	moçambicano	properNoun
mozarabic	mozarabic.	properNoun
mp	mp.	properNoun
much	Muito de	None
much	a grande quantidade	noun
much	a porção apreciável	noun
much	bastante	adverb
much	bem	adverb
much	grande	adjective
much	grandemente	adverb
much	muito	adjective
much	muito	adverb
much	o algo fora do comum	noun
much	quase	adverb
much ado about nothing	muito barulho por nada	properNoun
much better	muito melhor	properNoun
much less	muito menos	properNoun
much longer	muito mais longo	properNoun
much more	muito mais	properNoun
much of	muito de	properNoun
mucin	mucin.	properNoun
mucky	imundo	adjective
mucky	mucky.	None
mucky	sujo	adjective
mucky	sórdido	adjective
mucocele	mucocele	properNoun
mucosa	mucoso	properNoun
muddied	confundir	verb
muddied	desnortear	verb
muddied	desorientar	verb
muddied	enlameado	None
muddied	enlamear	verb
muddied	sujar	verb
muddied	turvar	verb
muddled	confuso	properNoun
muddy	barrento	adjective
muddy	confundir	verb
muddy	confuso	adjective
muddy	desnortear	verb
muddy	desorientar	verb
muddy	enlameado	adjective
muddy	enlamear	verb
muddy	escuro	adjective
muddy	impuro	adjective
muddy	lamacento	adjective
muddy	sujar	verb
muddy	turvar	None
muddy	turvar	verb
muddy	turvo	adjective
mug	Caneca	None
mug	a bebida refrescante	noun
mug	a caneca	noun
mug	a canecada	noun
mug	a careta	noun
mug	a face	noun
mug	atacar	verb
mug	estrangular	verb
mug	estudar muito	verb
mug	fotografar	verb
mug	o conteúdo de uma caneca	noun
mug	o rosto	noun
muggy	mormacento	adjective
muggy	mudry.	None
muggy	pesado	adjective
muggy	quente e úmido	adjective
muggy	sufocante	adjective
mulla	mulla.	properNoun
mullah	mulá.	properNoun
multi	multi.	properNoun
multi-billion	Multi-bilhões	properNoun
multi-course	Multi-curso	properNoun
multi-ethnic	Multi-étnico	properNoun
multi-ethnicity	Multi-etnicidade	properNoun
multi-handicapped	Multi-handicapped	properNoun
multi-institutional	multi-institucional	properNoun
multi-lateral	multilateral	None
multi-lateral	multilateral	adjective
multi-lingual	multilíngue	None
multi-lingual	multilíngue	adjective
multi-purpose	geral	adjective
multi-purpose	multi-propósito	None
multi-purpose	universal	adjective
multi-religion	Multi-religião	properNoun
multi-religious	multi-religioso	properNoun
multiagency	Multivista	properNoun
multiannual	plurianual	properNoun
multicellular	multicelular	None
multicellular	multicelular	adjective
multicentric	multicêntrico	properNoun
multicoloured	multicolorido	None
multicoloured	multicolorido	adjective
multicoloured	multicor	adjective
multiconfessional	multiconfessional	properNoun
multicultural	multicultural	properNoun
multidimensional	multidimensional	None
multidimensional	multidimensional	adjective
multidisciplinary	multidisciplinar	None
multidisciplinary	multidisciplinar	adjective
multifaceted	multifacetado	None
multifaceted	multifacetado	adjective
multifold	Multifold	None
multifold	múltiplo	adjective
multifold	numeroso	adjective
multifunction	Multifuncional	properNoun
multifunctional	multifuncional	properNoun
multihead	multiad	properNoun
multilateral	multilateral	None
multilateral	multilateral	adjective
multilayered	Multilayered	properNoun
multilevel	multinível.	properNoun
multilingual	multilíngue	None
multilingual	multilíngue	adjective
multimedia	multimídia	None
multimedia	o multimídia	noun
multimedially	multimidialmente	properNoun
multimillionaire	multimilionário	None
multimillionaire	o multimilionário	noun
multinational	multinacional	None
multinational	multinacional	adjective
multipart	multiparti-	properNoun
multiparty	multipartia	properNoun
multiplayer	multiplayer	properNoun
multiple	múltiplo	None
multiple	múltiplo	adjective
multiple	numeroso	adjective
multiple	o múltiplo	noun
multiplicative	multiplicativo	properNoun
multiplicity	a multiplicidade	noun
multiplicity	multiplicidade	None
multiplicity	o grande número	noun
multiplied by	multiplicado por	properNoun
multiplier	multiplicador	None
multiplier	o multiplicador	noun
multiprofessional	multiprofissional	properNoun
multipurpose	Multipurpose	None
multipurpose	geral	adjective
multipurpose	universal	adjective
multisectorial	multissetorial	properNoun
multisport	multi-desportivo	properNoun
multitude	a multidão	noun
multitude	a turba	noun
multitude	multidão	None
multitude	o povo	noun
multitudinous	de todas as espécies	adjective
multitudinous	imenso	adjective
multitudinous	inumerável	adjective
multitudinous	muito extenso	adjective
multitudinous	multitudinosa	None
multitudinous	múltiplo	adjective
multitudinous	numeroso	adjective
multiuse	multi uso	properNoun
multiverse	Multiverse.	properNoun
multivitamin	a multivitamina	noun
multivitamin	multivitamina.	None
mum	a mãe	noun
mum	a mãezinha	noun
mum	arremedar	verb
mum	fazer imitações	verb
mum	inarticulado	adjective
mum	indistinto	adjective
mum	mal pronunciado	adjective
mum	mãe	None
mum	o minha senhora	noun
mum	pouco claro	adjective
mundane	cósmico	adjective
mundane	mundano	None
mundane	mundano	adjective
mundane	terreno	adjective
mundane	terrestre	adjective
municipal	municipal	None
municipal	municipal	adjective
municipal policeman	policial municipal	properNoun
municipality	Município	None
municipality	a municipalidade	noun
munition	a munição	noun
munition	as provisões	noun
munition	fornecer de munições	verb
munition	municiar	verb
munition	municionar	verb
munition	munição	None
munition	o material de guerra	noun
munition	os equipamento militar	noun
munition	prover de munições	verb
murderous	assassino	None
murderous	assassino	adjective
murderous	criminoso	adjective
murderous	homicida	adjective
murderous	mortífero	adjective
murderous	sanguinário	adjective
murky	Murky	None
murky	cheio de trevas	adjective
murky	escuro	adjective
murky	lúgubre	adjective
murky	sombrio	adjective
muscle strain	tensão muscular	properNoun
muscovite	a moscovita	noun
muscovite	moscovita	None
muscovite	o mica-branca	noun
muscovite	o vidro de Moscóvia	noun
muscular	muscular	None
muscular	muscular	adjective
musculoskeletal	musculoesquelético	properNoun
muse	a abstração	noun
muse	a meditação	noun
muse	a musa	noun
muse	a poesia	noun
muse	devanear	verb
muse	meditar	verb
muse	musa	None
muse	o devaneio	noun
museum	museu	None
museum	o museu	noun
mushy	MUSHY.	None
mushy	desenxabido	adjective
mushy	lamacento	adjective
mushy	meio podre	adjective
mushy	mole	adjective
mushy	muito maduro	adjective
mushy	sem consistência	adjective
music	a composição musical	noun
music	a harmonia	noun
music	a melodia	noun
music	a música	noun
music	agradável	adjective
music	melodioso	adjective
music	musical	adjective
music	música	None
musical	agradável	adjective
musical	melodioso	adjective
musical	musical	None
musical	musical	adjective
musical	o musical	noun
musical appreciation	Apreciação musical	properNoun
musical instrument	instrumento musical	None
musical instrument	o instrumento musical	noun
