source,target,POS
sphere,boule,noun
sphere of influence,sphère d'influence,noun
spherical,sphérique,adjective
spherical cap,calotte sphérique,noun
spherical lune,fuseau sphérique,noun
spherical wedge,coin sphérique,noun
spheroid,sphéroïde,noun
sphincter,sphincter,noun
sphinx,sphinx,noun
sphygmomanometer,sphygmomanomètre,noun
sphygmomanometer,tensiomètre,noun
spice,épice,noun
spice,épices,noun
spice,épice,noun
spice,épicer,verb
spice up,pimenter,verb
spicule,spicule,noun
spicy,épicé,adjective
spicy,épicé,adjective
spicy,piquant,adjective
spicy,pimenté,adjective
spider,araignée,noun
spiderweb,toile d'araignée,noun
spiderweb,arantèle,noun
spiderweb,toile,noun
spiel,boniment,noun
spike,pic,noun
spike,pieu,noun
spike,pique,noun
spike,épi,noun
spike,crampons,noun
spike,pointe,noun
spike,clou,noun
spiked,clouté,adjective
spiked,plafonné,adjective
spikenard,nard,noun
spikes,chaussures,noun
spikes,crampons,noun
spikes,pointes,noun
spill,déversement,noun
spill,renverser,verb
spill,répandre,verb
spill,déverser,verb
spill the beans,cracher le morceau,verb
spillage,déversement,noun
spillikins,honchets,noun
spillikins,jeu de jonchets,noun
spillikins,jonchets,noun
spin,tour,noun
spin,vrille,noun
spin,spin,noun
spin,brossage,noun
spin,effet,noun
spin,filer,verb
spin,pivoter rapidement,verb
spin,tournoyer,verb
spin a yarn,monter un bateau,verb
spin a yarn,raconter des balivernes,verb
spin a yarn,raconter des histoires,verb
spin a yarn,raconter des salades,verb
spin doctor,façonneur d’image,noun
spin doctor,spin doctor,noun
spin foam,mousse de spin,noun
spin-off,spin-off,noun
spinach,épinards,noun
spinach,épinard,noun
spinal,spinal,adjective
spinal cord,moelle épinière,noun
spindle,fuseau,noun
spindle,essieu,noun
spindly,frêle,adjective
spindly,grêle,adjective
spindrift,embrun,noun
spine,colonne vertébrale,noun
spine,épine dorsale,noun
spine,échine,noun
spine,dos,noun
spine,épine,noun
spine,piquant,noun
spinel,spinelle,noun
spineless,lâche,adjective
spinet,épinette,noun
spinning jenny,jenny,noun
spinning mule,mule-jenny,noun
spinning top,toupie,noun
spinning wheel,rouet,noun
spinon,spinon,noun
spinster,vieille fille,noun
spiny dogfish,aiguillat commun,noun
spiny dogfish,aiguillat tacheté,noun
spiny lobster,langouste,noun
spiny rat,échinomyie,noun
spiracle,soupirail,noun
spiral,spirale,noun
spiral,hélice,noun
spiral,spiraler,verb
spiral staircase,escalier en colimaçon,noun
spiral staircase,colimaçon,noun
spire,flèche,noun
spirit,spiritueux,noun
spirit,esprit,noun
spirit,moral,noun
spirit,esprit,noun
spirit,élan,noun
spirit,esprit,noun
spirit lamp,lampe à alcool,noun
spirit level,niveau à bulle,noun
spirit way,allée des esprits,noun
spirited,courageux,adjective
spiritual,spirituel,adjective
spiritual,spirituelle,adjective
spiritualism,spiritualisme,noun
spiritualist,spiritualiste,adjective
spiritualist,spiritualiste,noun
spirituality,spiritualité,noun
spiritualize,spiritualiser,verb
spirochete,spirochète,noun
spit,broche,noun
spit,crachement,noun
spit,crachat,noun
spit,embrocher,verb
spit,cracher,verb
spit it out,cracher le morceau,verb
spit wad,crachat,noun
spite,dépit,noun
spite,rancune,noun
spite,dépit,noun
spiteful,rancunier,adjective
spitting distance,à deux doigts,noun
spitting distance,à un jet de pierre,noun
spitting image,portrait craché,noun
spittle,crachat,noun
spittle,postillon,noun
spittoon,crachoir,noun
splake,truite moulac,noun
splanchnic,splanchnique,adjective
splash,bruit,noun
splash,éclaboussure,noun
splash,plouf,noun
splash,faire du bruit,verb
splash,asperger,verb
splash,éclabousser,verb
splash out,claquer,verb
splash page,pleine page,noun
splatter,éclaboussure,noun
splatter,éclabousser,verb
spleen,spleen,noun
spleen,rate,noun
splendid,fameux,adjective
splendid,splendide,adjective
splendor,splendeur,noun
splenectomy,splénectomie,noun
splenetic,splénétique,adjective
splenetic,splénique,adjective
splenomegaly,splénomégalie,noun
splice,épissure,noun
splice,épisser,verb
spliff,spliff,noun
spline,cerce,noun
spline,cannelure,noun
spline,clavette,noun
spline,spline,noun
spline,languette,noun
splint,attelle,noun
splint,éclisse,noun
splinter,écharde,noun
splinter,esquille,noun
splinter,éclat,noun
splinter,faction,noun
splinter group,formation dissidente,noun
split,divisé,adjective
split,split,noun
split,écart,noun
split,division,noun
split,fissure,noun
split,grand écart,noun
split,fragment,noun
split,morceau,noun
split,diviser,verb
split,fendre,verb
split,scinder,verb
split,s'arracher,verb
split,se barrer,verb
split,se casser,verb
split,se faire la malle,verb
split,se tirer,verb
split,séparer,verb
split,diviser,verb
split,répartir,verb
split,partager,verb
split,casser,verb
split,couper,verb
split,rompre,verb
split end,fourche,noun
split hairs,chercher la petite bête,verb
split hairs,couper les cheveux en quatre,verb
split pea,pois cassés,noun
split the difference,couper la poire en deux,verb
split-second,fraction de seconde,noun
splits,grand écart,noun
splitting field,corps de décomposition,noun
splitting field,corps de déploiement,noun
splitting field,corps des racines,noun
splurge,se ruer,verb
splurge,claquer,verb
splurge,flamber,verb
splutter,postillonner,verb
spluttery,postillonneux,adjective
spodumene,spodumène,noun
spoil,butin,noun
spoil,dépouille,noun
spoil,gâter,verb
spoil,tourner,verb
spoil,dévoiler,verb
spoil,révéler,verb
spoil,gâter,verb
spoil,gâcher,verb
spoil,gâter,verb
spoilage,détérioration,noun
spoiled,gâté,adjective
spoiled,pourri,adjective
spoiler,destructeur de portance,noun
spoiler,spoiler,noun
spoiler,spoiler,noun
spoiler,aileron,noun
spoiler,spoiler,noun
spoiler,divulgachage,noun
spoils,distribution de postes à des membres du parti,noun
spoils,favoritisme,noun
spoils,pillage,noun
spoils,sac,noun
spoils of war,butin de guerre,noun
spoilsport,rabat-joie,adjective
spoilsport,trouble-fête,adjective
spoilt,gâté,adjective
spoilt,pourri,adjective
spoilt for choice,avoir [[l']]embarras du choix,adjective
spoke,rayon,noun
spoken,parlé,adjective
spoken for,pris,adjective
spokeshave,wastringue,noun
spokeshave,herminette,noun
spokesman,porte-parole,noun
spokesperson,porte-parole,noun
spondee,spondée,noun
sponge,ivrogne,noun
sponge,soulard,noun
sponge,éponge,noun
sponge,éponger,verb
sponge cake,génoise,noun
sponge cake,sponge cake,noun
spongy,spongieux,adjective
sponsor,sponsor,noun
sponsor,commanditaire,noun
sponsor,commanditaire,noun
sponsor,sponsor,noun
sponsor,sponsoriser,verb
sponsor,parrainer,verb
sponsor,financer,verb
sponsor,patronner,verb
spontaneity,spontanéité,noun
spontaneous,impulsif,adjective
spontaneous,réflexe,adjective
spontaneous,spontané,adjective
spontaneous,spontané,adjective
spontaneous,naturel,adjective
spontaneous,endémique,adjective
spontaneous,indigène,adjective
spontaneous,spontané,adjective
spontaneous,volontaire,adjective
spontaneous,soudain,adjective
spontaneous generation,génération spontanée,noun
spontaneously,spontanément,adverb
spoof,parodie,noun
spoof,tromper,verb
spoof,spoofer,verb
spoof,parodier,verb
spook,fantôme,noun
spook,bamboula,noun
spook,revenant,noun
spook,barbouze,noun
spook,espion,noun
spool,bobine,noun
spool,bobiner,verb
spoon,cuillère,noun
spoon,cuiller,noun
spoon lure,cuillère,noun
spoonbill,spatule,noun
spoonerism,contrepèterie,noun
spoonerism,contrepet,noun
spoonful,cuillerée,noun
sporadic,sporadique,adjective
spore,spore,noun
spork,cuillère-fourchette,noun
sport,flirt,noun
sport,sport,noun
sport,jouer,verb
sport,moquer,verb
sport,taquiner,verb
sport utility vehicle,véhicule utilitaire sport,noun
sporting,sportif,adjective
sporting house,maison close,noun
sports car,voiture de sport,noun
sports car,voiture sportive,noun
sports center,centre sportif,noun
sports ground,terrain de sport,noun
sportsman,sportif,noun
sportsmanship,sportivité,noun
sportswear,vêtement de sport,noun
sportswoman,sportive,noun
sporty,sportif,adjective
spot,tache,noun
spot,endroit,noun
spot,zone,noun
spot,bouton,noun
spot,peu,noun
spot,détacher,verb
spot,détecter,verb
spot,repérer,verb
spot,s'apercevoir,verb
spot,trouver,verb
spot,tacher,verb
spot of bother,petit ennui,noun
spot of bother,petit souci,noun
spot the difference,jeu des sept erreurs,noun
spot-backed antshrike,batara moucheté,noun
spot-winged antshrike,batara étoilé,noun
spotlight,projecteur,noun
spotted hyena,hyène tachetée,noun
spotted nutcracker,casse-noix moucheté,noun
spouse,épouse,noun
spouse,époux,noun
spout,jet,noun
spout,bec verseur,noun
spout,souffle,noun
spout,jaillir,verb
spout,palabrer,verb
sprachbund,aire linguistique,noun
sprain,entorse,noun
sprain,fouler,verb
sprat,sprat,noun
sprawl,expansion,noun
sprawl,étalement,noun
sprawl,s'affaler,verb
sprawl,s'étaler, s'étendre,verb
spray,pulvérisation,noun
spray,embrun,noun
spray,gouttelette,noun
spray,pulvérisateur,noun
spray,vaporisateur,noun
spray,branchette,noun
spray,gerbe,noun
spray,rameau,noun
spray,asperger,verb
spray,pulvériser,verb
spray,vaporiser,verb
spray,pulvériser,verb
spread,pâte à tartiner,noun
spread,propager,verb
spread,répandre,verb
spread,répandre,verb
spread,étendre,verb
spread,répandre,verb
spread,propager,verb
spread,diffuser,verb
spread,divulguer,verb
spread,répandre,verb
spread,disperser,verb
spread,éparpiller,verb
spread,écarter,verb
spread,étaler,verb
spread,tartiner,verb
spread,étaler,verb
spread like wildfire,se répandre comme une traînée de poudre,verb
spreadable,tartinable,adjective
spreadable,à tartiner,adjective
spreader,épandeur,noun
spreader,séparateur,noun
spreadsheet,tableur,noun
spree,frénésie,noun
sprig,brin,noun
sprig,rameau,noun
sprightly,animé,adjective
sprightly,vif,adjective
sprightly,vigoureusement,adverb
spring,garde,noun
spring,ressort,noun
spring,printemps,noun
spring,source,noun
spring balance,peson,noun
spring break,relâche,noun
spring break,relâche scolaire,noun
spring break,semaine de relâche,noun
spring cleaning,ménage de printemps,noun
spring cleaning,nettoyage de printemps,noun
spring constant,constante de raideur,noun
spring constant,constante de rappel,noun
spring onion,ciboule,noun
spring roll,rouleau de printemps,noun
spring roll,rouleau printanier,noun
spring tide,maline,noun
spring tide,marée de vive eau,noun
spring to life,naître,verb
spring to mind,passer par la tête,verb
spring to mind,venir à l'esprit,verb
spring up,pousser,verb
springald,espringale,noun
springboard,tremplin,noun
springbok,springbok,noun
springtail,collembole,noun
springwater,eau de source,noun
springy,élastique,adjective
sprinkle,asperger,verb
sprinkle,saupoudrer,verb
sprinkler,gicleur d'incendie,noun
sprinkler,sprinkleur,noun
sprinkler,arroseur,noun
sprinkler,asperseur,noun
sprint,sprint,noun
sprocket,coyau,noun
sprocket,dent,noun
sprocket,pignon,noun
sprout,jeune pousse,noun
sprout,graine germée,noun
sprout,pousse,noun
sprout,faire germer,verb
sprout,germer,verb
spruce,épicéa,noun
spruce,épinette,noun
spruce up,bichonner,verb
spry,actif,adjective
spry,active,adjective
spry,alerte,adjective
spry,vif,adjective
spry,vigilant,adjective
spry,vigilante,adjective
spud,patate,noun
spumoni,spumone,noun
spunk,entrain,noun
spunk,vitalité,noun
spunk,vivacité,noun
spunk,foutre,noun
spur,embranchement,noun
spur,ergot,noun
spur,éperon,noun
spur,éperonner,verb
spur,stimuler,verb
spur cell,acanthocyte,noun
spurge,euphorbe,noun
spurious,faux,adjective
spurious,trompeur,adjective
spurn,coup de pied,noun
spurn,dédaigner,verb
spurn,renier,verb
spurn,dédaigner,verb
spurt,gicler,verb
sputnik,spoutnik,noun
sputter,pulvériser,verb
sputter,revêtir, métalliser,verb
sputter,postillonner,verb
spy,espion,noun
spy,espionne,noun
spy,espionner,verb
spy ring,réseau d'espionnage,noun
spyglass,lunette d'approche,noun
spyplane,avion-espion,noun
spyplane,mouchard,noun
spyware,espiogiciel,noun
spyware,logiciel espion,noun
squab,colombeau,noun
squab,colombelle,noun
squab,pigeonneau,noun
squab,pigeonneau,noun
squabble,dispute,noun
squabble,guéguerre,noun
squabble,riotte,noun
squabble,se chamailler,verb
squacco heron,héron crabier,noun
squacco heron,crabier chevelu,noun
squad,escouade,noun
squad,escadron,noun
squadron,escadron,noun
squadron,escadre,noun
squadron,escadron,noun
squalene,squalène,noun
squalid,sordide,adjective
squalid,dégueulasse,adjective
squall,grain,noun
squall,brailler,verb
squall,hurler,verb
squall line,ligne de grains,noun
squalor,conditions misérables,noun
squalor,saleté repoussante,noun
squamous,squameux,adjective
squamous,écailleux,adjective
squander,gaspiller,verb
squander,dilapider,verb
squander,gâcher,verb
square,carré,adjective
square,carreau,noun
square,case,noun
square,place,noun
square,équerre,noun
square,carré,noun
square,élever au carré,verb
square bracket,crochet,noun
square centimeter,centimètre carré,noun
square foot,pied carré,noun
square kilometre,kilomètre carré,noun
square matrix,matrice carrée,noun
square meal,bouffe,noun
square meal,boustifaille,noun
square metre,mètre carré,noun
square one,case départ,noun
square rig,gréement carré,noun
square root,racine carrée,noun
squared,carré,adjective
squarely,fermement,adverb
squarely,solidement,adverb
squarely,carrément,adverb
squarely,d'équerre,adverb
squash,squash,noun
squash,courge,noun
squash,presser,verb
squat,trapu,adjective
squat,squat,noun
squat,s'accroupir,verb
squat,squatter,verb
squat toilet,toilettes à la turque,noun
squatter,squatter,noun
squaw,squaw,noun
squeak,craquement,noun
squeak,crissement,noun
squeak,grincement,noun
squeak,couiner,verb
squeak,craquer,verb
squeak,crisser,verb
squeak,grincer,verb
squeak,piailler,verb
squeal,crissement,noun
squeal,balancer,verb
squeal,cafter,verb
squeal,dénoncer,verb
squeal,moutonner,verb
squeal,crier,verb
squeal,crisser,verb
squeal,hurler,verb
squeegee,raclette,noun
squeegee mop,vadrouille éponge,noun
squeeze,serrer,verb
squeeze,presser,verb
squeeze,comprimer,verb
squeeze,tasser,verb
squeeze out,exprimer,verb
squelch,faire flip-flap,verb
squelch,faire floc floc,verb
squid,calmar,noun
squid,encornet,noun
squid,pieuvre,noun
squid,poulpe,noun
squid,seiche,noun
squiffy,pompette,adjective
squiggle,griffonner,verb
squill,scille,noun
squinch,trompe,noun
squint,plissement des yeux,noun
squint,strabisme,noun
squint,coup d'oeil,noun
squint,louvoyer,verb
squint,loucher,verb
squint,plisser les yeux,verb
squire,écuyer,noun
squire,majordome,noun
squire,valet,noun
squire,cavalier,noun
squire,escorte,noun
squire,châtelain,noun
squire,seigneur,noun
squirearchy,noblesse de provence,noun
squirm,gigoter,verb
squirm,remuer,verb
squirm,se tortiller,verb
squirrel,écureuil,noun
squirrel monkey,sapajou,noun
squirrel monkey,saïmiri,noun
squirrel monkey,singe-écureuil,noun
squirt,morveuse,noun
squirt,morveux,noun
squirt,jet,noun
squirt,gicler,verb
squirt gun,pistolet à eau,noun
squirting cucumber,concombre d'âne,noun
squish,écraser,verb
squishiness,mollesse,noun
squishiness,spongiosité,noun
squishiness,viscosité,noun
squishy,mou,adjective
squishy,spongieux,adjective
squishy,visqueux,adjective
stab,percée,noun
stab,poignarder,verb
stab,frapper d'un coup de couteau,verb
stab in the back,trahison,noun
stability,stabilité,noun
stabilization,stabilisation,noun
stabilize,stabiliser,verb
stabilizer,stabilisateur,noun
stable,stable,adjective
stable,étable,noun
stable,écurie,noun
stable,écurie,noun
stable,étable,noun
stable,établer,verb
stable boy,garçon d'écurie,noun
stably,d’une manière stable,adverb
stack,pile,noun
stack,empiler,verb
stack trace,trace d’appels,noun
stacker,gerbeur,noun
staddle,baliver,verb
stadium,stade,noun
stadtholder,stadhouder,noun
stadtholder,stathouder,noun
staff,personnel,noun
staff,bâton,noun
staff,canne,noun
staff,portée,noun
staffer,membre du personnel,noun
stag,cerf,noun
stag,bœuf,noun
