source,target,POS
nestor,nestor,noun
lasak,lasak,adjective
sosialisasi,sosialisasi,noun
tumor,tumor,noun
penisilin,penisilin,noun
ekspatriat,ekspatriat,noun
kontak,kenal,verb
jepit,menyepit,verb
laun,laun,adjective
saja,sahaja,adverb
kerani,kerani,noun
itu,itu,determiner
itu,itu,demonstrativePronoun
itu,itu,pronoun
itu,itu,determiner
itu,itu,demonstrativePronoun
itu,itu,determiner
itu,itu,demonstrativePronoun
itu,itu,pronoun
itu,itu,determiner
itu,itu,demonstrativePronoun
interaksi,interaksi,noun
reorganisasi,reorganisasi,noun
romantis,romantik,adjective
tumor,tumbuh,verb
camat,camat,noun
main,lakon,noun
makna,makna,noun
seng,seng,noun
merger,merger,noun
serta,serta,coordinatingConjunction
dari,dari,preposition
fuad,fuad,noun
awal,awal,noun
harus,hendaklah,adverb
bankir,bankir,noun
as,as,noun
diagram,rajah,noun
Inggris,Inggeris,properNoun
saya,saya,pronoun
ranti,ranti,noun
kalkulus,kalkulus,noun
klaim,tuntut,verb
sayid,sayid,noun
karper,kap,noun
syawal,syawal,noun
orde,kumpul,verb
isolasi,memencilkan,verb
catat,nota,noun
aulia,aulia,noun
kepayang,kepayang,noun
dokumentasi,dokumentasi,noun
uber,uber,verb
prinsip,prinsip,noun
kicau,kicauan,noun
dekat,dekat,adjective
mata,mata,noun
hawa,berhawa,verb
ganti,tukar,verb
betina,betina,noun
teratai,teratai,noun
integrasi,integrasi,noun
guci,guci,noun
ekstrem,ekstrem,adjective
halang,halang,verb
bicara,ucap,noun
pangku,memangku,verb
popor,pangkal,noun
kidul,kidul,noun
beasiswa,biasiswa,noun
ladang,ladang,noun
arkeologis,arkeologis,adjective
narapidana,narapidana,noun
kelapa,kelapa,noun
junta,junta,noun
kesatria,kesatria,noun
terputus-putus,terputus-putus,adverb
lintang,lintang,noun
pusat,pangkal,noun
nafsu,nafsu,noun
landai,landai,adjective
seorang,seorang,determiner
layan,pelayanannya,noun
miliar,bilion,numeral
derek,derek,noun
tar,tar,noun
diferensial,pengkamiran,adjective
suka,suka,adjective
pok,pok,noun
terompet,trompet,noun
aneh,keanehan,noun
elektronik,elektronik,noun
kanada,kanada,properNoun
mobil,automobil,noun
tarub,tarub,noun
jepang,jepun,properNoun
eksotik,eksotik,adjective
sejak,sejak,subordinatingConjunction
ruang,ruang,noun
jelata,jelata,adjective
tebal,tebal,adjective
ziarah,ziarah,noun
penalti,penalti,noun
musyrik,musyrik,noun
kincir,kincir,noun
tekad,azam,adjective
bersih,bersih,adjective
seman,seman,verb
merlimau,merlimau,noun
arwah,arwah,noun
piala,piala,noun
tetangga,jiran,noun
tingkat,setingkat,adjective
patriotik,patriotik,adjective
poliester,poliester,noun
jarang,jarang,adverb
liter,liter,noun
kabel,kabel,noun
kebuk,kebuk,noun
tunjung,tunjung,noun
dram,dram,noun
nyawa,nyawa,noun
langkap,langkap,noun
leceh,melecehkan,verb
singkil,singkil,noun
beringin,beringin,noun
demon,demon,noun
rahang,rahang,noun
mistik,mistik,noun
sakral,sakral,adjective
sebenarnya,sebenarnya,adverb
tadah,tadah,noun
hewan,haiwan,noun
bujuk,pujuk,noun
pribadi,privasi,noun
tudung,tudung,noun
humanisme,humanisme,noun
keren,keren,adjective
internal,internal,adjective
peranti,peranti,noun
sejuk,sejuk,adjective
meranti,meranti,noun
afdeling,afdeling,noun
par,par,noun
tara,tara,noun
resep,resipi,noun
kejang,kekejangan,adjective
cabang,rumpun,noun
emis,pengemis,noun
paganisme,paganisme,noun
klasifikasi,kelas,noun
mutu,mutu,noun
kelas,kelas,noun
bangkai,bangkai,noun
rendang,rendang,noun
tapak,tapak,noun
bir,bir,noun
bina,penjalinan,verb
safari,safari,noun
kantor,ibu,noun
japan,japan,noun
kreativitas,kreativiti,noun
ilmuwan,sains,noun
agustus,ogos,noun
komplementer,lengkap,adjective
wawas,wawas,verb
bodi,bodi,noun
modifikasi,ubah suai,verb
bogel,bogel,adjective
rambu,rambu,noun
bayam,bayam,noun
khawatir,bimbang,adjective
jerman,jerman,properNoun
hirau,hirau,verb
kepala,ketua,noun
sinetron,sinetron,noun
brigade,brigade,noun
skema,skim,noun
tampil,berpenampilan,verb
magister,magister,noun
sememangnya,sememangnya,adverb
catu,bekalan,noun
maestro,maestro,noun
monarki,monarki,noun
untung,nasib,noun
detik,detik,noun
rotan,rotan,noun
kerah,kolar,noun
tuntas,menuntaskan,verb
rontok,gugur,verb
tentara,tentera,noun
viola,viola,noun
komoditi,komoditi,noun
susup,susup,verb
tabel,jadual,noun
gas,gas,noun
pantar,pantar,noun
mercusuar,rumah,noun
imperium,empayar,noun
kaya,kaya,adjective
lempar,lempar,verb
talk,talk,noun
inframerah,inframerah,noun
gerik,gerik,noun
karat,karat,noun
katalis,pemangkin,noun
atmosfer,atmosfera,noun
simetris,simetri,noun
batik,batik,noun
hilir,hilir,noun
agar,agar,subordinatingConjunction
lekat,lekat,adjective
perwira,perwira,noun
kuantitas,kuantiti,noun
piawai,pakar,noun
heran,hairanlah,adjective
sepatutnya,sepatutnya,adverb
log,log,noun
inklusif,inklusif,adjective
desak,gesa,verb
beda,berbeza,verb
pesan,pesan,noun
kultur,kultur,noun
terlalu,terlalu,adverb
candu,tagih,verb
ram,ram,noun
otonom,autonomi,noun
bali,sembilan,numeral
cair,bendalir,noun
syukur,syukur,noun
azab,azab,noun
gambar,peri,noun
frasa,frasa,noun
keempatnya,keempatnya,pronoun
padahal,padahal,subordinatingConjunction
katode,katod,noun
tunjuk,pentasnya,noun
tidak,tidak,adverb
sekuriti,selamat,adjective
aspirasi,aspirasi,noun
tapa,tapa,verb
denai,denai,noun
kecimpung,kecimpung,noun
sebagian,sebagian,pronoun
heran,menghairankan,verb
tarik,penarik,noun
jelangkung,jelangkung,noun
linggi,linggi,noun
tentara,tentara,noun
ingat,ingat,verb
uni,kesatuan,noun
endap,mendapan,noun
subang,subang,noun
dom,dom,noun
pelihara,selenggara,verb
etik,etik,noun
praktikum,praktikum,noun
studio,studio,noun
basil,basil,noun
calung,calung,noun
kloning,pengklonan,noun
argumen,hujah,noun
paris,paris,noun
intonasi,intonasi,noun
teritorial,teritorial,adjective
brasil,brazil,properNoun
mahkota,mahkota,noun
pegas,pegas,noun
pintal,pemintalan,noun
pasok,bekal,noun
perlambang,perlambang,noun
pandai,kepandaian,noun
gung,gung,noun
gelar,ijazah,noun
diakon,diakon,noun
raksa,raksa,noun
transaksi,transaksi,noun
asa,asa,noun
adil,mengadili,verb
sedikit,sedikit,adverb
surat,surat,noun
tobat,pertobatan,noun
begini,begini,adverb
aparatur,aparatur,noun
acap,acap,adverb
borjuis,borjuis,noun
saran,saran,noun
secukupnya,secukupnya,adverb
marmer,marmar,noun
tata,menata,verb
jelas,terang,adjective
lokal,tempat,noun
donor,derma,noun
kupu-kupu,rama-rama,noun
benang,benang,noun
meru,meru,noun
elan,elan,noun
konfirmasi,sah,verb
cerdas,cerdas,adjective
koordinat,koordinat,adjective
kenyal,kenyal,adjective
senandung,senandung,noun
surau,surau,noun
konsumen,consumers,noun
timbal,plumbum,noun
vitamin,vitamin,noun
relung,relung,noun
lantai,aras,adjective
pelihara,pelihara,verb
wanara,wanara,noun
gerabah,tembikar,noun
Buddha,buddhisme,noun
mengkilat,kilat,noun
senantiasa,sentiasa,adverb
opsi,opsyen,noun
kelicap,kelicap,noun
ateisme,ateisme,noun
piknik,berkelah,verb
tebar,selerak,verb
winter,winter,noun
danau,tasik,noun
majikan,majikan,noun
min,min,adjective
tiran,tiran,noun
baki,baki,noun
pimpin,ketua,noun
matematika,matematik,noun
puja,puja,noun
perunggu,gangsa,noun
ibu,ibunda,noun
injak,menjejakkan,verb
porter,porter,noun
efisien,kesan,noun
tenggorok,kerongkong,noun
tempat,letak,noun
etimologi,etimologi,noun
daftar,senarai,noun
bukit,bukit,noun
kesuma,kesuma,noun
radang,keradangan,noun
pesan,mesej,noun
luas,luas,adjective
nuansa,nuansa,noun
badung,badung,noun
kuantitatif,kuantitatif,adjective
jantung,jantung,noun
baptis,membaptiskan,verb
pakem,pakem,adjective
kasino,kasino,noun
semester,semester,noun
infanteri,infantri,noun
bin,bin,noun
syahid,syahid,noun
etnografi,etnografi,noun
kuman,kuman,noun
batas,jiran,noun
bangkang,bangkang,adjective
irigasi,air,noun
sadar,kesedaran,noun
fatwa,fatwa,noun
palapa,palas,noun
arsenal,arsenal,noun
kemelut,kemelut,noun
ungkap,merungkai,verb
ancol,ancol,noun
korona,korona,noun
rafi,rafi,adjective
sinambung,sinambung,verb
denda,denda,noun
nini,nini,noun
anomali,anomali,noun
amerika,amerika,properNoun
sedangkan,sedangkan,coordinatingConjunction
bintik,bintik,noun
lantang,lantang,adjective
biskuit,biskut,noun
tank,tank,noun
cegah,pencegah,noun
kafe,kafe,noun
takluk,takluk,verb
orion,orion,noun
reagen,reagen,noun
cepat,laju,adjective
oto,oto,noun
ki,ki,noun
negarawan,negarawan,noun
ajang,temasya,noun
fi,fi,noun
engku,engku,noun
tembus,lut,adjective
da,da,noun
bodoh,kejahilan,noun
untuk,untuk,preposition
transmigrasi,transmigrasi,noun
tungkai,tungkai,noun
aktif,aktif,adjective
cemar,cemar,adjective
jin,jin,noun
over,over,verb
cakup,liput,verb
tetapan,malar,adjective
perdua,perdua,numeral
insang,insang,noun
ramal,ramal,noun
gawai,gawai,noun
fiksasi,fiksasi,noun
islam,islam,noun
statistika,statistika,noun
oasis,oasis,noun
ton,ton,noun
buat,buat,verb
aja,aja,noun
rambai,rambai,noun
mujahidin,mujahidin,noun
demikianlah,demikianlah,subordinatingConjunction
telur,telur,noun
sempena,sempena,noun
logistik,logistik,noun
menang,menang,verb
konkret,konkrit,noun
bangkit,bangkit,verb
servis,servis,noun
lues,lues,noun
minoritas,minoriti,noun
piring,cakera,noun
mangsa,mangsa,noun
bahkan,malah,adverb
udara,udara,noun
soal,soal,noun
dedes,dedes,noun
produser,terbit,verb
kecam,kecam,verb
posisi,duduk,verb
getir,getir,adjective
demonstran,tunjuk,verb
turun,menurunnya,verb
derita,pesakit,noun
hampar,hamparan,noun
gepeng,gepeng,adjective
rusak,perosak,noun
selain,selain,preposition
tampil,memaparkannya,verb
aktivitas,aktiviti,noun
peres,peres,adjective
apresiasi,apresiasi,noun
ikut serta,serta,verb
dogma,dogma,noun
usik,terusik,verb
sepang,sepang,noun
kuat,penguatan,noun
sulit,sukar,adjective
salah,silap,adjective
aplikasi,aplikasi,noun
bagian,bahagian,noun
tata,tata,noun
balon,belon,adjective
inisiasi,inisiasi,noun
transparansi,ketelusan,noun
salah,ralat,noun
panggung,pentas,noun
sujud,sujud,verb
mikrometer,mikrometer,noun
kapital,kapital,noun
predikat,predikat,noun
dolar,dolar,noun
teman,teman,noun
solok,solok,noun
relevansi,perkaitan,noun
morfologi,morfologi,noun
restoran,restoran,noun
kok,kok,noun
susut,susut,adjective
implementasi,mengimplementasikan,verb
optis,optik,adjective
sebar,sebaran,noun
delegasi,delegasi,noun
juga,turut,verb
distribusi,agih,verb
jahe,halia,noun
sensasi,sensasi,noun
lili,lili,noun
cagar,cagar,noun
keenamnya,keenamnya,pronoun
banjir,banjir,verb
langka,nadir,adjective
makromolekul,makromolekul,noun
takson,takson,noun
uban,uban,noun
turi,turi,noun
genesis,genesis,noun
guar,guar,verb
ras,ras,noun
jamin,jamin,verb
matan,matan,noun
suara,bunyi,noun
getar,getar,noun
temu,jumpa,verb
roi,roi,noun
sani,sani,adjective
balak,balak,adjective
panggil,panggil,verb
polong,polong,noun
gerombol,gerombolan,noun
periksa,semak,verb
bangun,kebangunan,noun
butir,butir,noun
kreol,kreol,noun
tunggang,tunggang,verb
poligami,poligami,noun
rawat,terawat,verb
canggih,canggih,adjective
gugur,gugur,verb
luput,luput,verb
kalah,kalah,verb
suruh,pesuruh,noun
tekan,tekan,verb
cogan,cogan,noun
seadanya,seadanya,adverb
benak,benak,noun
perisa,perisa,adjective
jampi,jampi,noun
tualang,tualang,adjective
rafik,rafik,noun
akibat,akibat,noun
amnesia,amnesia,noun
warung,warung,noun
sarap,sarap,verb
imbuh,imbuh,noun
posisi,posisi,noun
bangau,bangau,noun
tahu,tahu,verb
suhu,suhu,noun
performa,performa,noun
siang,siang,noun
awak,awak,pronoun
arsitektur,bina,verb
fenomenal,fenomenal,adjective
apakah,apakah,pronoun
variabel,pembolehubah,adjective
jalan,jalan,noun
retorika,retorik,noun
arbitrase,arbitraj,noun
nilai,kadar,noun
pandemi,pandemik,noun
papar,dedah,verb
cakup,merangkumi,verb
wijen,bijan,noun
hortikultura,hortikultura,noun
selesai,penyiapan,noun
sesar,sesar,verb
rampok,rompakan,noun
undang,jemput,verb
harap,harap,verb
medusa,medusa,noun
boyong,memboyong,verb
atap,bumbung,noun
jelita,jelita,adjective
varian,varian,noun
implikasi,implikasi,noun
kadipaten,kadipaten,noun
macam,macam,noun
semata-mata,semata-mata,adverb
paviliun,pavilion,noun
teologis,teologis,adjective
keris,keris,noun
pakai,pemakaiannya,noun
hindar,elak,verb
bongo,bongo,noun
sosok,sosok,noun
plutonium,plutonium,noun
waktu,waktu,noun
nautikal,nautikal,adjective
kunyah,mengunyah,verb
humor,humor,noun
distrik,distrik,noun
jabar,menjabarkan,verb
polos,polos,adjective
sepeda,berbasikal,verb
mendut,mendut,noun
laju,laju,adjective
kasim,kasim,adjective
tiket,tiket,noun
fondasi,fondasi,noun
jabat,jabat,verb
suri,suri,noun
beruas,beruas,noun
arung,mengharungi,verb
kuningan,kuningan,noun
khas,khas,adjective
tusuk,menusuk,verb
kencur,kencur,noun
dari mana,dari mana,adverb
komitmen,komitmen,noun
obsesi,terobsesi,verb
agregat,agregat,noun
dendam,dendam,adjective
homogen,homogen,adjective
ke,ke,adverb
ke,ke,pronoun
ke,ke,interrogativePronoun
ke,ke,adverb
ke,ke,interrogativePronoun
defensif,defensif,adjective
maya,maya,noun
seleksi,pilih,verb
kan,kan,noun
tembok,tembok,noun
konspirasi,konspirasi,noun
jabat,khidmat,adjective
koper,koper,noun
strip,strip,noun
pusaka,pusaka,noun
apa,apa,pronoun
apa,apa,interrogativePronoun
wajib,tanggungjawabnya,noun
proklamasi,proklamasi,noun
parameter,parameter,noun
imbal,ganjar,verb
benar,betul,adjective
genetis,genetiknya,adjective
merbah,merbah,noun
rubrik,rubrik,noun
liang,liang,noun
kuang,kuang,noun
el,el,noun
eksplisit,eksplisit,adjective
lestari,lestari,adjective
browser,penyemak,noun
sudah,sudah,adverb
undi,undi,noun
runtuh,runtuh,verb
mandor,mandor,noun
bidik,bidik,verb
bentur,tembung,noun
jombang,jombang,adjective
konser,konsert,noun
mengenai,mengenai,preposition
kritikus,kritik,noun
panik,kepanikan,noun
anestesi,anestesia,noun
sebuah,sebuah,determiner
penggal,memenggal,verb
hafal,hafal,verb
nutrisi,nutrien,noun
lama-kelamaan,lama-kelamaan,adverb
ekstrakurikuler,ekstrakurikuler,adjective
magnetis,magnetik,adjective
satelit,satelit,noun
supremasi,supremasi,noun
cincang,cincang,verb
turun,turun,verb
juara,juara,noun
hadap,menghadapinya,verb
sengsara,sengsara,noun
biasa,terbiasa,adjective
wisuda,wisuda,noun
berpetak-petak,berpetak-petak,adverb
kalung,kalung,noun
perihal,perihal,noun
rerata,purata,noun
fungsionalitas,kefungsian,noun
imigran,imigran,noun
atol,atol,noun
monitor,monitor,noun
belum,belum,adverb
tanggung,tanggung,verb
populasi,populasi,noun
renggang,renggang,adjective
degung,degung,noun
bijak,bijak,adjective
remeh,meremehkan,verb
muasal,muasal,noun
tom,tom,noun
datu,datu,noun
mediterania,mediterranean,noun
serah,serah,verb
hal,perkara,noun
reservoir,reservoir,noun
tangkap,tangkap,verb
simpati,simpati,noun
kolonis,kolonis,noun
puasa,puasa,verb
mobilisasi,gerak,noun
najis,najis,adjective
patah,patah,adjective
kiprah,berkiprah,verb
perinci,lanjut,adjective
region,region,noun
kemah,perkhemahan,noun
di,manapun,pronoun
komplot,komplot,noun
patriot,patriot,noun
ulam,ulam,noun
pariwisata,lancong,verb
lihat,rujuk,verb
hus,hus,interjection
komprehensif,komprehensif,adjective
melinjo,melinjo,noun
tunjang,tunjang,verb
tampar,tampar,verb
cukup,cukup,adjective
lembab,lembab,adjective
ta,ta,noun
vista,vista,noun
karpet,karpet,noun
tolok,tolok,noun
tekstil,tekstil,noun
gram,gram,noun
silsilah,salasilah,noun
kutub,kutub,noun
peti,peti,noun
terobos,ceroboh,adjective
mekanisme,mekanisme,noun
benua,benua,noun
hubung,menghubungkannya,verb
kencan,berkencan,verb
berkas,fail,noun
urus,urus,verb
berapa,berapa,pronoun
kotak,peti,noun
liver,liver,noun
botani,botani,noun
tani,tani,noun
buka,perasmian,noun
etimologis,etimologis,adjective
untai,untaian,noun
klinis,klinikal,adjective
magnitudo,magnitud,noun
kolonialisme,kolonialisme,noun
lembah,lembah,noun
pangsa,pangsa,noun
bendahari,bendahari,noun
raup,kaut,verb
kisar,kisar,noun
kenang,kenang,verb
kor,kor,noun
heterogen,heterogen,adjective
sedekah,sedekah,noun
bidan,kebidanan,noun
babat,babat,verb
bila-bila,bila-bila,adverb
lumbung,jelapang,noun
maju,maju,verb
suporter,suporter,noun
redam,peredam,noun
rap,rap,noun
pribadi,pribadi,noun
birokrat,birokrat,noun
paleolitik,paleolitik,adjective
unik,unik,adjective
cantum,disenaraikan,verb
personil,personil,noun
tanjung,tanjung,noun
sandi,lalu,verb
sepinggang,sepinggang,adverb
endap,endap,noun
simetri,simetri,noun
usaha,usahawan,noun
nafi,nafi,noun
elektroda,elektrod,noun
kontrasepsi,pencegah,noun
berangkat,lepas,adjective
imun,imun,adjective
masing-masing,masing-masing,pronoun
radial,jejarian,noun
spasi,jarak,noun
sarat,sarat,adjective
lucu,lucu,adjective
re,re,noun
lamar,lamaran,noun
termodinamika,termodinamik,noun
intrinsik,intrinsik,adjective
rayu,rayu,adjective
korup,korup,adjective
genap,genap,adjective
tinju,tinju,noun
riadah,riadah,noun
pen,pen,noun
mormon,mormon,noun
fiksi,fiksyen,noun
selo,selo,noun
gergaji,gergaji,noun
curang,curang,adjective
kanopi,kanopi,noun
organel,organel,noun
intimidasi,ugut,noun
kompatibel,serasi,adjective
cicak,cicak,noun
kappa,kappa,noun
seluruh,rata,adjective
elektro,elektro,noun
seluler,bimbit,verb
beberapa,beberapa,pronoun
pertama,pertama,numeral
jamal,jamal,noun
ceper,ceper,adjective
gunduk,gundukan,noun
cium,ciuman,noun
larang,haram,adjective
mahdi,mahdi,noun
suka-suka,suka-suka,adverb
tapi,tapi,coordinatingConjunction
kekang,kekang,noun
psikis,psikik,adjective
murtad,murtad,verb
sinis,sinis,adjective
belut,belut,noun
parah,parah,adjective
habib,habib,noun
terap,menguatkuasakan,verb
panik,panik,adjective
wicara,tutur,noun
abad,abad,noun
oleh sebab itu,sebab itu,subordinatingConjunction
sawit,sawit,noun
kontroversi,kontroversi,noun
las,las,noun
bapak,bapak,noun
era,era,noun
kapulaga,pelage,noun
estrogen,estrogen,noun
bakar,bakar,verb
surut,surut,adjective
real,real,adjective
hambat,halang,verb
goyah,goyah,adjective
rinci,butiran,noun
kali,kali,noun
zone,zone,noun
klasik,klasik,adjective
bajing,musang,noun
hasan,hasan,adjective
palet,palet,noun
gunung,banjar,noun
kreatif,kreatif,adjective
daksa,anggota,noun
temu,mesyuarat,noun
koprol,koprol,noun
arkade,arked,noun
lus,lus,noun
interupsi,sampukan,noun
juga,juga,adverb
profesor,profesor,noun
trayek,trayek,noun
prematur,pra,adjective
tragedi,tragedi,noun
tala,tala,noun
psikiater,psikiatri,noun
sperma,sperma,noun
jinjing,jinjing,verb
tegar,tegar,adjective
gitaris,gitaris,noun
stasiun,stesen,noun
pramugari,pramugari,noun
laksamana,laksamana,noun
kapten,kapten,noun
ekstremis,lampau,adjective
cokelat,cokelat,noun
perdana,perdana,noun
makin,makin,adverb
belacan,belacan,noun
inisial,inisial,noun
tau,tau,verb
investigasi,siasatan,noun
ekonomi,ekonomi,noun
enzim,enzim,noun
kasihan,kasihan,noun
standardisasi,pemiawaian,noun
salinitas,masin,adjective
bagaimana,bagaimana,adverb
gelembung,gelembung,noun
pandega,pandega,noun
hutang,hutang,noun
depresi,murung,adjective
contoh,contoh,noun
damping,berdampingan,verb
kondang,kondang,adjective
ampel,ampel,noun
selenggara,penganjuran,noun
kejut,kejut,adjective
nitrat,nitrat,noun
pasti,pasti,adjective
ning,ning,noun
rengas,rengas,noun
paman,saudara,noun
suap,suap,noun
tuang,menuangkan,verb
komisaris,pesuruhjaya,noun
martir,martir,noun
gendong,menggendong,verb
saba,saba,verb
merah,merah,noun
syaikh,syaikh,noun
jawat,jawat,noun
hikmah,hikmah,noun
parabola,parabola,noun
sasana,sasana,noun
alkaloid,alkaloid,noun
panutan,panutan,noun
siapa pun,sesiapa pun,pronoun
kemoterapi,kemoterapi,noun
sumpit,sepit,noun
kultivar,kultivar,noun
jibril,jibril,noun
tagih,bil,noun
lengkap,lengkap,adjective
pirsa,tonton,verb
cakap,cekap,adjective
pondasi,pondasi,noun
macet,sesak,adjective
retas,godam,noun
tanggulang,menanggulangi,verb
jadi,jadi,verb
satu,satu,adverb
semu,semu,adjective
lumba-lumba,lumba,noun
sadis,sadis,adjective
arun,arun,verb
batang,batangan,noun
kaji,kaji,noun
kitab,kitab,noun
',',punctuation
Maret,maret,noun
besar,memperbesar,verb
nasihat,nasihat,noun
tawar,menawarkannya,verb
mutiara,mutiara,noun
proses,pemprosesan,noun
melaka,melaka,noun
batin,batin,noun
premium,premium,noun
dahi,dahi,noun
kristus,kristus,properNoun
mantan,mantan,adjective
veto,veto,noun
konvensi,konvensyen,noun
pertiga,pertiga,numeral
medium,medium,noun
putra,putera,noun
tunjuk,lantik,verb
imunisasi,imunisasi,noun
gandum,gandum,noun
soe,soe,adjective
lebih,lebih,adverb
revolusi,revolusi,noun
klinik,poliklinik,noun
jalal,jalal,noun
semoga,semoga,adverb
aksara,aksara,noun
suai,padan,noun
klarinet,klarinet,noun
gembong,gembong,noun
ruah,pukal,noun
dekan,dekan,noun
hiu,yu,noun
radikal,radikal,adjective
folder,folder,noun
rompi,rompi,noun
tera,tera,noun
hidrogen,hidrogen,noun
sunting,sunting,noun
ratifikasi,mengguna,verb
notasi,notasi,noun
sumur,perigi,noun
ayun,ayunan,noun
magang,magang,noun
debat,debat,noun
inap,inap,verb
perahu,perahu,noun
adab,adab,noun
puji,puji,noun
bahasa,bahasa,noun
ibni,ibni,noun
ama,ama,noun
diskriminatif,diskriminasi,noun
terang,terang,adjective
di mana pun,di mana-mana,pronoun
penetrasi,tembus,verb
kabung,kabung,noun
wakil,naib,noun
mulus,mulus,adjective
pandawa,pandawa,noun
