source,target,POS
flategado,adulation,noun
antaŭeneme,dynamiquement,adverb
vokkazo,vocatif,noun
aeronaŭtike,aéronautiquement,adverb
helpa,auxiliaire,adjective
konverti,convertir,verb
Grigny,Grigny,properNoun
antaŭfari,faire d'avance,verb
lamulo,boiteux,noun
psalmo,psaume,noun
forvelki,flétrir,verb
parado,parade,noun
malvastigaĵo,sous-application,noun
divizoro,diviseur,noun
Olimpikoj,olympiades,noun
kondamni sin,contraindre,verb
komprenema,désireux d'apprendre,adjective
destrojero,frégate,noun
n-argumenta rilato,relation n-aire,noun
pastora,pastoral,adjective
efektiviĝi,réaliser,verb
pentraĵo,peinture,noun
fendo,crevasse,noun
profesii,exercer,verb
uniksulo,Unixien,noun
kolosa,phénoménal,adjective
klasikaĵo,classique,noun
senbukla,sans boucle,adjective
glicerido,glycéride,noun
nedependa,indépendante,adjective
diismo,déisme,noun
rajte,de plein droit,adverb
prpers,ils,pronoun
lazurŝtono,lapis lazuli,noun
laktosukero,lactose,noun
kunsidi,tenir séance,verb
radiado,radiation,noun
monujo,porte-monnaie,noun
inseksa,femelle,adjective
voĉlegi,lire à haute voix,verb
harego,crin,noun
vertikala,vertical,adjective
lumigilo,éclairage,noun
azotacido,acide nitrique,noun
popola ribelo,rébellion,noun
senkondiĉe,inconditionnellement,adverb
nantano,Nantais,noun
dana,danois,adjective
retpoŝto,e-mail,noun
subpremi,mater,verb
solido,volume,noun
orient-afrikano,Est-africain,noun
okulo,oeil,noun
salivo,salive,noun
kalcini,réduire en cendres,verb
skribisto,écrivain public,noun
novnaskito,nouveau-né,noun
kisi,baiser,verb
puto,puits,noun
damasko,damas,noun
longtempe,longtemps,adverb
abunde,plantureusement,adverb
misproporcio,disproportion,noun
isaa,issa,adjective
vesperto,chauve-souris,noun
funda,foncier,adjective
skalo,échelle,noun
zorgi,soucier de,verb
George Weston,George Weston,properNoun
strofo,couplet,noun
inkognito,anonymat,noun
Athis-Mons,Athis-Mons,properNoun
ĉirkaŭpreni,embrasser,verb
mastiko,mastic,noun
batalkampo,champ de bataille,noun
ŝovelilo,pelle,noun
koruso,chœur,noun
Sumitomo Electric,Sumitomo Electric,properNoun
dononto,donneur,noun
paragrafo,paragraphe,noun
peziĝi,appesantir,verb
kadukaĵo,déchéance,noun
apoteozo,triomphe,noun
perfidulo,traitre,noun
procesii,faire une procession,verb
kanceliero,chancelier,noun
gaskono,Gascon,noun
enlasi,faire entrer,verb
argentina,argentin,adjective
mezurateco,modération,noun
uniformigo,uniformisation,noun
forargumenti,répliquer,verb
kaptilo,chausse-trape,noun
beluĉo,Baloutche,noun
rentabilitata,rentable,adjective
tepido,tiédeur,noun
kulturo,culture,noun
ŝakludi,jouer aux échecs,verb
testa funkcio,fonction test,noun
alporti,apporter,verb
pensio,pension,noun
larĝo,largeur,noun
araneaĵo,toile d'araignée,noun
rulado,tangage,noun
mustruo,trou de souris,noun
sendormeco,insomnie,noun
pantaloneto,short,noun
memkompato,apitoiement sur soi,noun
ŝtofo,toile,noun
Krono,Cronos,properNoun
to-ĉemizo,tee-shirt,noun
fornosida,pantouflard,adjective
ekonomie,économiquement,adverb
enfokusigi,focaliser,verb
troo,excès,noun
ciganfobio,anti-tziganisme,noun
diskutinda,à discuter,adjective
plejboneco,optimum,noun
tajloro,tailleur,noun
Carcassonne,Carcassonne,properNoun
sonsistemo,système phonologique,noun
stebilo,machine à coudre,noun
gisto,levure,noun
persistemo,persévérance,noun
kaperanto,accapareur,noun
imperialisma,impérialiste,adjective
kuncentrigi,centrer,verb
grandsinjoro,grand,noun
depuŝi,déstabiliser,verb
rakonto,conte,noun
plej bona,meilleur,adjective
Ksavero,Javier,properNoun
okulplaĉa,joli,adjective
tendo,tente,noun
okao,oca du Pérou,noun
sfenisko,manchot,noun
malbonaŭgura,néfaste,adjective
aroganta,impudent,adjective
Urbano,Urbain,properNoun
sopiri,regretter,verb
Aube,Aube,properNoun
amnestio,amnistie,noun
konkeri,conquérir,verb
defali,décliner,verb
Ameriko,Amérique,properNoun
havigi,obtenir,verb
antarkta,antarctique,adjective
dungebla,transférable,adjective
malhavi,passer,verb
marerinaco,oursin,noun
pace,paisiblement,adverb
belarte,artistiquement,adverb
Go,Go,noun
senvola,sans volonté,adjective
muzikaĵo,morceau de musique,noun
malamo,haine,noun
seninteresa,commun,adjective
antaŭe,auparavant,adverb
dorloti,gâter,verb
akromata,achromatique,adjective
sorto-ŝanĝo,vicissitude,noun
doti,douer,verb
manikuri,manucurer,verb
Walt Disney,Walt Disney,properNoun
komisiito,commis,noun
Ikaluito,Iqaluit,properNoun
drinkejo,café,noun
jen,voici,adverb
dek unu,onze,numeral
bonvole,bénévolement,adverb
blindiga,éblouissant,adjective
antaŭulo,prédécesseur,noun
pipromento,menthe poivrée,noun
neĝusta,inexact,adjective
homo,homme,noun
meze de,au milieu de,preposition
ne,ne,adverb
fascio,fascia,noun
fato,fatalité,noun
konturi,cerner,verb
roko,roche,noun
nuligi,invalider,verb
vesta,vestimentaire,adjective
arĝenta,argenté,adjective
dolorigi,causer une douleur,verb
acerbe,corrosivement,adverb
Minotaŭro,Minotaure,properNoun
radikigi,extraire la racine,verb
kamforarbo,camphrier,noun
disfloranta,florissant,adjective
Orientsiberia Maro,mer de Sibérie Orientale,properNoun
indiga,indigo,adjective
Moskvo,Moscou,properNoun
blinde,à l'aveuglette,adverb
Dario,Darío,properNoun
atribuita-samkondiĉa,paternité partage à l'identique,adjective
komikeco,drôlerie,noun
anekdote,anecdotiquement,adverb
ŝlagro,tube,noun
Heraeus,Heraeus,properNoun
kvaternaro,quaternaire,noun
pugtruo,trou du cul,noun
argumentado,argumentation,noun
amplekse,amplement,adverb
vojo,voie,noun
piemonta,piémontais,adjective
malklara,flou,adjective
okcidenta,d'ouest,adjective
lertulo,malin,noun
fendo,fracture,noun
komploto,intrigue,noun
senpaperulo,sans-papier,noun
prokrasti,procrastiner,verb
vertebra,vertébré,adjective
se kaj nur se,ssi,subordinatingConjunction
separista,séparatiste,adjective
bonaŭgura,auspicieux,adjective
surmeti,mettre en place,verb
Lunel,Lunel,properNoun
doloro,douleur,noun
komisiisto,commissionnaire,noun
tiel ke,si bien que,subordinatingConjunction
mokripeti,contrefaire,verb
kantino,cantine,noun
tralasivigo,perméabilisation,noun
mondaĝo,période,noun
teo,thé,noun
inteligento,intelligence,noun
horizontalo,horizontale,noun
tenegi,agripper,verb
nazotruo,naseau,noun
danĝera,périlleux,adjective
dungitaro,effectif,noun
pigo,pie,noun
superatuti,surcouper,verb
planlingvo,langue construite,noun
ĉirkaŭe,sur le pourtour,adverb
pensinstiga,stimulant intellectuellement,adjective
magie,magiquement,adverb
hejmo,appartement,noun
mirrakonto,conte merveilleux,noun
garantiaĵo,gage,noun
finofara,final,adjective
esploro,examen,noun
forkuri,échapper,verb
fame,fameusement,adverb
prospekti,prospecter,verb
ŝiparo,flotte,noun
rismo,ramette,noun
lazareto,hôpital de campagne,noun
dispozicio,aménagement,noun
ĥaradrioforma,charadriiforme,adjective
ekzekutebla,exécutable,adjective
organigramo,organigramme,noun
tralasiveco,perméabilité,noun
singarda,sage,adjective
bramano,brahmane,noun
marodi,marauder,verb
antipatio,antipathie,noun
McKesson,McKesson,properNoun
dormomuso,loir,noun
nafto,brut,noun
prostituejo,maison de prostitution,noun
grumblulo,grognon,noun
senprepara,improvisé,adjective
plibonigi,bonifier,verb
ebriigi,soûler,verb
veti,miser,verb
memmortigo,suicide,noun
enkorpigi,incorporer,verb
folio,feuillet,noun
bero,baie,noun
ĉapo,bouchon,noun
oratora,oratoire,adjective
hetmano,hetman,noun
alpako,alpaca,noun
Noisy-le-Sec,Noisy-le-Sec,properNoun
cediga,impérieux,adjective
sangeltiri,faire une saignée,verb
forigi,enlever,verb
hajleto,grésil,noun
novigaĵo,innovation,noun
sturno,étourneau,noun
vertiĝdona,vertigineux,adjective
dajmono,démon,noun
implikeco,enchevêtrement,noun
para,pair,adjective
prelegi,disserter,verb
ok,huit,numeral
pakaĵo,bagage,noun
inkludi,englober,verb
antaŭvelo,misaine,noun
senhavulo,indigent,noun
komunehoma,d'intérêt général,adjective
konfidi,compter,verb
gentano,Gantois,noun
invadanta,envahissant,adjective
kredebleco,vraisemblable,noun
eskapinto,évadé,noun
informi,mettre au fait,verb
duontempe,à mi-temps,adverb
CREF,CREF,properNoun
apero,occurrence,noun
tombo,sépulcre,noun
forbati,détacher,verb
stalinisto,staliniste,noun
tabakujo,tabatière,noun
kompati,plaindre,verb
ganglio,ganglion,noun
indiferente,avec indifférence,adverb
ĉizi,creuser,verb
rimeno,courroie,noun
lici,être permis,verb
desubi,monter,verb
fripono,fripon,noun
limlinio,démarcation,noun
enmerkatigi,lancer,verb
toksa,toxique,adjective
renovigi,rénover,verb
ĉar,car,subordinatingConjunction
licencio,licence,noun
Nobel-premio,prix Nobel,noun
komisipago,commission,noun
altigi,hausser,verb
ĉirkaŭflirti,virevolter,verb
kompromiso,arrangement,noun
neolitiko,âge de la pierre polie,noun
kunvenigi,rallier,verb
falsaĵo,faux,noun
ekzistismo,existentialisme,noun
miliono,million,noun
loti,jeter le sort,verb
transfluigi,transfuser,verb
afero,sujet,noun
inspekti,scruter,verb
antaŭlegi,prononcer,verb
senkondiĉa,inconditionnel,adjective
parigi,appareiller,verb
ĉerko,cercueil,noun
fisko,fisc,noun
naŭcent,neuf cents,numeral
jen,voilà que,subordinatingConjunction
TNK-BP Holding,TNK-BP Holding,properNoun
edukado,éducation,noun
konverĝo,convergence,noun
ERC,ERC,noun
adultado,cocufiage,noun
kanabo,chanvre,noun
frostiĝi,congeler,verb
centrisma,centriste,adjective
bokalo,bocal,noun
aliĝinto,adhérent,noun
nomo,nom,noun
kongreso,congrès,noun
fingro,doigt,noun
formodifekti,déformer,verb
kunfrapiĝi,heurter,verb
dosiero,fichier,noun
serbokroata,serbo-croate,adjective
frangolo,bourdaine,noun
kupeo,coupé,noun
subite,soudainement,adverb
subfose,subversivement,adverb
nanoteknologio,nanotechnologie,noun
ĉefduko,grand-duc,noun
ordinara,ordinaire,adjective
direktilo,guidon,noun
amelo,amidon,noun
portulako,pourpier,noun
ĉenero,chaînon,noun
kongrua,convenable,adjective
Celesteno,Célestin,properNoun
retregiono,réseau,noun
rugbeo 15,rugby à XV,noun
plastro,diachylon,noun
kompatemo,commisération,noun
aktivigi,activer,verb
stabo,état-major,noun
infekto,infection,noun
konkurenco,concurrence,noun
ingo,étui,noun
griza,gris,adjective
Saud-Arabio,Arabie Saoudite,properNoun
hereda,patrimonial,adjective
Eburbordo,Côte d'Ivoire,properNoun
maljuniĝi,vieillir,verb
deca,décent,adjective
tribordo,tribord,noun
ĉerpeto,lampée,noun
apelacio,appellation,noun
Adecco,Adecco,properNoun
felpo,peluche,noun
fonologiisto,phonologiste,noun
ĉu,est-ce que,subordinatingConjunction
sinĝena,intimidé,adjective
boto,botte,noun
ŝinko,jambon,noun
glori sin,glorifier,verb
bonvoli,avoir bon cœur,verb
rapido,vélocité,noun
elrevigi,détromper,verb
konverteblo,convertibilité,noun
registrolibro,registre,noun
reĵeto,rejet,noun
duedro,dièdre,noun
poplino,popeline,noun
tuso,toux,noun
katastrofa,désastreux,adjective
akrigi,affûter,verb
riĉo,richesse,noun
hinĝo,gond,noun
karikaturi,caricaturer,verb
sencerbulo,écervelé,noun
intrigo,intrigue,noun
instalilo,programme d'installation,noun
tubo,tuyau,noun
marĉo,marais,noun
heleno,Hellène,noun
konfederaciiĝi,confédérer,verb
nesimetrio,dissymétrie,noun
laŭdano,laudanum,noun
honore,honorairement,adverb
antifaŝisto,antifasciste,noun
diplomatia noto,note diplomatique,noun
junulo,jeune fille,noun
sesdek kvar,soixante-quatre,numeral
afekti,faire des manières,verb
regulema,réglé,adjective
interesiĝo,inclination,noun
ĉefdiakono,archidiacre,noun
tridek du,trente-deux,numeral
atesto,certificat,noun
boji,aboyer,verb
malfruigi,mettre en retard,verb
kreskigi,développer,verb
Usono,États-Unis,properNoun
optimumigita,optimisé,adjective
skolastikulo,scolastique,noun
senrezerva,inconditionnel,adjective
vaporkaldrono,chaudière,noun
uniano,uniate,noun
mikroto,campagnol,noun
kvankam,même si,subordinatingConjunction
cigaredo,cigarette,noun
burĝoni,bourgeonner,verb
komate,comateusement,adverb
feliĉe,joyeusement,adverb
ĉasgardisto,garde-chasse,noun
dartro,dartre,noun
pordegejo,porche,noun
Malio,Mali,properNoun
1a,1er,adjective
televizio,télévision,noun
Massachusetts Mutual Life Insurance,Massachusetts Mutual Life Insurance,properNoun
neŭtrigebla,symétrisable,adjective
emfazi,souligner,verb
hafnio,hafnium,noun
mikroskope,microscopiquement,adverb
Saint-Gall,Saint-Gall,properNoun
Konstanteno,Constantin,properNoun
plataĵo,plateau,noun
Kimrio,Galles,properNoun
afekti,faire des façons,verb
totalo,total,noun
jonizi,ioniser,verb
ugviso,uguisu,noun
devena,naturel,adjective
nombri,recenser,verb
signobildo,glyphe,noun
akvujo,réservoir,noun
nerefutebla,irréfutable,adjective
konfesi,accorder,verb
Le Creusot,Le Creusot,properNoun
n-grafeo,n-graphe,noun
Tata,Tata,properNoun
fia,indigne,adjective
vigleco,vigueur,noun
apartigo,ségrégation,noun
aflikti,affliger,verb
rilati,avoir trait,verb
flugpendi,flotter,verb
detala,de détail,adjective
fuzelaĝo,fuselage,noun
mameto,têton,noun
kiel,comment,adverb
kiel,comment,interrogativePronoun
milde,doucement,adverb
Isère,Isère,properNoun
ekspedi,router,verb
aŭtisto,automobiliste,noun
ĉeni,chaîner,verb
spajro,pinacle,noun
kvakera,quaker,adjective
forloga,affreux,adjective
krimeto,délit,noun
senfonda,infondé,adjective
protokoli,dresser un procès-verbal,verb
kaligrafio,calligraphie,noun
Ris-Orangis,Ris-Orangis,properNoun
filmaktoro,act de cinéma,noun
operaca,opérationnel,adjective
Houilles,Houilles,properNoun
seniluziiĝi,être déçu,verb
Bastogne,Bastogne,properNoun
relativisma,relativiste,adjective
aŭtentigi,authentifier,verb
plejmulte,le plus,adverb
Le Lamentin,Le Lamentin,properNoun
celo,objectif,noun
efektivigi,mener à terme,verb
kontraŭdiri,contredire,verb
intervidiĝi,voir,verb
entrudiĝo,ingérence,noun
subombro,ombrage,noun
surverŝi,arroser,verb
trapofrukto,noix aquatique,noun
kodrompisto,pirate,noun
komplimenti,féliciter,verb
komplimento,congratulation,noun
infanĝardeno,école maternelle,noun
apogi,soutenir,verb
patrina,maternel,adjective
kliŝi,prendre en photo,verb
sateno,satin,noun
hipnota,hypnotique,adjective
kanao,kana,noun
kolorigilo,couleur,noun
afektema,précieux,adjective
kunagado,coopération,noun
senŝanĝe,immuablement,adverb
fondi,fonder,verb
senegala,sans égal,adjective
duobla,double,adjective
konzolo,console,noun
koloro,couleur,noun
glutemulo,glouton,noun
Safeway,Safeway,properNoun
Grenoble,Grenoble,properNoun
estetiko,esthétique,noun
elektrodinamike,électrodynamiquement,adverb
ministeria,ministériel,adjective
burokratismo,bureaucratie,noun
testamento,testament,noun
degni,condescendre,verb
flegmo,placidité,noun
diboĉulo,viveur,noun
prolifero,prolifération,noun
zoo,jardin zoologique,noun
komuna,commun,adjective
dato de morto,date de décès,noun
mamnutristino,nourrice,noun
lingvistika,linguistique,adjective
ŝercemulo,plaisantin,noun
partikulara,idiosyncratique,adjective
lokaŭto,lockout,noun
kreolo,créole,noun
vojfosaĵo,fossé,noun
trudi sin,imposer,verb
gerbilo,gerbille,noun
Lorient,Lorient,properNoun
groto,grotte,noun
dehaki,ôter,verb
ĵaluzio,jalousie,noun
halo,hall,noun
Old Mutual,Old Mutual,properNoun
Asnières-sur-Seine,Asnières-sur-Seine,properNoun
Vandœuvre,Vandœuvre,properNoun
informo,info,noun
trompe,spécieusement,adverb
balanci,bercer,verb
lacigi,fatiguer,verb
abundo,abondance,noun
alireble,accessiblement,adverb
bestoĝardeno,zoo,noun
arkta,arctique,adjective
Petro,Pedro,properNoun
Le Plessis-Robinson,Le Plessis-Robinson,properNoun
ambasado,ambassade,noun
disponebleco,disponibilité,noun
monaĥa,religieux,adjective
burunda,burundais,adjective
gastronomia,gastronomique,adjective
sapeisto,sapeur,noun
inerto,léthargie,noun
vakcinio,airelle rouge,noun
servema,complaisant,adjective
apelacii,faire appel,verb
kobitidedo,cobitidé,noun
ambicii,avoir l'ambition,verb
ĝeno,gêne,noun
Niceo,Nicée,properNoun
forkomerci,séparer,verb
ekstremismo,extrémisme,noun
paduso,cerisier à grappes,noun
forkonfesi,abjurer,verb
ĉirkaŭrigardi,examiner,verb
kaduceo,caducée,noun
bisi,bisser,verb
kompakta,lourd,adjective
registaro,gouvernement,noun
retrospekte,rétrospectivement,adverb
forpuŝi,éconduire,verb
reinterprete,réinterprétativement,adverb
melodia,mélodieux,adjective
solvo,dissolution,noun
oportunista,opportuniste,adjective
vipuro,vipère,noun
marĉejo,marécage,noun
marsejla,marseillais,adjective
kaŝema,cachottier,adjective
vikio,wiki,noun
nov,néo,adjective
ebrii,être saoul,verb
kirliĝi,tournoyer,verb
konferenco,assise,noun
honesta,intègre,adjective
generi,sous-tendre,verb
vojkoneksa,connexe par arcs,adjective
aktiveco,activité,noun
korekti,corriger,verb
maldiligenteco,mollesse,noun
algonkena,algonquien,adjective
decido,décision,noun
sino,sein,noun
patroni,soutenir,verb
du,deux,numeral
reteni,endiguer,verb
naĝado,natation,noun
absorbi,absorber,verb
varietea teatro,théâtre de variétés,noun
amerika,américain,adjective
neakordigebla,contradictoire,adjective
loĝanto,occupant,noun
subjunktiva,subjonctif,adjective
legitima,légitime,adjective
entuziasmo,enthousiasme,noun
insulino,insuline,noun
domaĝe,regrettablement,adverb
stoko,stock,noun
brite,britanniquement,adverb
Romans-sur-Isère,Romans-sur-Isère,properNoun
infekta,contagieux,adjective
abomeninde,horriblement,adverb
vigle,vivement,adverb
glatigi,peaufiner,verb
deduktado,déduction,noun
América Móvil,América Móvil,properNoun
kortuŝi,attendrir,verb
geko,gecko,noun
politikisto,homme politique,noun
skripto,scénario,noun
konsterno,consternation,noun
komenciĝi,initialiser,verb
enrigardi,regarder à l'intérieur,verb
manometro,manomètre,noun
skafandro,scaphandre,noun
koloriĝo,coloration,noun
fidi,avoir foi,verb
brakumi,enlacer,verb
kvalifiki,qualifier,verb
kondamni,censurer,verb
ascensio,ascendant,noun
rilata,connexe,adjective
vero,vérité,noun
federalista,fédéraliste,adjective
meki,bêler,verb
tranĉi,trancher,verb
Friulo,Frioul,properNoun
ignamo,igname,noun
tani,tanner,verb
inklini,pencher,verb
stimuli,stimuler,verb
zelkovo,zelkova,noun
organike,organiquement,adverb
Venecio,Venise,properNoun
monopolo,monopole,noun
enmunti,enficher,verb
merkatekonomio,économie de marché,noun
ŝoforo,chauffeur,noun
dentisto,dentiste,noun
dekono,dixième,noun
haveno,port,noun
botaniko,botanique,noun
sublimo,sublimation,noun
pliaĝulo,aîné,noun
ekarto,écart,noun
elpatrujigito,expatrié,noun
signi,être le signe de,verb
kvardek,quarante,numeral
bakanalo,bacchanale,noun
readapto,réadaptation,noun
Vivendi,Vivendi,properNoun
rasismo,racisme,noun
ĉagreni,peiner,verb
nesingardulo,imprudent,noun
kontraŭvola,forcé,adjective
gazo,gaze,noun
kruĉo,broc,noun
milicio,milice,noun
bioĥemio,biochimie,noun
tiaspeca,de ce genre,adjective
frapi,taper,verb
uzvaloro,valeur d'usage,noun
