source,target,POS
Halikov,Halikov,properNoun
Razdolnoye,Razdolnoye,properNoun
Geniçesk,Geniçesk,properNoun
imtiyazlı,imtiyazlı,adjective
tür,tür,noun
Dneprovsk,Dneprovsk,properNoun
buhran,buhran,noun
Viktoroviç,Viktorov,properNoun
Babanka,Babanka,properNoun
Nikolayev,Nikolayev,properNoun
kibernetika,sibernetik,noun
Svetlana,Svetlana,properNoun
bot,bot,noun
pamuk,pamuk,noun
askerlik,askerlik,noun
son,son,noun
adaptatsiya,adaptasyon,noun
toplaş,toplan,verb
statistik,istatistiksel,adjective
ürmetli,hürmetli,adjective
qabul et,kabul et,verb
çayır,çayır,noun
üleştir,üleştir,verb
Lermontov,Lermontov,properNoun
maruza,rapor,noun
tıqıl,tıkıl,verb
Kononov,Kononov,properNoun
atlı,atlı,noun
Rahiv,Rahiv,properNoun
Sokal,Sokal,properNoun
tepme,tepme,noun
İbrayev,İbrayev,properNoun
musulman,muslüman,noun
göñülli,gönüllü,adjective
muabbet,müebbet,adjective
edep,edep,noun
Aydar Ğazı,Aydar Ğazı,properNoun
şekli,şekli,adjective
yañlış,yanlış,adjective
»,»,punctuation
Lübeç,Lübeç,properNoun
izzet,izzet,noun
ber,sür,verb
Yaqupoğlu,Yakupoğlu,properNoun
imtiyaz,imtiyaz,noun
faal,faal,adjective
Çornobay,Çornobay,properNoun
Abdurefi,Abdürrefi,properNoun
erik,erik,noun
Brest,Brest,properNoun
Şçipakov,Şçipakov,properNoun
bekle,bekle,verb
miqdar,miktar,noun
qullan,kullan,verb
Donets,Donets,properNoun
Novıy Svet,Novıy Svet,properNoun
aktsiya,faaliyet,noun
hatalı,hatalı,adjective
qızdıruv,ısıtma,noun
Behramoğlu,Behramoğlu,properNoun
imzala,imzala,verb
montaj,montaj,noun
mülkiyetçi,mülkiyetçi,noun
titrek,titrek,adjective
printsipial,ana,adjective
Alisa,Alisa,properNoun
Holapov,Holapov,properNoun
Belaventsev,Belaventsev,properNoun
ödünç,ödünç,noun
şu,şu,determiner
şu,şu,demonstrativePronoun
şu,şu,pronoun
şu,şu,determiner
şu,şu,demonstrativePronoun
şu,şu,determiner
şu,şu,demonstrativePronoun
şu,şu,pronoun
şu,şu,determiner
şu,şu,demonstrativePronoun
Nepolokivtsi,Nepolokivtsi,properNoun
ne içün,niçin,adverb
qabaatlı,suçlu,adjective
nedamet,nedamet,noun
Logvinskiy,Logvinsk,properNoun
Leonardo,Leonardo,properNoun
Matviyenko,Matviyenko,properNoun
Volovets,Volovets,properNoun
Stockholm,Stockholm,properNoun
Mozambik,Mozambik,properNoun
infrastruktura,altyapı,noun
Mireyev,Mireyev,properNoun
Doljenkov,Doljenkov,properNoun
muvafaqiyetli,başarılı,adjective
Gotov,Gotov,properNoun
ilân,ilan,noun
viza,vize,noun
ayatiy,hayati,adjective
zenginleş,zenginleş,verb
ilmiy,bilimsel,adjective
Konotop,Konotop,properNoun
yaqarlıq,yakıt,noun
baş,baş,noun
istiqlâl,istiklal,noun
beşik,beşik,noun
Suhov,Suhov,properNoun
kapitalizm,kapitalizm,noun
azırla,hazırla,verb
Viktor,Viktor,properNoun
Kuliçenko,Kuliçenko,properNoun
kurator,kürator,noun
Alimov,Alimov,properNoun
ekvivalent,denk,noun
hikmet,hikmet,noun
Rosselhoznadzor,Rosselhoznadzor,properNoun
efir,yayın,noun
Jurjenko,Jurjenko,properNoun
Krasnıy Luç,Krasnıy Luç,properNoun
Batırov,Batırov,properNoun
Nuri,Nuri,properNoun
Gagloyev,Gagloyev,properNoun
Çubrov,Çubrov,properNoun
Kozın,Kozın,properNoun
müracaat,müracaat,noun
seril,geril,verb
cennet,cennet,noun
Trinidad,Trinidad,properNoun
portal,portal,noun
Ayşe,Ayşe,properNoun
şu,bu,pronoun
şu,bu,determiner
şu,bu,demonstrativePronoun
Qamacı,Kamacı,properNoun
ufaq-tüfek,ufak tefek,adjective
işaretçik,işaretçik,noun
inspektsiya,denetim,noun
Velıka Pısarivka,Velıka Pısarivka,properNoun
cadde,cadde,noun
Neçiporenko,Neçiporenko,properNoun
sinagoga,sinagoga,noun
Katar,Katar,properNoun
asma,asma,noun
ardıç,ardıç,noun
hattat,hattat,noun
Vadim,Vadim,properNoun
salüt,havai fişek,noun
Oçakov,Oçakov,properNoun
min,in,verb
kiriş,giriş,noun
yaratıcı,yaratıcı,noun
Peçenijın,Peçenijın,properNoun
nasiat,nasihat,noun
protsess,işlem,noun
Çerkez,Çerkes,properNoun
Abiyev,Abiyev,properNoun
Tamğacı,Tamğacı,properNoun
Şalıgıne,Şalıgıne,properNoun
hububat,hububat,noun
müddet,müddet,noun
Essen,Essen,properNoun
Seredne,Seredne,properNoun
yengil,kolay,adjective
Fursenko,Fursenko,properNoun
Zaharçenko,Zaharçenko,properNoun
omuz,omuz,noun
adres,adres,noun
Neklâyev,Neklayev,properNoun
net,net,noun
Tureviç,Turev,properNoun
Ternı,Ternı,properNoun
erkes,herkes,pronoun
İran,İran,properNoun
Maye,Maye,properNoun
uzaqtan,uzaktan,adverb
Tarutıne,Tarutıne,properNoun
adaptirle,uyarla,verb
sertleş,nasırlaş,verb
ötmek,ötmek,noun
ayvanat,hayvanat,noun
Severodonetsk,Severodonetsk,properNoun
Serpneve,Serpneve,properNoun
Jumadilov,Jumadilov,properNoun
Bangladeş,Bangladeş,properNoun
siyrekleş,seyrekleş,verb
adiyleştir,sadeleştir,verb
bilgi,bilgi,noun
teşkiliy,düzenleyici,adjective
İzetov,İzetov,properNoun
zaruriy,zorunlu,adjective
Dubovyazivka,Dubovyazivka,properNoun
Alexander,Alexander,properNoun
Kodra,Kodra,properNoun
eglen,eğlen,verb
Dobrodeyev,Dobrodeyev,properNoun
Skele,Skele,properNoun
Zaporojye,Zaporojye,properNoun
monarhiya,hükümdar,noun
Ostrog,Ostrog,properNoun
Paolo,Paolo,properNoun
Datsenko,Datsenko,properNoun
Valentin,Valentin,properNoun
kurultay,kurultay,noun
tarikçi,tahrikçi,noun
Guryev,Guryev,properNoun
şiiriyet,şiir,noun
qızar,kızar,verb
etnik,etnik,adjective
istisna,istisna,noun
Lişenko,Lişenko,properNoun
keliştir,geliştir,verb
İsmailov,İsmailov,properNoun
Finland,Finland,properNoun
qaide,kural,noun
Moğolistan,Moğolistan,properNoun
börek,börek,noun
oyun,oyun,noun
baht,baht,noun
