source,target,POS
Iturralde,Iturralde,properNoun
excitativo,excitativo,adjective
cabra,cabra,noun
omnipresente,omnipresente,adjective
carácter,carácter,noun
Hevia,Hevia,properNoun
Seat,Seat,properNoun
decimocuarto,décimo cuarto,noun
intragable,intragábel,adjective
soviético,soviético,noun
cada mochuelo a su olivo,cada rato ao seu burato,adverb
Browne,Browne,properNoun
Abdelkarim,Abdelkarim,properNoun
retornado,retornado,adjective
franciscano,franciscano,adjective
movilidad,mobilidade,noun
El Barraco,El Barraco,properNoun
monosacárido,monosacárido,adjective
Jarero,Jarero,properNoun
susodicho,devandito,adjective
adormitar,adurmiñar,verb
intolerante,intolerante,adjective
desesperadamente,desesperadamente,adverb
herniario,herniario,adjective
inerme,inerme,adjective
purista,purista,adjective
Peruleiro,Peruleiro,properNoun
Halloween,Halloween,properNoun
Castellar de la Frontera,Castellar de la Frontera,properNoun
figura,figura,noun
adulto,adulto,adjective
exorbitante,exorbitante,adjective
vistosidad,vistosidade,noun
loco,toleirán,adjective
argot,argot,noun
barandilla,varanda,noun
regresión,regresión,noun
interjección,interxección,noun
diplomatura,diplomatura,noun
molestar,molestar,verb
Marichalar,Marichalar,properNoun
pulmón,pulmón,noun
acrílico,acrílico,adjective
Asun,Asun,properNoun
auditorio,auditorio,noun
Peter,Peter,properNoun
O Pereiro de Aguiar,O Pereiro de Aguiar,properNoun
doméstico,doméstico,noun
coloso,coloso,noun
exportador,exportador,adjective
cuchillo,coitelo,noun
egoísta,egoísta,noun
Bassat,Bassat,properNoun
tatuaje,tatuaxe,noun
civil,civil,adjective
a toda mecha,a fume de carozo,adverb
aramaico,aramaico,adjective
inspección,inspección,noun
minerval,minerval,adjective
repetición,repetición,noun
TS,TS,noun
oasis,oasis,noun
Jay,Jay,properNoun
enfermar,enfermar,verb
centesimal,centesimal,adjective
asesoría,asesoría,noun
privación,privación,noun
indiferenciable,indiferenciable,adjective
opaco,opaco,adjective
a la pata coja,a pé manco,adverb
amamantar,aleitar,verb
incógnito,incógnito,adjective
Provi,Provi,properNoun
Pierce,Pierce,properNoun
aseo,aseo,noun
colar,coar,verb
euromillonario,euromillonario,adjective
epigramático,epigramático,adjective
matador,matador,noun
La Lastrilla,La Lastrilla,properNoun
ropaje,roupaxe,noun
melodioso,melodioso,adjective
belicismo,belicismo,noun
sueño,sono,noun
desahuciado,desafiuzado,adjective
Oscos,Oscos,properNoun
Abeal,Abeal,properNoun
celuloide,celuloide,noun
observable,observábel,adjective
ceja,cella,noun
descarado,descarado,noun
increíble,incríbel,adjective
dominación,dominación,noun
plaqueta,plaqueta,noun
soberanista,soberanista,adjective
Franz,Franz,properNoun
exponer,expoñer,verb
raudal,dioivo,noun
Chenel,Chenel,properNoun
bufón,bufón,adjective
innombrable,innomeábel,adjective
mama,mama,noun
banquillo,banco,noun
Maquieira,Maquieira,properNoun
reclusión,reclusión,noun
empadronar,empadroar,verb
seiscientos,seiscentos,numeral
polimétrico,polimétrico,adjective
transuránico,transuránico,adjective
privilegiar,privilexiar,verb
atoallado,atoallado,adjective
preparación,preparación,noun
guarda,garda,noun
bisutería,bixutaría,noun
género,xénero,noun
Vartan,Vartan,properNoun
banquillo,banquiño,noun
semanal,semanal,adjective
gasolinera,gasolineira,noun
bocata,bocadillo,noun
refrescante,refrescante,adjective
por supuesto,por suposto,adverb
organizador,organizador,noun
con los brazos cruzados,cos brazos cruzados,adverb
Covelo,Covelo,properNoun
ciudadela,cidadela,noun
tenacidad,tenacidade,noun
Ameixenda,Ameixenda,properNoun
solventar,liquidar,verb
universitario,universitario,noun
general,xeneral,adjective
constatación,constatación,noun
avalar,avalar,verb
Menchov,Menchov,properNoun
Sevilla,Sevilla,properNoun
irreconocible,irrecoñecíbel,adjective
Vilalba,Vilalba,properNoun
acarrear,carretar,verb
acondicionamiento,acondicionamento,noun
centro,centro,noun
cubata,cubalibre,noun
Ibrahimovic,Ibrahimovic,properNoun
gratitud,gratitude,noun
inversor,inversor,adjective
inadmisible,inadmisible,adjective
ganado,gado,noun
San Andrés del Congosto,San Andrés del Congosto,properNoun
Wilson,Wilson,properNoun
Tiger,Tiger,properNoun
célebre,soado,adjective
ergonomía,ergonomía,noun
frecuentemente,frecuentemente,adverb
afiligranado,filigranado,adjective
esperanza,esperanza,noun
fumable,fumábel,adjective
periodista,periodista,noun
San Agustín,San Agustín,properNoun
es lo que hay,éche o que hai,adverb
joven,novo,adjective
Borbón,Borbón,properNoun
Leiro,Leiro,properNoun
efe,efe,noun
cubano,cubano,adjective
islam,islam,noun
bimestral,bimestral,adjective
coronario,coronario,adjective
horripilante,horripilante,adjective
El Perdigón,El Perdigón,properNoun
arcángel,arcanxo,noun
Villanueva de las Peras,Villanueva de las Peras,properNoun
reconciliación,reconciliación,noun
Abezames,Abezames,properNoun
Sporting,Sporting,properNoun
dañado,danado,adjective
pendular,pendular,adjective
córner,córner,noun
mortandad,mortaldade,noun
Requena,Requena,properNoun
caño,caño,noun
señalización,sinalización,noun
PTG,PTG,noun
agazapar,acazapar,verb
al pelo,ao xeito,adverb
ciudadanía,cidadanía,noun
salario,salario,noun
isoédrico,isoédrico,adjective
Dias,Dias,properNoun
A Caeira,A Caeira,properNoun
indigerible,indixerible,adjective
insistente,insistente,adjective
Hong,Hong,properNoun
xilófago,xilófago,adjective
Davids,Davids,properNoun
seminífero,seminífero,adjective
prepositivo,prepositivo,adjective
peine,peite,noun
residir,residir,verb
compartir,compartir,verb
convocante,convocante,adjective
documentación,documentación,noun
desear,desexar,verb
estallar,estralar,verb
ría,ría,noun
viaje,viaxe,noun
forestal,forestal,adjective
enólogo,enólogo,adjective
Antillas,Antillas,properNoun
apiñar,apiñar,verb
administrable,administrable,adjective
Litos,Litos,properNoun
La Nava,La Nava,properNoun
venir se,vir,verb
isleño,insular,adjective
amontonamiento,amontoamento,noun
embarazado,embarazado,adjective
vis a vis,cara a cara,adverb
ceramista,ceramista,adjective
fruncir,engurrar,verb
aristocrático,aristocrático,adjective
otomano,otomán,adjective
paliativo,paliativo,adjective
valvado,valvado,adjective
cesureño,cesurán,noun
dña,dna,noun
acosar,acosar,verb
Egovarros,Egovarros,properNoun
oblicuángulo,oblicuángulo,adjective
desventajoso,desvantaxoso,adjective
colombiano,colombiano,noun
audaz,afouto,adjective
satánico,satánico,adjective
alabanza,encomio,noun
pintoresco,pintoresco,adjective
mili,mili,noun
globalización,globalización,noun
lacra,secuela,noun
A Pobra de Trives,A Pobra de Trives,properNoun
reminiscencia,reminiscencia,noun
Sintrom,Sintrom,properNoun
Afapo,Afapo,properNoun
paf,paf,interjection
inexorable,inexorable,adjective
Charo,Charo,properNoun
Presedo,Presedo,properNoun
Angelis,Angelis,properNoun
poste,poste,noun
hacia,cara a,preposition
debatir,debater,verb
acetilar,acetilar,verb
incomparable,incomparábel,adjective
relucir,relucir,verb
calzado,calzado,noun
Sibenik,Sibenik,properNoun
lío,zarangallada,noun
censatario,censatario,adjective
Copacabana,Copacabana,properNoun
prefabricar,prefabricar,verb
petroquímico,petroquímico,adjective
detrimento,detrimento,noun
Alcalá del Júcar,Alcalá del Júcar,properNoun
a tu vez,canda ti,adverb
corso,corso,noun
Sudáfrica,Sudáfrica,properNoun
cerdedense,cerdedense,adjective
chino,chinés,adjective
por si acaso,polo si ou polo non,adverb
activista,activista,adjective
Osorio,Osorio,properNoun
Amazonas,Amazonas,properNoun
podredumbre,podremia,noun
arousano,arousán,noun
tambor,tambor,noun
locura,tolemia,noun
Anquela del Pedregal,Anquela del Pedregal,properNoun
doblemente,dobremente,adverb
acuminado,acuminado,adjective
saturnal,saturnal,adjective
bromear,chancear,verb
turismo,turismo,noun
legitimidad,lexitimidade,noun
Sargadelos,Sargadelos,properNoun
Arcadio,Arcadio,properNoun
argiláceo,arxiláceo,adjective
desnudar,despir,verb
temporal,temporal,adjective
estratégico,estratéxico,adjective
Aaron,Aaron,properNoun
ingesta,inxesta,noun
profesión,profesión,noun
eutanasia,eutanasia,noun
acendrar,acendrar,verb
Caruana,Caruana,properNoun
fomentar,fomentar,verb
manutención,manutención,noun
desembolsar,desembolsar,verb
Bazán,Bazán,properNoun
calzoncillo,calzón,noun
imprecisable,imprecisábel,adjective
axonométrico,axonométrico,adjective
apícola,apícola,adjective
subsahariano,subsahariano,adjective
raquídeo,raquídeo,adjective
cumbre,cumio,noun
aguantar,aturar,verb
mutuo,mutuo,adjective
si,se,subordinatingConjunction
bebida,bebida,noun
aplauso,aplauso,noun
ordenadamente,ordenadamente,adverb
miseria,mesquindade,noun
macrocéfalo,macrocéfalo,adjective
estoicamente,estoicamente,adverb
largo y tendido,por extenso,adverb
impredecible,impredicible,adjective
Bechara,Bechara,properNoun
burro,burricán,noun
indiscriminadamente,indiscriminadamente,adverb
Sos,Sos,noun
considerablemente,considerabelmente,adverb
enfadadizo,enfadadizo,adjective
Frigsa,Frigsa,properNoun
trilocular,trilocular,adjective
dudosamente,dubidosamente,adverb
Lautrec,Lautrec,properNoun
despedazar,esnaquizar,verb
mácula,mácula,noun
insumiso,insubmiso,adjective
excitación,excitación,noun
últimamente,ultimamente,adverb
patentado,patentado,adjective
profesionalmente,profesionalmente,adverb
Pep,Pep,properNoun
antiestatutario,antiestatutario,adjective
Hudson,Hudson,properNoun
gramática,gramática,noun
detonador,detonador,noun
repatriación,repatriación,noun
procuraduría,procuradoría,noun
La Alberguería de Argañán,La Alberguería de Argañán,properNoun
inseparable,inseparable,adjective
Sarabela,Sarabela,properNoun
materialmente,materialmente,adverb
irrescindible,irrescindible,adjective
Osvaldo,Osvaldo,properNoun
fitófago,fitófago,adjective
informar,informar,verb
Acisa,Acisa,properNoun
azerbayano,acerbaixano,adjective
Nepomuceno,Nepomuceno,properNoun
al tanto de,ó tanto de,subordinatingConjunction
Smac,Smac,noun
Raid,Raid,properNoun
descolgado,descolgado,adjective
permitir,permitir,verb
Arnoia,Arnoia,properNoun
recaer,recaer,verb
resbalar,esvarar,verb
Burgo,Burgo,properNoun
autodeterminación,autodeterminación,noun
fronterizo,fronteirizo,adjective
diseño,deseño,noun
sensación,sensación,noun
Vivenda e Solo,Vivenda e Solo,properNoun
mermar,mínguar,verb
Matilla la Seca,Matilla la Seca,properNoun
pobre,pobre,noun
diminuto,diminuto,adjective
frescura,frescura,noun
exaltación,exaltación,noun
zoófilo,zoófilo,adjective
orgásmico,orgástico,adjective
Amaral,Amaral,properNoun
destrozo,desfeita,noun
rudo,rudo,adjective
seductor,sedutor,adjective
incubador,incubador,adjective
agolense,agolense,adjective
preámbulo,preámbulo,noun
inopinado,inopinado,adjective
Barajas,Barajas,properNoun
apositivo,apositivo,adjective
Esteiro,Esteiro,properNoun
Puche,Puche,properNoun
grado,grao,noun
ambages,ambaxes,noun
personal,persoal,noun
abertzale,abertzale,adjective
pan de maíz,boroa,noun
coeficiente,coeficiente,noun
bananero,bananeiro,adjective
ponzoñoso,pezoñoso,adjective
de cercanías,de proximidade,adverb
polo magnético,polo magnético,noun
Azadinos,Azadinos,properNoun
Ladreda,Ladreda,properNoun
segregable,segregábel,adjective
ribonucleico,ribonucleico,adjective
El Pedroso,El Pedroso,properNoun
sumiso,submiso,adjective
corral,curral,noun
Saelices el Chico,Saelices el Chico,properNoun
conocedor,coñecedor,adjective
Morán,Morán,properNoun
sentencia,sentenza,noun
conmensurable,conmensurable,adjective
ponderar,ponderar,verb
en lancha,en lancha,adverb
Cubela,Cubela,properNoun
eusquera,eúscaro,noun
Solveira,Solveira,properNoun
universidad,universidade,noun
parabrisas,parabrisas,noun
humillar,abaixar,verb
San Juan de Gredos,San Juan de Gredos,properNoun
parapsicológico,parapsicolóxico,adjective
Abanilla,Abanilla,properNoun
sulfhídrico,sulfhídrico,adjective
avanzar,alancar,verb
disílabo,disílabo,adjective
a cada instante,a cada pouco,adverb
acuchillar,acoitelar,verb
atiborrar,abarrotar,verb
finalidad,finalidade,noun
mastoide,mastoide,adjective
Placasa,Placasa,properNoun
celíaco,celíaco,adjective
San Martín del Pimpollar,San Martín del Pimpollar,properNoun
a quemarropa,a pelacorpo,adverb
morador,morador,noun
expresar,expresar,verb
dramaturgo,dramaturgo,noun
impunidad,impunidade,noun
discoide,discoide,adjective
letrado,letrado,adjective
Langa del Castillo,Langa del Castillo,properNoun
curable,sandable,adjective
Paramés,Paramés,properNoun
institucional,institucional,adjective
cronológicamente,cronoloxicamente,adverb
soso,eslamiado,noun
efectista,efectista,adjective
equivalente,equivalente,noun
lechero,leiteiro,noun
Amorim,Amorim,properNoun
maderero,madeireiro,noun
recomendar,recomendar,verb
se quedar,quedar,verb
Pedrosa,Pedrosa,properNoun
recolocar,recolocar,verb
Larrondo,Larrondo,properNoun
Cuéllar,Cuéllar,properNoun
mediano,mediano,noun
representante,representante,noun
dolencia,doenza,noun
alrededor,arredor,adverb
una vez al año,unha vez ao ano,adverb
cefalorraquídeo,cefalorraquídeo,adjective
San Esteban de los Patos,San Esteban de los Patos,properNoun
Chamoso,Chamoso,properNoun
incomprensivo,incomprensivo,adjective
débil,esmeluxado,adjective
Adenauer,Adenauer,properNoun
sic,sic,adverb
suboccipital,suboccipital,adjective
viabilidad,viabilidade,noun
ancestro,devanceiro,noun
inspector,inspector,noun
desaparecer,esvaecer,verb
simpétalo,simpétalo,adjective
Las Ventas de San Julián,Las Ventas de San Julián,properNoun
tetratómico,tetratómico,adjective
etnografía,etnografía,noun
Alcolea de las Peñas,Alcolea de las Peñas,properNoun
ficticio,ficticio,adjective
aditivo,aditivo,adjective
ex,ex,adjective
hornada,fornada,noun
afable,afábel,adjective
tardar,tardar,verb
apreciación,apreciación,noun
delgado,delgado,adjective
introvertido,introvertido,adjective
arroyo,arroio,noun
nécora,nécora,noun
juerga,esmorga,noun
horóscopo,horóscopo,noun
abakuá,abakuá,adjective
Rogelio,Rogelio,properNoun
infalible,infalible,adjective
Mouriscade,Mouriscade,properNoun
normal,normal,adjective
vulgaridad,vulgaridade,noun
craneoencefálico,cranioencefálico,adjective
traslación,translación,noun
sedimentario,sedimentario,adjective
egocéntrico,egocéntrico,adjective
semiconsonántico,semiconsonántico,adjective
verticilado,verticilado,adjective
inconmovible,inconmovíbel,adjective
vinilo,vinilo,noun
gesta,xesta,noun
lienzo,lenzo,noun
insecable,insecable,adjective
Rabat,Rabat,properNoun
descarado,xarelo,adjective
damnificado,damnificado,adjective
el general,o xeneral,noun
autobús,autobús,noun
proliferar,proliferar,verb
retranca,retranca,noun
Prioro,Prioro,properNoun
descastado,descastado,adjective
desharmónico,desharmónico,adjective
joroba,chepa,noun
desdoblable,desdobrábel,adjective
perdón,perdón,noun
quinientos,quiñentos,noun
pizarrero,louseiro,noun
removible,removíbel,adjective
Santovenia,Santovenia,properNoun
opulencia,opulencia,noun
madrugada,madrugada,noun
derribar,derruír,verb
analógicamente,analoxicamente,adverb
alauí,alauí,adjective
pabellonista,pavillonista,noun
afable,afable,adjective
desodorante,desodorizante,noun
manojo,feixe,noun
Lenin,Lenin,properNoun
congelador,conxelador,noun
controlador,controlador,adjective
aguamar,augamar,noun
nada,nada,pronoun
interponer,interpoñer,verb
captor,captador,adjective
patriarca,patriarca,noun
tragaperras,comecartos,adjective
programar,programar,verb
irrigable,irrigable,adjective
gangoso,narnexo,adjective
nacimiento,nacenza,noun
intranscendente,intranscendente,adjective
consciencia,consciencia,noun
infumable,infumable,adjective
prevalencia,prevalencia,noun
feroz,feroz,adjective
patente,patente,adjective
solamente,soamente,adverb
estropeado,estragado,adjective
sahariano,sahariano,noun
recio,recio,adjective
transitable,transitábel,adjective
Jesucristo,Xesucristo,properNoun
Guy,Guy,properNoun
crustáceo,crustáceo,adjective
donativo,donativo,noun
Dubai,Dubai,properNoun
Aser,Aser,properNoun
disímil,disímil,adjective
flexuoso,flexuoso,adjective
pingüe,pingüe,adjective
prosa,prosa,noun
computar,computar,verb
deteriorante,deteriorante,adjective
Metlicic,Metlicic,properNoun
Olimpio,Olimpio,properNoun
Pujol,Pujol,properNoun
Irak,Iraq,properNoun
Quintanilla del Agua y Tordueles,Quintanilla del Agua y Tordueles,properNoun
desembocar,desembocar,verb
tocayo,homónimo,noun
Antela,Antela,properNoun
Ancic,Ancic,properNoun
ahorquillado,gallado,adjective
conglutinante,conglutinante,adjective
legalmente,legalmente,adverb
mejor serie,mellor serie,adverb
desear,degoirar,verb
booleano,booleano,adjective
Mogor,Mogor,properNoun
Mos,Mos,properNoun
brisa,airexa,noun
monfortino,monfortino,adjective
precedente,precedente,adjective
reponer,repor,verb
Frmp,Frmp,noun
Einstein,Einstein,properNoun
alerta,alerta,noun
vandalismo,vandalismo,noun
ourensanista,ourensanista,noun
irreconciliable,irreconciliábel,adjective
profesional,profesional,adjective
Payuelos,Payuelos,properNoun
basta con que,abonda con que,subordinatingConjunction
anteanoche,antonte á noite,adverb
linaje,liñaxe,noun
Esgos,Esgos,properNoun
Pastrana,Pastrana,properNoun
describir,describir,verb
