source,target,POS
perfièch,perfecto,adjective
TIC,TIC,noun
camparòu,campesino,noun
cada viatge que,siempre que,subordinatingConjunction
objectar,objetar,verb
revlincar,torcer,verb
oxigèn,oxígeno,noun
sufisença,abasto,noun
estrech,estrecho,noun
apertenença,pertenencia,noun
nauanta quate,noventa y cuatro,numeral
ath temps,a la vez,adverb
fredament,fríamente,adverb
enòrmaments,enormemente,adverb
monsen,señor,noun
separar,separar,verb
maitial,matinal,adjective
contrastar,contrastar,verb
Gore,Gore,properNoun
correspondent,correspondiente,adjective
sillaba,sílaba,noun
elector,elector,noun
desesperança,desesperación,noun
detergent,detergente,noun
catalanitat,catalanidad,noun
pensament,pensamiento,noun
vantar,loar,verb
admonestacion,amonestación,noun
enforismar,enfurecer,verb
ora,hora,noun
professional,profesional,noun
culhièr,cuchara,noun
Litvinenko,Litvinenko,properNoun
absida,ábside,noun
autograf,autógrafo,noun
assistencial,asistencial,adjective
shot,chut,noun
cabeladura,melena,noun
baroniá,baronía,noun
moïment,movimiento,noun
Belinchón,Belinchón,properNoun
taxon,taxón,noun
mancar,carecer,verb
continental,continental,adjective
forfait,abono,noun
taxista,taxista,noun
protegir,proteger,verb
clauson,conclusión,noun
Pinilla,Pinilla,properNoun
explicacion,explicación,noun
Guam,Guam,properNoun
copòla,cúpula,noun
penós,penoso,adjective
obrejar,cortar,verb
Marco,Marco,properNoun
substancialament,substancialmente,adverb
acreissement,crecimiento,noun
levar,levantar,verb
Ferrandis,Ferrandis,properNoun
aquesiment,adquisición,noun
elegir,elegir,verb
anticipacion,antelación,noun
art,arte,noun
aproximadament,aproximadamente,adverb
mosca,mosca,noun
detencion,detención,noun
sacrifici,sacrificio,noun
tavèrna,tasca,noun
horaviar,extraviar,verb
Olot,Olot,properNoun
domicili,domicilio,noun
otratge,ultraje,noun
creissent,creciente,adjective
dròga,droga,noun
preson,prisión,noun
ueitanta dus,ochenta y dos,numeral
mentretant,mientras tanto,adverb
seissanta quatre,sesenta y cuatro,numeral
detalh,detalle,noun
nutritiu,nutritivo,adjective
crospa,costra,noun
lèu,pronto,adverb
cap,líder,noun
Borja,Borja,properNoun
deth madeish biais,de manera parecida,adverb
per qué,para qué,adverb
almens,por lo menos,adverb
Word,Word,properNoun
ce,lo,pronoun
ce,lo,determiner
vessament,derrame,noun
pilòt,piloto,noun
analfabetisme,analfabetismo,noun
ocasional,ocasional,adjective
Pardo,Pardo,properNoun
perilhós,peligroso,adjective
tecnic,técnico,adjective
Madrid,Madrid,properNoun
futur,futuro,adjective
fèrm,firme,adjective
Bolonha,Bolonia,properNoun
Senegal,Senegal,properNoun
confondre,confundir,verb
telefonic,telefónico,adjective
pegueria,disparate,noun
avitz,caracol,noun
tà jo,para mí,adverb
sobiran,soberano,adjective
Albacete,Albacete,properNoun
conéisher,conocer,verb
rèire-filh,nieto,noun
sagnament,hemorragia,noun
entà qué,para que,subordinatingConjunction
Hinojosa,Hinojosa,properNoun
Ferrán,Ferrán,properNoun
aigualèr,reguera,noun
Leslie,Leslie,properNoun
desir,deseo,noun
fongible,fungible,adjective
tractar,tratar,verb
dètz-e-uèch,dieciocho,numeral
travestir,travestir,verb
rotacion,rotación,noun
prètz,precio,noun
ueitanta ueit,ochenta y ocho,numeral
Milosevic,Milosevic,properNoun
naut,alto,adjective
conquistar,conquistar,verb
recomandacion,recomendación,noun
empresoar,encarcelar,verb
renom,renombre,noun
anomal,anómalo,adjective
cinquanta tres,cincuenta y tres,numeral
mielhora,mejora,noun
repertòri,repertorio,noun
corrupcion,corrupción,noun
contrarietat,contrariedad,noun
apit,apio,noun
neoclassic,neoclásico,adjective
brancatge,ramaje,noun
licèu,liceo,noun
videografic,videográfico,adjective
indeterminat,indeterminado,adjective
venda,venta,noun
ath viatge,a la vegada,adverb
nau,nave,noun
public,público,adjective
puslèu,más bien,adverb
règne minerau,reino mineral,noun
necessàriaments,necesariamente,adverb
compliment,cumplimiento,noun
estiu,verano,noun
ampliament,ampliación,noun
massiu,masivo,adjective
radiós,radiante,adjective
moton,carnero,noun
telesèra,telesilla,noun
chorrupar,chupar,verb
amant,amante,noun
estricte,estricto,adjective
Murray,Murray,properNoun
fractura,fractura,noun
a l'ostal,en casa,adverb
colossau,colosal,adjective
Lunnis,Lunnis,properNoun
aisidament,fácilmente,adverb
superordinador,superordenador,noun
cèrvi,ciervo,noun
gratificacion,gratificación,noun
hujuda,fuga,noun
litorau,litoral,adjective
traïson,traición,noun
Claude,Claude,properNoun
montatge,montaje,noun
UME,UME,noun
exterior,exterior,adjective
plantejar,plantear,verb
paviment,pavimento,noun
antifranquisme,antifranquismo,noun
gaujós,alegre,adjective
entitat,ente,noun
grand causa,gran cosa,noun
accidentau,accidental,adjective
Francisca,Francisca,properNoun
bestiar,ganado,noun
inflacion,inflación,noun
contèxte,contexto,noun
Trias,Trias,properNoun
negligéncia,negligencia,noun
Vicenç,Vicenç,properNoun
rebotegar,regañar,verb
Ordóñez,Ordóñez,properNoun
animar,animar,verb
combatent,combatiente,adjective
padena,sartén,noun
leialtat,lealtad,noun
extensaments,extensamente,adverb
mantenement,mantenimiento,noun
afirmacion,afirmación,noun
vidèo,vídeo,noun
Irwin,Irwin,properNoun
miei ambient,medio ambiente,noun
prejudici,prejuicio,noun
afrontar,afrontar,verb
libertat,libertad,noun
Astracan,Astrakhan,properNoun
passatge,pasaje,noun
Basilèa,Basilea,properNoun
evacuar,evacuar,verb
polòni,polonio,noun
naturalesa,naturaleza,noun
esdejuar,almorzar,verb
boicòt,boicot,noun
Antich,Antich,properNoun
Timòr,Timor,properNoun
emborrassar,envolver,verb
lauader,lavadero,noun
suprimir,suprimir,verb
exactament,exactamente,adverb
sorgentar,brotar,verb
prima,prima,noun
especiau,especial,adjective
cautelar,cautelar,adjective
digestiu,digestivo,adjective
aprofiechar,aprovechar,verb
annaument,anualmente,adverb
bòrda,cuadra,noun
renegar,renegar,verb
Barcino,Barcino,properNoun
relèu,relieve,noun
Toni,Toni,properNoun
Barbara,Barbara,properNoun
memorisacion,memorización,noun
substància,substancia,noun
annalament,anualmente,adverb
transitable,transitable,adjective
soís,suizo,adjective
londinenc,londinense,adjective
Bosco,Bosco,properNoun
rituaument,ritualmente,adverb
ahèr,asunto,noun
proprietari,casero,noun
Mutxamel,Muchamiel,properNoun
leopard,leopardo,noun
Aiguamòg,Aiguamòg,properNoun
Guiana,Guyena,properNoun
principau,capital,adjective
vessant,vertiente,noun
radiotelevision,radiotelevisión,noun
Antaviana,Antaviana,properNoun
clòsc,caparazón,noun
collègi,colegio,noun
Califòrnia,California,properNoun
fam,hambre,noun
solesa,soledad,noun
juridicoinstitucional,juridicoinstitucional,adjective
en·hilar,engarzar,verb
eclesiastic,eclesiástico,adjective
competitivitat,competitividad,noun
estructuracion,estructuración,noun
sau,sal,noun
trasladar,trasponer,verb
inflexion,inflexión,noun
amorièr,morera,noun
Carré,Carré,properNoun
Puigcercós,Puigcercós,properNoun
mas,sino,coordinatingConjunction
malefici,maleficio,noun
quincanèra,quiebra,noun
RTVE,RTVE,properNoun
còta,cota,noun
darrèr,último,adjective
restar,restar,verb
Bromera,Bromera,properNoun
veu,voz,noun
se te platz,por favor,interjection
fins que,hasta que,subordinatingConjunction
tèxte,texto,noun
eveniment,acontecimiento,noun
fièra,feria,noun
felen,nieto,noun
subsidi,subsidio,noun
Vergara,Vergara,properNoun
Geraldo,Geraldo,properNoun
totaument,totalmente,adverb
quatre cents,cuatrocientos,numeral
amanir,aderezar,verb
astronomia,astronomía,noun
conscient,consciente,adjective
absoludaments,absolutamente,adverb
terçon,tercenco,noun
convíuer,convivir,verb
gèu,hielo,noun
intermediari,intermedio,adjective
malversacion,malversación,noun
còr,coro,noun
datar,datar,verb
Rebeca,Rebeca,properNoun
matís,matiz,noun
trabalhador,trabajador,noun
confiscar,confiscar,verb
delici,delicia,noun
vocala,vocal,noun
aerian,aéreo,adjective
particularitat,particularidad,noun
g,g,noun
eludir,eludir,verb
auditor,oyente,noun
Puèi Domat,Puèi Domat,properNoun
empoisonar,envenenar,verb
Gema,Gema,properNoun
costipat,resfriado,noun
expansiu,expansivo,adjective
nòu,novedoso,adjective
Grimaldi,Grimaldi,properNoun
Belbel,Belbel,properNoun
de ieu,de mí,adverb
broma,nube,noun
incisiu,incisivo,adjective
fomentar,fomentar,verb
lenguadocian,lenguadociano,adjective
Les Borges Blanques,Borjas Blancas,properNoun
fonamentau,fundamental,adjective
convenença,conveniencia,noun
raça,raza,noun
remplaçament,reemplazo,noun
marinèr,marinero,adjective
Dolors,Dolors,properNoun
Guinèa Equatoriau,Guinea Ecuatorial,properNoun
Svalbard,Svalbard,properNoun
Ferrari,Ferrari,properNoun
quinsevolhe causa,cualquier cosa,pronoun
entièraments,por entero,adverb
convergir,converger,verb
enfant,infante,noun
Julieta,Julieta,properNoun
region,región,noun
rodar,rodar,verb
quadèrn,cuaderno,noun
ligam,ligazón,noun
jamai,jamás,adverb
conquista,conquista,noun
Marcelo,Marcelo,properNoun
Mendoza,Mendoza,properNoun
expositor,expositor,noun
instar,instar,verb
fragilitat,fragilidad,noun
Miguel,Miguel,properNoun
exministre,exministro,noun
oportunament,oportunamente,adverb
loguièr,alquiler,noun
Panza,Panza,properNoun
arringlerar,alienar,verb
RFEDI,RFEDI,noun
Cándido,Cándido,properNoun
corroborar,corroborar,verb
estomac,estómago,noun
líder,líder,noun
aqueth,aquél,pronoun
pontife,pontífice,noun
Abruces,Abruzos,properNoun
tet,tejado,noun
calomniar,calumniar,verb
abusar,abusar,verb
secular,secular,adjective
Tapiador,Tapiador,properNoun
coscolh,caparazón,noun
faussada,error,noun
regentar,regentar,verb
jamai,nunca,adverb
subrevivent,superviviente,adjective
esquiçar,desgastar,verb
restauracion,restauración,noun
grasilhar,tostar,verb
excès,desmán,noun
sautaire,saltador,noun
aplicar,aplicar,verb
anhèth,cordero,noun
listra,lista,noun
barana,barandilla,noun
ganhant,ganador,adjective
aquital,aquí mismo,adverb
Ramírez,Ramírez,properNoun
sorrisclar,chillar,verb
paritari,paritario,adjective
hiestrau,ventanal,noun
melhorar,mejorar,verb
dauridaments,declaradamente,adverb
cavala,yegua,noun
barat,barato,adjective
abocinar,despedazar,verb
prèp,próximo,adjective
senhau,seña,noun
ennautar,levantar,verb
globilhon,glóbulo,noun
Estrasburg,Estrasburgo,properNoun
dialogar,dialogar,verb
Varela,Varela,properNoun
loca,clueca,noun
meteis,mismísimo,adjective
trincat,roto,adjective
dominacion,dominación,noun
debatre,debatir,verb
glòb,globo,noun
aquí,aquí,adverb
segòl,centeno,noun
tolerància,tolerancia,noun
quèir,caer,verb
auditoria,auditoría,noun
Jover,Jover,properNoun
Valéncia,Valencia,properNoun
indult,indulto,noun
Ajaccio,Ajaccio,properNoun
levat que,a no ser que,subordinatingConjunction
Conchi,Conchi,properNoun
Kim,Kim,properNoun
beresa,belleza,noun
corredor,corredor,noun
Suárez,Suárez,properNoun
debàter,debatir,verb
budèth,intestino,noun
etarra,etarra,noun
cas,caso,noun
cabra,cabra,noun
dimenjada,fines de semana,noun
coélher,cosechar,verb
ensenhament preelementari,educación preescolar,noun
egalaments,igualmente,adverb
inscriure,inscribir,verb
lauamans,lavabo,noun
pèth,piel,noun
espaci,espacio,noun
versar,abocar,verb
Javi,Javi,properNoun
Domínguez,Domínguez,properNoun
Mestre,Mestre,properNoun
Montgarri,Montgarri,properNoun
v,v,noun
pairastre,padrastro,noun
Foster,Foster,properNoun
selectivaments,selectivamente,adverb
expectacion,expectación,noun
espiritual,espiritual,adjective
terralha,barro,noun
sectorial,sectorial,adjective
orauments,oralmente,adverb
moral,moral,adjective
ira,ira,noun
agir,actuar,verb
ponent,poniente,noun
gratuitament,gratis,adverb
veritable,verdadero,adjective
doctorat,doctorado,noun
mejançant,mediante,preposition
periòde,periodo,noun
Guadalupe,Guadalupe,properNoun
referéncia,referencia,noun
bulletin,boletín,noun
Villalobos,Villalobos,properNoun
vantoriada,fanfarronada,noun
laguens,dentro de,preposition
tèsi,tesis,noun
embraçada,abrazo,noun
doncas que,por cuanto que,subordinatingConjunction
net,neto,adjective
significança,significado,noun
telefonia,telefonía,noun
chorrupar,sorber,verb
riseta,risa,noun
passion,pasión,noun
Heras,Heras,properNoun
Disney,Disney,properNoun
requectar,recaudar,verb
rire,risa,noun
Allen,Allen,properNoun
fòrtaments,fuertemente,adverb
Mosèla,Mosel·la,properNoun
equip,equipo,noun
Pirenèus,Pirineos,properNoun
Socasau,Socasau,properNoun
esquèma,esquema,noun
desplaser,disgusto,noun
John,John,properNoun
loteria,lotería,noun
remòrs,remordimiento,noun
d'èsser atau,si así fuera,adverb
Mabel,Mabel,properNoun
delinquéncia,delincuencia,noun
Càrcer,Cárcer,properNoun
guida,guía,noun
organisacion,organización,noun
sòus,dinero,noun
aventura,aventura,noun
cóser,coser,verb
suenh,cura,noun
Can Tunis,Can Tunis,properNoun
demorar,quedar,verb
complètament,completamente,adverb
previsible,previsible,adjective
Kyoto,Kioto,properNoun
cabidornat,renacuajo,noun
culturau,cultural,adjective
actualament,en la actualidad,adverb
prestacion,prestación,noun
professional,profesional,adjective
val,valle,noun
pacific,pacífico,adjective
tralha,rastro,noun
Ilhes McDonald,islas McDonald,properNoun
teishedura,textura,noun
Màrquez,Màrquez,properNoun
veuse,viudo,noun
set,set,noun
unificacion,unificación,noun
passat,pasado,noun
sufisença,suficiencia,noun
deuant,al frente,adverb
aganit,avaro,adjective
Ronaldo,Ronaldo,properNoun
Noruega,Noruega,properNoun
direccion,dirección,noun
comparéisser,comparecer,verb
a dotze oras,a las doce,adverb
participar,participar,verb
adaptar,ambientar,verb
pastoret,pastorcillo,noun
nau,nueve,numeral
estrada,carretera,noun
moderadament,moderadamente,adverb
leon,león,noun
enòrme,enorme,adjective
mesura,medida,noun
prostitucion,prostitución,noun
casèrna,cuartel,noun
judiciau,judicial,adjective
pinha,piña,noun
catar,excavar,verb
segontes aquerò que,según lo que,subordinatingConjunction
riba,orilla,noun
aital coma,igual que,subordinatingConjunction
desonor,mancha,noun
far possible,posibilitar,verb
Roland,Roland,properNoun
trèva,tregua,noun
pishar,mear,verb
ambigüitat,ambigüedad,noun
estendard,estandarte,noun
normatiu,normativo,adjective
compensacion,compensación,noun
Iván,Iván,properNoun
mairastra,madrastra,noun
demografic,demográfico,adjective
audida,oído,noun
extincion,extinción,noun
illustrador,ilustrador,noun
sequèla,secuela,noun
incomplir,incumplir,verb
tocar,tocar,verb
plenari,plenario,adjective
deliri,delirio,noun
palpable,palpable,adjective
èster,ser,verb
aventuraire,aventurero,adjective
concors,certamen,noun
liuraments,libremente,adverb
realista,realista,adjective
Imma,Imma,properNoun
Discovery,Discovery,properNoun
limit,límite,noun
imposicion,imposición,noun
recórrer,recorrer,verb
nomina,nómina,noun
missil,misil,noun
Bàrbara,Bàrbara,properNoun
vint-e-quate,veinticuatro,numeral
suspectar,sospechar,verb
dorsau,dorsal,noun
requisit,requisito,noun
jurar,jurar,verb
multinacionau,multinacional,adjective
empedir,impedir,verb
fasa,fase,noun
Olivier,Olivier,properNoun
acusar,acusar,verb
classe,clase,noun
açò,esto,pronoun
ecosistèma,ecosistema,noun
comandant,comandante,noun
Sandro,Sandro,properNoun
Timor-Leste,Timor Oriental,properNoun
segon çò que sembla,por lo que parece,adverb
a la fin,al final,adverb
Adolf,Adolf,properNoun
investigar,investigar,verb
descompdar,descontar,verb
industrial,industrial,adjective
Dharma,Dharma,properNoun
conseu,consejo,noun
flocar,colocar,verb
saturacion,saturación,noun
Ariel,Ariel,properNoun
cinquanta un,cincuenta y uno,pronoun
cinquanta un,cincuenta y uno,determiner
cinquanta un,cincuenta y uno,pronoun
cinquanta un,cincuenta y uno,determiner
todon,palomo,noun
classa,clase,noun
pròplèu,cercano,adjective
rovièra,robledal,noun
Barnaul,Barnaul,properNoun
escur,oscuro,adjective
cablejat,cableado,noun
apiejar,respaldar,verb
inevitablament,inevitablemente,adverb
bavorada,vaho,noun
exportacion,exportación,noun
confident,confidente,noun
ajudant,ayudante,noun
termal,termal,adjective
Alfred,Alfred,properNoun
positivaments,positivamente,adverb
Buenafuente,Buenafuente,properNoun
tramvia,tranvía,noun
rebocar,rebozar,verb
anèth,anillo,noun
immobil,inmóvil,adjective
Santander,Santander,properNoun
mongeta,alubia,noun
escàs,escaso,adjective
passarèla,pasarela,noun
recompde,recuento,noun
estonant,sorprendente,adjective
regulador,regulador,adjective
dessús de,sobre,preposition
prumèraments,primeramente,adverb
meitat,mitad,noun
victima,víctima,noun
sentimental,sentimental,adjective
sosclassa,subclase,noun
fòrça,mucho,pronoun
fòrça,mucho,determiner
espionatge,espionaje,noun
gelar,helar,verb
dama,dama,noun
enquèsta,encuesta,noun
Edgar,Edgar,properNoun
immaturitat,inmadurez,noun
crear,crear,verb
sac,saco,noun
Rubí,Rubí,properNoun
controvèrsia,controversia,noun
Lesseps,Lesseps,properNoun
Godoy,Godoy,properNoun
estructura,estructura,noun
Galindo,Galindo,properNoun
Ryanair,Ryanair,properNoun
colonia,colonia,noun
ucha,arca,noun
aurièira,borde,noun
r,r,noun
Minnesota,Minnesota,properNoun
Smith,Smith,properNoun
capelhan,capellán,noun
vertut,virtud,noun
portugués,portugués,adjective
abans-darrièr,penúltimo,adjective
retribucion,retribución,noun
arrodeth,rodillo,noun
dobertura,apertura,noun
Michel,Michel,properNoun
Fabio,Fabio,properNoun
gèrla,jarra,noun
Lorente,Lorente,properNoun
illa de l'Ascension,isla Ascensión,properNoun
extèrne,externo,adjective
pela,corteza,noun
farcir,rellenar,verb
pèsta,peste,noun
reaccion,reacción,noun
quaranta dus,cuarenta y dos,numeral
Peralada,Peralada,properNoun
anuèg,tedio,noun
volar,volar,verb
pan,pan,noun
arbitratge,arbitraje,noun
auditòri,auditorio,noun
periodicament,periódicamente,adverb
manténer,mantener,verb
Estònia,Estonia,properNoun
cadèl,cachorro,noun
desabrigar,desabrigar,verb
baug,loco,adjective
Cofrents,Cofrents,properNoun
Montcada,Moncada,properNoun
a l'interior,en el interior,adverb
iperemotiu,hiperemotivo,adjective
illegalizar,ilegalizar,verb
