source,target,POS
ondulado,ondulat,adjective
dotar,dota,verb
leche,lapte,noun
sujetador,sutien,noun
cuco,cuc,noun
historia,istorie,noun
virtud,virtute,noun
ceniza,scrum,noun
domingo,duminică,noun
novelista,romancier,noun
principiante,începător,adjective
nutrimento,hrană,noun
retrato,portret,noun
omitir,omite,verb
subsahariano,subsaharian,adjective
aluvión,aluvionare,noun
poso,zaț,noun
cristalino,cristalin,adjective
marco,cadru,noun
oscuridad,beznă,noun
barril,baril,noun
dignidad,demnitate,noun
muchedumbre,gloată,noun
anacronismo,anacronism,noun
hule,mușama,noun
mostrar,arăta,verb
afocal,afocal,adjective
leitmotiv,leitmotiv,noun
sismológico,seismologic,adjective
flora,floră,noun
relacionar,relaționa,verb
tortuoso,întortocheat,adjective
mariposa,fluture,noun
princesa,prințesă,noun
hortensia,hortensie,noun
educativo,educativ,adjective
asaltante,asaltator,noun
dios,zeu,noun
validez,validitate,noun
informativo,informativ,adjective
sauce,salcie,noun
sábana,cearceaf,noun
escolástica,scolastică,noun
rayo,rază,noun
ánodo,anod,noun
apreciativo,apreciativ,adjective
sin escrúpulos,lipsit de scrupule,adjective
asqueroso,scârbos,adjective
plasmar,zămisli,verb
neofascista,neofascist,noun
muestra,eșantion,noun
pluma,pană,noun
comisión,comisie,noun
competitivo,competitiv,adjective
por segundo,pe secundă,adverb
otro,altcineva,pronoun
afinidad,afinitate,noun
báquico,bachic,adjective
nosología,nosologie,noun
rigor,strictețe,noun
revisor,revizor,noun
excluido,exclus,adjective
gueto,ghetou,noun
feudalismo,feudalism,noun
teñir,vopsi,verb
calcular,calcula,verb
Islandia,Islanda,properNoun
victimismo,autovictimizare,noun
poner rojo,aprinde la față,verb
enmienda,amendament,noun
eyaculación,ejaculare,noun
inviolable,inviolabil,adjective
treinta y cuatro,treizeci și patru,numeral
decepcionante,decepționant,adjective
poblar de árboles,împăduri,verb
cárstico,carstic,adjective
voluptuoso,voluptuos,adjective
acuerdo social,acord de politică socială,noun
actualidad,actualitate,noun
tasar,taxa,verb
armar,înarma,verb
amigo,amic,noun
devolver,retroceda,verb
circonio,zirconiu,noun
humanista,umanist,adjective
comisión europea,comisie europeană,noun
holgazán,trândav,adjective
vega,luncă,noun
agraviante,jignitor,adjective
cadalso,eșafod,noun
consulta,consultație,noun
estímulo,încurajare,noun
ilustración,ilustrație,noun
admisible,admisibil,adjective
disperso,dispersat,adjective
recién,recent,adverb
mover,mișca,verb
indogermánico,indogermanic,adjective
tremendo,crâncen,adjective
idea,idee,noun
usual,uzual,adjective
desentumecido,dezmorțit,adjective
descongestionado,descongestionat,adjective
en alquiler,de închiriat,adverb
conquistador,conchistador,noun
diario,jurnal,noun
deslumbrante,frapant,adjective
recomendación,recomandare,noun
derecho de petición,drept la petiție,noun
reliquia,relicvă,noun
química,chimie,noun
vendido,vândut,adjective
inestimable,inestimabil,adjective
neurólogo,neurolog,noun
monocromo,monocrom,adjective
leñoso,lemnos,adjective
tener mal aspecto,arăta rău,verb
dualidad,dualitate,noun
eje,axă,noun
nitrógeno,azot,noun
uno,câțiva,determiner
estigma,stigmat,noun
más,mai multe,adverb
vecino,vecin,noun
canapé,canapea,noun
paréntesis,paranteză,noun
evasión,evadare,noun
restricción,restricționare,noun
innecesario,netrebuincios,adjective
acoplado,acuplat,adjective
morbo,morb,noun
raíz,rădăcinos,noun
fiscalidad,fiscalitate,noun
tarifar,tarifa,verb
en diagonal,pe diagonală,adverb
padrino,naș,noun
papá Noel,moș Crăciun,noun
ojeado,deocheat,adjective
aglomerar,aglomera,verb
prostituto,prostituat,noun
abejón,bărzăun,noun
anuncio,anunț,noun
ausentar,absenta,verb
alarmante,alarmant,adjective
silencioso,silențios,adjective
miopía,miopie,noun
rinoceronte,rinocer,noun
mausoleo,mausoleu,noun
retrogradar,retrograda,verb
magnetófono,magnetofon,noun
partido de vuelta,retur,noun
inspirador,inspirant,noun
intento,încercare,noun
caña,undiță,noun
duradero,trainic,adjective
prelado,prelat,noun
tablilla,plăcuță,noun
acompañar,întovărăși,verb
argentino,argentinian,noun
licencia,licență,noun
envolver,învălui,verb
asado,friptură,noun
estimar,estima,verb
espectacular,spectaculos,adjective
materialismo,materialism,noun
en algún sitio,undeva,adverb
pesado,greu,adjective
multitud,multitudine,noun
parpadeo,licărire,noun
sello,sigiliu,noun
inaparente,inaparent,adjective
alucinación,halucinație,noun
desenvuelto,dezinvolt,adjective
impermeable,impermeabil,adjective
provechoso,profitabil,adjective
taciturno,taciturn,adjective
decepcionado,decepționat,adjective
sin defensa,lipsit de apărare,adjective
australiano,australian,noun
ratero,borfaș,noun
disidente,disident,noun
lamento,jelanie,noun
lo cual,fapt care,relativePronoun
se,se,pronoun
se,se,reflexivePersonalPronoun
orinar,urina,verb
paleolítico,paleolitic,adjective
mamografía,mamografie,noun
adulación,adulare,noun
desobediente,neascultător,adjective
andamio,schelă,noun
cardíaco,cardiac,adjective
bastante,destul de,adverb
anormal,anormal,adjective
explotar,exploda,verb
modernismo,modernism,noun
molecular,molecular,adjective
ovino,ovin,adjective
famélico,înfometat,adjective
Camboya,Cambodgia,properNoun
oceánico,oceanic,adjective
genialidad,genialitate,noun
mal gusto,prost gust,noun
eslovaco,slovac,adjective
porcentaje,procent,noun
beneficencia,binefacere,noun
accidente,accident,noun
endemoniado,îndrăcit,adjective
gabán,manta,noun
expropiar,expropria,verb
consecuencia,consecință,noun
caloría,calorie,noun
dórico,doric,adjective
naturaleza,fire,noun
madrugada,zori,noun
enlucido,tencuială,noun
carnicería,măcelărie,noun
chucho,javră,noun
con mucho entusiasmo,cu patos,adverb
especulador,speculator,noun
anexo,anex,adjective
enmarañar,înâlci,verb
inadecuado,inadecvat,adjective
neurona,neuron,noun
emirato árabe,emirat arab,noun
cuarentena,carantină,noun
frugalidad,frugalitate,noun
reencontrar,regăsi,verb
en primer lugar,pe locul întâi,adverb
continuar,continua,verb
construir,construi,verb
fagocitosis,fagocitoză,noun
mención,menționare,noun
mongólico,mongolic,adjective
caracol,melc,noun
renombrado,renumit,adjective
morder,mușca,verb
terrestre,terestru,adjective
penalizar,penaliza,verb
uranio,uraniu,noun
en cuarto lugar,în al patrulea rând,adverb
conspirador,conspirator,noun
pulpo,caracatiță,noun
procedimental,procedural,adjective
compresor,compresor,noun
fluctuante,fluctuant,adjective
perpetuar,perpetua,verb
anestesia,anestezie,noun
azor,uliu,noun
materialista,materialist,adjective
señuelo,momeală,noun
hasta el fin,până la finele,adverb
arrogante,arogant,adjective
todopoderío,atotputernicie,noun
práctica,practică,noun
corromper,corupe,verb
duda,îndoială,noun
gala,gală,noun
repetir,repeta,verb
estado,stare,noun
dorado,auriu,adjective
disgregación,dezagregare,noun
naturalizar,naturaliza,verb
barrica,butie,noun
neuralgia,nevralgie,noun
turbulencia,turbulență,noun
aligator,aligator,noun
acabar,încheia,verb
directriz,directivă,noun
labia,limbuție,noun
reprobación,reprobare,noun
pitido,șuier,noun
islámico,islamic,adjective
rojo,roșu,adjective
constantemente,în mod constant,adverb
danzante,dansant,adjective
urbanismo,urbanism,noun
omnisciente,atotștiutor,adjective
estofado,stufat,noun
nobleza,noblețe,noun
sedentarizar,sedentariza,verb
amnistiar,amnistia,verb
hallazgo,găselniță,noun
orientativo,orientativ,adjective
alano,alan,noun
pálido,palid,adjective
xenofobia,xenofobie,noun
pormenorizado,amănunțit,adjective
innovación,inovație,noun
arranque,start,noun
prefacio,prefață,noun
filtrar,filtra,verb
circunferencia,circumferință,noun
geopolítica,geopolitică,noun
inmobiliario,imobiliar,adjective
acordeón,acordeon,noun
mientras tanto,între timp,adverb
imperceptible,imperceptibil,adjective
volcar,răsturna,verb
universidad,universitate,noun
prevalecer,prevala,verb
patio,curte,noun
ralentizado,încetinit,adjective
arrojar,azvârli,verb
nervadura,nervură,noun
cambiante,schimbător,adjective
marido,soț,noun
ápice,apex,noun
adversario,adversar,noun
hormiguero,mușuroi,noun
domicilio,domiciliu,noun
complicado,complicat,adjective
hasta la vista,la revedere,interjection
a cuadros,în carouri,adverb
progreso,progres,noun
oral,oral,adjective
agotable,epuizabil,adjective
coagulado,coagulat,adjective
jengibre,ghimber,noun
inconformista,nonconformist,noun
incesante,necontenit,adjective
galaxia,galaxie,noun
crucial,crucial,adjective
desembarcar,debarca,verb
resignación,resemnare,noun
participación,participație,noun
chocante,șocant,adjective
pillar borracheras,trage beții,verb
en cuanto a,în ceea ce-o privește pe,preposition
Madrid,Madrid,properNoun
el noveno,al nouălea,numeral
holandés,olandez,adjective
casar,însura,verb
ipomea,zorea,noun
suborden,subordin,noun
espira,spiră,noun
depresión,deprimare,noun
frufrú,foșnet,noun
fundado,întemeiat,adjective
telurio,telur,noun
conque,deci,subordinatingConjunction
confesar,confesa,verb
interinstitucional,inter instituțional,adjective
agua estancada,apă stătătoare,noun
envolver,înfășura,verb
honradez,cinste,noun
remuneración,remunerare,noun
venenoso,otrăvitor,adjective
callado,tăcut,adjective
pintor,zugrav,noun
recato,cuviință,noun
resonancia,rezonanță,noun
espinoso,spinos,adjective
luto,doliu,noun
futuro lejano,viitor îndepărtat,noun
incluso más,chiar mai mult,adverb
rendir homenaje,aduce omagii,verb
vía,cale,noun
andrajoso,zdrențăros,adjective
adecuar,adecva,verb
genio,geniu,noun
avispado,năstrușnic,adjective
meticuloso,meticulos,adjective
deambular,deambula,verb
pensionista,pensionist,noun
arqueólogo,arheolog,noun
piano,pian,noun
jornalero,zilier,noun
resucitar,resuscita,verb
caja fuerte,casă de bani,noun
bicarbonato,bicarbonat,noun
insultante,insultant,adjective
oculto,ocult,adjective
sepulturero,gropar,noun
irritar,irita,verb
indulto,indult,noun
tristeza,tristețe,noun
glóbulo blanco,celulă albă,noun
gratis,gratis,adverb
obligado,nevoit,adjective
figura,figură,noun
vulnerar,vulnera,verb
como de costumbre,ca de obicei,adverb
hacer,face,verb
emergente,emergent,adjective
senil,senil,adjective
superpoder,superputere,noun
plebiscito,plebiscit,noun
palurdo,mocofan,noun
desconocedor,necunoscător,adjective
juicio,judecată,noun
periculosidad,periculozitate,noun
pagano,păgân,noun
segmento,segment,noun
lesbiano,lesbian,adjective
cariñoso,afectuos,adjective
eliminar,elimina,verb
petrolero,petrolier,adjective
anciano,moșneag,noun
automovilismo,automobilism,noun
cegado,orbit,adjective
cometer,săvârși,verb
achispar,chercheli,verb
soportar,suporta,verb
estimulante,stimulant,adjective
alteridad,alteritate,noun
inimaginable,de neînchipuit,adverb
meningitis,meningită,noun
comité,comitet,noun
escolástico,scolastic,adjective
providencia,providență,noun
grumoso,grunjos,adjective
pasa,stafidă,noun
forro,căptușeală,noun
imitar,imita,verb
microcéfalo,microcefal,adjective
evangelista,evanghelist,adjective
desalentador,descurajator,adjective
australiano,australian,adjective
budista,budist,noun
ninfómana,nimfomană,noun
formidable,formidabil,adjective
patronato,patronat,noun
desvelar,dezvălui,verb
terriblemente,amarnic,adverb
extinguir,pieri,verb
tajante,tranșant,adjective
fenomenal,fenomenal,adjective
sincronización,sincronizare,noun
paternal,paternal,adjective
descocado,descreierat,adjective
garganta,beregată,noun
tuerto,chior,adjective
Andrinópolis,Adrianopol,properNoun
depurar,epura,verb
lascivo,lasciv,adjective
convulsión,convulsie,noun
emigración,emigrare,noun
conceptualismo,conceptualism,noun
cecina,pastramă,noun
frívolo,frivol,adjective
azar,hazard,noun
insolencia,insolență,noun
llanura,șes,noun
puntilla,dantelă,noun
exportar,exporta,verb
frivolidad,frivolitate,noun
Aquiles,Ahile,properNoun
en cumplimiento de,în temeiul,preposition
decanato,decanat,noun
lívido,livid,adjective
edificación,edificare,noun
perejil,pătrunjel,noun
modelo,model,noun
ilegible,neciteț,adjective
estatal,statal,adjective
delictivo,infracțional,adjective
pintar al óleo,picta în ulei,verb
duplicidad,duplicitate,noun
durante el verano,în timpul verii,adverb
corroboración,coroborare,noun
protectorado,protectorat,noun
timón,cârmă,noun
provenir,proveni,verb
salvación,izbăvire,noun
donativo,donație,noun
en broma,în glumă,adverb
achicoria,cicoare,noun
Ioan,Ioan,properNoun
antecedente,antecedent,noun
contagio,contagiere,noun
redundancia,redundanță,noun
reflexivo,reflexiv,adjective
café,cafea,noun
evadir,evada,verb
mañana,mâine,adverb
filantrópico,filantropic,adjective
descortés,nepoliticos,adjective
bombón,bomboană,noun
disección,disecție,noun
invasión,invazie,noun
fotografía,fotografie,noun
modisto,croitor,noun
recalcitrante,recalcitrant,adjective
galleta,biscuit,noun
transvasar,transvaza,verb
sin pies ni cabeza,alandala,adverb
vivaz,vivace,adjective
vienés,vienez,adjective
Nilo,Nil,properNoun
pepita,sâmbure,noun
creatinina,creatinină,noun
decaimiento,decădere,noun
grupo,grup,noun
inclinado,înclinat,adjective
silábico,silabic,adjective
abundar,abunda,verb
referencia,referință,noun
improvisación,improvizație,noun
vulnerabilidad,vulnerabilitate,noun
pecado,păcat,noun
planetario,planetar,adjective
maldecir,blestema,verb
saturar,satura,verb
figurativo,figurativ,adjective
caer enfermo,cădea la pat,verb
heredar,moșteni,verb
muy,foarte,adverb
cuchara de palo,lingură de lemn,noun
honorario,onorariu,noun
esclarecer,lămuri,verb
martirizado,chinuit,adjective
anticonvencionalista,anticonvenționalist,adjective
antártico,antarctic,adjective
no institucionalizado,neinstituționalizat,adjective
laberinto,labirint,noun
mastitis,mastită,noun
privilegiado,privilegiat,adjective
índice,cuprins,noun
yunque,nicovală,noun
locuaz,locvace,adjective
lindero,lizieră,noun
zulo,ascunzătoare,noun
adornar,împodobi,verb
especulación,speculație,noun
empañar,aburi,verb
Baleares,Baleare,properNoun
kantiano,kantian,adjective
compuesto,compus,adjective
notificación,aducere la cunoștință,noun
afable,afabil,adjective
que,ca,adverb
Zimbabue,Zimbabwe,properNoun
fructificar,fructifica,verb
turbio,neclar,adjective
bilabial,bilabial,adjective
huésped,oaspete,noun
cruce,intersecție,noun
tentar,ispiti,verb
hermano,frate,noun
preso político,deținut politic,noun
noruego,norvegian,adjective
espantajo,bâzdâganie,noun
expresionismo,expresionism,noun
petróleo,țiței,noun
hombro,umăr,noun
tono,tonus,noun
primordial,primordial,adjective
topo,cârtiță,noun
redefinir,redefini,verb
pivote,pivot,noun
miembro,membru,adjective
bronca,ocară,noun
no europeo,non european,adjective
rumano,român,adjective
complementaridad,complementaritate,noun
depositar,depozita,verb
legislativo,legislativ,adjective
teniente,locotenent,noun
cortejar,face curte,verb
proclamar,proclama,verb
pausa,pauză,noun
comprometer,compromite,verb
tempestuoso,furtunos,adjective
capuchón,capișon,noun
reproducir,reproduce,verb
resucitar,învia,verb
pornografía,pornografie,noun
moneda,monedă,noun
ideograma,ideogramă,noun
patrimonio,patrimoniu,noun
inversionista,investițional,adjective
en otra parte,în altă parte,adverb
atracador,tâlhar,noun
individual,individual,adjective
insubordinación,insubordonare,noun
cielo,cer,noun
celebrar,serba,verb
gitano,țigan,noun
promotor,promotor,adjective
humillante,umilitor,adjective
adivinanza,ghicitoare,noun
sin resolver,nerezolvat,adjective
glorificar,glorifica,verb
fluctuación,fluctuație,noun
fósil,fosilă,noun
explícitamente,anume,adverb
dudar,îndoi,verb
ese,asta,pronoun
barranco,râpă,noun
fíbula,fibulă,noun
tamiz,sită,noun
prótesis,proteză,noun
setenta y siete,șaptezeci și șapte,numeral
rotativo,rotativă,noun
rareza,ciudățenie,noun
propagación,propagare,noun
listo,deștept,adjective
cobijar,aciua,verb
fumar,fuma,verb
por desgracia,din nefericire,adverb
trono,tron,noun
lema,deviză,noun
locomoción,locomoție,noun
cautivador,captivant,adjective
devotería,bigotism,noun
contrabalancear,contrabalansa,verb
responsabilidad,responsabilitate,noun
metal,metal,noun
el cual,cel care,relativePronoun
afecto,afect,noun
inmunización,imunizare,noun
maleado,înrăit,adjective
contrastar,contrasta,verb
bártulos,catrafuse,noun
triunfar,triumfa,verb
apretado,strâns,adjective
siervo,șerb,noun
puerro,praz,noun
mensual,lunar,adjective
bautizo,botez,noun
quitanieves,mașină de deszăpezire,noun
mail,mail,noun
epidemia,molimă,noun
censura,cenzură,noun
deforestar,despăduri,verb
longevidad,longevitate,noun
pescar,pescui,verb
valaco,muntean,noun
calvinista,calvin,noun
indigno,nedemn,adjective
decoración,decorare,noun
asediar,asedia,verb
complicación,complicație,noun
pasadizo,gang,noun
judicial,judiciar,adjective
respetuoso,respectuos,adjective
prostitución,prostituție,noun
tribunal de casación,curte de casație,noun
