source,target,POS
septylion,septylijōn,numeral
synagoga,synagoga,noun
zabraknąć,braknōńć,verb
sąsiednio,sōmsiednio,adverb
zakaźnie,zakaźnie,adverb
samochód,auto,noun
zapobiec,zapobiyc,verb
fidżyjski,fidżyjski,adjective
rozpacz,urzykanie,noun
zastać,utrefić,verb
pantagruelizm,pantagruelizm,noun
kognicja,kognicyjŏ,noun
mnogi,mnogi,adjective
kompakcja,kōmpakcyjŏ,noun
hormonalnie,hormōnalnie,adverb
pogrzebowo,pogrzebowo,adverb
literacki,literacki,adjective
cyrkumferencja,cyrkumferyncyjŏ,noun
stajnia,masztalnia,noun
niespołecznoekonomiczność,niyspołecznoekōnōmiczność,noun
dyskretny,dyskretny,adjective
bahamski,bahamski,adjective
transakcentacja,transakcyntacyjŏ,noun
włamywać,włōmować,verb
ociężały,ôciynżały,adjective
prześladowanie,prześladowanie,noun
idolatria,idolatryjŏ,noun
fotoluminescencja,fotoluminescyncyjŏ,noun
aspiryna,aspiryna,noun
szept,szkamry,noun
partykularyzm,partykularyzm,noun
ajtiologiczny,ajtiologiczny,adjective
Jan,Jōn,noun
odbijać,ôdbijać,verb
nieosmologiczność,niyosmologiczność,noun
biograficznie,biograficznie,adverb
zalać,zalŏć,verb
równikowy,rōwnikowy,adjective
abuliczny,abuliczny,adjective
zdolny,talyntny,adjective
somnambuliczny,sōmnambuliczny,adjective
tępy,bury,adjective
mezosfera,mezosfera,noun
wydobycie,wydobycie,noun
antropomorfizm,antropōmorfizm,noun
annominacja,annōminacyjŏ,noun
czar,czar,noun
chromatograficzność,chrōmatograficzność,noun
antyglobalistyczny,antyglobalistyczny,adjective
niereksygeniczność,niyreksygyniczność,noun
niedramaturgiczność,niydramaturgiczność,noun
botanicznie,botanicznie,adverb
pośrednik,postrzednik,noun
znade,znady,preposition
późno,niyskornie,adverb
bezwstydny,bezstydny,adjective
istotny,prawy,adjective
niepatologiczność,niypatologiczność,noun
nieplutoniczny,niyplutōniczny,adjective
turkologia,turkologijŏ,noun
nienadkryniczny,niynadkryniczny,adjective
nieneurochirurgiczność,niyneurochirurgiczność,noun
fonizacja,fōnizacyjŏ,noun
gastronomiczny,gastrōnōmiczny,adjective
finanse,finance,noun
ewapotranspiracja,ewapotranspiracyjŏ,noun
chirurgiczność,chirurgiczność,noun
biologiczność,biologiczność,noun
paradygmatyczny,paradygmatyczny,adjective
zbytni,nadbytni,adjective
budowlany,budowlany,adjective
aktywacja,aktywacyjŏ,noun
biogeniczny,biogyniczny,adjective
opublikować,ôpublikować,verb
chopinologia,chopinologijŏ,noun
dźwięk,klang,noun
konwencjonalnie,kōnwyncjōnalnie,adverb
eksfoliacja,eksfoliacyjŏ,noun
dzwonić,zwōnić,verb
majuskuła,majuskuła,noun
baltologia,baltologijŏ,noun
szabla,szabla,noun
siatkówka,siatkōwka,noun
rozpakowywać,rozpakowować,verb
nadal,durch,adverb
nietelefotograficzność,niytelefotograficzność,noun
balsam,balzamina,noun
enharmoniczność,ynharmōniczność,noun
panoramiczność,panoramiczność,noun
stenografia,stynografijŏ,noun
harmonika,harmōnika,noun
leksykalnie,leksykalnie,adverb
ciągnąć,tachać,verb
heptatonika,heptatōnika,noun
binaryzacja,binaryzacyjŏ,noun
garncarz,szkorupiŏrz,noun
niemakrosejsmiczność,niymakrosejsmiczność,noun
rozkazać,rozkŏzać,verb
patronka,patrōnka,noun
koronka,szpicka,noun
hiperkrytycyzm,hiperkrytycyzm,noun
alicykliczny,alicykliczny,adjective
zagroda,zegroda,noun
znaczyć,znaczyć,verb
zoom,zōōm,noun
policentryzm,policyntryzm,noun
biografistyka,biografistyka,noun
posiadacz,posiadŏcz,noun
radość,uciecha,noun
megabajt,megabajt,noun
kwerulencja,kwerulyncyjŏ,noun
l,l,noun
stanowczo,ôpowŏżnie,adverb
późniejszy,niyskorniyjszy,adjective
niedialogiczność,niydialogiczność,noun
legislacja,legislacyjŏ,noun
wprost,prōmp,adverb
bystro,wystro,adverb
niefonokardiograficzny,niyfōnokardiograficzny,adjective
niepodległość,niyzawisłość,noun
osiemsetny,ôziymsetny,determiner
bohr,bohr,noun
protokół,protokōł,noun
katar,ryma,noun
wolontaryzm,wolōntaryzm,noun
toteż,tedy,subordinatingConjunction
dogodny,dogodny,adjective
edytować,edytować,verb
eksportacja,eksportacyjŏ,noun
drogeria,drogeryjŏ,noun
ciężarny,ciynżarny,adjective
akcentować,akcyntować,verb
lubelski,lubelski,adjective
skuteczny,skuteczny,adjective
czas,czas,noun
zaprzestawać,ustŏwać,verb
scjentologiczny,scjyntologiczny,adjective
bibliologia,bibliologijŏ,noun
kocioł,kocieł,noun
wychowywać,chować,verb
zbliżyć,zbliżyć,verb
odsyłać,ôdesyłać,verb
aerologiczny,aerologiczny,adjective
Republika Południowej Afryki,Połedniowŏ Afryka,properNoun
cudzy,niywłŏsny,adjective
nihilistyczny,nihilistyczny,adjective
azoiczny,azoiczny,adjective
ochrona,ôchrōna,noun
trawa,trŏwa,noun
oblewać,ôblywać,verb
alpinistyka,alpinistyka,noun
ukształtować,ukształtować,verb
medium,mydiōm,adjective
apteka,japtyka,noun
specjalnie,ekstra,adverb
nowicjusz,nowicjusz,noun
orwellizm,ôrwellizm,noun
rupieć,klamor,noun
eksudacja,eksudacyjŏ,noun
nienefrologiczność,niynefrologiczność,noun
niemesjaniczny,niymesjaniczny,adjective
przyśpieszyć,przispiyszyć,verb
oprawa,ôprawa,noun
antropolatria,antropolatryjŏ,noun
antyparlamentaryzm,antyparlamyntaryzm,noun
smutek,lankor,noun
niesozologiczność,niysozologiczność,noun
autarkiczny,autarkiczny,adjective
aposterioryzm,aposterioryzm,noun
zwodzić,zwodzić,verb
podpisać,podpisać,verb
znaczek,brifmarka,noun
korporacjonizm,korporacjōnizm,noun
poparcie,sparcie,noun
nieaudiologiczny,niyaudiologiczny,adjective
niesejsmiczność,niysejsmiczność,noun
kanapa,zŏfa,noun
profecja,profecyjŏ,noun
binarnie,binarnie,adverb
arubański,arubański,adjective
lotnictwo,lotnictwo,noun
autoregulacja,autoregulacyjŏ,noun
racjonalnie,racjōnalnie,adverb
niepomologiczny,niypōmologiczny,adjective
analitycznie,analitycznie,adverb
depopulacja,depopulacyjŏ,noun
niemeliczność,niymeliczność,noun
otolaryngologiczność,ôtolaryngologiczność,noun
wliczać,wrachowować,verb
stabilnie,stabilnie,adverb
nawierzchnia,nawiyrchnia,noun
haitański,haitański,adjective
tunelowo,tunelowo,adverb
imaginacja,imaginacyjŏ,noun
wyjaśniać,klarować,verb
rozważać,rozwŏżać,verb
operowo,ôperowo,adverb
unanimizm,unanimizm,noun
odmówić,ôdkŏzać,verb
mediacja,mediacyjŏ,noun
diachroniczność,diachrōniczność,noun
nieoceanologiczność,niyoceanologiczność,noun
celny,cylny,adjective
Laos,Laos,properNoun
przynależeć,przinŏleżeć,verb
pokroić,pokrŏć,verb
nieegzotermiczny,niyegzotermiczny,adjective
osmologia,ôsmologijŏ,noun
tenis,tynis,noun
autogeniczność,autogyniczność,noun
horrendalnie,horryndalnie,adverb
alegoryka,alegoryka,noun
udowodnić,dowiyść,verb
dbać,dbać,verb
odontologiczny,odōntologiczny,adjective
imbibicja,imbibicyjŏ,noun
mezotermiczny,mezotermiczny,adjective
walić,rypać,verb
troposfera,troposfera,noun
dichotomiczność,dichotōmiczność,noun
legalizm,legalizm,noun
neohumanizm,neohumanizm,noun
żeglować,żeglować,verb
cylindryczny,cylindryczny,adjective
paraleliczny,paraleliczny,adjective
wyznać,ôbznojmić,verb
sonorystyka,sōnorystyka,noun
niepołowiczność,niypołowiczność,noun
laryngektomia,laryngektōmijŏ,noun
wampir,wampiyrz,noun
Kalety,Kalety,properNoun
niehistochemiczność,niyhistochymiczność,noun
niemagiczność,niymagiczność,noun
niehydrochemiczność,niyhydrochymiczność,noun
zainicjować,zainicjować,verb
adaptacja,adaptacyjŏ,noun
pantofel,pantŏfel,noun
filozofizm,filozofizm,noun
inwencja,inwyncyjŏ,noun
akcentologia,akcyntologijŏ,noun
mammektomia,mammektōmijŏ,noun
makrofizyka,makrofizyka,noun
mylić,mylić,verb
libertacja,libertacyjŏ,noun
dżentelmen,dżyntelmyn,noun
smrodliwy,smrodlawy,adjective
niehektograficzność,niyhektograficzność,noun
identyczny,rōwnaki,adjective
zbliżony,zbliżōny,adjective
nieorficzność,niyorficzność,noun
numeracja,numeracyjŏ,noun
konieczność,zdatność,noun
bohaterski,bohaterski,adjective
semitologia,symitologijŏ,noun
spożywać,pożywać,verb
kompromisowo,kōmprōmisowo,adverb
zduplikować,stuplować,verb
przyrzeczenie,ôbiecka,noun
wyrzucać,wyciepować,verb
szczelina,nuta,noun
grozić,grozić,verb
zwalniać,zwŏlniać,verb
dziewięćset,dziewiyńćset,numeral
ratusz,rathaus,noun
pieczeń,pieczōne,noun
nieustraszony,niylynkawy,adjective
stuprocentowy,stoprocyntowy,adjective
zwyciężyć,zwyciynżyć,verb
haubiczny,haubiczny,adjective
trójkombinacja,trōjkōmbinacyjŏ,noun
sodomia,sodōmijŏ,noun
Tajwan,Tajwan,properNoun
translokacja,translokacyjŏ,noun
ląd,lōnd,noun
regionizacja,regiōnizacyjŏ,noun
dysalteracja,dysalteracyjŏ,noun
hydromechanika,hydrōmechanika,noun
audiologiczność,audiologiczność,noun
nieepizoiczność,niyepizoiczność,noun
rentgenologiczność,ryntgynologiczność,noun
prefabrykacja,prefabrykacyjŏ,noun
lotnisko,lotnisko,noun
seria,seryjŏ,noun
uważny,pozorny,adjective
aeronomia,aerōnōmijŏ,noun
grota,grota,noun
słońce,klara,noun
hiponautyka,hipōnautyka,noun
produkcyjny,produkcyjny,adjective
południowoamerykański,połedniowoamerykōński,adjective
macica,macica,noun
sprzęgło,kuplōng,noun
męski,mynski,adjective
tachisejsmiczny,tachisejsmiczny,adjective
różnorytmiczność,rōżnorytmiczność,noun
nieksenofobiczność,niyksynofobiczność,noun
samica,samura,noun
nieambiofoniczny,niyambiofōniczny,adjective
czterechsetny,sztyrysetny,determiner
herkuliczny,herkuliczny,adjective
hierarchizacja,hierarchizacyjŏ,noun
sucho,sucho,adverb
tautologia,tautologijŏ,noun
tajemny,tajymny,adjective
ogrzewać,ôgrzywać,verb
lśniący,wyglancowany,adjective
dukat,złociŏk,noun
mnemonika,mnymōnika,noun
interaktywny,interaktywny,adjective
metonimiczny,metōnimiczny,adjective
umowny,umŏwny,adjective
indyskrecja,indyskrecyjŏ,noun
heterotrofizm,heterotrofizm,noun
aha,aha,interjection
nieasejsmiczny,niyasejsmiczny,adjective
azot,azot,noun
Wii,Wii,noun
eter,eter,noun
nieepidemiczny,niyepidymiczny,adjective
różny,roztōmajty,adjective
niesejsmologiczny,niysejsmologiczny,adjective
eliptycznie,eliptycznie,adverb
urząd,amt,noun
niepsychodeliczność,niypsychodeliczność,noun
niehippiczny,niyhippiczny,adjective
owocnik,ôwocnik,noun
powstawać,powstŏwać,verb
Nauru,Nauru,properNoun
adwokacja,adwokacyjŏ,noun
pedagogika,pedagogika,noun
nieamorficzny,niyamorficzny,adjective
opuścić,ôpuścić,verb
przymusowo,musowo,adverb
bestialsko,bestialsko,adverb
skrajnie,skrajnie,adverb
domyślny,wychodny,adjective
leksykograficzny,leksykograficzny,adjective
kulinarny,kulinarny,adjective
deklaracja,deklaracyjŏ,noun
malakologiczny,malakologiczny,adjective
ubikacja,ubikacyjŏ,noun
pikantny,pikantny,adjective
abstrakcyjny,abstrakcyjny,adjective
kalokagatia,kalokagatyjŏ,noun
oligotrofizm,ôligotrofizm,noun
kopulacja,kopulacyjŏ,noun
najemnik,nojymnik,noun
religiologiczność,religiologiczność,noun
lekcja,lekcyjŏ,noun
Mariany,Mariany,properNoun
produktywnie,produktywnie,adverb
imbecylizm,imbecylizm,noun
pietyzm,pietyzm,noun
nikolaizm,nikolaizm,noun
trudno,ciynżko,adverb
spragniony,spragniōny,adjective
pedofilia,pedofilijŏ,noun
mikroskopijnie,mikroskopijnie,adverb
rynoplastyka,rynoplastyka,noun
enzym,ynzym,noun
maniera,maniera,noun
pozaziemsko,pozaziymsko,adverb
milenaryzm,milynaryzm,noun
śmiesznie,śmiysznie,adverb
kanalizacja,kanalizacyjŏ,noun
mikrotermiczny,mikrotermiczny,adjective
kończyć,kōńczyć,verb
uruchomić,sztartnōńć,verb
porządnie,akuratnie,adverb
allochtoniczny,allochtōniczny,adjective
bractwo,bractwo,noun
piątka,piōntka,noun
ukrainizacja,ukrainizacyjŏ,noun
detonacja,detōnacyjŏ,noun
żyrafa,giyrafa,noun
poimpresjonizm,poimpresjōnizm,noun
nieontologiczność,niyōntologiczność,noun
magnetohydrodynamiczny,magnetohydrodynamiczny,adjective
klasztornie,klŏsztornie,adverb
pozasceniczny,pozascyniczny,adjective
mikołowski,mikołowski,adjective
katastroficznie,katastroficznie,adverb
absolucja,absolucyjŏ,noun
telekonferencja,telekōnferyncyjŏ,noun
diagnostycznie,diagnostycznie,adverb
repetycja,repetycyjŏ,noun
monograficzny,mōnograficzny,adjective
koronnie,korōnnie,adverb
skrzypcowo,hoślowo,adverb
wezwać,wezwać,verb
ilustracja,ilustracyjŏ,noun
scyntygraficzny,scyntygraficzny,adjective
obligacja,ôbligacyjŏ,noun
chemigraficzny,chymigraficzny,adjective
puszka,biksa,noun
hydrometeorologiczność,hydrōmeteorologiczność,noun
reumatologia,reumatologijŏ,noun
wyznaczać,wyznaczać,verb
heliofobia,heliofobijŏ,noun
niemikrobiologiczny,niymikrobiologiczny,adjective
alergicznie,alergicznie,adverb
i,i,coordinatingConjunction
kłos,kłōsko,noun
dekompozycja,dekōmpozycyjŏ,noun
ręczny,rynczny,adjective
archigonia,archigōnijŏ,noun
nienekrologiczny,niynekrologiczny,adjective
tytaniczność,tytaniczność,noun
kiełkować,kełkować,verb
dostosowywać,przipasowować,verb
niedetaliczność,niydetaliczność,noun
znów,zasik,adverb
esencjalizm,esyncjalizm,noun
sosna,sośnica,noun
niestenotermiczność,niystynotermiczność,noun
poświęcić,poświyncić,verb
alogeniczność,alogyniczność,noun
obserwacja,ôbserwacyjŏ,noun
limniczność,limniczność,noun
ocalić,ôcalić,verb
stado,stado,noun
aktualizować,aktualizować,verb
astronomiczny,astrōnōmiczny,adjective
aktualny,terŏźny,adjective
nieichtiologiczność,niyichtiologiczność,noun
nietachysejsmiczny,niytachysejsmiczny,adjective
linijka,linijŏrz,noun
opakować,ôpakować,verb
znaczenie,znaczynie,noun
wyjeżdżać,wyjyżdżać,verb
metro,metro,noun
miecz,miecz,noun
adolescencja,adolescyncyjŏ,noun
elektroencefalograficzność,elektroyncefalograficzność,noun
gryka,gryka,noun
lwica,lwica,noun
hydrotropizm,hydrotropizm,noun
nieradioelektroniczność,niyradioelektrōniczność,noun
transoceaniczny,transoceaniczny,adjective
nieagrotechniczny,niyagrotechniczny,adjective
imperatoryzm,imperatoryzm,noun
mocno,nŏrymnie,adverb
niezgodność,niyzgodliwość,noun
czekać,czekać,verb
strąk,kłak,noun
polikliniczność,polikliniczność,noun
agoniczny,agōniczny,adjective
wyłożyć,wyłożyć,verb
niemaciczność,niymaciczność,noun
sentymentalny,syntymyntalny,adjective
kosmograficzny,kosmograficzny,adjective
hobby,hobby,noun
niepaniczny,niypaniczny,adjective
radiologia,radiologijŏ,noun
zwiększyć,zwiynkszyć,verb
podejrzenie,podyjzdrzynie,noun
somnambulizm,sōmnambulizm,noun
młodzieżowy,modziyżowy,adjective
ktoś,ftoś,pronoun
kryptokomunizm,kryptokōmunizm,noun
próbkowany,prōbkowany,adjective
nieradiobiologiczny,niyradiobiologiczny,adjective
malakologia,malakologijŏ,noun
instrumentalizacja,instrumyntalizacyjŏ,noun
niebiogeograficzność,niybiogeograficzność,noun
fotocynkografia,fotocynkografijŏ,noun
językowy,gŏdkowy,adjective
niemakaroniczny,niymakarōniczny,adjective
epejrogeniczny,epejrogyniczny,adjective
drastyczny,drastyczny,adjective
komicznie,kōmicznie,adverb
postąpić,postōmpić,verb
neotektonika,neotektōnika,noun
hak,hŏk,noun
czapka,czepica,noun
harmonijny,harmōnijny,adjective
lamentacja,lamyntacyjŏ,noun
lędziński,lyńdziński,adjective
piana,szuminy,noun
aromatycznie,arōmatycznie,adverb
nieelastyczny,niyelastyczny,adjective
niebiomorficzność,niybiōmorficzność,noun
infografika,infografika,noun
przedwczesny,wyrychlany,adjective
infułacja,infułacyjŏ,noun
portal,portal,noun
kropka,kropka,noun
akcyjny,akcyjny,adjective
przeziębienie,ôbziōmbiynie,noun
gadatliwie,drziślawie,adverb
homeryczny,hōmeryczny,adjective
świnka,cigynpyjter,noun
elegancja,elegancyjŏ,noun
konsekracja,kōnsekracyjŏ,noun
wymię,wymiōnczko,noun
dydaktycznie,dydaktycznie,adverb
łucznik,łucznik,noun
ponadto,pōnadto,preposition
wpadać,wpadać,verb
neopozytywizm,neopozytywizm,noun
typolitograficzność,typolitograficzność,noun
maskować,maskować,verb
twardy,twardy,adjective
siedemnaście,siedymnŏście,numeral
sądzić,sōndzić,verb
bezpłatnie,darmo,adverb
kategoryzacja,kategoryzacyjŏ,noun
proroctwo,proroctwo,noun
grać,szpilać,verb
niemikroelektroniczność,niymikroelektrōniczność,noun
fałszywy,fałeszny,adjective
mieszkalnie,mieszkalnie,adverb
Facebook,Facebook,properNoun
molibden,molibdyn,noun
suprematyzm,suprymatyzm,noun
cichy,cichy,adjective
chuliganizm,chuliganizm,noun
niedyftongiczność,niydyftōngiczność,noun
zatrzymać,zasztopować,verb
niemammograficzność,niymammograficzność,noun
pentalogia,pyntalogijŏ,noun
subiekcja,subiekcyjŏ,noun
interseksualizm,interseksualizm,noun
epicko,epicko,adverb
deifikacja,deifikacyjŏ,noun
ołówek,blaj,noun
hezytacja,hezytacyjŏ,noun
hipotermiczny,hipotermiczny,adjective
zmagać,zmŏgać,verb
osobnik,stworzynie,noun
bibliatryka,bibliatryka,noun
wyobrażać,forsztelować,verb
nieturkologiczny,niyturkologiczny,adjective
brzuch,bachōrz,noun
laoski,laoski,adjective
manczesteryzm,manczesteryzm,noun
indywidualizacja,indywidualizacyjŏ,noun
italianistyka,italianistyka,noun
sypać,suć,verb
amniopunkcja,amniopunkcyjŏ,noun
wokaliczność,wokaliczność,noun
kwalifikowany,kwalifikowany,adjective
zboże,ôbiyle,noun
paleogeografia,paleogeografijŏ,noun
potomstwo,potōmstwo,noun
syntetyzm,syntetyzm,noun
plecak,rukzak,noun
akrecja,akrecyjŏ,noun
tradycjonalizm,tradycjōnalizm,noun
naród,nŏrōd,noun
mozaizm,mozaizm,noun
romans,rōmans,noun
niepanchroniczność,niypanchrōniczność,noun
wielomiesięczny,wielomiesiynczny,adjective
Pszów,Pszōw,properNoun
niepedagogiczność,niypedagogiczność,noun
koszykówka,koszykōwka,noun
korpus,korpus,noun
rytmizacja,rytmizacyjŏ,noun
chomik,hamster,noun
kosmografia,kosmografijŏ,noun
zielony,zielōny,adjective
sowietyzacja,sowietyzacyjŏ,noun
laksyzm,laksyzm,noun
reprograficzny,reprograficzny,adjective
radiobiologiczny,radiobiologiczny,adjective
izomorficzność,izōmorficzność,noun
reagować,ryagować,verb
umieścić,wrazić,verb
rekin,żralŏk,noun
przysługiwać,nŏleżeć,verb
nadkryniczność,nadkryniczność,noun
niekarbocykliczność,niykarbocykliczność,noun
konstrukcyjnie,kōnstrukcyjnie,adverb
masochizm,masochizm,noun
skuteczność,skuteczność,noun
osiągać,ôsiōngać,verb
biometryka,biōmetryka,noun
arachnofobia,arachnofobijŏ,noun
chorobowy,chorobowy,adjective
użytkowy,użytkowy,adjective
balistokardiograficzny,balistokardiograficzny,adjective
odnośnik,ôdkŏz,noun
wyszukiwarka,wyszukiwŏcz,noun
afera,afera,noun
dyskredytacja,dyskredytacyjŏ,noun
palmowo,palmowo,adverb
długowłoso,długowłoso,adverb
rabat,rabat,noun
epilepsja,epilepsyjŏ,noun
prenumeracja,prynumeracyjŏ,noun
foliacja,foliacyjŏ,noun
okultyzm,ôkultyzm,noun
pseudoliberalizm,pseudoliberalizm,noun
dezodoryzacja,dezodoryzacyjŏ,noun
nieogólny,niyôgōlny,adjective
cytatologiczny,cytatologiczny,adjective
przyjazny,przijazny,adjective
kat,kat,noun
obłęd,ôbłynd,noun
nieloksodromiczność,niyloksodrōmiczność,noun
ideokracja,ideokracyjŏ,noun
wszak,dyć,subordinatingConjunction
identytaryzm,idyntytaryzm,noun
grudzień,grudziyń,noun
oddech,dych,noun
arystokracja,arystokracyjŏ,noun
urologiczny,urologiczny,adjective
krytycznie,krytycznie,adverb
kalcynacja,kalcynacyjŏ,noun
kontrowersyjnie,kōntrowersyjnie,adverb
ćwiczyć,ćwiczyć,verb
cel,cwek,noun
późny,niyskory,adjective
kosmogonia,kosmogōnijŏ,noun
wojować,wojować,verb
prezentować,prezyntować,verb
babcia,ōma,noun
cud,cud,noun
podmenu,podmyni,noun
arabistyka,arabistyka,noun
przybysz,przibytny,noun
kariologiczność,kariologiczność,noun
delegalizacja,delegalizacyjŏ,noun
artykulacyjnie,artykulacyjnie,adverb
krzykliwie,krzikliwie,adverb
koalicja,koalicyjŏ,noun
ostrość,ôstrość,noun
Litwin,Litwin,noun
premedykacja,prymedykacyjŏ,noun
modelowo,modelowo,adverb
prpers,prpers,pronoun
koacerwacja,koacerwacyjŏ,noun
poetycko,poetycko,adverb
zaprzestać,ustŏć,verb
dwukrotnie,dwukrotnie,adverb
wianek,kranc,noun
inkoherencja,inkoheryncyjŏ,noun
gąszcz,rōżdzie,noun
niehieroglificzność,niyhieroglificzność,noun
