source,target,POS
ол,ул,personalPronoun
Козаков,Козаков,properNoun
президенттік,президентлык,adjective
жанбаста,кырын ят,verb
абадан,атаман,noun
біршама,беркадәр,adverb
Шыңғырлау,Шыңгырлау,properNoun
Котов,Котов,properNoun
осы себептен,шуңа күрә,subordinatingConjunction
Жасұлан,Жасолан,properNoun
Чарлз,Чарлз,properNoun
индекс,индекс,noun
Таймс,Таймс,properNoun
Дулатов,Дулатов,properNoun
Гана,Гана,properNoun
Өтекешев,Өтекешев,properNoun
орысша,урысча,noun
тиіс,тиеш,adjective
без,биз,verb
бекіт,беркет,verb
Төлепбаев,Төлепбаев,properNoun
Северцов,Северцов,properNoun
шеше,әни,noun
Құрманбек,Курманбәк,properNoun
Сонко,Сонко,properNoun
кеме,көймә,noun
қой,куй,verb
талда,тикшер,verb
туырыл,май кун,verb
Уваров,Уваров,properNoun
Дмитренко,Дмитренко,properNoun
Кенжалы,Кәнжалы,properNoun
ес,ис,noun
Аңсар,Аңсар,properNoun
абсолют,абсолют,noun
есептес,исәпләш,verb
күт,көт,verb
лепір,ярсып сөйлә,verb
алдандыр,мавыктыр,verb
қарыздан,бурычкаb ал,verb
инвестор,инвестор,noun
Долгов,Долгов,properNoun
Үндістан,Һиндстан,properNoun
қудала,әзерлеклә,verb
Куваев,Куваев,properNoun
әуреле,башын әйләндер,verb
кафедра,кафедра,noun
балқыт,эрет,verb
Мешков,Мешков,properNoun
құжат,документ,noun
Аксаков,Аксаков,properNoun
Лихарев,Лихарев,properNoun
Есет,Есет,properNoun
Сағит,Сәгыйть,properNoun
күмән,шик,noun
шап,чап,verb
Мәмбетов,Мәмбетов,properNoun
хиджаб,хиҗаб,noun
жедел,ашыгыч,adjective
Жанбай,Жанбай,properNoun
аңғырттан,уйламый эшлә,verb
Батырша,Батырша,properNoun
Миңнеханов,Миңнеханов,properNoun
Роман,Роман,properNoun
Бекназаров,Бәкназаров,properNoun
Молоков,Молоков,properNoun
Дәулетов,Дәулетов,properNoun
Перцев,Перцев,properNoun
компас,компас,noun
автомат,автомат,noun
Сәния,Сания,properNoun
найзағай,яшен,noun
Ахаб,Ахаб,properNoun
керісінше,киресенчә,adverb
есіл,кызганыч,adjective
ғой,ич,particle
қыспақ,тиски,noun
детектор,детектор,noun
Якеменко,Якеменко,properNoun
Салтыков,Салтыков,properNoun
Шубин,Шубин,properNoun
Одоев,Одоев,properNoun
ұнта,тарттыр,verb
Әшімхан,Әшемхан,properNoun
Сайра,Сайра,properNoun
лирик,лирик,adjective
Спамбетов,Спамбетов,properNoun
халал,хәләл,adjective
күшік,көчек,noun
уа,вә,coordinatingConjunction
таулы,таулы,adjective
тырна,тырна,verb
арналған,тәгаенләнгән,postposition
периодтық,периодик,adjective
бырш,әче,verb
айық,аек,verb
пайыз,процент,noun
революциялық,революцион,adjective
Айдаров,Айдаров,properNoun
шаруа,хуҗалык,noun
мезгіл,мизгел,noun
ағайын,туган,noun
атлет,атлет,noun
Каракас,Каракас,properNoun
қыраулан,кыраулан,verb
резистор,резистор,noun
рет,тапкыр,noun
смолала,сумалала,verb
ежеле,хәрефлә,verb
Ахмедов,Ахмедов,properNoun
акцептор,акцептор,noun
Хамид,Хәмит,properNoun
қабақ,кабак,noun
түсінік,аңлатма,noun
Рахманинов,Рахманинов,properNoun
Осакаров,Осакаров,properNoun
тамашала,тамаша кыл,verb
ұқсас,охшаш,adjective
қар,кар,noun
биік,биек,adjective
қиыс,яраш,verb
мұсылман,мөселман,noun
реформация,реформация,noun
Wiki,Wiki,properNoun
нәтиже,нәтиҗә,noun
нәр,нигъмәт,noun
жұл,тартып ал,verb
һәм,һәм,coordinatingConjunction
Дяченко,Дяченко,properNoun
арыстан,арыслан,noun
абайшылдық,абайлылык,noun
мұрт,мыек,noun
оп,упкын,noun
генетикалық,генетик,adjective
Карлов,Карлов,properNoun
мүдір,тотлык,verb
қал,кал,verb
қорық,курык,verb
демографиялық,демографик,adjective
сабыр,сабыр,adjective
Анжела,Анжела,properNoun
Харламов,Харламов,properNoun
батыр,батыр,verb
Дәулетбеков,Дәулетбәков,properNoun
Малакка,Малакка,properNoun
байтал,байтал,noun
сауын,савым,noun
Чехов,Чехов,properNoun
осынау,ошбу,determiner
осынау,ошбу,demonstrativePronoun
осынау,ошбу,determiner
осынау,ошбу,demonstrativePronoun
осынау,ошбу,determiner
осынау,ошбу,demonstrativePronoun
осынау,ошбу,determiner
осынау,ошбу,demonstrativePronoun
Әуелбек,Әвәлбәк,properNoun
Арай,Арай,properNoun
белсенді,актив,adjective
дүкен,кибет,noun
пар,пар,noun
Галошев,Галошев,properNoun
полиметалл,полиметалл,noun
доминантты,доминант,adjective
Қосымбаев,Косымбаев,properNoun
Декарт,Декарт,properNoun
түс,төш,noun
сатын,сат,verb
Афанасьев,Афанасьев,properNoun
Лакачев,Лакачев,properNoun
Иванович,Иванович,properNoun
басты,бер,numeral
қарсы,каршы,adjective
кабинет,кабинет,noun
Тобольск,Тобольск,properNoun
Луиза,Луиза,properNoun
лингвистикалық,лингвистик,adjective
Дағыстан,Дагестан,properNoun
Тоқтабаев,Токтабаев,properNoun
Дильбегим,Дильбегим,properNoun
Жандосов,Жандосов,properNoun
бекітіл,беркетел,verb
Рафиков,Рафиков,properNoun
Таған,Таган,properNoun
Зәңгіров,Зәңгеров,properNoun
кешір,кичер,verb
ант,ант,noun
Меркурьев,Меркурьев,properNoun
Димитриев,Димитриев,properNoun
Жұлдызай,Жулдызай,properNoun
бойында,буенда,postposition
Сәрсенбай,Сәрсенбай,properNoun
Бари,Бари,properNoun
түтет,төтәт,verb
залым,залим,noun
асбест,асбест,noun
Правда,Правда,properNoun
өсиетте,вәгазьлә,verb
мифологиялық,мифологик,adjective
иммунитет,иммунитет,noun
сән,зиннәт,noun
Бельтов,Бельтов,properNoun
Оралбаев,Оралбаев,properNoun
Андреев,Андреев,properNoun
Есжанов,Есжанов,properNoun
Победоносцев,Победоносцев,properNoun
жылғы,елгы,adjective
қамда,хәстәрлә,verb
көлік,машина,noun
Маңғыстау,Маңгыстау,properNoun
Игрнатьев,Игрнатьев,properNoun
сәулетші,сынчы,noun
ай,ай,noun
Тобықты,Тобыкты,properNoun
шаблон,шаблон,noun
тарыл,тарай,verb
Кент,Кент,properNoun
Гейтс,Гейтс,properNoun
Александрия,Александрия,properNoun
салыстырмалы,чагыштырмалы,adjective
дейін,кадәр,postposition
үш,үш,noun
Тони,Тони,properNoun
ойла,уйла,verb
Ағайсенов,Агайсенов,properNoun
кенел,туен,verb
Қойлыбай,Койлыбай,properNoun
Форбс,Форбс,properNoun
Вишняков,Вишняков,properNoun
шәр,шәһәр,noun
секіл,шәкел,noun
түрік,төрек,noun
Балғабаев,Балгабаев,properNoun
Әміров,Әмеров,properNoun
ғимарат,бина,noun
Диомидов,Диомидов,properNoun
римдік,Рим,properNoun
Зиновьев,Зиновьев,properNoun
жауын,яңгыр,noun
экономика,экономика,noun
Алессандро,Алессандро,properNoun
тығыздық,тыгызлык,noun
айдын,мәйдан,noun
ауыс,авыш,verb
сияқты,кебек,postposition
құрт,юк ит,verb
мағлұмат,мәгълүмат,noun
Қамқа,Камка,properNoun
Иманов,Иманов,properNoun
өктем,боерулы,adjective
лимон,лимон,noun
цементте,цементла,verb
тору,турсай,verb
атқар,башкар,verb
Ефремов,Ефремов,properNoun
қауым,кавем,noun
қызметтес,хезмәттәш,noun
шведше,шведчә,noun
Никарагуа,Никарагуа,properNoun
миллион,миллион,numeral
жаманда,яманла,verb
Линкольн,Линкольн,properNoun
маяла,эскертлә,verb
Рафаэль,Рафаэль,properNoun
татыр,сыйла,verb
Әлмәт,Әлмәт,properNoun
астарла,кинаяле сөйлә,verb
турнир,турнир,noun
Поминов,Поминов,properNoun
сор,тозлак,noun
Әл-Истахри,Әл-Истахри,properNoun
Заир,Заир,properNoun
келбет,килбәт,noun
қыс,кыс,verb
қақыра,таркал,verb
Замбези,Замбези,properNoun
тозақ,җәһәннәм,noun
Жармағанбетов,Жармаганбетов,properNoun
капитализм,капитализм,noun
курс,курс,noun
ренж,рәнҗе,verb
ықылас,тырышлык,noun
Байгелдиев,Байгелдиев,properNoun
мүлге,йокымсыра,verb
шығындан,чыгымлан,verb
сәби,сабый,noun
тығын,яшер,verb
