source,target,POS
Migáš,Migáš,properNoun
Adolfson,Adolfson,properNoun
Bøur,Bøur,properNoun
talekor,talekor,noun
kuls,kuls,noun
Hallskaret,Hallskaret,properNoun
Godheim,Godheim,properNoun
vasspolo,vannpolo,noun
Schnidehorn,Schnidehorn,properNoun
Eugenius,Eugenius,properNoun
Vammervold,Vammervold,properNoun
presidentperiode,presidentperiode,noun
umiddelbar,umiddelbar,adjective
hausse,hausse,noun
Mount Discovery,Mount Discovery,properNoun
afasiramma,afasirammet,adjective
Knivstikkeren,Knivstikkeren,properNoun
Gravenhorst,Gravenhorst,properNoun
rapsodi,rapsodi,noun
vassgang,vassgang,noun
Sköllersta,Sköllersta,properNoun
Iniö,Iniö,properNoun
Baneh,Baneh,properNoun
innmeld,innmeldt,adjective
grunngiving,begrunnelse,noun
Godlia parksti,Godlia parksti,properNoun
Olimpijskij,Olimpijskij,properNoun
kanteband,kanteband,noun
korn,korn,noun
Højlund,Højlund,properNoun
konsertsal,konsertsal,noun
eggekvitestoff,eggekvitestoff,noun
medmenneske,medmenneske,noun
Virkajärvi,Virkajärvi,properNoun
Østreheimsveien,Østreheimsveien,properNoun
Kvernevikstemma,Kvernevikstemma,properNoun
Bjelovar,Bjelovar,properNoun
Djurmo,Djurmo,properNoun
rundorm,rundorm,noun
Plum,Plum,properNoun
Daqing,Daqing,properNoun
spion,spion,noun
gjødselvatn,gjødselvatn,noun
søramerikansk,søramerikansk,adjective
værleg,værlig,adjective
Seljord,Seljord,properNoun
Professor Dahls gate,Professor Dahls gate,properNoun
innbrytar,innbryter,noun
lysverk,lysverk,noun
langtids,langtids,noun
Slettebakke,Slettebakke,properNoun
Robertssen,Robertssen,properNoun
Blokhus,Blokhus,properNoun
Morecambe Bay,Morecambe Bay,properNoun
Karhunen,Karhunen,properNoun
Kronau,Kronau,properNoun
snurr,snurr,noun
Qarnayel,Qarnayel,properNoun
props,props,noun
Bajit Hemmonjavvi,Bajit Hemmonjavvi,properNoun
misfoster,misfoster,noun
Rásttigáisá,Rásttigáisá,properNoun
tillit,tillit,noun
Psou,Psou,properNoun
heimevern,heimevern,noun
kontaminasjon,kontaminasjon,noun
pull,pull,noun
alkohol,alkohol,noun
rulade,rulade,noun
Harsefeld,Harsefeld,properNoun
Evenstad,Evenstad,properNoun
Høvringen,Høvringen,properNoun
Spiten,Spiten,properNoun
nummer,nummer,noun
Máhtegeavŋŋis,Máhtegeavŋŋis,properNoun
Noor,Noor,properNoun
ulykkesbil,ulykkesbil,noun
Nordlit,Nordlit,properNoun
Geislingen an der Steige,Geislingen an der Steige,properNoun
Mandelid,Mandelid,properNoun
borvatn,borvatn,noun
spit,spott,noun
utspring,utspring,noun
slesk,slesk,noun
Baku,Baku,properNoun
skylding,skylding,noun
kassettsystem,kassettsystem,noun
kibbutz,kibbutz,noun
isbrytar,isbryter,noun
Adriasola,Adriasola,properNoun
Ndaskoi,Ndaskoi,properNoun
Laguë,Laguë,properNoun
gipsfigur,gipsfigur,noun
Rümikon,Rümikon,properNoun
matematikk,matematikk,noun
byggtapetserar,byggtapetserer,noun
Barberêche,Barberêche,properNoun
Paakulainen,Paakulainen,properNoun
epålett,epålett,noun
Salangen,Salangen,properNoun
Teglverksveien,Teglverksveien,properNoun
Markaba,Markaba,properNoun
Hyperion Nunataks,Hyperion Nunataks,properNoun
bit,bitt,noun
gråolder,gråolder,noun
Skirstad,Skirstad,properNoun
annanstades,annenstedshen,preposition
Skyttorp,Skyttorp,properNoun
Skjørestad,Skjørestad,properNoun
Heibergs gate,Heibergs gate,properNoun
malariafeber,malariafeber,noun
Pietarila,Pietarila,properNoun
Memphis,Memphis,properNoun
Isonzo,Isonzo,properNoun
Benfica,Benfica,properNoun
tilgjenget til,atkomsten til,adverb
tidsfrist,tidsfrist,noun
Dressel,Dressel,properNoun
gloria,gloria,noun
Rauhamäki,Rauhamäki,properNoun
trusliv,trusliv,noun
Melbø,Melbø,properNoun
Vaulruz,Vaulruz,properNoun
seriekamp,seriekamp,noun
Emily,Emily,properNoun
Torshavn,Torshavn,properNoun
Resita,Resita,properNoun
sadisme,sadisme,noun
Abildgaards gate,Abildgaards gate,properNoun
minkskinn,minkskinn,noun
Bergsøya,Bergsøya,properNoun
hjertekulde,hjertekulde,noun
Hasselvika,Hasselvika,properNoun
Bachfeld,Bachfeld,properNoun
Thesslund,Thesslund,properNoun
granskingsarbeid,undersøkelsesarbeid,noun
Tønseth,Tønseth,properNoun
Byhaug,Byhaug,properNoun
poop,poop,noun
Ulvskog,Ulvskog,properNoun
Strömsbruk,Strömsbruk,properNoun
klabbeføre,klabbeføre,noun
Telerig Nunatak,Telerig Nunatak,properNoun
Langhaug,Langhaug,properNoun
Peisen,Peisen,properNoun
duchesse,duchesse,noun
Gims,Gims,properNoun
Brønnfaret,Brønnfaret,properNoun
Präg,Präg,properNoun
Huhtamella,Huhtamella,properNoun
Árran,Árran,properNoun
steinslag,steinslag,noun
Whiting Rocks,Whiting Rocks,properNoun
vassveg,vannveg,noun
Qin,Qin,properNoun
helsetun,helsetun,noun
Henrysanden,Henrysanden,properNoun
Winter Garden Theatre,Winter Garden Theatre,properNoun
rangvis,rangvis,adverb
Nedre Toppenhaug,Nedre Toppenhaug,properNoun
Blomgongstø,Blomgongstø,properNoun
trommeeld,trommeeld,noun
Løvlie,Løvlie,properNoun
manntal,manntal,noun
Jones Mountains,Jones Mountains,properNoun
radioprogram,radioprogram,noun
Lågen,Lågen,properNoun
Ugulen,Ugulen,properNoun
kaliumhydroksid,kaliumhydroksid,noun
Maximos,Maximos,properNoun
Øvsttunbrekken,Øvsttunbrekken,properNoun
granatregn,granatregn,noun
øreflipp,øreflipp,noun
Metavolcanic Mountain,Metavolcanic Mountain,properNoun
Lieth,Lieth,properNoun
Stefanas,Stefanas,properNoun
Lokkila,Lokkila,properNoun
Claus Frimanns gate,Claus Frimanns gate,properNoun
Ekre,Ekre,properNoun
stillskrue,stillskrue,noun
blindemann,blindemann,noun
bazooka,bazooka,noun
Osterspai,Osterspai,properNoun
leiketøy,leketøy,noun
havgap,havgap,noun
eviglang,eviglang,adjective
vidare,videre,adverb
bengalsk,bengalsk,adjective
Bjørnsons vei,Bjørnsons vei,properNoun
bestevilkår,bestevilkår,noun
kronemessig,kronemessig,adjective
Ruonaniemi,Ruonaniemi,properNoun
tamp,tamp,noun
kompliment,kompliment,noun
nordaust,nordøst,preposition
Hvålstunet,Hvålstunet,properNoun
forskotstrekk,forskuddstrekk,noun
maltøl,maltøl,noun
Yara Praxair,Yara Praxair,properNoun
jernbaneovergang,jernbaneovergang,noun
Norfolkøya,Norfolkøya,properNoun
Ubique,Ubique,properNoun
Pollard,Pollard,properNoun
Aftenposten,Aftenposten,properNoun
lånepapir,lånepapir,noun
spjert,spjert,noun
sari,sari,noun
trekvefs,trekvefs,noun
Anadyr,Anadyr,properNoun
svingetal,svingetall,noun
Cittiglio,Cittiglio,properNoun
Beaune,Beaune,properNoun
lokkemat,lokkemat,noun
Fossenbratte,Fossenbratte,properNoun
truck,truck,noun
Balddasvađoaivi,Balddasvađoaivi,properNoun
honduranar,honduraner,noun
postmeister,postmester,noun
Kråkerøy,Kråkerøy,properNoun
spjerrete,spjerrete,adjective
Avesta,Avesta,properNoun
Skinstad,Skinstad,properNoun
teppegolv,teppegolv,noun
integritet,integritet,noun
heimesjukepleiar,hjemmesjukepleier,noun
Belknap Nunatak,Belknap Nunatak,properNoun
Sørumsand,Sørumsand,properNoun
anion,anion,noun
Systerflesene,Systerflesene,properNoun
dress,dress,noun
Slough,Slough,properNoun
Meavke-Arvenjárga,Meavke-Arvenjárga,properNoun
Lieren,Lieren,properNoun
Mersin,Mersin,properNoun
nettotonnasje,nettotonnasje,noun
tranefugl,tranefugl,noun
garrotte,garrotte,noun
hjelmbusk,hjelmbusk,noun
Kainji,Kainji,properNoun
Groß Kreutz,Groß Kreutz,properNoun
kommandør,kommandør,noun
Fuskegata,Fuskegata,properNoun
Junnila,Junnila,properNoun
Strømstadgata,Strømstadgata,properNoun
Beccles,Beccles,properNoun
Malla,Malla,properNoun
Merkurs vei,Merkurs vei,properNoun
Ljø,Ljø,properNoun
Kjeldeberg,Kjeldeberg,properNoun
saffian,saffian,noun
Hutton Mountains,Hutton Mountains,properNoun
Hardangerbrua,Hardangerbrua,properNoun
berømmeleg,berømmelig,adjective
Columbanus,Columbanus,properNoun
Calmette,Calmette,properNoun
Bearamohkkemaras,Bearamohkkemaras,properNoun
Kivijoganjárga,Kivijoganjárga,properNoun
Vilja,Vilja,properNoun
Torkjell,Torkjell,properNoun
Búi,Búi,properNoun
mandelolje,mandelolje,noun
tannkrem,tannkrem,noun
May,May,properNoun
Kronstad,Kronstad,properNoun
Brennerigata,Brennerigata,properNoun
Säntis,Säntis,properNoun
Morsleben,Morsleben,properNoun
stev,stev,noun
Kvernmo,Kvernmo,properNoun
Laihonen,Laihonen,properNoun
syrisk,syrisk,adjective
Elliott Hills,Elliott Hills,properNoun
ving,ving,noun
renessanse,renessanse,noun
heimstøl,heimstøl,noun
møteprogram,møteprogram,noun
fluss,fluss,noun
Tasmanhavet,Tasmanhavet,properNoun
Askersund,Askersund,properNoun
utgraven,utgravd,adjective
smørdeig,smørdeig,noun
sjukmeld,sykemeldt,adjective
Koskenranta,Koskenranta,properNoun
fusse,fusse,noun
Paus,Paus,properNoun
Aulilundveien,Aulilundveien,properNoun
Myrkdal,Myrkdal,properNoun
Hoang,Hoang,properNoun
utillateleg,utillatelig,adjective
forsøkskanin,forsøkskanin,noun
allmennpraksis,allmennpraksis,noun
sinnsstyrke,sinnsstyrke,noun
huldrehatt,huldrehatt,noun
Heffermehl,Heffermehl,properNoun
Sydow,Sydow,properNoun
Meling,Meling,properNoun
forprosjekt,forprosjekt,noun
Šar Planina,Šar Planina,properNoun
kjernekjemi,kjernekjemi,noun
propellfly,propellfly,noun
Lena Passage,Lena Passage,properNoun
frampå,frempå,preposition
Teisen,Teisen,properNoun
kvisthol,kvisthol,noun
Kivekäs,Kivekäs,properNoun
einskildmenneske,enkeltmenneske,noun
Isebakke,Isebakke,properNoun
løgnar,løgner,noun
Brovst,Brovst,properNoun
Neue Schloss,Neue Schloss,properNoun
tetanus,tetanus,noun
stake,stake,noun
Karmelberget,Karmelberget,properNoun
Sponstugrenda,Sponstugrenda,properNoun
gammallågtysk,gammallavtysk,noun
gom,gom,noun
Tjernsrudveien,Tjernsrudveien,properNoun
teater,teater,noun
ungeskrik,ungeskrik,noun
Koskenniemi,Koskenniemi,properNoun
fribeløp,fribeløp,noun
maiskolbe,maiskolbe,noun
Svartehavskysten,Svartehavskysten,properNoun
buskvekst,buskvekst,noun
hotspott,hotspott,noun
Neue Synagoge i Berlin,Neue Synagoge i Berlin,properNoun
kolonnevis,kolonnevis,adverb
høgtlønna,høytlønnet,adjective
Königseggwald,Königseggwald,properNoun
sensasjonsjournalistikk,sensasjonsjournalistikk,noun
Tukiainen,Tukiainen,properNoun
Nyrönen,Nyrönen,properNoun
interpretasjon,interpretasjon,noun
vindtøy,vindtøy,noun
universitetseksamen,universitetseksamen,noun
Ånäset,Ånäset,properNoun
Kållekärr,Kållekärr,properNoun
Aiskines,Aiskines,properNoun
Zion,Zion,properNoun
slums,slums,noun
Meri,Meri,properNoun
Boécourt,Boécourt,properNoun
sabel,sabel,noun
Vallée de Joux,Vallée de Joux,properNoun
vitskapeleg,vitenskapelig,adjective
stein,stein,noun
Kaneborg,Kaneborg,properNoun
kvalross,hvalross,noun
halogen,halogen,noun
Huldrestien,Huldrestien,properNoun
hærmusé,hærmusé,noun
tjuande,tjuende,adjective
lege,leie,noun
Landsverkmoen,Landsverkmoen,properNoun
koordinator,koordinator,noun
Stein,Stein,properNoun
Westhausen,Westhausen,properNoun
så lenge,så lenge,adverb
Karistien,Karistien,properNoun
rundbrennar,rundbrenner,noun
Guerrero,Guerrero,properNoun
Asylsmauet,Asylsmauet,properNoun
Tylli,Tylli,properNoun
Måbø,Måbø,properNoun
lasteplass,lasteplass,noun
skriblar,skribler,noun
Schweizerhalle,Schweizerhalle,properNoun
Hehn,Hehn,properNoun
Block Watne,Block Watne,properNoun
Torlak,Torlak,properNoun
Atomic Soul,Atomic Soul,properNoun
Artfjället,Artfjället,properNoun
Stranden,Stranden,properNoun
Creo,Creo,properNoun
Thorsby,Thorsby,properNoun
apparatsjik,apparatsjik,noun
styrkebelte,styrkebelte,noun
Forbrukartvistutvalet,Forbrukertvistutvalget,properNoun
bibliotekassistent,bibliotekassistent,noun
gamlen,gamlen,noun
sjømannsprest,sjømannsprest,noun
suspensjon,suspensjon,noun
monark,monark,noun
Dekksguttveien,Dekksguttveien,properNoun
betevis,stykkvis,adverb
borgis,borgis,noun
Heldal,Heldal,properNoun
Nordbyhagen,Nordbyhagen,properNoun
Teresa,Teresa,properNoun
Stenersenmuseet,Stenersenmuseet,properNoun
Töcksfors,Töcksfors,properNoun
Øvre Bogenvei,Øvre Bogenvei,properNoun
Modum,Modum,properNoun
hoppbakke,hoppbakke,noun
Sigvard,Sigvard,properNoun
klorat,klorat,noun
sakprosa,sakprosa,noun
stokkande,stokkende,adverb
dyrkar,dyrker,noun
Panula,Panula,properNoun
Blåkollveien,Blåkollveien,properNoun
Petronella,Petronella,properNoun
Billefjord,Billefjord,properNoun
Danmarksundet,Danmarksundet,properNoun
bygningsdel,bygningsdel,noun
no og då,nå og da,adverb
Snilldal,Snilldal,properNoun
horehus,horehus,noun
Rosenvinge,Rosenvinge,properNoun
On,On,properNoun
Rimpiläinen,Rimpiläinen,properNoun
Czarek,Czarek,properNoun
William,William,properNoun
Auliveien,Auliveien,properNoun
godtemplar,godtemplar,noun
Wyatt,Wyatt,properNoun
Elvestadveien,Elvestadveien,properNoun
Lesosibirsk,Lesosibirsk,properNoun
talgtit,talgtit,noun
Evdoksos,Evdoksos,properNoun
Tecuci,Tecuci,properNoun
karolingar,karolinger,noun
ister,ister,noun
Sommerfuglveien,Sommerfuglveien,properNoun
styggeleg,styggelig,adverb
komitémøte,komitémøte,noun
stive,stivelse,noun
vrangbord,vrangbord,noun
Sivertsson,Sivertsson,properNoun
informasjonsteknologi,informasjonsteknologi,noun
spektroskop,spektroskop,noun
halvgras,halvgras,noun
Krokfaret,Krokfaret,properNoun
Valkyrieveien,Valkyrieveien,properNoun
Kong Trygves vei,Kong Trygves vei,properNoun
Vårstien,Vårstien,properNoun
Montserrat,Montserrat,properNoun
fluks,fluks,adverb
Løvsangervegen,Løvsangervegen,properNoun
vederfarast,vederfares,verb
Marthinson,Marthinson,properNoun
Rankinen,Rankinen,properNoun
mosambisk,mosambisk,adjective
Sandsstien,Sandsstien,properNoun
tålmod,tålmod,noun
torevêr,tordenvær,noun
montasjeprogram,montasjeprogram,noun
Périgord,Périgord,properNoun
Bjerk,Bjerk,properNoun
Nihtilä,Nihtilä,properNoun
ekspertstyre,ekspertstyre,noun
Desna,Desna,properNoun
Sydjylland,Sydjylland,properNoun
Delfi,Delfi,properNoun
Mustonen,Mustonen,properNoun
Søndre Bug,Søndre Bug,properNoun
Saukko,Saukko,properNoun
Rautasälven,Rautasälven,properNoun
historikar,historiker,noun
desertør,desertør,noun
Burkett Nunatak,Burkett Nunatak,properNoun
Mäntyranta,Mäntyranta,properNoun
Gretzenbach,Gretzenbach,properNoun
Marttala,Marttala,properNoun
Laskenveien,Laskenveien,properNoun
revisor,revisor,noun
Åkerlundh Nunatak,Åkerlundh Nunatak,properNoun
Fristaten Kongo,Fristaten Kongo,properNoun
Sayer Nunatak,Sayer Nunatak,properNoun
Brannvaktveien,Brannvaktveien,properNoun
Albrectsen,Albrectsen,properNoun
Bata,Bata,properNoun
Kittilssen,Kittilssen,properNoun
pønitent,pønitent,noun
hostemikstur,hostemikstur,noun
East Sheen,East Sheen,properNoun
Šillem,Šillem,properNoun
vassklosett,vannklosett,noun
Ahtiainen,Ahtiainen,properNoun
Liupanshui,Liupanshui,properNoun
nordist,nordist,noun
Bergsäng,Bergsäng,properNoun
subsidiepolitikk,subsidiepolitikk,noun
daudvatn,daudvatn,noun
vonleg,forhåpentlig,adverb
spellemannpris,spellemannspris,noun
heime,hjemme,preposition
førerett,fortrinnsrett,noun
Siriked,Siriked,properNoun
Smedjebackens kommun,Smedjebackens kommun,properNoun
Salomonøyane,Salomonøyene,properNoun
selenografi,selenografi,noun
førsel,førsel,noun
makk,makk,noun
utanlands,utenlands,preposition
Inacio,Inacio,properNoun
fole,fole,noun
Krzysztof,Krzysztof,properNoun
samfunnsstige,samfunnsstige,noun
Glees,Glees,properNoun
optometer,optometer,noun
Grytgöl,Grytgöl,properNoun
Myrarinden,Myrarinden,properNoun
glans,glans,noun
breis,breis,noun
rampunge,rampunge,noun
Bükk,Bükk,properNoun
beskjed,beskjed,noun
Qinghaisjøen,Qinghaisjøen,properNoun
tverrdrivar,tverrdriver,noun
vrangsøles,vrangsøles,preposition
Triglav,Triglav,properNoun
Bockara,Bockara,properNoun
Sörvik,Sörvik,properNoun
Vesterheim,Vesterheim,properNoun
attåtarbeid,attåtarbeid,noun
Cache Heights,Cache Heights,properNoun
Derenbach,Derenbach,properNoun
Liverødveien,Liverødveien,properNoun
utvatna,utvannet,adjective
Kramp,Kramp,properNoun
Olsfors,Olsfors,properNoun
Høyjordveien,Høyjordveien,properNoun
Gunleik,Gunleik,properNoun
femtiårsselskap,femtiårsselskap,noun
Birgget,Birgget,properNoun
attpåsleng,attpåsleng,noun
Hundested,Hundested,properNoun
Ovidie,Ovidie,properNoun
Bjursås,Bjursås,properNoun
lespelyd,lespelyd,noun
lutheranar,lutheraner,noun
Haagen,Haagen,properNoun
medalje,medalje,noun
fnis,fnis,noun
L'Esprit,L'Esprit,properNoun
balalaikaorkester,balalaikaorkester,noun
remittent,remittent,noun
Landheim,Landheim,properNoun
klart,klart,adverb
sørpol,sørpol,noun
Äyräväinen,Äyräväinen,properNoun
takpapp,takpapp,noun
knuvlete,knuvlete,adjective
Biskop Heuchs vei,Biskop Heuchs vei,properNoun
Helgoland,Helgoland,properNoun
Moldavia,Moldavia,properNoun
Överlida,Överlida,properNoun
Immonen,Immonen,properNoun
piknik,piknik,noun
Hovard,Hovard,properNoun
Moldamyrane,Moldamyrane,properNoun
Mellomlia,Mellomlia,properNoun
SFP,SFP,properNoun
Hoch Horefellistock,Hoch Horefellistock,properNoun
heimelag,heimelag,noun
ukvinneleg,ukvinnelig,adjective
kansellistil,kansellistil,noun
Hellinga,Hellinga,properNoun
Sikthaugen,Sikthaugen,properNoun
kvadrupelallianse,kvadrupelallianse,noun
tradjass,tradjass,noun
USS «Constitution»,USS «Constitution»,properNoun
storkjøkken,storkjøkken,noun
laborant,laborant,noun
kledeleg,kledelig,adjective
Asch,Asch,properNoun
Holmegaard Glasværk,Holmegaard Glasværk,properNoun
Kodak,Kodak,properNoun
Prignitz,Prignitz,properNoun
merg,merg,noun
Brac,Brac,properNoun
kefirkorn,kefirkorn,noun
Cross Country,Cross Country,properNoun
Vikenvegen,Vikenvegen,properNoun
innafrå,innafra,preposition
puré,puré,noun
søppelbil,søppelbil,noun
Østenåsen,Østenåsen,properNoun
Paradishøyden,Paradishøyden,properNoun
Svalbard kyrkje,Svalbard kyrkje,properNoun
pirol,pirol,noun
Vasa,Vasa,properNoun
Prinsessens plass,Prinsessens plass,properNoun
Peltomaa,Peltomaa,properNoun
fysikus,fysikus,noun
Narvik kyrkje,Narvik kyrkje,properNoun
Breivikdalen,Breivikdalen,properNoun
Salamander Range,Salamander Range,properNoun
eim,eim,noun
gjesteforelesar,gjesteforeleser,noun
Paulaharju,Paulaharju,properNoun
Kandergrund,Kandergrund,properNoun
hund,hund,noun
Short,Short,properNoun
Corsico,Corsico,properNoun
Sletteneset,Sletteneset,properNoun
Torre Annunziata,Torre Annunziata,properNoun
Industriveien,Industriveien,properNoun
Ødegaard,Ødegaard,properNoun
Hatter,Hatter,properNoun
Avalanche Rocks,Avalanche Rocks,properNoun
Skjentoppen,Skjentoppen,properNoun
Ballo,Ballo,properNoun
Von der Wall Point,Von der Wall Point,properNoun
systematikk,systematikk,noun
mediatek,mediatek,noun
krigstilstand,krigstilstand,noun
Tynkkynen,Tynkkynen,properNoun
Husån,Husån,properNoun
Nordre Ruavei,Nordre Ruavei,properNoun
Trollskogen,Trollskogen,properNoun
kjernefusjon,kjernefusjon,noun
Ganander,Ganander,properNoun
kanon,kanon,noun
Storetveitrinden,Storetveitrinden,properNoun
Glimmersvingen,Glimmersvingen,properNoun
toppkvalifisert,toppkvalifisert,adjective
rokokkostil,rokokkostil,noun
Nonnenberg,Nonnenberg,properNoun
tankbåt,tankbåt,noun
Outback,Outback,properNoun
Helge Sollies vei,Helge Sollies vei,properNoun
gytebestand,gytebestand,noun
clearingkonto,clearingkonto,noun
Sve,Sve,properNoun
granulitt,granulitt,noun
reisefeber,reisefeber,noun
korttids,korttids,noun
Ola Narr,Ola Narr,properNoun
bankekjøtt,bankekjøtt,noun
Bütlasse,Bütlasse,properNoun
stokkverk,stokkverk,noun
ned,ned,noun
Matthys,Matthys,properNoun
dreiar,dreier,noun
Forlandet nasjonalpark,Forlandet nasjonalpark,properNoun
gjentaking,gjentakelse,noun
Bad Laasphe,Bad Laasphe,properNoun
Bitlis,Bitlis,properNoun
vidisse,vidisse,noun
raudruss,rødruss,noun
Drage,Drage,properNoun
Lapiolahti,Lapiolahti,properNoun
Frodessen,Frodessen,properNoun
russisk,russisk,adjective
Schwaderloch,Schwaderloch,properNoun
like godt,like godt,adverb
atlantisk,atlantisk,adjective
Bogstadvannet,Bogstadvannet,properNoun
Piz Tasna,Piz Tasna,properNoun
Slettås,Slettås,properNoun
Basemat,Basemat,properNoun
Stanserhorn,Stanserhorn,properNoun
Marshallplanen,Marshallplanen,properNoun
Fløymannen,Fløymannen,properNoun
godtebutikk,godtebutikk,noun
koparnagle,koppernagle,noun
Mackellar,Mackellar,properNoun
brennstoff,brennstoff,noun
Moosseedorf,Moosseedorf,properNoun
Oviedo,Oviedo,properNoun
garantitraktat,garantitraktat,noun
røysterett,stemmerett,noun
lysmansjett,lysmansjett,noun
Réthymno,Réthymno,properNoun
verseskjema,verseskjema,noun
Oberhausen,Oberhausen,properNoun
rimord,rimord,noun
Gladsaxe kommune,Gladsaxe kommune,properNoun
Giskejeaggi,Giskejeaggi,properNoun
Observatoriegata,Observatoriegata,properNoun
Grand Chavalard,Grand Chavalard,properNoun
Eindrides vei,Eindrides vei,properNoun
blå,blåne,noun
legande,legende,adjective
tobarnsfamilie,tobarnsfamilie,noun
Annar,Annar,properNoun
Abeløya,Abeløya,properNoun
møbeltapetserar,møbeltapetserer,noun
show,show,noun
Fordelingsutvalet for tilskot til frivillige barne- og ungdomsorganisasjonar,Fordelingsutvalget for tilskudd til frivillige barne- og ungdomsorganisasjoner,properNoun
Raitio,Raitio,properNoun
Offset Ridge,Offset Ridge,properNoun
postoppkrav,postoppkrav,noun
skigard,skigard,noun
Ingerborg,Ingerborg,properNoun
reduplikasjon,reduplikasjon,noun
