source,target,POS
skógur,skog,noun
aðili,agent,noun
rafstöð,kraftverk,noun
hófsemi,återhållsamhet,noun
suður,södra,adjective
augljóslega,uppenbarligen,adverb
miðstöð,centrum,noun
hlutfall,proportion,noun
hatur,hat,noun
biskup,biskop,noun
alþingiskosningar,parlamentsval,noun
í framtíðinni,i framtiden,adverb
neyðarástand,krissituation,noun
stórkostlegur,dramatisk,adjective
Palestína,Palestina,properNoun
Spánn,Spanien,properNoun
þangað til,tills,subordinatingConjunction
umfang,mån,noun
Ungverjaland,Ungern,properNoun
vinsamlegur,snäll,adjective
orka,energi,noun
hlusta,lyssna,verb
hvort,om,subordinatingConjunction
magn,bestånd,noun
í burtu,borta,adverb
listrænn,konstnärlig,adjective
kjallari,källare,noun
niðurfall,avloppsrör,noun
svefn,sömn,noun
gefinn,given,adjective
Cardone,Cardone,properNoun
framhjá,förbi,adverb
á móti,gentemot,preposition
raforka,elenergi,noun
dularfullur,mystisk,adjective
sterkur,kraftig,adjective
gjaldmiðill,valuta,noun
magnaður,häpnadsväckande,adjective
úran,uran,noun
þáttur,inslag,noun
Magnús,Magnus,properNoun
öryggisvörður,säkerhetsvakt,noun
tilgangur,syfte,noun
klónun,kloning,noun
bolla,bulle,noun
togari,trålare,noun
endurspegla,reflektera,verb
haust,höst,noun
flétta,fläta,verb
stefnuskrá,dagordning,noun
vinnuregla,arbetsordning,noun
hulinn,dold,adjective
lifa af,överleva,verb
fræðilegur,teoretisk,adjective
kuldi,kyla,noun
glíma,tackla,verb
gætni,vård,noun
verönd,terrass,noun
mannfall,dödsoffer,noun
skammtur,dos,noun
fullyrða,påstå,verb
frelsa,frigöra,verb
umtal,offentlighet,noun
jafngildi,motvärde,noun
gelgjuskeið,pubertet,noun
Jarzembowski,Jarzembowski,properNoun
vekja,väcka,verb
tilvik,fall,noun
demókrati,demokrat,noun
stykki,bit,noun
finna,hitta,verb
losun,utsläpp,noun
Alli,Alli,properNoun
aflétta,mildra,verb
endurskipuleggja,omstrukturera,verb
gleðja,nöja,verb
hljóðlátur,tyst,adjective
notalegur,trevlig,adjective
sveit,landsbygd,noun
áttatíu,åttio,numeral
aðgengi,tillgänglighet,noun
fjórir,fyra,numeral
minnka,minska,verb
Tonga,Tonga,properNoun
neytandi,konsument,noun
fjúka,blåsa,verb
minnast,erinra,verb
kjördæmi,valkrets,noun
logn,lugn,noun
Magellanský,Magellansky,properNoun
ummerki,bevis,noun
sveinn,yngling,noun
Björnsson,Björnsson,properNoun
æ,aj,interjection
þáverandi,dåvarande,adjective
gagnlegur,nyttig,adjective
viðbót,tillägg,noun
þýska,tyska,noun
vinnuafl,arbetskraft,noun
vöxtur,växt,noun
ókunnur,främmande,adjective
Georg,George,properNoun
Edinborg,Edinburgh,properNoun
skoskur,skotsk,adjective
borðstokkur,reling,noun
seinn,långsam,adjective
dagskrá,agenda,noun
merkur,märklig,adjective
Kata,Kata,properNoun
í kringum,kring,preposition
höfuð,huvud,noun
viðbrögð,reaktion,noun
hamingjuóskir,hyllning,noun
bilun,underlåtenhet,noun
stuðningskerfi,stödsystem,noun
tvíhliða,bilateral,adjective
Balkan,Balkan,properNoun
baka,baka,verb
Vestur-Indíur,Västindien,properNoun
Sunna,Sunna,properNoun
júlí,juli,noun
dreifing,fördelning,noun
borga,betala,verb
tuska,trasa,noun
umfjöllun,täckning,noun
næst,därpå,adverb
hægja,sakta,verb
hlið,sida,noun
sársauki,smärta,noun
sjónvarp,tv,noun
fursti,furste,noun
yfirvofandi,överhängande,adjective
fréttastofa,nyhetsbyrå,noun
fyrirspurn,förfrågan,noun
einmana,ensam,adjective
fatnaður,kläder,noun
skýr,tydlig,adjective
síðan,sedan,adverb
fótbolti,fotboll,noun
heild,helhet,noun
samviska,samvete,noun
dani,dansk,noun
kaupfélag,konsum,noun
ævisaga,biografi,noun
rannsókn,forskning,noun
raunsær,realistisk,adjective
viljandi,avsiktlig,adjective
skiljanlegur,förståelig,adjective
rass,arsle,noun
fýsn,önskning,noun
Neil,Neil,properNoun
níu,nio,numeral
samtals,sammantaget,adverb
lóð,tomt,noun
núverandi,nuvarande,adjective
hádegi,middagstid,noun
þumlungur,tum,noun
útskýra,förklara,verb
kvenlegur,kvinnlig,adjective
leiður,ledsen,adjective
dýr,djur,noun
sparnaður,sparande,noun
virðast,förefalla,verb
draumur,dröm,noun
varnarmál,försvarsfråga,noun
í gærkvöldi,i går kväll,adverb
eftirfarandi,följande,adjective
stapi,skär,noun
smámunir,småsaker,noun
þriðjudagur,tisdag,noun
þú,du,pronoun
þú,du,personalPronoun
héðan í frá,fortsättningsvis,adverb
gleðja,glädja,verb
færibreyta,parameter,noun
Vico,Vico,properNoun
flokkun,klassificering,noun
handrið,räcke,noun
lítt,lite,adverb
að,att,subordinatingConjunction
jarðhiti,jordvärme,noun
styðja,gynna,verb
upphaf,ansats,noun
gígur,krater,noun
koma upp,framkomma,verb
Vestmannaeyjar,Vestmannaeyjar,properNoun
englendingur,engelsman,noun
með hverjum,varigenom,subordinatingConjunction
elda,laga,verb
leiðtogafundur,toppmöte,noun
handtekinn,arresterad,adjective
móður,anfådd,adjective
Kimmi,Kimmi,properNoun
dæmigerður,typisk,adjective
hætta,fara,noun
bíó,bio,noun
annað kvöld,i morgon kväll,adverb
leyfa,tillåta,verb
helgur,helig,adjective
einhversstaðar,någonstans,adverb
formlegur,formell,adjective
snjór,snö,noun
geyma,behålla,verb
lagfæra,åtgärda,verb
loðinn,hårig,adjective
setja,sätta,verb
þjá,förtrycka,verb
fordæmi,prejudikat,noun
Sigurðsson,Sigurdsson,properNoun
Wallström,Wallström,properNoun
rannsókn,studie,noun
tollur,tull,noun
skjóta,skjuta,verb
annar,annan,adjective
huga,syfta,verb
hlutleysi,neutralitet,noun
asbest,asbest,noun
tæmandi,uttömmande,adjective
dómur,dom,noun
í staðinn,istället,adverb
höttur,hätta,noun
akur,fält,noun
líklegur,trolig,adjective
þorna,torka,verb
teikning,ritning,noun
smíði,träslöjd,noun
eftir því sem,såvitt,subordinatingConjunction
bein,ben,noun
menntaskóli,gymnasium,noun
val,valmöjlighet,noun
Benita,Benita,properNoun
styrjöld,världskrig,noun
í fyrravetur,i vintras,adverb
meðmæli,rekommendation,noun
Katrín,Katrin,properNoun
gagn,uppgift,noun
þvermál,diameter,noun
talsmaður,talesman,noun
lítilsvirðing,förbigående,noun
djúpur,djup,adjective
efi,tvivel,noun
umsókn,tillämpning,noun
greiðsla,betalning,noun
flatur,platt,adjective
strangur,strikt,adjective
saka,anklaga,verb
lesa,läsa,verb
óljós,oklar,adjective
Þura,Tura,properNoun
Burkert,Burkert,properNoun
hjúpur,kappa,noun
hlutafélagalög,aktiebolagslag,noun
gáfaður,begåvad,adjective
vald,makt,noun
ofurlítið,ynkligt,adverb
Japan,Japan,properNoun
dauður,död,adjective
þráður,tråd,noun
lítill,liten,adjective
orðalag,ordalydelse,noun
neyta,konsumera,verb
norrænn,nordisk,adjective
sundlaug,simbasäng,noun
raunsæi,realism,noun
drukkna,drunkna,verb
kúbanskur,kubansk,adjective
þýðingarmikill,meningsfull,adjective
taka,inta,verb
ytri,yttre,adjective
hálftími,halvtimme,noun
lánsfé,kredit,noun
karl,karl,noun
starfhæfur,yrkesverksam,adjective
vista,spara,verb
landamæri,gräns,noun
liðinn,förgången,adjective
belti,bälte,noun
fertugasti,fyrtionde,adjective
andskoti,djävel,noun
óþol,intolerans,noun
farþegaupplýsingar,passageraruppgift,noun
hæfni,förmåga,noun
oft,ofta,adverb
prófa,testa,verb
nágrannaland,grannland,noun
leka,läcka,verb
sendimaður,sändebud,noun
hnífur,kniv,noun
aðbúnaður,anläggning,noun
einbeita sér,fokusera,verb
tileinka,ägna,verb
moli,smula,noun
sjá,se,verb
handtaka,arrestering,noun
bógur,bog,noun
staða,status,noun
ákveðinn,fastställd,adjective
augljós,självklar,adjective
Kjartan,Kjartan,properNoun
leið,riktning,noun
hegða,uppträda,verb
merki,signal,noun
stappa,mosa,verb
stofnun,inrättande,noun
stjórnarráð,regering,noun
fréttastjóri,redaktionschef,noun
jökulgarður,ändmorän,noun
flókinn,komplex,adjective
alvarlegur,allvarlig,adjective
tilbúinn,redo,adjective
hræðilega,fruktansvärt,adverb
nafn,namn,noun
fyrirheit,löfte,noun
móðir,mor,noun
óánægður,missnöjd,adjective
tunna,fat,noun
flóttamannastaða,flyktingstatus,noun
vín,vin,noun
hraustur,frisk,adjective
flugmál,luftfart,noun
ábyrgðarlaus,oansvarig,adjective
lítinn,lilla,adjective
óefniskenndur,immateriell,adjective
ævinlega,osvikligt,adverb
Matthías,Matthias,properNoun
tvöfaldur staðall,dubbelmoral,noun
Lýtingsstaðahreppur,Lýtingsstaðahreppur,properNoun
hraður,snabb,adjective
ætt,släkt,noun
hóta,hota,verb
út,utåt,adverb
ógeðslegur,avskyvärd,adjective
efna,uppfylla,verb
sár,sår,noun
vinnufélagi,kollega,noun
hrár,rå,adjective
fjölbreyting,diversifiering,noun
berjast fyrir,förespråka,verb
mágur,svåger,noun
framboð,utbud,noun
vopnaður,beväpnad,adjective
bifreið,fordon,noun
þróa áfram,vidareutveckla,verb
furðulegur,konstig,adjective
staddur,belägen,adjective
gott og vel,nåväl,adverb
frjálslyndur,liberal,adjective
styrkja,stärka,verb
gjósa,utbryta,verb
stranda,stranda,verb
James,James,properNoun
bæjarstjóri,borgmästare,noun
varða,angå,verb
óhæfur,oförmögen,adjective
frakki,fransman,noun
vinna,vinna,verb
ég,jag,pronoun
ég,jag,personalPronoun
Oostlander,Oostlander,properNoun
frumeind,atom,noun
hugmynd,idé,noun
Aserbaídsjan,Azerbajdzjan,properNoun
John,John,properNoun
viðmælandi,samtalspartner,noun
Schroeder,Schröder,properNoun
kenning,teori,noun
ábyrgðarsamur,ansvarsfull,adjective
láta,låta,verb
nánar,vidare,adverb
stjórn,styrelse,noun
þáttur,aspekt,noun
Joseph,Joseph,properNoun
talsverður,avsevärd,adjective
skynsamlegur,rationell,adjective
Jónsi,Jonsi,properNoun
spurja,fråga,verb
auðskilinn,överskådlig,adjective
gærdagur,gårdag,noun
fýla,vresighet,noun
Klaus,Klaus,properNoun
kringumstæður,omständighet,noun
rannsóknarverkefni,forskningsprojekt,noun
vængur,vinge,noun
vafi,betänklighet,noun
nunna,nunna,noun
spilla,fördärva,verb
leynilegur,hemlig,adjective
Eistland,Estland,properNoun
París,Paris,properNoun
öðlast,härröra,verb
fjármálamarkaður,finansmarknad,noun
umhverfisstefna,miljöpolitik,noun
vinnuvernd,arbetssäkerhet,noun
slaka,ge efter,verb
Belís,Belize,properNoun
ferð,resa,noun
eftirgjöf,eftergift,noun
bless,hej då,interjection
syrgja,sörja,verb
esb-aðild,eu-medlemskap,noun
starfsemi,affärsverksamhet,noun
Tékkland,Tjeckien,properNoun
aðlögunartími,övergångsperiod,noun
fóður,foder,noun
hress,pigg,adjective
súdanskur,sudanesisk,adjective
missa,missa,verb
misheppnaður,misslyckad,adjective
í fyrra,i fjor,adverb
borgarastríð,inbördeskrig,noun
sandreyður,sejval,noun
tækifæri,möjlighet,noun
Mongólía,Mongoliet,properNoun
suðumark,kokpunkt,noun
Armenía,Armenien,properNoun
blindur,blind,adjective
afhjúpa,utsätta,verb
séra,pastor,noun
með,med,preposition
gler,glas,noun
stynja,stöna,verb
orðstír,prestige,noun
staður,ort,noun
leikmaður,spelare,noun
ból,säng,noun
ógnvekjandi,oroväckande,adjective
efa,tvivla,verb
ryk,damm,noun
kaupstaður,köping,noun
formaður,ordförande,noun
móta,formulera,verb
greiðsla,utbetalning,noun
dáinn,död,adjective
kúrdíska,kurdiska,noun
þrá,längtan,noun
fáni,flagga,noun
lítið,lite,adverb
blóð,blod,noun
tæma,tömma,verb
reglulegur,regelbunden,adjective
berjast,kämpa,verb
fáeinir,fåtal,adjective
heimsleiðandi,världsledande,adjective
háskóli,universitet,noun
sambúð,samexistens,noun
Cashman,Cashman,properNoun
viðurkenna,erkänna,verb
freista,fresta,verb
grip,grepp,noun
veikindi,sjukdom,noun
snúa aftur,återkomma,verb
afsökun,ursäkt,noun
lokun,stängning,noun
vaxandi,växande,adjective
Líbía,Libyen,properNoun
punktur,punkt,noun
leikstjóri,direktör,noun
sókn,offensiv,noun
slag,slag,noun
erlendur,utländsk,adjective
svipur,ansiktsuttryck,noun
opnari,öppnare,noun
skoða,betrakta,verb
áfram,framåt,adverb
að sunnan,söderifrån,adverb
skammast,skämmas,verb
asnalegur,fånig,adjective
gyðingur,jude,noun
vegalengd,väglängd,noun
Þorláksson,Thorlaksson,properNoun
Freud,Freud,properNoun
starfsemi,verksamhet,noun
Pinta,Pinta,properNoun
víkjandi,underordnad,adjective
fleyta,flotta,verb
kjöt,kött,noun
þága,förmån,noun
Tryggvi,Tryggvi,properNoun
útvega,tillhandahålla,verb
snöggur,fort,adjective
hellir,grotta,noun
hlakka til,se fram emot,verb
ályktun,slutsats,noun
Svartfjallaland,Montenegro,properNoun
halli,underskott,noun
óbreyttur,oförändrad,adjective
slá,slå,verb
jarðgas,naturgas,noun
hagnaður,vinst,noun
vangaveltur,reflektion,noun
Ormur,Ormur,properNoun
þolinmæði,tålamod,noun
sverð,svärd,noun
ræna,beröva,verb
dylja,dölja,verb
gulur,gul,adjective
prik,pinne,noun
heita,heta,verb
styðja,understödja,verb
náttúra,natur,noun
dreyma,drömma,verb
tölfræðilegur,statistisk,adjective
utanverður,extern,adjective
áhersla,tonvikt,noun
Corbett,Corbett,properNoun
kennari,lärare,noun
á,på,preposition
mýmargur,otalig,adjective
hilla,hylla,noun
menningarlegur,kulturell,adjective
málafylgja,lobbyverksamhet,noun
tengdasonur,svärson,noun
Noregur,Norge,properNoun
vír,metalltråd,noun
Carmelita,Carmelita,properNoun
einka,privat,adjective
þvottur,tvätt,noun
tilgáta,spekulation,noun
geislun,strålning,noun
skrifstofumaður,kontorist,noun
vel,väl,adverb
vinátta,vänskap,noun
kross,kors,noun
trúlega,troligen,adverb
keila,kägla,noun
fjárveiting,anslag,noun
lind,springbrunn,noun
umtalsverður,betydande,adjective
undanskilinn,utesluten,adjective
sífellt,ständigt,adverb
versla,handla,verb
í endanum,i slutändan,adverb
Kína,Kina,properNoun
indæll,trevlig,adjective
fyrrnefndur,ovannämnd,adjective
framundan,framåt,adverb
hækka,höja,verb
morð,mord,noun
mjúkur,mjuk,adjective
hinn,den,pronoun
hinn,den,determiner
hinn,den,demonstrativePronoun
hinn,den,personalPronoun
uppí,upp í,adverb
logi,flamma,noun
kæruleysislega,vårdslöst,adverb
aðhafast,agera,verb
samfélag,gemenskap,noun
stig,fas,noun
Bandaríkin,USA,properNoun
Miðbaugs-Gínea,Ekvatorialguinea,properNoun
fimmtándi,femtonde,adjective
öryggi,säkerhet,noun
innlendur,inhemsk,adjective
Krókur,Krokur,properNoun
verklegur,praktisk,adjective
sprunga,spricka,noun
höfða,överklaga,verb
takmark,mål,noun
traust,förtroende,noun
eftirsjá,beklaga,verb
sérstaklega,i synnerhet,adverb
stjórn,styre,noun
Seychelleseyjar,Seychellerna,properNoun
ákvæði,tillhandahållande,noun
rangur,falsk,adjective
uppsveifla,uppsving,noun
°C,°C,numeral
þar að auki,därtill,adverb
hnattrænn,global,adjective
skemmta,underhålla,verb
daufur,svag,adjective
spurningamerki,frågetecken,noun
rafmagn,el,noun
gróðurhúsaáhrif,växthuseffekt,noun
tjá,yttra,verb
flögra,fladdra,verb
blinda,förblinda,verb
reykja,röka,verb
þiggja,acceptera,verb
lokaður,stängd,adjective
verkstjóri,förman,noun
heimilislaus,hemlös,adjective
þekking,lärdom,noun
Watson,Watson,properNoun
endurinnleiða,återinföra,verb
slóð,spår,noun
ykkar,er,pronoun
ykkar,er,possessivePronoun
stansa,pausera,verb
orkuver,kraftverk,noun
framför,framsteg,noun
skoðun,inspektion,noun
koma upp,uppkomma,verb
stjórn,styr,noun
Goebbels,Goebbels,properNoun
hringur,cirkel,noun
fórn,uppoffring,noun
hvítarússneskur,vitrysk,adjective
samfélag,samhälle,noun
ótal,otalig,adjective
jöfnun,avvägning,noun
þjóðaratkvæðagreiðsla,folkomröstning,noun
Kórea,Korea,properNoun
Caymaneyjar,Caymanöarna,properNoun
varlega,försiktigt,adverb
sautján,sjutton,numeral
Liang,Liang,properNoun
alheimur,universum,noun
ósköp,ganska,adverb
Suður-Kórea,Sydkorea,properNoun
hvolpur,valp,noun
framhaldsþjálfun,fortbildning,noun
ættaður,född,adjective
pottur,potta,noun
Jökulsá,Jökulsa,properNoun
eflaust,otvivelaktigt,adverb
syngja,sjunga,verb
ástæða,orsak,noun
sjávarborð,havsnivå,noun
galli,nackdel,noun
tæpur,knapp,adjective
ungmenni,ungdom,noun
strik,streck,noun
pynding,tortyr,noun
skerðing,nedskärning,noun
stinga í,infoga,verb
tauta,mumla,verb
Manúel,Manuel,properNoun
kosningaframboð,valkampanj,noun
samferða,resesällskap,noun
hleypa,låta komma,verb
búrmanskur,burmesisk,adjective
Mósambík,Moçambique,properNoun
fiskur,fisk,noun
hafnarþjónusta,hamntjänst,noun
hræðilegur,förfärlig,adjective
dálkur,kolumn,noun
ögn,partikel,noun
aukning,utökning,noun
einstakur,unik,adjective
karfi,kungsfisk,noun
áhrifamikill,inflytelserik,adjective
aflýsa,inställa,verb
samræmingaraðili,samordnare,noun
lýðfræðilegur,demografisk,adjective
messa,gudstjänst,noun
orsök,orsak,noun
harður,hård,adjective
vantar kortér í,kvart i,adverb
banda,vaja,verb
freisting,frestelse,noun
útbreiddur,utbredd,adjective
framleiðsla,produktion,noun
ákvarða,bestämma,verb
sökkva,sjunka,verb
áhrif,intryck,noun
Sakharovverðlaunin,Sacharovpriset,properNoun
ársskýrsla,årsrapport,noun
próf,test,noun
mark,mål,noun
náttúrulega,givetvis,adverb
stjórn,styrning,noun
skip,fartyg,noun
tilbúinn,syntetisk,adjective
mynda,utgöra,verb
allmargur,diverse,adjective
umhverfisvernd,miljöskydd,noun
skerpa,skärpa,verb
auglýsa,annonsera,verb
norður,nord,noun
klukka,klocka,noun
venjulegur,normal,adjective
þyngd,vikt,noun
löggjafi,beslutsfattare,noun
hæfa,passa,verb
Alexander,Alexander,properNoun
lögfræðingur,advokat,noun
boginn,böjd,adjective
beinn,direkt,adjective
reglugerð,föreskrift,noun
gráta,gråta,verb
upphæð,belopp,noun
vísa til,referera,verb
þegar,när,subordinatingConjunction
sýn,syn,noun
spænska,spanska,noun
nálgast,närma,verb
á meðan,medan,subordinatingConjunction
afskræma,snedvrida,verb
óska til hamingju,gratulera,verb
barátta,kamp,noun
endurspegla,återge,verb
afrit,kopia,noun
afli,makt,noun
útgerðarmaður,redare,noun
kjarasamningur,kollektivavtal,noun
þar á meðal,inklusive,adverb
rölta,promenera,verb
þannig,därigenom,adverb
fremri,främre,adjective
sameining,integrering,noun
fjölmiðlafrelsi,pressfrihet,noun
gægjast,tjuvtitta,verb
tvisvar,två gånger,adverb
í meðaltali,genomsnittlig,adjective
panta,beställa,verb
Stöðugleikasáttmálinn,Stabilitetspakten,properNoun
hvergi,ingenstans,adverb
gefa,ge,verb
útskýra,förtydliga,verb
aukaafurð,biprodukt,noun
kínverskur,kinesisk,adjective
Black,Black,properNoun
óhapp,misslyckande,noun
rétta,rätta,verb
sjósetja,lansera,verb
bardagi,strid,noun
auka,extra,adjective
stelling,synsätt,noun
forsetakjör,presidentval,noun
æðri,överordnad,adjective
fjárhagsár,budgetår,noun
fordæma,fördöma,verb
opnun,öppnande,noun
undirboð,dumpning,noun
innsýn,insyn,noun
Úganda,Uganda,properNoun
einhver,någon,pronoun
einhver,någon,determiner
átjándi,artonde,adjective
skriftir,skrivelse,noun
vestur,väster,adjective
mannlíf,vardagsliv,noun
sami,samma,pronoun
sami,samma,demonstrativePronoun
umburðarlyndi,tolerans,noun
tími,tid,noun
samstaða,solidaritet,noun
róður,rodd,noun
lyklaborð,tangentbord,noun
niðurstaða,resultat,noun
för,färd,noun
frændi,släkting,noun
skál,skål,noun
svið,räckhåll,noun
fyrirtæki,företag,noun
lofa,lova,verb
krabbamein,cancer,noun
anddyri,lobby,noun
smár,små,adjective
rasismi,rasism,noun
endranær,vanligtvis,adverb
samþykkja,överenskomma,verb
trúverðugleiki,trovärdighet,noun
Whitehead,Whitehead,properNoun
einsamall,ensam,adjective
Palla,Palla,properNoun
lýðræði,demokrati,noun
heill,hel,adjective
stama,stamma,verb
vanur,skicklig,adjective
lífrænn,organisk,adjective
skrýtinn,konstig,adjective
almennt,allmännt,adverb
Kaupmannahöfn,Köpenhamn,properNoun
þátttaka,medverkan,noun
flækja,försvåra,verb
Líbanon,Libanon,properNoun
grafa undan,underminera,verb
stjórnmálamaður,politiker,noun
yrða,uttrycka,verb
helstur,huvudsaklig,adjective
saksókn,åtal,noun
Þórður,Thord,properNoun
suðrænn,sydlig,adjective
spurjandi,frågeställare,noun
