source,target,POS
seniga,privatiu,adjective
realigo,realització,noun
ampleksa,ampli,adjective
Dufault,Dufault,properNoun
agrafi,grapar,verb
Icart,Icart,properNoun
Modéré,Modéré,properNoun
Guérin,Guérin,properNoun
Boladeras,Boladeras,properNoun
Arrigorriaga,Arrigorriaga,properNoun
kardono,card,noun
Nava de Arévalo,Nava de Arévalo,properNoun
Espeja de San Marcelino,Espeja de San Marcelino,properNoun
Thompson,Thompson,properNoun
Servant,Servant,properNoun
sombra,trist,adjective
krucumi,crucificar,verb
petrolo,petroli,noun
ŝakranto,estraperlista,noun
rezulti,resultar,verb
Umbrías,Umbrías,properNoun
eldiro,enunciat,noun
Tarragona,Tarragona,properNoun
idiotigi,idiotitzar,verb
Pozuelo de la Orden,Pozuelo de la Orden,properNoun
bezone,necessàriament,adverb
Sirois,Sirois,properNoun
Cillaperlata,Cillaperlata,properNoun
Chapados,Chapados,properNoun
kosmo,sistema,noun
malorganizi,desorganitzar,verb
preĝejo,temple,noun
penetri,penetrar,verb
kribri,garbellar,verb
Amorebieta-Etxano,Amorebieta-Etxano,properNoun
alegoria,alegòricament,adverb
hidroelektra,hidroelèctric,adjective
ne,no,adverb
Rojas,Rojas,properNoun
Hurtubise,Hurtubise,properNoun
Solé,Solé,properNoun
potaso,potassa,noun
kiel eble plej baldaŭ,al més aviat possible,adverb
skabio,ronya,noun
damno,damnació,noun
nigrulo,negre,noun
Benferri,Benferri,properNoun
ejvisano,eivissenc,noun
atlantika,atlàntic,adjective
enspez-imposta deklaro,declaració de la renda,noun
Jeune,Jeune,properNoun
Valle de Manzanedo,Valle de Manzanedo,properNoun
Alatoz,Alatoz,properNoun
venontjulie,el juliol vinent,adverb
Peranzanes,Peranzanes,properNoun
fosforeska,fosforescent,adverb
raŭka,ronc,adjective
Nayan,Nayan,properNoun
galero,galera,noun
splendi,refulgir,verb
Aldehorno,Aldehorno,properNoun
en la albana,en albanès,adverb
vertikalo,columna,noun
kartoĉo,cartutx,noun
Chapman,Chapman,properNoun
handikapo,handicap,noun
Blau,Blau,properNoun
venontmarde,el dimarts vinent,adverb
Dossantos,Dossantos,properNoun
Cuadras,Cuadras,properNoun
eŭsklingvano,bascoparlant,noun
Tembleque,Tembleque,properNoun
aludi,referir-se,verb
Villanueva de San Carlos,Villanueva de San Carlos,properNoun
dilato,dilatació,noun
Dawson,Dawson,properNoun
Alange,Alange,properNoun
sensencaĵo,desficaci,noun
Aguaviva,Aguaviva,properNoun
parafi,rubricar,verb
antidemokratia,antidemocràtic,adjective
Kàtia,Kàtia,properNoun
Jerez de la Frontera,Jerez de la Frontera,properNoun
Arrecife,Arrecife,properNoun
korpa,corporal,adjective
mila,mil·lèsim,adjective
soni,sonar,verb
sango,sang,noun
ŝijaismo,xiisme,noun
La Riera de Gaià,La Riera de Gaià,properNoun
Donat,Donat,properNoun
leviero,alçaprem,noun
en la kataluna,en valencià,adverb
giganto,gegant,noun
Ouzilleau,Ouzilleau,properNoun
kaprioli,cabriolar,verb
harmoniumo,harmònium,noun
kalkulo,previsió,noun
Velingtono,Wellington,properNoun
nediskutebla,indiscutible,adjective
Tittley,Tittley,properNoun
Hidaya,Hidaya,properNoun
Bonneville,Bonneville,properNoun
patosa,grandiloqüent,adjective
kontrakto,contracte,noun
grando,magnitud,noun
Santaulària,Santaulària,properNoun
Ballestero,Ballestero,properNoun
Zeinab,Zeinab,properNoun
baziĝi,basar-se,verb
Sorel,Sorel,properNoun
Sant Vicenç de Castellet,Sant Vicenç de Castellet,properNoun
voĉo,vot,noun
spasmiga,espasmòdicament,adverb
marto,març,noun
kontrola,controlador,adjective
dissendo,transmissió,noun
mozarabe,en mossàrab,adverb
Pastriz,Pastriz,properNoun
subtiligi,subtilitzar,verb
parieto,paret,noun
Lirette,Lirette,properNoun
Vallejera de Riofrío,Vallejera de Riofrío,properNoun
vinberujo,cep,noun
Rostand,Rostand,properNoun
Najera,Najera,properNoun
elito,elit,noun
Cariñena,Cariñena,properNoun
Camero,Camero,properNoun
Hita,Hita,properNoun
Ezequiel,Ezequiel,properNoun
Tunizio,Tunísia,properNoun
Vallipuram,Vallipuram,properNoun
Lújar,Lújar,properNoun
fazeolo,fesol,noun
Lorcha,Lorcha,properNoun
Hondarribia,Hondarribia,properNoun
skvamo,escama,noun
kaŝtano,castanya,noun
Johanna,Johanna,properNoun
same,igualment,adverb
Quart de Poblet,Quart de Poblet,properNoun
Urduliz,Urduliz,properNoun
Rodoreda,Rodoreda,properNoun
Camporredondo,Camporredondo,properNoun
evento,esdeveniment,noun
duobla,doble,adjective
Sallent de Gállego,Sallent de Gállego,properNoun
bebo,bebè,noun
Broto,Broto,properNoun
Dubuc,Dubuc,properNoun
ŝimi,florir-se,verb
Whitney,Whitney,properNoun
restituo,restitució,noun
Pinos Puente,Pinos Puente,properNoun
Sage,Sage,properNoun
Anas,Anas,properNoun
Elias,Elias,properNoun
11a,XI,adjective
Reus,Reus,properNoun
Cantero,Cantero,properNoun
La Romana,La Romana,properNoun
Font,Font,properNoun
Abdallah,Abdallah,properNoun
Alfondeguilla,Alfondeguilla,properNoun
menuo,menú,noun
indiĝeno,nadiu,noun
Aicha,Aicha,properNoun
plasteco,plasticitat,noun
klaso,estament,noun
tuj,instantàniament,adverb
enkotiĝi,enfangar-se,verb
Llambrich,Llambrich,properNoun
Boceguillas,Boceguillas,properNoun
abomenaĵo,horror,noun
pinaklo,pinacle,noun
Ilyas,Ilyas,properNoun
Fresquet,Fresquet,properNoun
Aretxabaleta,Aretxabaleta,properNoun
Pinsach,Pinsach,properNoun
Suros,Suros,properNoun
produktanto,fabricant,noun
Conejero,Conejero,properNoun
Kawthar,Kawthar,properNoun
slabo,làpida,noun
manĝaĵo,menjar,noun
katedrestro,catedràtic,noun
do,do,noun
Guibord,Guibord,properNoun
Bornais,Bornais,properNoun
Rozalén del Monte,Rozalén del Monte,properNoun
temaŝino,tetera,noun
Locas,Locas,properNoun
Bonada,Bonada,properNoun
Brieva,Brieva,properNoun
ĉe,a tocar de,preposition
Tatario,Tatarstan,properNoun
korsaĵo,cosset,noun
Pere,Pere,properNoun
Nalda,Nalda,properNoun
mezuro,mida,noun
dermatologio,dermatologia,noun
granito,granit,noun
supra,superior,adverb
aroganta,arrogant,adverb
sinapo,mostassa,noun
Wilkinson,Wilkinson,properNoun
Omar,Omar,properNoun
aglo,àliga,noun
Whiteduck,Whiteduck,properNoun
poŝto,correu,noun
Currie,Currie,properNoun
baŝkiro,baixkort,noun
ĵurnalisma,periodísticament,adverb
Woods,Woods,properNoun
Queral,Queral,properNoun
Marcouiller,Marcouiller,properNoun
grego,guarda,noun
Villaprovedo,Villaprovedo,properNoun
agronomo,agrònom,noun
konfekcio,confecció,noun
ĉimpanzo,ximpanzé,noun
lokemulo,localista,noun
bicikla karavano,bicicletada,noun
Vanegas,Vanegas,properNoun
Montal,Montal,properNoun
Candel,Candel,properNoun
milionono,milionèsima,noun
Hurley,Hurley,properNoun
Calahorro,Calahorro,properNoun
gigavatto,gigawatt,noun
en la franca,en francès,adverb
Tourangeau,Tourangeau,properNoun
Brazatortas,Brazatortas,properNoun
Blondeau,Blondeau,properNoun
Posada de Valdeón,Posada de Valdeón,properNoun
Joana,Joana,properNoun
ne uzata,fora d'ús,adverb
Sud-Afriko,Sud-àfrica,properNoun
Arbós,Arbós,properNoun
tualetakvo,loció,noun
Almunia Amann,Almunia Amann,properNoun
Lupiana,Lupiana,properNoun
enkapigi,memoritzar,verb
kerubo,serafí,noun
lastatempe,ara fa poc,adverb
romiano,romà,noun
sondi,sondar,verb
Valdeaveruelo,Valdeaveruelo,properNoun
Bélmez de la Moraleda,Bélmez de la Moraleda,properNoun
fonetika,fonètic,adjective
ŝraŭbo,grampó,noun
lasta,darrer,adjective
areno,arena,noun
Halder,Halder,properNoun
Hyde,Hyde,properNoun
Dufresne,Dufresne,properNoun
Zamorano,Zamorano,properNoun
ami,amar,verb
realista,realista,adjective
malizotropa,anisotròpic,adjective
enverŝi,envasar,verb
stepo,estepa,noun
neŝanĝiĝema,ceballut,adjective
Herraiz,Herraiz,properNoun
sensenca,absurd,adjective
submeti,sotmetre,verb
veterano,veterà,noun
peniso,penis,noun
rentumo,interès,noun
Viol,Viol,properNoun
julia,julià,adjective
Burgelu,Burgelu,properNoun
Ontiveros,Ontiveros,properNoun
besteto,cuca,noun
Oussama,Oussama,properNoun
Medeiros,Medeiros,properNoun
problemo,problema,noun
perfida,pèrfid,adverb
Ilan,Ilan,properNoun
strio,ratlla,noun
instrui,ensenyar,verb
Vilaró,Vilaró,properNoun
Hernialde,Hernialde,properNoun
Marsh,Marsh,properNoun
cepo,ceba,noun
Crusat,Crusat,properNoun
Saurí,Saurí,properNoun
maldiafana,tèrbol,adverb
Bea,Bea,properNoun
Riaza,Riaza,properNoun
El Guijo,El Guijo,properNoun
senkapigi,decapitar,verb
Jacas,Jacas,properNoun
atesto,testimoniatge,noun
kristandemokrata,democratacristià,adjective
elpreni,arrebatar,verb
deklaro,declaració,noun
laŭdo,exalçament,noun
Martina,Martina,properNoun
en la venontaj jaroj,en anys venidors,adverb
liberalisto,liberal,noun
duno,duna,noun
fojo,pic,noun
foldo,entalla,noun
malkuraĝa,covard,adverb
Kim,Kim,properNoun
paperujo,cartera,noun
Murtas,Murtas,properNoun
Dayana,Dayana,properNoun
Simard,Simard,properNoun
Binaced,Binaced,properNoun
senartifika,planer,adverb
kampo,camper,noun
Cubas de la Sagra,Cubas de la Sagra,properNoun
oni povas diri,hom pot dir,adverb
tubisto,lampista,noun
Bolea,Bolea,properNoun
Yeung,Yeung,properNoun
Cavero,Cavero,properNoun
juroŝtato,estat de dret,noun
Horvath,Horvath,properNoun
Autilla del Pino,Autilla del Pino,properNoun
tage,al dia,adverb
aplaŭdi,aplaudir,verb
Mundo,Mundo,properNoun
Vandal,Vandal,properNoun
Pozoblanco,Pozoblanco,properNoun
Bigorra,Bigorra,properNoun
ligno,fusta,noun
elpensi,empensar-se,verb
luli,gronxar,verb
maljuna,ancià,adjective
Iserhoff,Iserhoff,properNoun
Llanera de Ranes,Llanera de Ranes,properNoun
Amy,Amy,properNoun
tropismo,tropisme,noun
kontraŭpezo,contrapès,noun
Arañuel,Arañuel,properNoun
mejlo,milla,noun
Bennet,Bennet,properNoun
komikisto,còmic,noun
malproksime,lluny,adverb
koĉenilo,cotxinilla,noun
kordo,corda,noun
fromaĝo,formatge,noun
nacia,nacional,adjective
Jalón de Cameros,Jalón de Cameros,properNoun
Poitras,Poitras,properNoun
Arpin,Arpin,properNoun
Palacios de Riopisuerga,Palacios de Riopisuerga,properNoun
Ceuta,Ceuta,properNoun
specimenaĵo,específic,noun
Nogales,Nogales,properNoun
Juez,Juez,properNoun
Abascal,Abascal,properNoun
Villaconejos,Villaconejos,properNoun
ajudiki,adjudicar,verb
alifigurigi,deturpar,verb
galo,bilis,noun
sugesti,suggerir,verb
erao,era,noun
gruzo,arena,noun
Cabrerizo,Cabrerizo,properNoun
Nerea,Nerea,properNoun
noktuo,mussol,noun
kunigo,còpula,noun
La Hoya,La Hoya,properNoun
Chilluévar,Chilluévar,properNoun
okulisto,oculista,noun
nemateria,immaterial,adjective
Turbis,Turbis,properNoun
citrono,llimona,noun
Notario,Notario,properNoun
Santibáñez de la Sierra,Santibáñez de la Sierra,properNoun
Clarés de Ribota,Clarés de Ribota,properNoun
Mediteraneo,Mediterrània,properNoun
Torre de Santa María,Torre de Santa María,properNoun
Meira,Meira,properNoun
Medinaceli,Medinaceli,properNoun
eburo,vori,noun
ordigo,ordenament,noun
Lavictoire,Lavictoire,properNoun
Sarkis,Sarkis,properNoun
dekametro,decàmetre,noun
Matteo,Matteo,properNoun
Monier,Monier,properNoun
dek du,dotze,numeral
Torre Val de San Pedro,Torre Val de San Pedro,properNoun
Markina,Markina,properNoun
masko,carota,noun
lakeo,lacai,noun
asesora,assessor,adjective
diskoturnilo,tocadiscs,noun
skolastika,escolàstic,adjective
espera,esperançador,adjective
Garralda,Garralda,properNoun
La Aldehuela,La Aldehuela,properNoun
komplementa,complementari,adjective
emocia,commovedor,adjective
Munt,Munt,properNoun
ariero,saga,noun
Zapardiel de la Cañada,Zapardiel de la Cañada,properNoun
Lionel,Lionel,properNoun
nomumi,designar,verb
Stern,Stern,properNoun
bubo,sota,noun
Lucà,Lucà,properNoun
kontraŭrasismo,antiracisme,noun
kribrilo,crivell,noun
nord-okcidento,nord-oest,noun
plugi,llaurar,verb
laiko,laic,noun
Egan,Egan,properNoun
nerekonebla,irreconciliable,adjective
hardi,endurir,verb
galvana,galvànic,adjective
Mathieu,Mathieu,properNoun
Jarque,Jarque,properNoun
panero,molla,noun
Laferrière,Laferrière,properNoun
Geldo,Geldo,properNoun
obstini,encabotar-se,verb
momenta,momentani,adjective
drameco,dramatisme,noun
prezidanto,president,noun
Rioseco de Tapia,Rioseco de Tapia,properNoun
tableto,tauleta,noun
Cabezabellosa de la Calzada,Cabezabellosa de la Calzada,properNoun
Tomás,Tomás,properNoun
trajno je granda rapideco,tren d'alta velocitat,noun
Kanteh,Kanteh,properNoun
sterileco,esterilitat,noun
violono,violí,noun
Terés,Terés,properNoun
baŝkiro,baixkir,noun
Llagostera,Llagostera,properNoun
de Gea,de Gea,properNoun
konscienco,consciència,noun
tinuso,tonyina,noun
Petrer,Petrer,properNoun
graveda,gràvid,adverb
Pescador,Pescador,properNoun
inda,mereixedor,adverb
povo,poder,noun
Alemany,Alemany,properNoun
prezidenta,presidencial,adjective
loĝanta,resident,adjective
provokema,provocador,adjective
Parrales,Parrales,properNoun
Espinalt,Espinalt,properNoun
Puebla de Albortón,Puebla de Albortón,properNoun
Lídia,Lídia,properNoun
putrado,podridura,noun
Souhail,Souhail,properNoun
espero,esperança,noun
Cejlono,Ceilan,properNoun
korktirilo,llevataps,noun
Folch,Folch,properNoun
Villanueva Mesía,Villanueva Mesía,properNoun
Tinajo,Tinajo,properNoun
Peiró,Peiró,properNoun
Myers,Myers,properNoun
Ji,Ji,properNoun
Thomasyn,Thomasyn,properNoun
Cospeito,Cospeito,properNoun
Punzano,Punzano,properNoun
Piedrahíta,Piedrahíta,properNoun
Errenteria,Errenteria,properNoun
preferi,preferir,verb
dometaro,caseria,noun
nutraĵo,aliment,noun
Salgado,Salgado,properNoun
Berrio,Berrio,properNoun
ekstrema maldekstro,extrema esquerra,noun
Izraelo,Israel,properNoun
acidigi,acidificar,verb
kapo,cap,noun
vigligado,vigilància,noun
Doddridge,Doddridge,properNoun
nerefutebla,irrefutable,adjective
Gorreta,Gorreta,properNoun
Huélago,Huélago,properNoun
golo,gol,noun
Ziordia,Ziordia,properNoun
Montcalm,Montcalm,properNoun
senŝlimigi,desenllotar,verb
Mai,Mai,properNoun
Ronquillo,Ronquillo,properNoun
malvarmega,gèlid,adjective
anima,anímic,adjective
Wright,Wright,properNoun
arida,sec,adjective
preferata,predilecte,adjective
baza,bàsic,adjective
Beniel,Beniel,properNoun
Souhaib,Souhaib,properNoun
Zagra,Zagra,properNoun
flarado,olfacte,noun
kontraŭsubprema,antirepressiu,adjective
Gélineau,Gélineau,properNoun
Gavarda,Gavarda,properNoun
Bellmunt,Bellmunt,properNoun
Gavet de la Conca,Gavet de la Conca,properNoun
Navalmoralejo,Navalmoralejo,properNoun
Melania,Melania,properNoun
laŭta,fort,adjective
Moussaoui,Moussaoui,properNoun
reprezaliito,represaliat,noun
kriminala,criminal,adverb
Camara,Camara,properNoun
Cabuérniga,Cabuérniga,properNoun
arlekeni,bromejar,verb
korno,corn,noun
Calzada de Valdunciel,Calzada de Valdunciel,properNoun
Connor,Connor,properNoun
de Mingo,de Mingo,properNoun
haste,acceleradament,adverb
Aina,Aina,properNoun
Tapia de Casariego,Tapia de Casariego,properNoun
Messier,Messier,properNoun
Navarrevisca,Navarrevisca,properNoun
mongolismo,mongolisme,noun
dresi,ensinistrar,verb
Anouilh,Anouilh,properNoun
etno,ètnia,noun
aŭtobuso,autobús,noun
Saldeana,Saldeana,properNoun
Esquerré,Esquerré,properNoun
zorgema,curós,adjective
Alameda,Alameda,properNoun
Faubert,Faubert,properNoun
kunigi,confegir,verb
veneciano,venecià,noun
Vitoria-Gasteiz,Vitoria-Gasteiz,properNoun
Lechasseur,Lechasseur,properNoun
monstro,monstre,noun
Picanya,Picanya,properNoun
Pia,Pia,properNoun
Fuenmayor,Fuenmayor,properNoun
Algarra,Algarra,properNoun
framasona,maçó,adjective
alimondisto,altermundista,noun
novaĵo,notícia,noun
Anglesola,Anglesola,properNoun
Noor,Noor,properNoun
Amaya,Amaya,properNoun
ĉikani,fastiguejar,verb
detalvendisto,expenedor,noun
herede,hereditàriament,adverb
ministro de la Kataluna Registaro,conseller de la Generalitat,noun
parfumi,perfumar,verb
netraktebla,intractable,adjective
simio,mico,noun
memregado,autonomia,noun
Bianca,Bianca,properNoun
konsiderante ke,atès que,subordinatingConjunction
por senlima tempo,per un període il·limitat,adverb
Collerette,Collerette,properNoun
Samoo,Samoa,properNoun
sunumi,assolellar,verb
dogma,dogmàtic,adjective
implici,implicar,verb
Cehegín,Cehegín,properNoun
Campanario,Campanario,properNoun
struktura,estructural,adjective
polipo,pòlip,noun
Nogués,Nogués,properNoun
rigardi,mirar,verb
skarolo,escarola,noun
makzelo,mandíbula,noun
banko,banc,noun
Sokrato,Sòcrates,properNoun
La Pobla de Farnals,La Pobla de Farnals,properNoun
grupigi,agrupar,verb
Alhóndiga,Alhóndiga,properNoun
Gaizka,Gaizka,properNoun
Turgeon,Turgeon,properNoun
basko,faldó,noun
profundigi,aprofundir,verb
flirti,flirtar,verb
Felez,Felez,properNoun
respekti,respectar,verb
konjako,conyac,noun
Gurleen,Gurleen,properNoun
jardo,verga,noun
sireno,sirena,noun
Villamalur,Villamalur,properNoun
pinĉi,escabellar,verb
Luando,Luanda,properNoun
Girbau,Girbau,properNoun
obeema,submís,adjective
krajono,llapis,noun
ravino,torrentera,noun
kurentprenilo,presa de corrent,noun
Gibert,Gibert,properNoun
fermenti,fermentar,verb
Charpentier,Charpentier,properNoun
unika,únic,adjective
ĥimero,quimera,noun
Bofill,Bofill,properNoun
vokalo,vocal,noun
de Gracia,de Gracia,properNoun
Raimón,Raimón,properNoun
beloruse,en bielorús,adverb
trista,trist,adjective
Laviolette,Laviolette,properNoun
ĉirkaŭe,circa,adverb
aksa,axial,adjective
Hiriberri,Hiriberri,properNoun
ortodoksa eklezio,església ortodoxa,noun
Prémont,Prémont,properNoun
skulptilo,cisell,noun
Madroñal,Madroñal,properNoun
stakigi,apilar,verb
bildo,imatge,noun
Torroella,Torroella,properNoun
Conway,Conway,properNoun
kolizii,xocar,verb
Tsang,Tsang,properNoun
Hage,Hage,properNoun
Esmour,Esmour,properNoun
negrava ago,collonada,noun
fariĝi,passar a ser,verb
Gince,Gince,properNoun
vartisto,mainader,noun
Aínsa-Sobrarbe,Aínsa-Sobrarbe,properNoun
Crevier,Crevier,properNoun
ulcero,úlcera,noun
Mireya,Mireya,properNoun
Teixidor,Teixidor,properNoun
Orobitg,Orobitg,properNoun
vulgarigi,vulgaritzar,verb
Callender,Callender,properNoun
reformi,reformar,verb
Molezuelas de la Carballeda,Molezuelas de la Carballeda,properNoun
negliĝo,bata,noun
Córdova,Córdova,properNoun
Las Heras,Las Heras,properNoun
Quinn,Quinn,properNoun
senfrukta,estèril,adverb
Algatocín,Algatocín,properNoun
Villavellid,Villavellid,properNoun
Neira,Neira,properNoun
kopio,còpia,noun
Fresneda,Fresneda,properNoun
kondiĉe ke,a condició que,subordinatingConjunction
Das,Das,properNoun
supre,a sobre,adverb
produktanto,productor,noun
inversigi,capgirar,verb
gajno,guany,noun
hebreo,jueu,noun
ventumilo,ventall,noun
idiomismo,modisme,noun
gerontokratio,gerontocràcia,noun
estigi,instituir,verb
Terrones,Terrones,properNoun
dalmato,dàlmata,noun
Baxter,Baxter,properNoun
naŭzo,repugnància,noun
Rué,Rué,properNoun
Nacimiento,Nacimiento,properNoun
Peluso,Peluso,properNoun
imago,imaginació,noun
ĝermano,germà,noun
ekosocialisma,ecosocialista,adjective
laringo,laringe,noun
rapidi,apressar-se,verb
La Iglesuela,La Iglesuela,properNoun
en la slovena lingvo,en eslovè,adverb
dense,densament,adverb
pivoti,pivotar,verb
Maroko,Marroc,properNoun
Guarro,Guarro,properNoun
trankviligi,tranquil·litzar,verb
ideologa,ideològic,adjective
Grisé,Grisé,properNoun
Sarri,Sarri,properNoun
minoritato,minoria,noun
Caraballo,Caraballo,properNoun
Bóveda,Bóveda,properNoun
kermeso,revetlla,noun
transiri,passar-se,verb
Valiquette,Valiquette,properNoun
eksalti,botre,verb
karcero,calabós,noun
apostola eklezio,església apostòlica,noun
Alàs i Cerc,Alàs i Cerc,properNoun
varmeta,tebi,adjective
demokratia,democràticament,adverb
allogi,cautivar,verb
Paredes de Escalona,Paredes de Escalona,properNoun
Alpicat,Alpicat,properNoun
Sorensen,Sorensen,properNoun
Fortuné,Fortuné,properNoun
Pop,Pop,properNoun
Galve,Galve,properNoun
komforto,comoditat,noun
klerikaro,clero,noun
Antoine,Antoine,properNoun
gazelo,gasela,noun
Iberio,l'estat espanyol,properNoun
Gimialcón,Gimialcón,properNoun
Buenavista de Valdavia,Buenavista de Valdavia,properNoun
Monast,Monast,properNoun
Siberio,Sibèria,properNoun
pulvorigi,polvoritzar,verb
Grimard,Grimard,properNoun
kuvo,pila,noun
rastilo,rastell,noun
nereala,irreal,adverb
