source,target,POS
irentsi,tragar,verb
garrasika,a grito limpio,adverb
erraztasun,facilidad,noun
askoz ere okerrago,tanto peor,adverb
joan,ir,verb
baxu hitz egin,bajar el tono,verb
odola aterarazi,chupar la sangre,verb
harira etorri,ir a el grano,verb
Kolonbia,Colombia,properNoun
aurpegi eman,dar la cara,verb
jitoan egon,derivar,verb
genesi,génesis,noun
epe ertainera,a medio plazo,adverb
legealdi,legislatura,noun
proletalgo,proletariado,noun
birjina,virgen,noun
gorpua bertan dela,de cuerpo presente,adverb
taktiko,táctico,adjective
bedeinkatu,bendecir,verb
nor bere onean egon,estar en sus cinco sentidos,verb
erre,incendiar,verb
mendian zehar,a campo través,adverb
enpresen,empresarial,adjective
bere onetik atera,sacar de sí,verb
kirteneraino,hasta la bola,adverb
Pedro,Pedro,properNoun
ikerkuntza,investigación,noun
libre,libre,adjective
aberastu,hacer el agosto,verb
abituak utzi,colgar los hábitos,verb
on,bueno,adjective
fuga,fuga,noun
edonon,en cualquier parte,adverb
ezaguera,conocimiento,noun
sakondu,profundizar,verb
ateak itxita,sin luz ni taquígrafos,adverb
lau katu,cuatro gatos,adverb
arrakasta handia edun,hacer furor,verb
mekanismo,mecanismo,noun
hazi,sacar adelante,verb
ito,ahogar,verb
etxe,casa,noun
jarraibidea eman,sentar un precedente,verb
kanpoan,fuera,adverb
koilara,cuchara,noun
anomalia,anomalía,noun
emakumezko,mujer,noun
haitzulo,cueva,noun
lurrikara,terremoto,noun
parra egin,quedar en paz,verb
kritika,crítica,noun
agurra ukatu,volver la cara,verb
mauka eduki,llevarse un buen bocado,verb
ez lanbiderik ez bestelako egitekorik,sin oficio ni beneficio,adverb
bakezaletasun,pacifismo,noun
ondotik,detrás,adverb
ezean,si no,subordinatingConjunction
asmaketa,invención,noun
tentazio,tentación,noun
txortan egin,echar un casquete,verb
egon,estar,verb
mihitik joan,irse de la lengua,verb
eldarnio,delirio,noun
pentsiodun,pensionista,adjective
ezta pentsatu ere,ni hablar de el peluquín,adverb
huts,falta,noun
ezik,a menos que,subordinatingConjunction
ziztu bizian,a escape,adverb
nahinor,cualquiera,pronoun
noraezean ibili,deambular,verb
pieza,pieza,noun
gezurtatu,desmentir,verb
astearte,martes,noun
Luis,Luis,properNoun
bigarren,en segundo lugar,adverb
intriga,intriga,noun
aspektu,aspecto,noun
korritu,correr,verb
kasu,caso,noun
alderantzizko,inverso,adjective
orratz,alfiler,noun
Rubalcaba,Rubalcaba,properNoun
bereziki,especialmente,adverb
ohiko,rutinario,adjective
ilara,atasco,noun
leherkari,explosivo,adjective
tristura,tristeza,noun
begi onez begiratu,mirar con buenos ojos,verb
bazter,margen,noun
jipoi,paliza,noun
baregarri,sedante,noun
atxikimendu,adhesión,noun
negatibo,negativo,adjective
ahoa garbitu,abrir boca,verb
jauzi egin,saltar,verb
hiru ale,por triplicado,adverb
oka egin,echar la primera papilla,verb
berdinketa,empate,noun
dohainik,gratis,adverb
erran,decir,verb
egunsenti,amanecer,noun
hemen,aquí,adverb
hauskor,frágil,adjective
itzal,sombra,noun
gogo onez,de buena gana,adverb
haustura,fractura,noun
musu eman,besar,verb
jarraibidea eman,establecer un precedente,verb
kontenplatu,contemplar,verb
eskumutur,muñeca,noun
mailegatu,dar en préstamo,verb
umore,talante,noun
kontinente,continente,noun
demanda egin,montar la pirula,verb
froga,prueba,noun
topean,en ristre,adverb
haur,niño,noun
jarri,sentar,verb
ahultasun,debilidad,noun
haserre bizian egon,echar humo,verb
haritz eroriari orok egur,hacer leña de el árbol caído,verb
auskalo noizkoa,de el año catapún,adverb
batu,confluir,verb
ertzetik ibili,bordear,verb
artxibatu,archivar,verb
esplikazio,explicación,noun
onartu,admitir,verb
Austria,Austria,properNoun
garaipen-oihua egin,entonar el alirón,verb
jenio txarrekoa izan,tener malas pulgas,verb
monografia,monografía,noun
egiantzeko,verosímil,adjective
ito,reprimir,verb
jazarpen,persecución,noun
natural,natural,adjective
segurutzat jo,dar por descontado,verb
beloa hartu,tomar el velo,verb
bizitzaren_deskribapen,semblanza,noun
neurri bera erabili,medir por el mismo rasero,verb
ezaugarri,seña,noun
modalitate,modalidad,noun
mendi,montaña,noun
esku hutsik utzi,dejar sin nada,verb
farol,farola,noun
Holanda,Holanda,properNoun
salbuespenezko,excepcional,adjective
hobetu,mejorar,verb
gobernadore,gobernador,noun
esplotazio,explotación,noun
ohore,pleitesía,noun
sorginkeria_desegite,desencanto,noun
epaiaren zain,visto para sentencia,verb
Ruiz,Ruiz,properNoun
jenio bizikoa izan,tener pulgas,verb
arina izan,pesar poco,verb
marraza,cuchilla,noun
badaezpadako,preventivo,adjective
infekzio,infección,noun
fantasia,fantasía,noun
inon ez,en ningún lugar,adverb
kontsulta egin,consultar,verb
itzultzean,de vuelta,adverb
barkamen,perdón,noun
jainko,dios,noun
kontra,contra,preposition
zaindu,cuidar,verb
deitu,convocar,verb
hautatu,elegir,verb
lehenetsi,preferir,verb
ikusgai,visible,adjective
magiko,mágico,adjective
bioleta,violeta,adjective
kareharrizko,caliza,adjective
zahartu,envejecer,verb
pausoa arindu,aligerar el paso,verb
sexualitate,sexualidad,noun
komeni,traer cuenta una cosa,verb
ezerez,nada,noun
izan,pegar con,verb
jardun,proceder contra,verb
lehengoan,el otro día,adverb
ume izan,ser una criatura,adverb
ikertzaile,investigador,adjective
eskumen,poder,noun
gorputz-adar,miembro,noun
honaino,hasta acá,adverb
sinbolizatu,simbolizar,verb
Tibet,Tíbet,properNoun
ikastaro,curso,noun
Jimenez,Jiménez,properNoun
jardunean,en activo,adverb
sentimental,sentimental,adjective
bidean izan,pillar de camino,verb
trinko,compacto,adjective
nolabait,de algún modo,adverb
asebete,saciedad,noun
gazte,mozo,adjective
ostikoka,a puntapiés,adverb
jenial,genial,adjective
lanez gainezka,saturado de trabajo,verb
printzipio,principio,noun
argudio,argumento,noun
lehengusu,primo,noun
etzan,yacer,verb
berde,verde,adjective
urduri,sobre ascuas,adverb
atzetik,desde atrás,adverb
jakin,saber,verb
erlatibo,relativo,adjective
zorigaitzeko,perro,adjective
hurren egon,estar en capilla,verb
ustez,en opinión de,preposition
ohean egon,guardar cama,verb
sakrifikatu,sacrificar,verb
baliatu,echar mano de,verb
esprint,sprint,noun
ekonomialari,economista,noun
alfer,inútil,adjective
internet,internet,noun
errepikatu,repetir,verb
galdu,salir perdiendo,verb
urtaro,estación,noun
goi-ordoki,altiplano,noun
zentzu,sentido,noun
lantoki,centro de trabajo,noun
esker on,agradecimiento,noun
agerraldi,manifestación,noun
erdeinatu,despreciar,verb
honenbeste,tanto,pronoun
honenbeste,tanto,determiner
txikitu,hacer trizas,verb
ezin hobeto,a las mil maravillas,adverb
irabiatu,batir,verb
hedatu,disperso,adjective
korrespondentzia,correspondencia,noun
fabrikan bertan,a el pie de fábrica,adverb
ondoriorik gabe utzi,dejar sin efecto,verb
asaldatu,perturbar,verb
hartzaile,receptor,adjective
normalizazio,normalización,noun
pertsona,persona,noun
uharte,isla,noun
pintoresko,pintoresco,adjective
ukatu,negar,verb
horizonte,horizonte,noun
egoera onean,en mal estado,adverb
emaile,donante,noun
baina,mas,coordinatingConjunction
depresio,depresión,noun
solidario,solidario,adjective
buru-azal,cuero_cabelludo,noun
bereak eta bi jo,batir el cobre,verb
hegan hasi,levantar el vuelo,verb
zurtoin,tallo,noun
formal,formal,adjective
Errenteria,Errenteria,properNoun
adingabe,menor de edad,noun
bitxi,raro,adjective
lanak eman,dar guerra,verb
eta,y,coordinatingConjunction
Kristo,Cristo,properNoun
bizi,vida,noun
horra,ahí,adverb
gehitu,aumentar,verb
gehienez ere,todo lo más,adverb
pisu,piso,noun
martxa onean joan,ir a buen tren,verb
dantzari,bailarín,noun
tentsio,tensión,noun
soziologo,sociólogo,noun
jaio_berri,naciente,adjective
kotoi,algodón,noun
arautegi,normativa,noun
herritartasun,nacionalidad,noun
jurisdikzio,jurisdicción,noun
armairu,armario,noun
teorian,en teoría,adverb
maila,escalón,noun
lerro-lerro,en línea,adverb
Joan,Joan,properNoun
arratseko,de_tarde,adjective
inor,nadie,pronoun
ijito,gitano,noun
larriagotu,agravar,verb
mediterraneo,mediterráneo,adjective
denak gutxi-asko,el que más y el que menos,adverb
zubiak egin,tender puentes,verb
helburu edun,tener por objeto,verb
trebe,hábil,adjective
telebistatu,televisar,verb
ahal dela,de ser posible,adverb
lau,plano,adjective
zatiketa,escisión,noun
buxadura,obturación,noun
errusiar,ruso,noun
etxez etxe,a domicilio,adverb
bidea ebaki,construir caminos,verb
gibel,hígado,noun
denetik egon,haber de todo como en botica,adverb
azkenetan izan,estar en las últimas,verb
azpiko,inferior,adjective
argitaratu,publicar,verb
behar,necesidad,noun
zirkulu,círculo,noun
alternantzia,alternancia,noun
migratzaile,migratorio,adjective
apaiz,sacerdote,noun
zenbaki,número,noun
eske,petición,noun
abandonu,abandono,noun
berritu,renovar,verb
konplituta egon,estar fuera de cuentas,verb
berregin,rehacer,verb
bainu-jantzi,traje_de_baño,noun
elkartu,vincular,verb
eman,dar cuenta de,verb
maskulino,masculino,adjective
eguraldi,tiempo,noun
aintzakotzat ez hartu,pasar por alto,verb
ezer onik ez iragarri,no arrendar la ganancia,adverb
jokaldi,jugada,noun
ondo egon,estar bueno,verb
legez kanpoko,fuera de la ley,adjective
klera,tiza,noun
gorenean egon,estar en la cresta de la ola,verb
astelehen,lunes,noun
eza jaso,recibir calabazas,verb
brastakoa egin,hacer un extraño,verb
laurden,cuarto,noun
kanpai,campana,noun
zer,cosa,noun
euria goian-behean ari izan,llover a mares,verb
gorritu,ponerse colorado,verb
penak golkoan gorde,ir la procesión por dentro,verb
batu,sumar,verb
erakunde,organismo,noun
ez ikusi egin,hacerse el tonto,verb
kalitate,calidad,noun
laburbilduz,en resumen,adverb
so,mirada,noun
musikal,musical,adjective
zuku,zumo,noun
kanoi,cañón,noun
Sobiet Batasuna,Unión Soviética,properNoun
neurririk gabe,sin tasa,adverb
tontokeriatan ari izan,hacer el ganso,verb
hutsik,a palo seco,adverb
ez egon,estar ausente,verb
demokratiko,democrático,adjective
zur eta lur utzi,quedarse sin respiración,verb
besora,en espaldera,adverb
amen batean,en un soplo,adverb
paseatu,pasear,verb
radar,radar,noun
partikula,partícula,noun
federazio,federación,noun
orain,ahora,adverb
egin,practicar,verb
gainerantz,hacia arriba,adverb
fede,fe,noun
atzeratu,retrasar,verb
urrunetik,desde lejos,adverb
itxaron,atender,verb
aurtengo,de_el_año_corriente,adjective
aukera galdu,perder el tren,verb
profil,perfil,noun
baldintzatzaile,condicionante,adjective
nagusi,jefe,noun
homosexual,homosexual,noun
utopia,utopía,noun
zabaldu,desenrollar,verb
sendotu,corroborar,verb
gizabanakoaren,individual,adjective
gutxi balitz bezala,para mayor inri,adverb
argi eta garbi hitz egin,expresarse como un libro,verb
lurreko,terreno,adjective
gestio,gestión,noun
han ere txakurrak hanka hutsik,en todas partes cuecen habas,adverb
egonkortze,estabilización,noun
gogor,severo,adjective
galiar,galo,adjective
ikuskatze,inspección,noun
bertan behera utzi,dar carpetazo,verb
kriminal,criminal,noun
mahaia atonduta dagoelarik afaldu,comer a mesa puesta,verb
banatu,distribuir,verb
ondo-ondotik,a bocajarro,adverb
bere baitan itxi,encerrarse en sí mismo,verb
urdaiazpiko,jamón,noun
Miguel,Miguel,properNoun
zehatz,detallado,adjective
kapazu,capazo,noun
betikoa,lo mismo de siempre,adverb
abiazio,aviación,noun
lerro artean esan,decir entre líneas,verb
aurrez aurre,frente a frente,adverb
urruti,lejano,adjective
palestinar,palestino,adjective
gerriko,cinturón,noun
langile,trabajador,adjective
barkamena eskatu,pedir disculpas,verb
argi ez egon,faltar por ver,verb
hanka egin,darse el piro,verb
partzial,parcial,noun
txiripaz gertatu,sonar la flauta por casualidad,verb
ordutegi,horario,noun
desmoralizatu,desmoralizar,verb
proiekzio,proyección,noun
iparra galdu,perder el norte,verb
ikasturte,curso,noun
urbanizazio,urbanización,noun
azpirantz,hacia abajo,adverb
zorigaiztoz ezaguna,tristemente conocido,adverb
tamaina hartu,coger el tranquillo,verb
biribil,redondo,adjective
ongi hornitu,armarse hasta los dientes,verb
erasan,hacer efecto,verb
ibilgailu,vehículo,noun
auzipetu,procesar,verb
irakasgai,asignatura,noun
kabinete,gabinete,noun
bakean utzi,dejar en paz,verb
erotu,enloquecer,verb
mediko,médico,adjective
mirari,milagro,noun
Urbano,Urbano,properNoun
egozgarri,atribuible,adjective
langile,trabajador,noun
adoretu,infundir ánimo,verb
eskaera,pedido,noun
trapu,trapo,noun
baztertu,echarse a un lado,verb
borroka sortu,entrar en liza,verb
organizazio,organización,noun
oxigeno,oxígeno,noun
independentismo,independentismo,noun
landaredi,vegetación,noun
hondoa ukitu,hacer pie,verb
jan,comer,verb
klima,clima,noun
egarria ase,matar la sed,verb
eduki,tener por,verb
adjektibo,adjetivo,noun
errefusatu,rechazar,verb
gaizkide,cómplice,noun
intxixu batek esan,decírselo un pajarito,verb
gu,nosotros,pronoun
orbangabe,inmaculado,adjective
gizagaldu,de mala estofa,adverb
gozoki,dulce,noun
mandatu,mandato,noun
ez atsegin,caer gordo,verb
sostengu,apoyo,noun
eskas,escaso,adjective
ondo jaioa egon,ir listo,verb
goraipamen,elogio,noun
jakin-mina izan,estar intrigado por saber,verb
auzitan sartu,entablar un pleito,verb
sosik gabe,a dos velas,adverb
loteria erori,caer la lotería,verb
ikaragarri,con delirio,adverb
tanta,gota,noun
gogo,gana,noun
uzta,cosecha,noun
erruz,a porrillo,adverb
traje,traje,noun
sakon,a fondo,adverb
hain zuzen,precisamente,adverb
maitemindu,enamorar,verb
largatu,soltar,verb
haserretu,enfadar,verb
pikutara bidali,mandar a la porra,verb
perfume,perfume,noun
aldatu,variar,verb
kanpadenda,tienda_de_campaña,noun
adarbakoitz,unicornio,noun
tarteka,a ratos,adverb
zelai,llano,adjective
onezkoak egin,echar pelillos a la mar,verb
transferentzia,transferencia,noun
mugitu,menear,verb
zain_barneko,intravenoso,adjective
ondo,lado,noun
belarrietaraino sartuta egon,estar metido hasta el cuello,verb
atseden,descanso,noun
gertaera,acontecimiento,noun
erantzun,responder,verb
txanda edun,estar de turno,verb
gorpuzkera,continente,noun
zinematografiko,cinematográfico,adjective
erori,caer en las garras de,verb
hondamen,destrucción,noun
diskrezio,discreción,noun
garbi atera,sacar en limpio,verb
zeharkatu,atravesar,verb
egoera aztertu,hacerse la composición de lugar,verb
harrera,recibimiento,noun
itzalgaiztu,desconfiar,verb
beranduen jota,a más tardar,adverb
txokolate,chocolate,noun
iruzkin,comentario,noun
dokumentu,documento,noun
asmo txarrez,a mala idea,adverb
hego,sur,noun
ernaldi,gestación,noun
edozein egun,cualquier día,adverb
adimena zorroztu,afilar el ingenio,verb
ulergarri,comprensible,adjective
Ostiral Santu,viernes santo,adverb
desleialtasun,infidelidad,noun
zain egon,estar a la expectativa,verb
erasoaldi,ataque,noun
PSOE,PSOE,noun
ustel atera,salir el tiro por la culata,verb
irail,septiembre,noun
hona,aquí,adverb
murriztu,recortar,verb
goizez eta arratsaldez,mañana y tarde,adverb
kontu handiz ibili,extremar las precauciones,verb
bekokia ilundu,fruncir el entrecejo,verb
kontuan hartu,tomar en cuenta una cosa,verb
ohitu,acostumbrar,verb
luxua izan,ser un lujo,adverb
errespetua jarri,imponer respeto,verb
gogoz bestera,de mala gana,adverb
presidentearen,presidencial,adjective
ikusi,visita,noun
babestu,respaldar,verb
zerbait dela uste edun,creerse algo,verb
aberats,rico,adjective
lehertarazi,explosionar,verb
egotzi,echar la culpa,verb
gorroto izan,odiar,verb
agintari,autoridad,noun
bidaiatu,viajar,verb
errusiar,ruso,adjective
guztiak,todo quisqui,adverb
sozial,social,adjective
leheneratu,recuperar,verb
itxura ederra edun,estar de buen ver,verb
Aldaketa_Demokratikorako_Mugimendua,movement_for_democratic_change,properNoun
fantasma,fantasma,noun
zaharra berri,sin novedad,adverb
xaxatu,azuzar,verb
bihurritu,retorcer,verb
kriminal,criminal,adjective
aukera,elección,noun
goma,goma,noun
harro,altivo,adjective
marxista,marxista,noun
berehala,en seguida,adverb
txalo egin,aplaudir,verb
aurreko,precedente,adjective
garun,cerebral,adjective
andaluz,andaluz,adjective
fase,fase,noun
beso,brazo,noun
erretilu,bandeja,noun
aurreko,precedente,noun
jatorria edun,proceder,verb
ardura,precaución,noun
nazka-nazka eginda egon,estar asqueado,verb
buruhandi gelditu,llevar un chasco,verb
fardela bere gain hartu,comerse un marrón,verb
izan,sufrir de,verb
hementxe,aquí mismo,adverb
burutu,no poder hacer carrera de,adverb
gero eta gaizkiago ibili,ir de mal en peor,verb
burua hutsik gelditu,quedarse en blanco,verb
hala bedi,que así sea,adverb
xehetasun,detalle,noun
tropikal,tropical,adjective
inondik ere ez,ni por aproximación,adverb
hartu,absorber,verb
jakin,ser ajeno a,adverb
hareazko,arenoso,adjective
txandaka,por turnos,adverb
zain egon,esperar,verb
izan,ser el tipo de,adverb
hautemate,percepción,noun
bertikal,vertical,noun
detektatu,detectar,verb
hiruzpalau,tres o cuatro,numeral
beste,otro,determiner
ateak baino maratila gehiago eduki,tener más conchas que un galápago,verb
gogoan erabili,idear,verb
eskueran ez,a trasmano,adverb
probetxu,pro,noun
erraztu,facilitar,verb
eskandalu,escándalo,noun
mahaia atonduta dagoelarik afaldu,cenar a mesa puesta,verb
eman,suponer,verb
epidemia,epidemia,noun
tenkatu,tenso,adjective
printzesa,príncipe,noun
tiratu,tirar,verb
sustatu,fomentar,verb
aurretiko,previo,adjective
baztertu,excluir,verb
kazetaritzako,periodístico,adjective
zutik,en pie,adverb
lotsati,tímido,adjective
konplimendu,cumplido,noun
kuartel,cuartel,noun
behar bezala,con todas las de la ley,adverb
eskari,petición,noun
arrapaladan joan,venir rompiendo cinchas,verb
neure artean esan,decir para sí mismo,verb
artifizial,artificial,adjective
palko,palco,noun
hiritar,ciudadano,adjective
jaka aldatu,cambiar la chaqueta,verb
ziztuan,como una centella,adverb
euskal autonomia erkidego,comunidad autónoma vasca,noun
maiatz,mayo,noun
EBB,EBB,noun
aske utzi,poner en libertad,verb
oso ongi jakin,conocer a el dedillo,verb
alde agertu,pronunciarse a favor,verb
diskurtso,discurso,noun
negoziatu,negociar,verb
zalantzan,en tela de juicio,adverb
zerbaitetan agindu,dirigir el cotarro,verb
bataila,batalla,noun
liturgia,liturgia,noun
oin,pie,noun
ezetz,que no,adverb
tona,tonelada,noun
lauko_errimabakar,tetrástrofo_monorrimo,adjective
kanpoko,externo,adjective
argazkilari,fotógrafo,noun
eta koska,y pico,adverb
aurpegiko_larruazal,cutis,noun
kide,compañero,noun
aurki,parte delantera,noun
bistako,obvio,adjective
enplegatu,empleado,noun
grina edun,tener garra,verb
larri-kaletik eraman,traer por la calle de la amargura,verb
militarismo,militarismo,noun
bikain atera,quedar bordado,verb
idazte,escritura,noun
xanpain,champán,noun
nahasi-mahasian,a trasquilones,adverb
ziurgabetasun,incertidumbre,noun
polizial,policial,adjective
saihestu,evitar,verb
lasterkari,corredor,noun
