source,target,POS
зәресін ал,припугивать,verb
бруствер,бруствер,noun
игеріл,освоиться,verb
доғар,прервать,verb
мақта,хлопчатник,noun
пісір,варить,verb
қуат,сила,noun
бер,заложить,verb
қарындаш,карандаш,noun
таста,расстаться,verb
қалалық,горожанин,noun
келісім,трансакция,noun
аурулау,болезненный,adjective
аңқайт,разинуть,verb
бүрге,блоха,noun
шеш,снять,verb
тыжырын,передернуться,verb
басыл,осесть,verb
сәлемдеме,посылка,noun
диссертация,диссертация,noun
мұралық,наследственный,adjective
асқазан,желудок,noun
жаңағы,упомятый,adjective
гүлді,цветастый,adjective
жуан,толстый,adjective
бұл,этот,determiner
бұл,этот,demonstrativePronoun
бұл,этот,determiner
бұл,этот,demonstrativePronoun
бұл,этот,determiner
бұл,этот,demonstrativePronoun
бұл,этот,determiner
бұл,этот,demonstrativePronoun
қалтырат,потрясти,verb
ұлғайт,наращивать,verb
илан,верить,verb
орында,хранить,verb
басқарушы,руководитель,noun
күрке,балаганщик,noun
қорға,прикрыть,verb
мекен-жай,адрес,noun
сас,гнить,verb
белгі,пометка,noun
гимнастикалық,гимнастический,adjective
манифест,манифест,noun
гидроавиация,гидроавиация,noun
егіз,двойник,noun
жай,выпустить,verb
ұры,вор,noun
сепкіш,разбрызгиватель,noun
нандыр,уверять,verb
өзгерт,заменить,verb
салқында,освежиться,verb
сайманшы,инструментальщик,noun
негізде,основать,verb
кіргіз,пускать,verb
інжір,смоковница,noun
шиқан,веред,noun
сезін,чувствовать,verb
моделизм,моделизм,noun
хош иіс,аромат,noun
фотолитография,фотолитография,noun
сәйкесінше,следовательно,adverb
індет,падеж,noun
қатесіз,безошибочный,adjective
анықтап бер,уточнить,verb
жіті,бдительный,adjective
бармақ,палец,noun
тарсыл,грохот,noun
жүргізу,ввод,noun
градиент,градиент,noun
жалғастырғыш,перемычка,noun
жұмса,прислать,verb
аралас,смесь,noun
үнді,сонорный,noun
пуритан,пуританин,noun
күйгелектік,нервозность,noun
әумесер,придурковатый,adjective
дүрілде,загреметь,verb
түршік,передернуться,verb
қалықта,плыть,verb
танатология,танатология,noun
газдау,газация,noun
клон,клон,noun
отаршы,колония,noun
жойғыш,истребитель,noun
суыр,вытаскивать,verb
анықта,явствовать,verb
кезбелік,бродяжничество,noun
ұзат,провожать,verb
амал,способ,noun
тележүргізуші,телеведущая,noun
ие бол,обладать,verb
ойланған,задуманный,adjective
гигрометр,гигрометр,noun
кеңес бер,посоветовать,verb
киін,надевать,verb
Сахалин,Сахалин,properNoun
қисайт,наклонять,verb
байқат,показать,verb
эпиляция,эпиляция,noun
жұмса,послать,verb
жүн жіп,шерстинка,noun
дамыт,разработать,verb
адырай,таращить,verb
әуестену,мания,noun
тыйым сал,запрещать,verb
құрылғы,устройство,noun
ұрғашы,самка,noun
бу,увязать,verb
лоббизм,лоббизм,noun
Құран,коран,noun
ту,создаваться,verb
қызғанарлық,завидный,adjective
сәуле,нимб,noun
радиациялық,радиационный,adjective
