source,target,POS
Kringsjå,Kringsjå,properNoun
Hovinveien,Hovinveien,properNoun
dun,dun,noun
förvilla,forvilde,verb
påhitt,påfund,noun
Folkrepubliken Donetsk,Folkerepublikken Donetsk,properNoun
dedikation,dedikation,noun
pors,porse,noun
Gneisvegen,Gneisvegen,properNoun
skal,skrælle,noun
Maries gate,Maries gate,properNoun
kuli,kuli,noun
Bråtenalléen,Bråtenalléen,properNoun
underström,understrøm,noun
Bekkevollvegen,Bekkevollvegen,properNoun
kittel,kedel,noun
avstyrka,forkaste,verb
Kungariket Hannover,Kongeriget Hannover,properNoun
Sondrevegen,Sondrevegen,properNoun
Robergåsen,Robergåsen,properNoun
Leitet,Leitet,properNoun
denna,denne,pronoun
denna,denne,determiner
denna,denne,demonstrativePronoun
Kipeåsen,Kipeåsen,properNoun
regering,regering,noun
fotomodell,fotomodel,noun
skola,skole,noun
gatukorsning,gadekryds,noun
Ole Moes vei,Ole Moes vei,properNoun
Abdulrahman,Abdulrahman,properNoun
grönkål,grønkål,noun
Gunhilds vei,Gunhilds vei,properNoun
studielån,studielån,noun
Cipriani,Cipriani,properNoun
Statsminister Michelsens vei,Statsminister Michelsens vei,properNoun
frukta,frygte,verb
var,hvor,adverb
nihilism,nihilisme,noun
utmark,udmark,noun
Pirolveien,Pirolveien,properNoun
Shailesh,Shailesh,properNoun
Kvernfaret,Kvernfaret,properNoun
Ireland,Ireland,properNoun
Liaros,Liaros,properNoun
Bieveien,Bieveien,properNoun
Grevesvingen,Grevesvingen,properNoun
Wilhelms gate,Wilhelms gate,properNoun
gruppsex,gruppesex,noun
Åmundsdalen,Åmundsdalen,properNoun
Claude Monets allé,Claude Monets allé,properNoun
påla,pilotere,verb
emittera,udstede,verb
jungfrudom,jomfrudom,noun
Surliveien,Surliveien,properNoun
förhöja,højne,verb
skvimpa,skvulpe,verb
revolution,revolution,noun
Johannes sandviks vei,Johannes sandviks vei,properNoun
Teksleåsen,Teksleåsen,properNoun
Grimelundsveien,Grimelundsveien,properNoun
Fougstads gate,Fougstads gate,properNoun
mångdubbla,mangedoble,verb
spendera,benytte,verb
fantast,fantast,noun
multiplikation,multiplikation,noun
statsbildning,statsdannelse,noun
rimligtvis,rimeligvis,adverb
Spitegrenda,Spitegrenda,properNoun
Bakhtiar,Bakhtiar,properNoun
traggla,mishage,verb
expediera,forsyne,verb
slant,skilling,noun
fika,kaffe,noun
massa,masse,noun
Holtastølen,Holtastølen,properNoun
frukt,frugt,noun
Ivarsflaten,Ivarsflaten,properNoun
spänst,spændstighed,noun
inkvisition,inkvisition,noun
Furulia,Furulia,properNoun
nedsätta,nedsætte,verb
Thorleif Haugs vei,Thorleif Haugs vei,properNoun
hypokonder,hypokonder,noun
förmak,forkammer,noun
administrera,styre,verb
Namløsskogen,Namløsskogen,properNoun
mittparti,midterparti,noun
sprätthök,lap,noun
Vestadjordet,Vestadjordet,properNoun
sort,slags,noun
Kattuglebrotet,Kattuglebrotet,properNoun
Ervikveien,Ervikveien,properNoun
äntra,entre,verb
ledighet,hvile,noun
karamell,karamel,noun
brottslighet,kriminalitet,noun
Øvre Hydalsvei,Øvre Hydalsvei,properNoun
puck,puck,noun
portionera,fordele,verb
vän,ven,noun
Inndalsveien,Inndalsveien,properNoun
Pilotveien,Pilotveien,properNoun
Søndre Skarsvåg,Søndre Skarsvåg,properNoun
hur,hvordan,interjection
återförening,genforening,noun
Søndre Beverveien,Søndre Beverveien,properNoun
immigrera,immigrere,verb
reta,drille,verb
bokhandel,boghandel,noun
Oval,Oval,properNoun
Sang,Sang,properNoun
mjuka,blødgøre,verb
bröst,bringe,noun
hylla,hylle,verb
dromedar,dromedar,noun
insikt,indsigt,noun
pol,vinmonopol,noun
sinnelag,sindelag,noun
Olsvikveien,Olsvikveien,properNoun
följaktligen,følgelig,adverb
här,her,adverb
ena,ene,verb
gräl,skænderi,noun
Storskarven,Storskarven,properNoun
Tjalves vei,Tjalves vei,properNoun
horoskop,horoskop,noun
Trollien,Trollien,properNoun
rom,rum,noun
Vinkelveien,Vinkelveien,properNoun
yla,tude,verb
Dyna brygge,Dyna brygge,properNoun
stål,stål,noun
farsot,epidemi,noun
efteråt,herpå,adverb
våg,våg,noun
utvärdering,vurdering,noun
engelska,engelsk,noun
scherzo,scherzo,noun
Canaveral,Canaveral,properNoun
Strandbakken,Strandbakken,properNoun
blomster,blomst,noun
Abbediengveien,Abbediengveien,properNoun
Henriks vei,Henriks vei,properNoun
Stephansens veg,Stephansens veg,properNoun
veranda,veranda,noun
Olavas vei,Olavas vei,properNoun
narkomani,narkomani,noun
spoliera,ødelægge,verb
dörröppning,døråbning,noun
Giil,Giil,properNoun
Hvitveisbakken,Hvitveisbakken,properNoun
syskon,søskende,noun
Montebellobakken,Montebellobakken,properNoun
humör,kynne,noun
Johan Nygaardsvolds veg,Johan Nygaardsvolds veg,properNoun
Ankara,Ankara,properNoun
Mehreen,Mehreen,properNoun
radera,slette,verb
Madame Maren Juels vei,Madame Maren Juels vei,properNoun
Engsoleia,Engsoleia,properNoun
armering,armering,noun
begripa,skønne,verb
eremit,eremit,noun
överskugga,beskygge,verb
Caruana,Caruana,properNoun
Kanem,Kanem,properNoun
två,to,pronoun
två,to,determiner
två,to,pronoun
två,to,determiner
två,to,pronoun
två,to,determiner
två,to,pronoun
två,to,determiner
Ullagerveien,Ullagerveien,properNoun
Torvgata,Torvgata,properNoun
Årrundkroken,Årrundkroken,properNoun
Almåsrinden,Almåsrinden,properNoun
kvarhålla,tilbageholde,verb
bocka,bukke,verb
Globusveien,Globusveien,properNoun
system,system,noun
bestyra,regere,verb
Smørbukkveien,Smørbukkveien,properNoun
kväve,kvælstof,noun
Ladegangene,Ladegangene,properNoun
gynna,favorisere,verb
Finvaldsmauet,Finvaldsmauet,properNoun
beakta,forskanse,verb
hoppa,hoppe,verb
Fabrikkgaten,Fabrikkgaten,properNoun
sepia,sepia,noun
loppis,loppemarked,noun
Prost Bloms gate,Prost Bloms gate,properNoun
Lille Frøens vei,Lille Frøens vei,properNoun
Alf Bjerckes vei,Alf Bjerckes vei,properNoun
mygel,intrige,noun
kapell,kapel,noun
lämpa,lempe,verb
kristologi,kristologi,noun
fabulera,fantasere,verb
glukos,glukose,noun
Nordengveien,Nordengveien,properNoun
fiktion,fiktion,noun
tvärsnitt,tværsnit,noun
Dag Hammarskjølds vei,Dag Hammarskjølds vei,properNoun
svält,sult,noun
tunnbröd,kling,noun
begagna,bruge,verb
Sjøkrigsskoleveien,Sjøkrigsskoleveien,properNoun
arbeta,arbejde,verb
hydrologi,hydrologi,noun
omräkna,konvertere,verb
blund,lur,noun
framgång,fremgang,noun
kryptologi,kryptologi,noun
Søndre Evjuvei,Søndre Evjuvei,properNoun
Drotningsvikveien,Drotningsvikveien,properNoun
adjunkt,adjunkt,noun
klor,klor,noun
Runeveien,Runeveien,properNoun
skräck,skræk,noun
ratt,rat,noun
samtal,snak,noun
Skjærsnesveien,Skjærsnesveien,properNoun
granskog,fyrreskov,noun
iland,iland,adverb
knyta,bundte,verb
fjälltrakt,fjeldområde,noun
flamma,flamme,noun
efternamn,efternavn,noun
riksgenomsnitt,landsgennemsnit,noun
gälda,udbetale,verb
Olinestien,Olinestien,properNoun
fördjupa,fordybe,verb
slovakiska,slovakisk,noun
jämställdhet,ligestilling,noun
Humberstone,Humberstone,properNoun
förneka,fornægte,verb
prispress,prispres,noun
Ulstein,Ulstein,properNoun
Andreeva,Andreeva,properNoun
gravvård,gravpleje,noun
tärning,terning,noun
skruva,tænde,verb
Sæterstølvegen,Sæterstølvegen,properNoun
Tennisveien,Tennisveien,properNoun
åra,åre,noun
blodflöde,blodstrøm,noun
manufaktur,manufaktur,noun
avkunna,forsyne,verb
Trudvangveien,Trudvangveien,properNoun
applådera,klappe,verb
Bakstefløya,Bakstefløya,properNoun
beta²,havne,verb
lår,lår,noun
Furusetlia,Furusetlia,properNoun
vinterhalvår,vinterhalvår,noun
grind,lokomotiv,noun
utställning,udstilling,noun
Gjerdehaugvegen,Gjerdehaugvegen,properNoun
förfogande,rådighed,noun
budgetera,budgettere,verb
hyra,leje,noun
Helga Helgesens plass,Helga Helgesens plass,properNoun
rang,rang,noun
Elfenbenskusten,Elfenbenskysten,properNoun
glashus,glashus,noun
dröjsmål,forsinkelse,noun
Granholtet,Granholtet,properNoun
mönstring,session,noun
Randgaard,Randgaard,properNoun
nattfrost,nattefrost,noun
Skjoldavik,Skjoldavik,properNoun
Ravalomanana,Ravalomanana,properNoun
Baastad,Baastad,properNoun
dricka,drikke,noun
problematik,problematik,noun
trots,efter,preposition
Olaf Helsets vei,Olaf Helsets vei,properNoun
affix,affiks,noun
Ytre Morvik,Ytre Morvik,properNoun
Skutevikstorget,Skutevikstorget,properNoun
gavel,gavl,noun
Frusethenga,Frusethenga,properNoun
Boecks gate,Boecks gate,properNoun
befria,frigøre,verb
hjältinna,heltinde,noun
håg,tendens,noun
show,show,noun
doge,doge,noun
inbegripa,omfatte,verb
Østre Elvebakke,Østre Elvebakke,properNoun
Løvåsveien,Løvåsveien,properNoun
pappa,spor,noun
köksträdgård,køkkenhave,noun
Fritznersmauet,Fritznersmauet,properNoun
brutalitet,brutalitet,noun
Ole Landmarks vei,Ole Landmarks vei,properNoun
fastighet,ejendom,noun
Engelgården,Engelgården,properNoun
menstruation,menstruation,noun
Steinkjellerbakken,Steinkjellerbakken,properNoun
bageri,bageri,noun
Rynd,Rynd,properNoun
sprit,brændevin,noun
Griveaux,Griveaux,properNoun
Hollendergata,Hollendergata,properNoun
märka,mærke,verb
ansökan,ansøgning,noun
företräda,repræsentere,verb
erbjudande,tilbud,noun
Lyseveien,Lyseveien,properNoun
påminna,minde,verb
cellist,cellist,noun
attaché,attaché,noun
Folkrepubliken Tuva,Folkerepublikken Tuva,properNoun
Ulvestien,Ulvestien,properNoun
Storfurstendömet Litauen,Storfyrstendømmet Litauen,properNoun
rusning,tilstrømning,noun
faksimil,faksimile,noun
kommentera,kommentere,verb
parfymaffär,parfumeri,noun
medley,medley,noun
Tjøllingveien,Tjøllingveien,properNoun
rusa,ruse,verb
sherpa,sherpa,noun
Kokkolaveien,Kokkolaveien,properNoun
injektion,indsprøjtning,noun
didaktik,didaktik,noun
avhålla,afholde,verb
bemöta,imødegå,verb
salta,salte,verb
Ljabrubakken,Ljabrubakken,properNoun
Ljabrukollen terrasse,Ljabrukollen terrasse,properNoun
mängd,mængde,noun
spelare,spiller,noun
Kolåshøyen,Kolåshøyen,properNoun
förvandla,forandre,verb
gudslån,gudslån,noun
inträffa,forekomme,verb
sälunge,sælunge,noun
forskningsresultat,forskningsresultat,noun
frack,kjole,noun
tidpunkt,tidspunkt,noun
Tenzing,Tenzing,properNoun
Olaf Schous vei,Olaf Schous vei,properNoun
uppstämma,istemme,verb
infria,forløse,verb
anvisa,anvise,verb
vad du är dum,vor er du dum,interjection
Edmund Neuperts gate,Edmund Neuperts gate,properNoun
givetvis,naturligvis,adverb
Skomværs vei,Skomværs vei,properNoun
Hopsåsen,Hopsåsen,properNoun
fält,felt,noun
Lomveien,Lomveien,properNoun
pendel,pendul,noun
knölval,pukkelhval,noun
Åslyveien,Åslyveien,properNoun
Gullhaugstien,Gullhaugstien,properNoun
Bjørklund,Bjørklund,properNoun
kyla,folde,verb
linda,bind,noun
disponera,disponere,verb
tentamen,eksamen,noun
demonstrera,fremvise,verb
Ulleråsveien,Ulleråsveien,properNoun
påföljd,følge,noun
resultant,resultant,noun
Nærheimskleiv,Nærheimskleiv,properNoun
farfar,farfar,noun
censur,censur,noun
deformera,deformere,verb
Fosnagata,Fosnagata,properNoun
kalott,kalot,noun
betvivla,betvivle,verb
Ingens gate,Ingens gate,properNoun
Bolgaveien,Bolgaveien,properNoun
Jordheim,Jordheim,properNoun
Olav Aukrusts vei,Olav Aukrusts vei,properNoun
under,under,preposition
Agronomveien,Agronomveien,properNoun
Fuskegata,Fuskegata,properNoun
Thortveit,Thortveit,properNoun
pjäs,skuespil,noun
utdöma,bedømme,verb
diktcykel,digtcyklus,noun
Blunkerudveien,Blunkerudveien,properNoun
hämnd,hævn,noun
Triangelveien,Triangelveien,properNoun
ok,åg,noun
Gratishaugen,Gratishaugen,properNoun
mångdubbla,gange,verb
broderskap,broderskab,noun
stadion,stadion,noun
mopp,moppe,noun
Snarveien,Snarveien,properNoun
förmån,privilegium,noun
återuppföra,genopføre,verb
Flatane,Flatane,properNoun
direktiv,direktiv,noun
Peder Bogens gate,Peder Bogens gate,properNoun
skamvrå,skammekrog,noun
Panpetch,Panpetch,properNoun
anhållan,anmodning,noun
bråkdel,brøkdel,noun
Kansdal,Kansdal,properNoun
Hasselveien,Hasselveien,properNoun
Sagosen,Sagosen,properNoun
Professor Hansteens gate,Professor Hansteens gate,properNoun
tystna,tie,verb
folio,folio,noun
överkucku,chef,noun
exekvera,udføre,verb
eda,modstrøm,noun
Erling Nilssens vei,Erling Nilssens vei,properNoun
akupunktur,akupunktur,noun
Turvoll,Turvoll,properNoun
Zinoberveien,Zinoberveien,properNoun
Svartdalsveien,Svartdalsveien,properNoun
mineralolja,mineralolie,noun
Faghandel,Faghandel,properNoun
dupera,lure,verb
kviga,kvie,noun
pumpa,pumpe,verb
övertala,overtale,verb
bädd,seng,noun
Samvirkeveien,Samvirkeveien,properNoun
räkna,tælle,verb
Petedalsflaten,Petedalsflaten,properNoun
frispark,frispark,noun
konstaterande,konstatering,noun
åtgärda,udbedre,verb
Hasbergs vei,Hasbergs vei,properNoun
fantisera,fantasere,verb
Veulemans,Veulemans,properNoun
Safed,Safed,properNoun
Andreas Kremmers vei,Andreas Kremmers vei,properNoun
Berlegården,Berlegården,properNoun
fördra,forlige,verb
uppklara,opklare,verb
familjeliv,familieliv,noun
kopist,kopist,noun
skjutsa,køre,verb
Kvernkallveien,Kvernkallveien,properNoun
Islamiska domstolarnas högsta råd,Rådet af Islamiske Domstole,properNoun
bifall,bifald,noun
returnering,returnering,noun
lort,lort,noun
plump,plet,noun
anbefalla,anbefale,verb
Moldamyrane,Moldamyrane,properNoun
kollationera,kontrollere,verb
Slottsporten,Slottsporten,properNoun
avskräcka,forskrække,verb
smörja,salve,noun
Kranaplassen,Kranaplassen,properNoun
bränna,brænde,verb
Bredholtveien,Bredholtveien,properNoun
Zalmay,Zalmay,properNoun
inloggning,indlogering,noun
jenka,jenka,noun
modell,model,noun
Silurveien,Silurveien,properNoun
Bryggekanten,Bryggekanten,properNoun
Beles vei,Beles vei,properNoun
flygbiljett,flybillet,noun
skifte,skifte,noun
hushållerska,husholderske,noun
York,York,properNoun
resgods,rejsegods,noun
stereotypi,stereotypi,noun
fokus,fokus,noun
vederlägga,tilbagevise,verb
vari,hvorunder,adverb
båda,begge,pronoun
båda,begge,determiner
Ramnahei,Ramnahei,properNoun
Djursvoll,Djursvoll,properNoun
Malmveien,Malmveien,properNoun
promenad,spadseretur,noun
dramaturg,dramaturg,noun
realist,realist,noun
antikvarie,antikvar,noun
krigare,kriger,noun
koncern,koncern,noun
häftstift,tegnestift,noun
Jetteveien,Jetteveien,properNoun
existensminimum,eksistensminimum,noun
skällsord,skældsord,noun
Tinius Olsens gate,Tinius Olsens gate,properNoun
kontrollsumma,kontrolsum,noun
opponera,opponere,verb
identitetskris,identitetskrise,noun
Ladegårdsterrassen,Ladegårdsterrassen,properNoun
avlägsna,fjerne,verb
snärja,indfange,verb
fastän,selv om,subordinatingConjunction
kvartett,kvartet,noun
inuti,inde i,preposition
örngott,hovedpudebetræk,noun
minna,minde,verb
miljöskada,miljøskade,noun
apologet,apologet,noun
Nedre Hamburgersmauet,Nedre Hamburgersmauet,properNoun
sug,sug,noun
värva,hverve,verb
Husaveien,Husaveien,properNoun
råka,råge,noun
repatriera,repatriere,verb
fotokopia,fotokopi,noun
Vesledalsveien,Vesledalsveien,properNoun
intyg,certifikat,noun
Skytterløkka,Skytterløkka,properNoun
demo,demo,noun
köttben,kødben,noun
lugga,ruske,verb
Lundhaugveien,Lundhaugveien,properNoun
eggelse,spore,noun
plugg,skole,noun
Grefsenveien,Grefsenveien,properNoun
Asheim,Asheim,properNoun
Bjørnslettstubben,Bjørnslettstubben,properNoun
omdana,omregne,verb
bifoga,tilføje,verb
docera,dosere,verb
Operagata,Operagata,properNoun
fritid,fritid,noun
proprietär,proprietær,noun
Rødfyllgata,Rødfyllgata,properNoun
Heimdaltunet,Heimdaltunet,properNoun
insida,inderside,noun
klematis,klematis,noun
Fredriksborgveien,Fredriksborgveien,properNoun
frontsoldat,frontsoldat,noun
indikator,indikator,noun
återförena,genforene,verb
urskilja,skille,verb
Lokketomarka,Lokketomarka,properNoun
spår,far,noun
strävande,bestræbelse,noun
Grinidammen,Grinidammen,properNoun
arom,aroma,noun
sex,sex,noun
karaktärisera,karakterisere,verb
ogärning,lovbrud,noun
Remefjell,Remefjell,properNoun
begränsa,begrænse,verb
hydrolog,hydrolog,noun
brandfackla,brandfakkel,noun
countrymusik,countrymusik,noun
Almåshaugane,Almåshaugane,properNoun
uppträde,optrin,noun
samojed,samojede,noun
Rudsåsveien,Rudsåsveien,properNoun
Nordstad,Nordstad,properNoun
intervjua,interviewe,verb
donera,donere,verb
tydligen,tydeligvis,adverb
utvidga,forlænge,verb
försörjning,forsyning,noun
främst,hovedsageligt,adverb
Carl Lundgrens vei,Carl Lundgrens vei,properNoun
rektor,rektor,noun
förvirra,forplumre,verb
Falkenveien,Falkenveien,properNoun
Stalsbergs gate,Stalsbergs gate,properNoun
minska,mindske,verb
Alderweireld,Alderweireld,properNoun
mäla,sige,verb
Enrique,Enrique,properNoun
Klevgaten,Klevgaten,properNoun
kissekatt,mi,noun
klorofyll,klorofyl,noun
Oslofjord,Oslofjord,properNoun
separatist,separatist,noun
Bekkelikroken,Bekkelikroken,properNoun
kvarts,kvarts,noun
kvittera,plædere,verb
riksdagsval,rigsdagsvalg,noun
jag,jag,noun
riksväg,rigsvej,noun
bok,bog,noun
metall,metal,noun
fösa,jage,verb
tvåa,toer,noun
Palau,Palau,properNoun
utse,udse,verb
finne,vildmark,noun
andning,pust,noun
kassera,kassere,verb
Lardalgaten,Lardalgaten,properNoun
avverkning,fældning,noun
Øvstebøvegen,Øvstebøvegen,properNoun
kontakta,kontakte,verb
fridag,fridag,noun
bensinstation,benzinstation,noun
hopa,akkumulere,verb
mikrofon,mikrofon,noun
Keiserstien,Keiserstien,properNoun
my,my,noun
Nannestadgata,Nannestadgata,properNoun
Sørsvingen,Sørsvingen,properNoun
hos,hos,preposition
kontor,kontor,noun
Sudan,Sudan,properNoun
Karl den XIIs gate,Karl den XIIs gate,properNoun
ogärning,forbrydelse,noun
Ulvengfaret,Ulvengfaret,properNoun
gunga,gynge,verb
Blåbærlia,Blåbærlia,properNoun
eurovaluta,eurovaluta,noun
Khitaner,Khitan,properNoun
uppmuntran,opmuntring,noun
ut,ud,adverb
trycka på,friste,verb
Danas,Danas,properNoun
Bergadal,Bergadal,properNoun
anslag,anslag,noun
litauiska,litauisk,noun
Biellumveien,Biellumveien,properNoun
uniformera,uniformere,verb
mun,mund,noun
Stigeråsen,Stigeråsen,properNoun
Magdalenagangen,Magdalenagangen,properNoun
must,most,noun
inkomst,indkomst,noun
Rakkestadveien,Rakkestadveien,properNoun
påbörja,begynde,verb
Thorleifs allé,Thorleifs allé,properNoun
Mostraum,Mostraum,properNoun
bord,bord,noun
kusin,kusine,noun
klarlägga,klarlægge,verb
Biller,Biller,properNoun
bilda,danne,verb
i höstas,sidste efterår,adverb
Madam Poppes vei,Madam Poppes vei,properNoun
Kolsbergveien,Kolsbergveien,properNoun
Tolvsrødveien,Tolvsrødveien,properNoun
Stensveien,Stensveien,properNoun
anvisning,anvisning,noun
jämförelse,sammenligning,noun
Saikawa,Saikawa,properNoun
Smithsvingen,Smithsvingen,properNoun
kalas,højtid,noun
excellens,excellence,noun
gli,fiskeyngel,noun
Haustbeitet,Haustbeitet,properNoun
undervisa,undervise,verb
applåd,applaus,noun
använda,anvende,verb
inteckning,hæftelse,noun
Sløverfjord,Sløverfjord,properNoun
Margrethe Parms vei,Margrethe Parms vei,properNoun
Våronnveien,Våronnveien,properNoun
igenom,gennem,preposition
Kalvaneset,Kalvaneset,properNoun
svälja,synke,verb
blaska,avis,noun
Dvergveien,Dvergveien,properNoun
Bunesveien,Bunesveien,properNoun
Askeladdveien,Askeladdveien,properNoun
munkavle,knebel,noun
sed,skik,noun
Hussaini,Hussaini,properNoun
julklapp,julegave,noun
privilegium,privilegium,noun
resonans,resonans,noun
ingå,indgå,verb
Stensarmen,Stensarmen,properNoun
troligtvis,sandsynligvis,adverb
assurans,assurance,noun
evidens,evidens,noun
gratifikation,gratiale,noun
Bertes vei,Bertes vei,properNoun
dialys,dialyse,noun
åkalla,påberåbe,verb
anletsdrag,ansigtstræk,noun
Nesttunhalsen,Nesttunhalsen,properNoun
Bankgaten,Bankgaten,properNoun
Kristian Skolmens vei,Kristian Skolmens vei,properNoun
bemärkelsedag,betydning,noun
konsignera,konsignere,verb
personifiera,personificere,verb
humla,humle,noun
konsthall,kunstgalleri,noun
lyft,løft,noun
februari,februar,noun
Peckels gate,Peckels gate,properNoun
Australien,Australien,properNoun
Hummerveien,Hummerveien,properNoun
Peder Lagmanns gate,Peder Lagmanns gate,properNoun
Jekteviken,Jekteviken,properNoun
Sehesteds gate,Sehesteds gate,properNoun
Vålerenggata,Vålerenggata,properNoun
Nøkkefaret,Nøkkefaret,properNoun
Filippinerna,Filippinerne,properNoun
Adventveien,Adventveien,properNoun
Bøkeveien,Bøkeveien,properNoun
hänvisa,opvise,verb
förskräcka,forskrække,verb
någon,nogen,pronoun
någon,nogen,determiner
Nygaten,Nygaten,properNoun
Nedre Dynnersmauet,Nedre Dynnersmauet,properNoun
preludium,præludium,noun
flika in,inkludere,verb
kvalitet,egenskab,noun
