source,target,POS
insistir,insistir,verb
emisor,emisor,noun
Ripollès,Ripollès,properNoun
Gironda,Gironda,properNoun
equipar,equipar,verb
Picanya,Picanya,properNoun
Sueras,Sueras,properNoun
viento,viento,noun
vibrantemente,vibrantment,adverb
cristianización,cristianización,noun
brotar,brotar,verb
cometa,cometa,noun
puramente,purament,adverb
aparte,aparte,adverb
revulsivo,revulsivo,adjective
exponer,exposar,verb
defender,defender,verb
anacreóntico,anacreontico,adjective
pitagóricamente,pitagoricament,adverb
Tarrasa,Tarrasa,properNoun
qué apuros,qué engulema,interjection
disyunción,dischunción,noun
Sucaina,Sucaina,properNoun
sublevación,sublevación,noun
mayorista,mayorista,adjective
contestación,contestación,noun
selector,selector,noun
tomografía,tomografía,noun
Lituania,Lituania,properNoun
cuello,cuello,noun
ley,lei,noun
inquietante,inquietant,adjective
entonces,antonces,subordinatingConjunction
fructificar,fructificar,verb
aclamación,aclamación,noun
regadera,ruixadera,noun
hacia,cara,preposition
anular,anular,adjective
Izan,Izan,properNoun
Bruselas,Bruselas,properNoun
resollar,ixafegar,verb
provocadoramente,provocadorament,adverb
oficialización,oficialización,noun
fonetista,fonetista,noun
la Eliana,la Eliana,properNoun
Gianfranco,Gianfranco,properNoun
mentira,mentira,noun
vivo,vivo,adjective
empresario,interpresario,noun
Figaredo,Figaredo,properNoun
Monforte del Cid,Monforte del Cid,properNoun
San Juan,San Juan,properNoun
Vulcano,Vulcano,properNoun
socializante,socializant,adjective
críticamente,criticament,adverb
vecino,vecino,noun
en base a,sobre a base de,preposition
heterodoxamente,heterodoxament,adverb
febrilmente,febrilment,adverb
reología,reolochía,noun
recirculación,recirculación,noun
apoyar,refirmar,verb
Sant Martí Sarroca,Sant Martí Sarroca,properNoun
Mijaíl,Mijaíl,properNoun
indefinido,indefiniu,noun
Longo,Longo,properNoun
petista,petista,noun
Benetton,Benetton,properNoun
medalla,medalla,noun
Ayelo de Rugat,Ayelo de Rugat,properNoun
Artois,Artois,properNoun
vitalista,vitalista,adjective
constitución,constitución,noun
salvador,salvador,noun
recompensar,recompensar,verb
Jacinta,Jacinta,properNoun
piar,piular,verb
tormenta,tronada,noun
tensión,tensión,noun
diapositiva,diapositiva,noun
desmontar,desmontar,verb
Rowland,Rowland,properNoun
anti-reformista,anti-reformista,noun
Castellanos,Castellanos,properNoun
operacional,operacional,adjective
esparcir,esparcer,verb
Escorial,Escorial,properNoun
mucho,guaire,adjective
soler,gosar,verb
restar,restar,verb
algo más de,bell poquet mas de,preposition
Palomero,Palomero,properNoun
fervorosamente,fervorosament,adverb
incomprendido,incomprendiu,adjective
renacuajo,cullareta,noun
triunfalista,triunfalista,noun
Herbers,Herbers,properNoun
colaborar,colaborar,verb
gracioso,gracioso,adjective
Herrero,Herrero,properNoun
evidencia,evidencia,noun
decisivo,decisivo,adjective
endulzar,endolzar,verb
Rotennmayer,Rotennmayer,properNoun
patético,patetico,adjective
oficialmente,oficialment,adverb
Amengual,Amengual,properNoun
Llimiana,Llimiana,properNoun
dirigir,endrezar,verb
deslumbrantemente,enlucernadorament,adverb
literariamente,literariament,adverb
ejercer,exercer,verb
Martina,Martina,properNoun
Salomó,Salomón,properNoun
privatizado,privatizau,adjective
Herminia,Herminia,properNoun
Isòvol,Isòvol,properNoun
mil cuatrocientos,catorcecientos,numeral
a causa de que,a causa que,subordinatingConjunction
absolver,absolver,verb
Sella,Sella,properNoun
contributivo,contributivo,adjective
lozano,ufanoso,adjective
asustadizo,espantadizo,adjective
compañía,companyía,noun
criatura,creyatura,noun
uno y otro,la uno y l'atro,pronoun
Joana,Joana,properNoun
pedazo,troz,noun
morcilla,morciella,noun
reportar,reportar,verb
parcial,parcial,adjective
pasta,pasta,noun
excusar,sincusar,verb
ametrallador,metrallador,adjective
Treviño,Treviño,properNoun
cacao,cacau,noun
ortología,ortolochía,noun
liquidable,liquidable,adjective
arenosamente,arenosament,adverb
hogar,fogaril,noun
equiparablemente,equiparablement,adverb
consonante,consonant,adjective
candentemente,candentment,adverb
Guàrdia,Guàrdia,properNoun
racial,racial,adjective
bilabial,bilabial,adjective
ávidamente,avidament,adverb
presentador,presentador,noun
exégesis,exechesi,noun
incomprensivamente,incomprensivament,adverb
peluquería,peluquería,noun
Argentina,Archentina,properNoun
Moldova,Moldova,properNoun
la Seo de Urgel,la Seu d'Urchel,properNoun
calcáreamente,calcariament,adverb
anteposición,anteposición,noun
Vinalesa,Vinalesa,properNoun
avariciosamente,avariciosament,adverb
dactilografía,dactilografía,noun
Alcalà,Alcalà,properNoun
desbordar,esbordar,verb
cabeza,cabeza,noun
tono,ton,noun
Martinhon,Martinhon,properNoun
raso,raso,adjective
sofreír,sofreyir,verb
orden,orden,noun
Mubarak,Mubarak,properNoun
castración,castración,noun
santo,santo,noun
desenvolver,desembolicar,verb
rómbico,rombico,adjective
Remo,Remo,properNoun
romper,crebar,verb
Atocha,Atocha,properNoun
exportar,exportar,verb
separatista,separatista,noun
científico,scientifico,noun
avanzar,abanzar,verb
subyacente,subchacent,adjective
Raffe,Raffe,properNoun
Chova,Chova,properNoun
problemática,problematica,noun
segundo,segundo,adjective
abundante,abundant,adjective
ex consejero,exconsellero,noun
prudentemente,prudentment,adverb
marginar,marguinar,verb
tracción,tracción,noun
periodicidad,periodicidat,noun
contraseña,parola de paso,noun
Lesseps,Lesseps,properNoun
atribuiblemente,atribuiblement,adverb
petrogenéticamente,petrocheneticament,adverb
supuestamente,supuestament,adverb
Pinós,Pinós,properNoun
esclavo,esclau,noun
oníricamente,oniricament,adverb
qué,qué,adjective
qué,qué,interrogativePronoun
qué,qué,adjective
qué,qué,pronoun
qué,qué,interrogativePronoun
absolutamente,absolutament,adverb
meritorio,meritorio,adjective
distinguir,distinguir,verb
Kassel,Kassel,properNoun
Costur,Costur,properNoun
inalienablemente,inalienablement,adverb
insurrecto,insurrecto,adjective
por poco que,por poco que,subordinatingConjunction
Gavarda,Gavarda,properNoun
punitivamente,punitivament,adverb
Civís,Civís,properNoun
madera,fusta,noun
indescifrable,indeszifrable,adjective
Oristà,Oristà,properNoun
foral,foral,adjective
electoral,electoral,adjective
canoa,canoa,noun
Hergé,Hergé,properNoun
Aqmola,Aqmola,properNoun
nocivamente,nocivament,adverb
hablar,habllar,verb
Midi,Midi,properNoun
capellista,capellista,noun
ininterrumpidamente,ininterrompidament,adverb
Alpuente,Alpuente,properNoun
oimiento,oyimiento,noun
escalar,escalar,verb
Castellet,Castellet,properNoun
insobornable,insubornable,adjective
Armengol,Armengol,properNoun
liberal,liberal,adjective
veraz,veraz,adjective
referenciar,referenciar,verb
afinidad,afinidat,noun
sí,ell,pronoun
dividir,dividir,verb
Ané,Ané,properNoun
azucaradamente,ensucradament,adverb
inconvenientemente,inconvenientment,adverb
compatiblemente,compatiblement,adverb
Hollande,Hollande,properNoun
ojear,gollar,verb
capitalista,capitalista,noun
Segundo,Segundo,properNoun
unívocamente,univocament,adverb
Canet lo Roig,Canet lo Roig,properNoun
Berendes,Berendes,properNoun
socarronamente,somardonament,adverb
Terrateig,Terrateig,properNoun
el Palomar,lo Palomar,properNoun
virulento,virulento,adjective
descascarar,escarcullar,verb
mandamiento,mandamiento,noun
Mieras,Mieras,properNoun
helenístico,helenistico,adjective
comprometidamente,compromesament,adverb
practicable,practicable,adjective
angustioso,angunioso,adjective
percusionista,percusionista,noun
estimulantemente,estimulantment,adverb
Joèu,Joèu,properNoun
nieve,nieu,noun
desplumar,esplumar,verb
cuadra,estrabilla,noun
flojamente,fluixament,adverb
sandinista,sandinista,noun
urbanístico,urbanistico,adjective
Fígols i Alinyà,Fígols i Alinyà,properNoun
chocolate,chicolate,noun
auxiliar,auxiliar,verb
rueda,rueda,noun
escritor,escritor,noun
réplica,replica,noun
Vilanova de l'Aguda,Vilanova de l'Aguda,properNoun
Mónaco,Múnegu,properNoun
dar miedo,fer por,verb
hasta que,dica que,subordinatingConjunction
recusación,recusación,noun
nunca,nunca no,adverb
Chechenia,Chechenia,properNoun
Muro d'Alcoi,Muro d'Alcoi,properNoun
clínica,clinica,noun
centralizadoramente,centralizadorament,adverb
Roglà i Corberà,Roglà i Corberà,properNoun
Joèl,Joèl,properNoun
Pluto,Pluto,properNoun
deber,deber,verb
Santonja,Santonja,properNoun
intrigante,intrigant,adjective
respiración,respiración,noun
compilar,compilar,verb
calcular,calcular,verb
Brindisi,Brindisi,properNoun
Galván,Galván,properNoun
supuesto,supuesto,adjective
Arquímedes,Arquímedes,properNoun
auditivamente,auditivament,adverb
Macià,Macià,properNoun
rescisorio,rescisorio,adjective
cloradamente,cloradament,adverb
insensibilidad,insensibilidat,noun
contraseña,contrasinyal,noun
alucinante,alucinant,adjective
Georgia,Cheorchia,properNoun
huella,ditalada,noun
les Masies de Voltregà,las Masies de Voltregà,properNoun
serenidad,serenidat,noun
penalización,penalización,noun
investigador,investigador,adjective
repartición,repartición,noun
bello,bello,adjective
extremeño,extremenyo,adjective
Guy,Guy,properNoun
racialmente,racialment,adverb
agregar,adhibir,verb
Arabí,Arabí,properNoun
ilustración,ilustración,noun
eclecticismo,eclecticismo,noun
joder,hoder,interjection
indefenso,indefenso,adjective
Casso,Casso,properNoun
salivajo,ixalivazo,noun
con relación a,respective a,preposition
lésbico,lesbico,adjective
transoceánicamente,transoceanicament,adverb
Malpàs,Malpàs,properNoun
santificación,santificación,noun
Castelblanco,Castelblanco,properNoun
Valle de Arán,Valle de Arán,properNoun
sumar,sumar,verb
impartir,impartir,verb
traductor,traductor,noun
diabéticamente,diabeticament,adverb
cadencia,cadencia,noun
Jartum,Jartum,properNoun
comprensible,comprensible,adjective
vulcanología,vulcanolochía,noun
atributo,atributo,noun
aprobación,aprebación,noun
comarcalmente,comarcalment,adverb
soberanista,soberanista,noun
alardear,avantar,verb
redentoramente,redentorament,adverb
incendiario,incendiario,adjective
conveniente,convenient,adjective
lesivo,lesivo,adjective
Fecsa,Fecsa,properNoun
suscripción,conduta,noun
otros muchos,muitos atros,pronoun
argumentalmente,argumentalment,adverb
dibujo,dibuixo,noun
Viñaras,Viñaras,properNoun
racionalista,racionalista,noun
Tàrrega,Tàrrega,properNoun
lacerantemente,punchantment,adverb
sobrecogimiento,enarcamiento,noun
benevolente,benevolent,adjective
dominio,dominio,noun
sensitivo,sensitivo,adjective
Noemí,Noemí,properNoun
desaprobación,desaprebación,noun
Francia,Franza,properNoun
desproporción,desproporción,noun
Macastre,Macastre,properNoun
Sant Llorenç de la Muga,Sant Llorenç de la Muga,properNoun
cabo de Creus,cabo de Creus,properNoun
memorialista,memorialista,noun
colaboracionista,colaboracionista,noun
silábico,silabico,adjective
cobrador,cobrador,noun
singularidad,singularidat,noun
zafiamente,groserament,adverb
Ogassa,Ogassa,properNoun
heredero,heredero,noun
extremista,extremista,noun
seriamente,seriament,adverb
Tarí,Tarí,properNoun
telescópicamente,telescopicament,adverb
serrano,serrano,adjective
ensanchamiento,ixamplamiento,noun
herramienta,ferramienta,noun
fingir,finchir,verb
Bescaran,Bescarán,properNoun
abstraer,abstrayer,verb
Hernándis,Hernándis,properNoun
sobrecogedor,esparpallador,adjective
eléctrico,electrico,adjective
Sallent,Sallent,properNoun
sesenta y siete,sixanta y siet,numeral
la Vall d'en Bas,la Vall d'en Bas,properNoun
autista,autista,noun
apartamento,apartamento,noun
EAED,EAED,properNoun
Edith,Edith,properNoun
Belén,Belén,properNoun
especiación,especiación,noun
unánime,unanime,adjective
Orts,Orts,properNoun
textualmente,textualment,adverb
enriquecer,enriquir,verb
compensar,compensar,verb
multitudinariamente,multitudinariament,adverb
donación,donación,noun
obteniblemente,obteniblement,adverb
aclaración,aclaración,noun
Blanche,Blanche,properNoun
Castellnou de Seana,Castellnou de Seana,properNoun
soportablemente,suportablement,adverb
arcilloso,archiloso,adjective
desfeminización,desfeminización,noun
vigilante,vichilant,noun
plurilingüe,plurilingüe,adjective
elevar,elevar,verb
Verònica,Verònica,properNoun
ofrecer,ofrir,verb
nada,gota,adverb
flexibilidad,flexibilidat,noun
acercar,amanar,verb
descansar,escansar,verb
barato,barato,adjective
mayúsculo,mayusclo,adjective
asentir,asentir,verb
Setcases,Setcases,properNoun
Harvard,Harvard,properNoun
Sant Pere de Ribes,Sant Pere de Ribes,properNoun
analista,analista,noun
cubismo,cubismo,noun
Damocles,Damocles,properNoun
Baptista,Baptista,properNoun
predicación,predicación,noun
Goti,Goti,properNoun
constitutivamente,constitutivament,adverb
todavía,entavía,adverb
noventa y cinco,novanta y cinco,numeral
inicialmente,inicialment,adverb
vacío,vacío,adjective
desmontablemente,desmuntablement,adverb
cacería,cacera,noun
catastral,catastral,adjective
Sogorb,Sogorb,properNoun
isomórfico,isomorfico,adjective
Vilafranca de Monany,Vilafranca de Monany,properNoun
Falset,Falset,properNoun
biotecnológico,biotecnolochico,adjective
ancestral,ancestral,adjective
disonante,disonant,adjective
la Granadella,la Granadella,properNoun
suplantación,suplantación,noun
conquistador,conquistador,noun
brazalete,brazalet,noun
Calonge de Segarra,Calonge de Segarra,properNoun
aberrante,aberrant,adjective
estilismo,estilismo,noun
luminiscentemente,luminescentment,adverb
Liat,Liat,properNoun
regañar,carranyar,verb
Feijoo,Feijoo,properNoun
Quevedo,Quevedo,properNoun
inestable,inestable,adjective
inferiormente,inferiorment,adverb
mejor,millor,adjective
recreativista,recreativista,noun
Alperi,Alperi,properNoun
vocalmente,vocalment,adverb
Folgado,Folgado,properNoun
maltratar,maltratar,verb
Alaquàs,Alaquàs,properNoun
autosatisfacción,autosatisfacción,noun
banalmente,banalment,adverb
indispensable,indispensable,adjective
persamente,persament,adverb
asesoramiento,asesoramiento,noun
Cristian,Cristian,properNoun
Ruvira,Ruvira,properNoun
Balladares,Balladares,properNoun
Vall de Gallinera,Vall de Gallinera,properNoun
devoción,devoción,noun
Benifairó de les Valls,Benifairó de les Valls,properNoun
Swansea,Swansea,properNoun
directamente,directament,adverb
reconducir,reconducir,verb
Laila,Laila,properNoun
gótico,gotico,adjective
poner,posar,verb
Mantua,Mantua,properNoun
irreversible,irreversible,adjective
l'Eliana,l'Eliana,properNoun
Casavells,Casavells,properNoun
realismo,realismo,noun
necesitar,amenester,verb
Gisela,Gisela,properNoun
vihuelista,viuelista,noun
anonimización,anonimización,noun
Rafaela,Rafaela,properNoun
inseguro,inseguro,adjective
hiperenlace,hipervinclo,noun
Santa Maria de Merlès,Santa Maria de Merlès,properNoun
Sieso,Sieso,properNoun
Doraemon,Doraemon,properNoun
alabanza,emponderamiento,noun
Vilanova de Sau,Vilanova de Sau,properNoun
Germán Bernácer,Germán Bernácer,properNoun
reinserción,reinserción,noun
Cunyat,Cunyat,properNoun
espina,raspa,noun
vitalidad,vitalidat,noun
Sant Jordi Desvalls,Sant Jordi Desvalls,properNoun
Delhi,Delhi,properNoun
microbiología,microbiolochía,noun
huelga,vaga,noun
conflictivo,conflictivo,adjective
salvador,salvador,adjective
agrandar,agrandir,verb
armamentísticamente,armamentisticament,adverb
mansión,mansión,noun
Montaberner,Montaberner,properNoun
lenteja,lentilla,noun
taller,taller,noun
adaptablemente,adaptablement,adverb
visualmente,visualment,adverb
detractoramente,detractorament,adverb
cuantioso,quantioso,adjective
cumulativo,cumulativo,adjective
asimétricamente,asimetricament,adverb
fosforescencia,fosforescencia,noun
Osuna,Osuna,properNoun
buenos días,buenos días,noun
Astrakhan,Astrakhán,properNoun
seguir,seguir,verb
patricio,patricio,adjective
destruir,destruir,verb
contorsión,contorsión,noun
fitosanitariamente,fitosanitariament,adverb
Hill,Hill,properNoun
concernientemente,concernientment,adverb
puntero,puntero,adjective
Dexter,Dexter,properNoun
desmedido,desmesurau,adjective
suficientemente,suficientment,adverb
estar,estar,verb
maíz,panizo,noun
palatalización,palatalización,noun
treinta y seis,trenta y seis,numeral
enjuto,ixuto,adjective
fónico,fonico,adjective
Edward,Edward,properNoun
Ducati,Ducati,properNoun
cerca,amán,adverb
Ohio,Ohio,properNoun
negro,negro,noun
siega,siega,noun
Benisoda,Benisoda,properNoun
escultor,escultor,noun
detrás,dezaga,adverb
lambda,lambda,noun
Davydenko,Davydenko,properNoun
Escrivà,Escrivà,properNoun
ímprobo,improbo,adjective
integrismo,integrismo,noun
denunciar,denunciar,verb
confiscación,confiscación,noun
belicosidad,belicosidat,noun
resolutorio,resolutorio,adjective
instructor,instructor,noun
Ortega,Ortega,properNoun
motociclismo,motociclismo,noun
homólogamente,homologament,adverb
Méjico,Mexico,properNoun
Saus,Saus,properNoun
Mendel,Mendel,properNoun
viario,viario,adjective
paulista,paulista,noun
con menoscabo de,en detrimento de,preposition
pérdida,perduga,noun
