source,target,POS
electroscopio,electroscopiu,noun
desvergüenza,sinvergoncería,noun
embudo,embudu,noun
espectrograma,espectrograma,noun
puerro,puerru,noun
insulso,insulsu,adjective
jurista,xurista,adjective
veterinario,veterinariu,adjective
abisagrar,echar goncios,verb
milenta,milenta,adjective
narcótico,narcóticu,adjective
cortedad,cortedá,noun
asceta,asceta,adjective
encajador,encaxador,adjective
alferga,alferga,noun
María Nieves,María Nieves,properNoun
renombre,nombradía,noun
central,central,adjective
Artime,Artime,properNoun
narria,carriella,noun
reflector,reflector,noun
almendra,almendra,noun
enterado,enteráu,adjective
transgénico,trexénicu,adjective
sismológico,sismolóxicu,adjective
fijo,fixu,noun
superpotencia,superpotencia,noun
plátano,plátanu,noun
confederación,confederación,noun
feto,fetu,noun
de resultas,a resultes,adverb
atril,atril,noun
idéntico,idénticu,adjective
tartamudear,tatexar,verb
noventa y dos,noventa y dos,numeral
inseguridad,inseguridá,noun
así y asá,así y asao,adverb
linaje,llinaxe,noun
subdirector,subdireutor,noun
balística,balística,noun
tamborilero,tamborileru,adjective
aro,aru,noun
inhabilitar,inhabilitar,verb
desatornillar,destornellar,verb
plusvalía,plusvalía,noun
cuchillazo,cuchellazu,noun
bajo,baxu,adjective
elefante,elefante,noun
quesero,queseru,noun
picatoste,picatoste,noun
secretario,secretariu,noun
simpaticón,simpaticón,adjective
alud,azne,noun
entomología,entomoloxía,noun
chispazo,chispazu,noun
ornitológico,ornitolóxicu,adjective
monista,monista,adjective
posición,posición,noun
toda vez que,por culpa de que,subordinatingConjunction
facción,faición,noun
administración,alministración,noun
descubrir,descubrir,verb
semiótico,semióticu,adjective
a la brida,a la brida,adverb
coloquio,coloquiu,noun
renacimiento,reñacimientu,noun
acomodado,acomodáu,adjective
provecho,provechu,noun
británico,británicu,adjective
labradío,llabrantíu,noun
dominico,dominicu,adjective
lagar,llagar,noun
profetizar,profetizar,verb
acubilado,acubiláu,adjective
inutilidad,inutilidá,noun
espléndido,espléndíu,adjective
al menos,siquier,adverb
humorístico,humorísticu,adjective
hierba,yerba,noun
hagiógrafo,haxógrafu,adjective
hierba medicinal,floritu,noun
grato,prestosu,adjective
sensibilización,sensibilización,noun
excepto,sacantes,preposition
Renacimiento,Renacimientu,properNoun
transportista,tresportista,adjective
atrincherado,atrincheráu,adjective
escenográfico,escenográficu,adjective
belicista,belicista,adjective
añadidura,amestadura,noun
juventud,xuventú,noun
margarina,margarina,noun
esto,esti,pronoun
esto,esti,determiner
esto,esti,demonstrativePronoun
repelús,cascanciu,noun
filarmónica,filarmónica,noun
sureste,sureste,noun
acaponado,acaponáu,adjective
desenmascarar,esmazcarar,verb
canilla,canía,noun
huevero,güeveru,noun
fijar,fixar,verb
invernal,ivernizu,adjective
al pie,al pie,adverb
alentar,afalar,verb
vagancia,vagancia,noun
mientras tanto,mentanto,subordinatingConjunction
logotipo,llogotipu,noun
desdoble,desdoble,noun
latoso,fadión,adjective
descontaminación,descontaminación,noun
cacero,caceru,adjective
subproducto,soproductu,noun
largo y tendido,con vagar,adverb
patriotero,patrioteru,adjective
enaltecimiento,enaltecimientu,noun
tenebrismo,tenebrismu,noun
grabado,grabáu,adjective
yeso,yelsu,noun
desgastar,foliar,verb
acuarelista,acuarelista,noun
álamo,álamu,noun
biplano,biplanu,noun
con la mayor brevedad,lo primero posible,adverb
armadillo,armadillu,noun
empozamiento,sapozamientu,noun
incaico,incaicu,adjective
haragán,folgazán,noun
apostrofar,apostrofar,verb
ungulado,unguláu,adjective
encajonamiento,encaxonamientu,noun
limitante,limitante,adjective
vendaval,vendaval,noun
intoxicación,intoxicación,noun
diez,diez,numeral
Samuel,Samuel,properNoun
postónico,postónicu,adjective
atracadero,atracaderu,noun
univocidad,univocidá,noun
Ventanielles,Ventanielles,properNoun
asombrar,ablucar,verb
renovación,renovación,noun
filibustero,filibusteru,adjective
múltiplo,múltiplu,noun
afamado,afamáu,adjective
embriología,embrioloxía,noun
arrancadero,arrincaderu,noun
indisciplinado,indisciplináu,adjective
saudí,saudín,noun
soso,sosu,adjective
ambición,ambición,noun
reelegir,reelexir,verb
encarnado,encarnáu,adjective
lacayo,llacayu,noun
aplanamiento,aplanadura,noun
insurgencia,insurxencia,noun
mastografía,mastografía,noun
segregativo,segregativu,adjective
capaz,capaz,adjective
atribuir,atribuyir,verb
carecer,escarecer,verb
suizo,suizu,adjective
lobón,llobón,adjective
borrón,borrón,noun
ni cinco céntimos,nin cinco céntimos,adverb
derrocamiento,derrocamientu,noun
busto,bustu,noun
biznieto,biznietu,adjective
chocante,chocante,adjective
hinchar,encher,verb
tiralíneas,tirallinies,noun
recargo,recargu,noun
cuatrocientos,cuatrocientos,numeral
caucásico,caucásicu,adjective
reducto,apartaz,noun
familiar,familiar,noun
diftérico,diftéricu,adjective
axixilistráu,axixilistráu,adjective
demorar,retrasar,verb
fortuito,venturiegu,adjective
peripuesto,arrecacháu,adjective
apostador,apostador,adjective
astrofísica,astrofísica,noun
melanosis,melanosis,noun
aguijada,guiyada,noun
angarilla,angariella,noun
paráfrasis,paráfrasis,noun
vómito,vultura,noun
cretino,pabardu,adjective
maltés,maltés,noun
Catalina,Catalina,properNoun
zooide,zooide,adjective
patinete,patinete,noun
políticamente,políticamente,adverb
estilístico,estilísticu,adjective
percebe,perceba,noun
posado,posáu,adjective
semillero,pebidal,noun
mongólido,mongólidu,adjective
manta,manta,noun
inspector,inspector,adjective
nadie,naide,pronoun
desplobado,desplobáu,adjective
desencoger,desencoyer,verb
sexto,sestu,adjective
artejo,alfaya,noun
maletín,maletu,noun
celeste,celeste,noun
hipermétrope,hipermétrope,adjective
cautivar,cautivar,verb
formalismo,formalismu,noun
mafioso,mafiosu,adjective
trifulca,trifulca,noun
castañazo,castañazu,noun
garbancero,garbanceru,adjective
ilusionista,ilusionista,noun
estereotípico,estereotípicu,adjective
vigorosamente,puxantemente,adverb
censurar,censurar,verb
a la mayor brevedad,lo más aína,adverb
farmacológico,farmacolóxicu,adjective
rectitud,derechura,noun
afilado,afiláu,adjective
salida,salida,noun
teológico,teolóxicu,adjective
quedar en los huesos,quedar nos filos,verb
asar castañas,amagostar,verb
Carles,Carles,properNoun
inmovilización,inmovilización,noun
aluvión,ábanu,noun
alcachofa,alcachofa,noun
cantor,cantor,adjective
decimosegundo,decimosegundu,adjective
estilismo,estilismu,noun
despierto,espiertu,adjective
judío,xudíu,adjective
pécora,pécora,noun
registrar,rexistrar,verb
pinchazo,pinchazu,noun
desconfiar,resabiar,verb
asitiamiento,asitiamientu,noun
acetificar,acetificar,verb
acribillamiento,tarazamientu,noun
a fe mía,miániques,adverb
machacón,machacón,adjective
mosquitero,mosquiteru,noun
abedul,abeduriu,noun
auditivo,auditivu,adjective
concesionario,concesionariu,noun
de buena cepa,de bona raza,adverb
a,a,noun
horadado,covanosu,adjective
compensatorio,compensatoriu,adjective
subalterno,subalternu,noun
a regañadientes,a remolera,adverb
abolicionista,abolicionista,adjective
pagano,paganu,adjective
vulneración,vulneración,noun
consentimiento,consentimientu,noun
setentón,setentenu,adjective
nabal,nabal,noun
lagartón,llagartón,adjective
planificación,planificación,noun
saregano,sareganu,adjective
conservación,caltenimientu,noun
aquello,aquel,pronoun
aquello,aquel,determiner
aquello,aquel,demonstrativePronoun
gladiador,gladiador,noun
disparar,disparar,verb
rotacismo,rotacismu,noun
proletariado,proletariáu,adjective
al objeto de,en visu a,subordinatingConjunction
sentada,sentada,noun
red,rede,noun
continuidad,continuidá,noun
arrancar,arrincar,verb
andurrial,andurbial,noun
conjunto,conxuntu,adjective
rectilíneo,rectilliniu,adjective
escalofriante,respigante,adjective
conmoción,conmoción,noun
psicoterapeuta,psicoterapeuta,adjective
fastidiar,fadiar,verb
reconciliación,reconciliación,noun
machorro,machorru,adjective
filiforme,filiforme,adjective
punto por punto,puntu por puntu,adverb
desdejado,desdexáu,adjective
Bravo,Bravo,properNoun
separación,separación,noun
promover,promover,verb
panadería,panadería,noun
perfectividad,perfeutividá,noun
oracional,oracional,adjective
Moncloa,Moncloa,properNoun
arbitrariamente,arbitrariamente,adverb
pancarta,pancarta,noun
ladino,ladín,adjective
retiñir,retrañir,verb
angazo,angazu,noun
Francesco,Francesco,properNoun
mamón,mamón,adjective
aristocrático,aristocráticu,adjective
adobío,adobíu,noun
apertura,apertura,noun
deletrear,solletrar,verb
clariso,clarisu,adjective
silicio,siliciu,noun
redondear,arredondiar,verb
nada más que,namás que,subordinatingConjunction
radicar,aniciar,verb
perseguidor,persiguidor,adjective
aparador,aparador,noun
generoso,xenerosu,adjective
acumulación,acumulamientu,noun
geomorfológico,xeomorfolóxicu,adjective
Eugenio,Eugenio,properNoun
avispado,aliellu,adjective
libramiento,llibramientu,noun
presentación,presentación,noun
gemelo,ximielgu,adjective
falsificación,falsificación,noun
NBA,NBA,noun
imparisílabo,imparisílabu,adjective
endeudamiento,endeldamientu,noun
coñón,coñón,adjective
mandón,mandón,adjective
leíble,lleíble,adjective
labiado,llabiáu,adjective
bautismal,bautismal,adjective
torvo,foscón,adjective
nabo,nabu,noun
proteácea,proteácea,noun
vosotros,vós,pronoun
asturianismo,asturianismu,noun
afectuoso,candial,adjective
separadero,separaderu,adjective
complicidad,complicidá,noun
calidoscopio,calidoscopiu,noun
jerezano,xerezanu,adjective
inquietar,esmoler,verb
tipográfico,tipográficu,adjective
desdibujado,desdibuxáu,adjective
teoremático,teoremáticu,adjective
impostor,falsante,adjective
entraña,corada,noun
ejercitar,exercitar,verb
Penélope,Penélope,properNoun
hilaza,filaza,noun
desidioso,vagarientu,adjective
Ana,Ana,properNoun
vascuence,vascuenciu,adjective
¡faltaría más!,¡bona cuenta!,adverb
enrollador,enrollador,adjective
retrospectivo,retrospectivu,adjective
billete,billete,noun
chochez,vieyarrada,noun
serrador,serrador,adjective
agavillar,engavellar,verb
ocasión,ocasión,noun
poco antes de que,poco primero de que,adverb
macabeo,macabéu,adjective
entrevistador,entrevistador,noun
por añadidura,arriendes d'ello,adverb
vilanovés,vilanovés,noun
presupuestario,presupuestariu,adjective
aferrar,enferronar,verb
orgánico,orgánicu,adjective
nata,ñata,noun
lexicógrafo,lexicógrafu,noun
a la fuerza,a encomalo,adverb
hipoteca,hipoteca,noun
cada vez,cada vegada,subordinatingConjunction
mercante,mercante,adjective
carajo,coyona,interjection
hormiguita,formiguina,noun
grumo,grumu,noun
separadamente,xebradamente,adverb
engañoso,engañosu,adjective
estratificación,estratificación,noun
selectividad,selectividá,noun
granito,granitu,noun
optativo,optativu,adjective
logarítmico,llogarítmicu,adjective
agarradera,agarradera,noun
tótem,tótem,noun
gallegoasturiano,gallegoasturianu,adjective
abrir,abrir,verb
incorporar,incorporar,verb
de par en par,de par en par,adverb
kamikaze,kamikaze,adjective
Lituania,Lituania,properNoun
setenta y cuatro,setenta y cuatro,noun
respirar,alendar,verb
mediocre,mediocre,adjective
evangelista,evanxelista,adjective
osteoporosis,osteoporosis,noun
sagrario,sagrariu,noun
cetáceo,cetáceu,noun
transatlántico,trasatlánticu,noun
acarrear,acarretar,verb
resquebrajamiento,resquebramientu,noun
analfabetismo,analfabetismu,noun
comunicativo,comunicativu,adjective
Navia,Navia,properNoun
pechito,pechín,noun
sucesor,sucesor,adjective
obesidad,gordura,noun
floricultura,floricultura,noun
emparejamiento,axugamientu,noun
comodón,atopadiegu,adjective
tenista,tenista,noun
cruceta,cruceta,noun
benedictino,benedictín,noun
chupada,llambiatu,noun
flotación,flotación,noun
importón,entrugón,adjective
concuñado,concuñáu,noun
con mucho,con muncho,adverb
requerir,requerir,verb
estreñimiento,estriñimientu,noun
azulejo,azulexu,noun
hojalata,lata,noun
mecha,mecha,noun
abizcochado,abizcocháu,adjective
grosero,groseru,adjective
resuelto,ganosu,adjective
meningococo,meningococu,noun
amnesia,amnesia,noun
tapaculos,tapaculos,noun
analizar,analizar,verb
envergadura,valumbu,noun
arrullo,rullu,noun
cocedor,cocedor,adjective
progenitor,proxenitor,noun
comerciante,comerciante,adjective
despendolado,esfarazáu,adjective
desatar,desamarrar,verb
energía,enerxía,noun
PP,PP,noun
racionalizar,racionalizar,verb
esparvel,azoricu,noun
trío,tríu,noun
Luis,Luis,properNoun
acrópolis,acrópolis,noun
lítico,líticu,adjective
calcón,calcón,adjective
Cangas de Onís,Cangues d'Onís,properNoun
antífrasis,antífrasis,noun
traumatológico,traumatolóxicu,adjective
plomo,plomu,noun
Cruz Roja,Cruz Roja,noun
segregación,segregación,noun
a la tremenda,a la tremenda,adverb
obstaculizar,atrabancar,verb
cerner,cernir,verb
retina,retina,noun
musicólogo,musicólogu,adjective
colega,colega,adjective
arqueólogo,arqueólogu,adjective
bíblico,bíblicu,adjective
murmullo,murmuriu,noun
ultrasónico,ultrasónicu,adjective
hacer la colada,abogadar,verb
desmadrado,esmadráu,adjective
pingüino,pingüín,noun
vulgar chorizo,gatafayu,adjective
ochocientos,ochocientos,numeral
a contraluz,a contralluz,adverb
bicicleto,bicicletu,adjective
manicura,manicura,noun
regadero,regaderu,noun
creacionismo,creacionismu,noun
por cuya causa,por causa de quien,adverb
chorro,remexu,noun
acetona,acetona,noun
sublevación,sublevación,noun
viejecillo,vieyucu,adjective
derivar,derivar,verb
estercolador,cuchador,adjective
traspuesto,trespuestu,adjective
arcaico,arcaicu,adjective
arengar,arengar,verb
chaflán,chaflán,noun
calumniar,echar llevantos,verb
acumulación,acumuladura,noun
fanfarronada,fanfarronada,noun
honorable,honorable,adjective
jaral,xaral,noun
minoico,minoicu,adjective
ni que niño muerto,nin qué gaites,adverb
escanciar,echar,verb
a la cola,a lo cabero,adverb
percepción,percepción,noun
selección,seleición,noun
subalquiler,soarriendu,noun
alternador,alternador,noun
atravesado,trevesáu,adjective
cara,cara,noun
turcomano,turcomanu,adjective
aciago,aciar,adjective
celtismo,celtismu,noun
maoísta,maoísta,adjective
blaugrana,blaugrana,noun
en el fondo,a lo fondero,adverb
crisálida,crisálida,noun
sacro,sacru,adjective
diecisiete,diecisiete,noun
cantadero,cantadoriu,noun
navegación,saléu,noun
golondrina,andarina,noun
ambos,dambos,determiner
vivamente,vivamente,adverb
incompetencia,incompetencia,noun
carrado,carráu,noun
a no ser que,sacantes que,adverb
duodécimo,docenu,adjective
universalmente,universalmente,adverb
avivar,avivar,verb
rupia,rupia,noun
rezumo,rezume,noun
botánico,botánicu,noun
mar,mar,noun
agitado,solmenáu,adjective
pasmar,asorar,verb
flor,flor,noun
podológico,podolóxicu,adjective
educador,educador,noun
Canarias,Canaries,properNoun
quinto,quintu,noun
yacimiento,yacimientu,noun
tullimiento,toyimientu,noun
agavillar,rellugar,verb
sintoísmo,sintoísmu,noun
recompensa,recompensa,noun
atajamiento,atayadura,noun
expensa,espensa,noun
aliviante,asoliviador,adjective
aprendido,aprendíu,adjective
ofiuroideo,ofiuroidéu,noun
ANPE,ANPE,noun
desvestir,desvistir,verb
episcopado,episcopáu,adjective
teñir,tiñir,verb
fosforoso,fosforosu,adjective
deleite,prestu,noun
retozo,retozu,noun
contratación,contratación,noun
desagüe,desaguadoriu,noun
jaranero,debulleru,adjective
hispano,hispanu,adjective
oscurecer,escurecer,noun
legalización,llegalización,noun
petardo,petardu,noun
jeringa,xeringa,noun
de iure,de iure,adverb
inscribir,inscribir,verb
interior,interior,noun
curvo,corvu,adjective
replantear,replantegar,verb
disposición,disposición,noun
arzobispo,arzobispu,noun
agostar,agostiar,verb
relatividad,relatividá,noun
superávit,superávit,noun
acetábulo,acetábulu,noun
significar,significar,verb
malasio,malayu,adjective
impreso,impresu,noun
patriótico,patrióticu,adjective
berlina,berlina,noun
cuarteto,cuartetu,noun
onceavo,onceavu,adjective
almohada,almada,noun
asumir,asumir,verb
incinerador,incinerador,noun
beodo,bébedu,adjective
romero,romeru,adjective
incestuoso,incestuosu,adjective
cubista,cubista,adjective
paradero,posadoriu,noun
al día siguiente,a otru día,adverb
excomulgado,escomulgáu,adjective
trallero,tralleru,noun
bastante,bastante,subordinatingConjunction
a diestro y siniestro,a toes manos,adverb
modélico,modélicu,adjective
cohete,cohete,noun
refinamiento,refinamientu,noun
detonador,detonador,noun
marica,marica,noun
plantígrado,plantígradu,noun
inventor,inventor,noun
Iberdrola,Iberdrola,properNoun
campeón,campeón,adjective
lo,lo,pronoun
lo,lo,determiner
lexicólogo,lexicólogu,adjective
¡tú sueñas!,¡home bueno!,adverb
sexualmente,sexualmente,adverb
llamarada,fogarada,noun
umbral,estragal,noun
enjuagar,enxuagar,verb
triunfante,triunfante,adjective
con todas sus ganas,con toles de la llei,adverb
en broma,a chancia,adverb
lexemático,llexemáticu,adjective
salchichón,salchichón,noun
parlamento,parlamentu,noun
bullanguero,bullandiegu,adjective
generalización,xeneralización,noun
pesquero,pesqueru,noun
topero,toperu,adjective
mudéjar,mudéxar,adjective
suscripción,suscripción,noun
Andorra la Vieja,Andorra la Vieya,properNoun
ponente,ponente,adjective
hallazgo,afayu,noun
alcuño,alcuñu,noun
bachillerato,bachilleratu,noun
transalpino,tresalpín,adjective
furgón,furgón,noun
atrapar,atrapar,verb
