source,target,POS
cadavre,corps,noun
Chandrasekhar,Chandrasekhar,properNoun
Mc Ewen,Mc Ewen,properNoun
Delcourt,Delcourt,properNoun
de coa d'uèlh,du coin de l'œil,adverb
toxic,toxique,adjective
Booth,Booth,properNoun
Axel,Axel,properNoun
Maximiliano,Maximiliano,properNoun
electrosensible,électrosensible,adjective
detritic,détritique,adjective
Caler,Caler,properNoun
Barcia,Barcia,properNoun
uigur,ouïghour,noun
afogament,engouement,noun
auricular,auriculaire,adjective
Maryland,Maryland,properNoun
àpia,hache,noun
fertilitat,fertilité,noun
Garin,Garin,properNoun
Péladeau,Péladeau,properNoun
Maryam,Maryam,properNoun
Béland,Béland,properNoun
Moreta,Moreta,properNoun
Albarracín,Albarracín,properNoun
eule,hièble,noun
Pretòria,Pretoria,properNoun
Malkovich,Malkovich,properNoun
centau,centième,adjective
ban,ban,noun
font,fontaine,noun
legalizar,légaliser,verb
Thurman,Thurman,properNoun
Homan,Homan,properNoun
Dostie,Dostie,properNoun
Campmany,Campmany,properNoun
fotografic,photographique,adjective
concordança,concordance,noun
Amalric,Amalric,properNoun
mesfisença,méfiance,noun
Mira,Mira,properNoun
ironia,ironie,noun
Basiléo,Basiléo,properNoun
manuscrit,manuscrit,noun
atribuïr,attribuer,verb
pupilla,pupille,noun
accèssit,accessit,noun
Bové,Bové,properNoun
Wilson,Wilson,properNoun
sinaptic,synaptique,adjective
consecutiu,consécutif,adjective
ola,cocotte,noun
malgrat tot,malgré tout,adverb
repudiar,répudier,verb
Nadal,Nadal,properNoun
Luce,Luce,properNoun
cara,gueule,noun
detractor,détracteur,noun
Lafont,Lafont,properNoun
Elkabbach,Elkabbach,properNoun
pèca,faute,noun
Colas,Colas,properNoun
cartografic,cartographique,adjective
Marinelli,Marinelli,properNoun
polifonista,polyphoniste,noun
volada,essor,noun
sénher,seigneur,noun
pinçard,pinson,noun
filmic,filmique,adjective
Shaikh,Shaikh,properNoun
Gèli,Gilles,properNoun
solidari,solidaire,adjective
Benedet,Benedet,properNoun
gelós,jaloux,adjective
cuban,Cubain,noun
Sakamoto,Sakamoto,properNoun
serenada,sérénade,noun
perplexitat,perplexité,noun
Volkswagen,Volkswagen,properNoun
agonista,agoniste,adjective
asteroïde,astéroïde,noun
Karolina,Karolina,properNoun
sentida,flair,noun
Pisa,Pisa,properNoun
Cedo,Cedo,properNoun
Montull,Montull,properNoun
novembre,novembre,noun
Chipre,Chypre,properNoun
emiplegic,hémiplégique,adjective
intim,intime,adjective
macromolecula,macromolécule,noun
desbarcada,débarcadère,noun
Bahamas,Bahamas,properNoun
Loís,Loís,properNoun
pluma,plume,noun
Potrony,Potrony,properNoun
Bézier,Bézier,properNoun
mont,mont,noun
Coulombe,Coulombe,properNoun
lo tieu,le tien,pronoun
lo tieu,le tien,possessivePronoun
Montour,Montour,properNoun
africanista,africaniste,noun
fredor,froideur,noun
gordian,gordien,adjective
Ejarque,Ejarque,properNoun
datagrama,datagramme,noun
Baldaquí,Baldaquí,properNoun
Breton,Breton,properNoun
von Frisch,von Frisch,properNoun
duplicitat,duplicité,noun
Brugat,Brugat,properNoun
teissut,tissé,adjective
fraternalament,fraternellement,adverb
irange,orange,adjective
ordinari,ordinaire,adjective
adieu,salut,noun
inexisténcia,inexistence,noun
Pereiro,Pereiro,properNoun
Ballester,Ballester,properNoun
al travèrs de,au travers de,preposition
diversificacion,diversification,noun
acusatiu,accusatif,noun
semblable,semblable,adjective
lacunós,lacuneux,adjective
botinhaire,boudeur,adjective
grandament,grandement,adverb
Molnar,Molnar,properNoun
ambiciós,ambitieux,adjective
Guerin,Guerin,properNoun
acetona,acétone,noun
Arbulu,Arbulu,properNoun
Pompeo,Pompeo,properNoun
Barré,Barré,properNoun
Svalbard,Svalbard,properNoun
declamatiu,déclamatif,adjective
venjadissa,vengeance,noun
Belfòrt,Belfort,properNoun
Valldeoriola,Valldeoriola,properNoun
inexplicablament,inexplicablement,adverb
rejúnher,accoler,verb
antroponime,anthroponyme,noun
travada,travée,noun
rendable,rentable,adjective
listra,liste,noun
Kanagaratnam,Kanagaratnam,properNoun
Rae,Rae,properNoun
agregatiu,agrégatif,adjective
figuièira,figuier,noun
Matieu,Mathieu,properNoun
còp d'estat,coup d'État,noun
Bes,Bes,properNoun
Salvail,Salvail,properNoun
Plante,Plante,properNoun
per tot jamai,à tout jamais,adverb
Paricio,Paricio,properNoun
foissenc,fuxéen,adjective
tirador,tiroir,noun
Armesto,Armesto,properNoun
plenitud,plénitude,noun
creishent,croissant,adjective
bevenda,boisson,noun
Camirand,Camirand,properNoun
prométer,promettre,verb
epistemologista,épistémologue,noun
adaptar,adapter,verb
mèrda,merde,noun
verrolhar,verrouiller,verb
menteire,menteur,noun
vinificacion,vinification,noun
plaqueta,plaquette,noun
sequestrar,prendre en otage,verb
ospitalitat,hospitalité,noun
Baglieri,Baglieri,properNoun
curiós,curieux,noun
femna,femme,noun
de Angelis,de Angelis,properNoun
nefologia,néphologie,noun
bismutic,bismuthique,adjective
especular,spéculer,verb
Castell,Castell,properNoun
Fúnez,Fúnez,properNoun
Villalon,Villalon,properNoun
Arroyo,Arroyo,properNoun
financièr,financier,adjective
aisidença,adresse,noun
Tordera,Tordera,properNoun
motiu,motif,noun
Bracken,Bracken,properNoun
von Stein,von Stein,properNoun
Sharon,Sharon,properNoun
Horvath,Horvath,properNoun
Verd,Verd,properNoun
ferit,blessé,adjective
espionatge,espionnage,noun
Patrick,Patrick,properNoun
perfièch,parfait,adjective
adaptable,adaptable,adjective
modem,modem,noun
Tyson,Tyson,properNoun
Galibois,Galibois,properNoun
Vilardebo,Vilardebo,properNoun
Taraki,Taraki,properNoun
vomidura,vomissement,noun
bruèis,sorcier,adjective
palatalizacion,palatalisation,noun
Viaur,Viau,properNoun
Santiago,Santiago,properNoun
Marinier,Marinier,properNoun
indisciplinable,indisciplinable,adjective
veusetat,viduité,noun
Maiques,Maiques,properNoun
Pinette,Pinette,properNoun
Mandalà,Mandalà,properNoun
biga,poutre,noun
Abran,Abran,properNoun
Menéndez,Menéndez,properNoun
Brunei,Brunei,properNoun
genomica,génomique,noun
Ronald,Ronald,properNoun
Petion,Petion,properNoun
inexplicable,inexplicable,adjective
Poch,Poch,properNoun
Vilaginés,Vilaginés,properNoun
totara,tout à l'heure,adverb
von Komarów,von Komarów,properNoun
Massagué,Massagué,properNoun
Cornella,Cornella,properNoun
milanés,milanais,adjective
canalizar,canaliser,verb
Mazinger,Mazinger,properNoun
Aranega,Aranega,properNoun
El Yaakoubi,El Yaakoubi,properNoun
absténer,abstenir,verb
Janota,Janota,properNoun
Siso,Siso,properNoun
en seguida de,à la suite de,preposition
tina,cuve,noun
d'a fons,complètement,adverb
cantabric,cantabrique,adjective
escanar,étrangler,verb
imperialista,impérialiste,noun
Roses,Roses,properNoun
Dzierżyński,Dzerjinski,properNoun
Fariña,Fariña,properNoun
Carvallo,Carvallo,properNoun
Fritz,Fritz,properNoun
concèpte,concept,noun
Flamand,Flamand,properNoun
inadmissible,inadmissible,adjective
Chartres,Chartres,properNoun
entorn,entourage,noun
tet,toit,noun
fins a novèl òrdre,jusqu'à nouvel ordre,subordinatingConjunction
purificacion,purification,noun
Wheatley,Wheatley,properNoun
incorporacion,incorporation,noun
agram,chiendent,noun
Latouche,Latouche,properNoun
Braille,Braille,properNoun
Montferrer,Montferrer,properNoun
virtualitat,virtualité,noun
republican,républicain,noun
Verges,Verges,properNoun
Rockne,Rockne,properNoun
Ifrah,Ifrah,properNoun
textura,texture,noun
Sheila,Sheila,properNoun
telematic,télématique,adjective
Lovell,Lovell,properNoun
estòla,étole,noun
Toussaint,Toussaint,properNoun
Osuna,Osuna,properNoun
Bachero,Bachero,properNoun
Jeanette,Jeanette,properNoun
deliberadament,délibérément,adverb
Carpetano,Carpetano,properNoun
Ayestarán,Ayestarán,properNoun
Ainhoa,Ainhoa,properNoun
predisposicion,prédisposition,noun
Cardeñosa,Cardeñosa,properNoun
germanista,germaniste,noun
per ara,pour l'instant,adverb
Szymański,Szymański,properNoun
Moscato,Moscato,properNoun
exportable,exportable,adjective
ara que,maintenant que,subordinatingConjunction
Capurro,Capurro,properNoun
Cantero,Cantero,properNoun
manual,manuel,noun
contrar,contrer,verb
Bou,Bou,properNoun
Shanghai,Shanghai,properNoun
ondurenc,Hondurien,noun
Baudelaire,Baudelaire,properNoun
Ramírez,Ramírez,properNoun
en fait,en fait,adverb
panoplia,panoplie,noun
Presas,Presas,properNoun
navegant,navigant,adjective
tròç,morceau,noun
engolir,avaler,verb
Pujal,Pujal,properNoun
minjar,manger,noun
carretèra,route,noun
apreciacion,appréciation,noun
Zavaleta,Zavaleta,properNoun
mot per mot,mot à mot,adverb
pecol,pédoncule,noun
Soteras,Soteras,properNoun
ipnòsi,hypnose,noun
Hewitt,Hewitt,properNoun
Whalen,Whalen,properNoun
Chevrette,Chevrette,properNoun
Pitre,Pitre,properNoun
Montañés,Montañés,properNoun
afisat,affidé,noun
Bressolas,Bressolas,properNoun
Henderson,Henderson,properNoun
Velarde,Velarde,properNoun
gara,gare,noun
Deniger,Deniger,properNoun
fotocopia,photocopie,noun
idrolizar,hydrolyser,verb
Fillon,Fillon,properNoun
Wise,Wise,properNoun
tustar,frapper,verb
Gaset,Gaset,properNoun
20n,20ème,adjective
benzinièra,station-service,noun
accedir,accéder,verb
clandestinament,clandestinement,adverb
Lux,Lux,properNoun
neolitic,néolithique,noun
electric,électrique,adjective
Vilandré,Vilandré,properNoun
Caballeria,Caballeria,properNoun
Benita,Benita,properNoun
en despiech de,en dépit de,preposition
argentin,argentin,adjective
caminada,presbytère,noun
abaissar,abaisser,verb
Palomeque,Palomeque,properNoun
Rubén,Rubén,properNoun
emotiu,émotif,adjective
manténer,maintenir,verb
constituent,constituant,adjective
Edit,Edit,properNoun
madrilenc,madrilène,adjective
esitant,hésitant,adjective
epistemic,épistémique,adjective
geomorfologic,géomorphologique,adjective
poblament,peuplement,noun
navegable,navigable,adjective
liurar,livrer,verb
militarament,militairement,adverb
fluïd,fluide,adjective
Berlanga,Berlanga,properNoun
Lahuerta,Lahuerta,properNoun
fibula,péroné,noun
vòmit,vomissement,noun
Ibrahim,Ibrahim,properNoun
Sanz,Sanz,properNoun
Bagan,Bagan,properNoun
moderacion,modération,noun
John,John,properNoun
Lecina,Lecina,properNoun
tir,tir,noun
vocalic,vocalique,adjective
reservacion,réservation,noun
Tilak,Tilak,properNoun
Papon,Papon,properNoun
San Francisco,San Francisco,properNoun
padena,poêle,noun
Gonneville,Gonneville,properNoun
Ortiz,Ortiz,properNoun
Raven,Raven,properNoun
Carabatta,Carabatta,properNoun
monarca,monarque,noun
de Frutos,de Frutos,properNoun
fervor,ferveur,noun
Loscos,Loscos,properNoun
lèuge,liège,noun
Calderón,Calderón,properNoun
neonazi,néonazi,adjective
Navarro,Navarro,properNoun
per mejan de,au moyen de,preposition
extremitat,extrémité,noun
Poisson,Poisson,properNoun
laïc,laïc,adjective
espessor,épaisseur,noun
reialament,royalement,adverb
pedaç,haillon,noun
avier,accorder,verb
subjècte,sujet,noun
Doolittle,Doolittle,properNoun
montenegrin,montenégrin,adjective
Lacaille,Lacaille,properNoun
refrejar,refroidir,verb
setanta sèt,soixante-dix-sept,numeral
abandonament,abandon,noun
Rachael,Rachael,properNoun
million,million,noun
Batman,Batman,properNoun
Toulouse Lautrec,Toulouse Lautrec,properNoun
cangoró,kangourou,noun
autopista,autoroute,noun
Yassine,Yassine,properNoun
Jutland,Jutland,properNoun
dissòlver,dissoudre,verb
Dontigny,Dontigny,properNoun
Mick,Mick,properNoun
Cadena,Cadena,properNoun
mutualitat,mutualité,noun
preludi,prélude,noun
dissolucion,dissolution,noun
incidéncia,incidence,noun
Rockefeller,Rockefeller,properNoun
galician,galicien,adjective
solitari,solitaire,adjective
nucleon,nucléon,noun
afairista,affairiste,noun
Wysote,Wysote,properNoun
Almansa,Almansa,properNoun
entà per'mor de,pour,preposition
facturacion,facturation,noun
Prunés,Prunés,properNoun
Bullfrog,Bullfrog,properNoun
Noah,Noah,properNoun
evidentament,évidemment,adverb
ceguda,ciguë,noun
aplicar,appliquer,verb
nomentar,nommer,verb
Cora,Cora,properNoun
complementar,complémenter,verb
Dawn,Dawn,properNoun
Parellada,Parellada,properNoun
Oliveres,Oliveres,properNoun
recomanacion,recommandation,noun
politicament,politiquement,adverb
estrambòrd,engouement,noun
penar,peiner,verb
adjuvant,adjuvant,noun
astronòme,astronome,noun
Burelle,Burelle,properNoun
productivisme,productivisme,noun
eradicacion,éradication,noun
Hume,Hume,properNoun
Viard,Viard,properNoun
concurréncia,concurrence,noun
Perelló,Perelló,properNoun
PowerPC,PowerPC,properNoun
pòrt,port,noun
Dodd,Dodd,properNoun
missionari,missionnaire,noun
sigmatisme,sigmatisme,noun
pensar,aviser,verb
Oliván,Oliván,properNoun
pertinéncia,pertinence,noun
democrata,démocrate,noun
volontariat,volontariat,noun
parlament,parlement,noun
Gallo,Gallo,properNoun
Margarit,Margarit,properNoun
embestiar,embêter,verb
en qualitat de,en qualité de,preposition
esdejuar,déjeuner,verb
surrealisme,surréalisme,noun
Vigneault,Vigneault,properNoun
Alien,Alien,properNoun
botanista,botaniste,noun
Weiner,Weiner,properNoun
Navaratnam,Navaratnam,properNoun
salvaire,sauveur,noun
Hensen,Hensen,properNoun
contravent,volet,noun
Loignon,Loignon,properNoun
ajudar,aider,verb
botanés,Bhoutanais,noun
coalà,koala,noun
teishit,tissu,noun
Gurruchaga,Gurruchaga,properNoun
von Metsch-Reichenbach,von Metsch-Reichenbach,properNoun
Aparicio,Aparicio,properNoun
Sayyaf,Sayyaf,properNoun
Sant Empèri,Saint-Empire,properNoun
Packwood,Packwood,properNoun
pelegrin,pèlerin,adjective
angiologia,angiologie,noun
rossinhòl,rossignol,noun
palladi,palladium,noun
Bello,Bello,properNoun
Sabaté,Sabaté,properNoun
bòrda,ferme,noun
piemontés,piémontais,adjective
superar,surmonter,verb
Casgrain,Casgrain,properNoun
vulnerabilizar,vulnérabiliser,verb
severitat,sévérité,noun
servatge,servitude,noun
Lanthier,Lanthier,properNoun
Pilote,Pilote,properNoun
arborar,arborer,verb
encantar,enchanter,verb
obstinat,obstiné,adjective
Chiquette,Chiquette,properNoun
mostarda,moutarde,noun
antipapa,antipape,noun
fertilizacion,fertilisation,noun
Juliette,Juliette,properNoun
Arrieta,Arrieta,properNoun
arunan,l'an dernier,adverb
blocat,coincé,adjective
Anglatèrra,Angleterre,properNoun
idrologia,hydrologie,noun
Elvis,Elvis,properNoun
St-Jean,St-Jean,properNoun
neonazi,néonazi,noun
Leavey,Leavey,properNoun
etimologia,étymologie,noun
Koehler,Koehler,properNoun
Drouin,Drouin,properNoun
Brujas,Bruges,properNoun
abans,avant,preposition
Agraz,Agraz,properNoun
magazèm,entrepôt,noun
Hetfield,Hetfield,properNoun
Activision,Activision,properNoun
epistemologic,épistémologique,adjective
Didier,Didier,properNoun
sosdialècte,sous-dialecte,noun
cridar,crier,verb
depòsit,dépôt,noun
Baixauli,Baixauli,properNoun
Fontseca,Fontseca,properNoun
Baldé,Baldé,properNoun
Perrier,Perrier,properNoun
mosquilh,moustique,noun
Puigdemont,Puigdemont,properNoun
politic,politique,adjective
en foncion,en fonction,adverb
Leal,Leal,properNoun
agricòla,agricole,adjective
trompeta,trompette,noun
etèr,éther,noun
album,album,noun
Mauffrey,Mauffrey,properNoun
pr'aquò,pourtant,subordinatingConjunction
manlevar,emprunter,verb
jurat,juré,noun
peruvian,péruvien,adjective
obratge,ouvrage,noun
neurosciéncia,neuroscience,noun
Aron,Aron,properNoun
Gabaldon,Gabaldon,properNoun
colcar,coucher,noun
resignar,résigner,verb
Mayer,Mayer,properNoun
Guitart,Guitart,properNoun
orfanelat,orphelinat,noun
Foley,Foley,properNoun
Ventosa,Ventosa,properNoun
realisacion,réalisation,noun
Montagud,Montagud,properNoun
enemic,ennemi,adjective
Depelteau,Depelteau,properNoun
autarquic,autarcique,adjective
Cashmir,Cachemire,properNoun
covariant,covariant,adjective
Bolívia,Bolivie,properNoun
desnivelacion,dénivellation,noun
Hosni,Hosni,properNoun
equacion,équation,noun
espectromètre,spectromètre,noun
professor,professeur,noun
guadalopenc,Guadeloupéen,noun
Federer,Federer,properNoun
Gomáriz,Gomáriz,properNoun
Babeux,Babeux,properNoun
Pena,Pena,properNoun
Laffont,Laffont,properNoun
Klaus,Klaus,properNoun
venent,suivant,adjective
exterminar,exterminer,verb
colonizator,colonisateur,adjective
Cabezudo,Cabezudo,properNoun
mossalon,champignon,noun
damatjar,endommager,verb
levaire,accoucheur,adjective
subastar,vendre aux enchères,verb
informalament,informellement,adverb
estacionari,stationnaire,adjective
Ceaușescu,Ceaușescu,properNoun
Buch,Buch,properNoun
a l'espròva de,à l'épreuve de,preposition
esclavatge,esclavage,noun
Denys,Denys,properNoun
Baril,Baril,properNoun
salvatge,sauvage,adjective
manifèstament,manifestement,adverb
Camelat,Camelat,properNoun
afeccionar,affectionner,verb
España,España,properNoun
Robillard,Robillard,properNoun
extraire,extraire,verb
enrasigament,enracinement,noun
Tous,Tous,properNoun
auscultar,ausculter,verb
Ventós,Ventós,properNoun
despuòi,depuis,adverb
Rosario,Rosario,properNoun
Azuara,Azuara,properNoun
Clarmont-Ferrand,Clermont-Ferrand,properNoun
protidic,protidique,adjective
Anatòli,Anatòli,properNoun
Gabarrón,Gabarrón,properNoun
Bidarte,Bidarte,properNoun
convent,couvent,noun
crup,matou,noun
segontes,au dire de,preposition
Ness,Ness,properNoun
sorrolh,bruit,noun
devòt,dévot,adjective
Ernèst,Ernèst,properNoun
feminisme,féminisme,noun
demolir,démolir,verb
Unger,Unger,properNoun
aranjariá,orangerie,noun
subvencion,subvention,noun
Deserres,Deserres,properNoun
excusa,excuse,noun
encastrar,encastrer,verb
barradura,clôture,noun
marcat,prononcé,adjective
Renee,Renee,properNoun
Almirall,Almirall,properNoun
interaccion,interaction,noun
Duran Lleida,Duran Lleida,properNoun
Guillaumes,Guillaumes,properNoun
anemograf,anémographe,noun
Mínguez,Mínguez,properNoun
82n,82ème,adjective
glòsa,glose,noun
Compagnat,Compagnat,properNoun
a gratis,gratis,adjective
Classic,Classic,properNoun
Gagliano,Gagliano,properNoun
rinoceròs,rhinocéros,noun
reiterat,réitéré,adjective
Vaughan,Vaughan,properNoun
escalha,écaille,noun
gratuitat,gratuité,noun
tarificacion,tarification,noun
comitat,comité,noun
Habib,Habib,properNoun
armoniosament,harmonieusement,adverb
Mahfuz,Mahfuz,properNoun
setau,septième,noun
numerizar,digitaliser,verb
ortodòx,orthodoxe,noun
galinièr,volailler,noun
Eastwood,Eastwood,properNoun
jardinièr,jardinier,noun
Galofré,Galofré,properNoun
Cassi,Cassi,properNoun
Émile,Émile,properNoun
Bari,Bari,properNoun
Negri,Negri,properNoun
dibés,vendredi,noun
Iurii,Iouri,properNoun
estonian,estonien,adjective
prumèr,premier,noun
Abate,Abate,properNoun
grossesa,grossesse,noun
Patterson,Patterson,properNoun
terraire,terroir,noun
Heinz,Heinz,properNoun
Victoire,Victoire,properNoun
Companys,Companys,properNoun
amigdala,amygdale,noun
segond,deuxième,noun
caucida,chardon,noun
Falgás,Falgás,properNoun
espèr,espoir,noun
Modica,Modica,properNoun
Metternich,Metternich,properNoun
von Karajan,von Karajan,properNoun
Oort,Oort,properNoun
poralha,volaille,noun
estandard,standard,adjective
McClure,McClure,properNoun
federacion,fédération,noun
Noeda,Noeda,properNoun
Gina,Gina,properNoun
femur,fémur,noun
Ecclestone,Ecclestone,properNoun
vivaça,vivace,noun
Medel,Medel,properNoun
Molne,Molne,properNoun
retronir,retentir,verb
serada,soirée,noun
