source,target,POS
aver lo sentiment,tenir la sensació,verb
a l'ostal,a casa,adverb
loserina,pudinga,noun
trafic,tràfic,noun
imputar,imputar,verb
País Valencian,País Valencià,properNoun
Païses Catalans,Països Catalans,properNoun
desacòrd,desacord,noun
far un omenatge,homenatjar,verb
diatonic,diatònic,adjective
transcendentau,transcendental,adjective
minoritat,minoria,noun
environar,envoltar,verb
ramplir,emplenar,verb
destronar,destronar,verb
ueitanta quate,vuitanta-quatre,numeral
angoisha,congost,noun
Lacadivas,Lakshadweep,properNoun
emancipacion,emancipació,noun
golf del Leon,golf del Lleó,properNoun
sosténer,donar suport,verb
husteria,fusteria,noun
pujau,turó,noun
torn,tanda,noun
mès,emperò,coordinatingConjunction
abjècte,abjecte,adjective
en fach,de fet,adverb
supòrt,suport,noun
tròç,tros,noun
mestreg,habilitat,noun
venjança,venjança,noun
essenciau,essencial,adjective
Ilhes Caiman,Illes Caiman,properNoun
Suècia,Suècia,properNoun
remplaçar,substituir,verb
gigantesc,gegantí,adjective
Eraur,Erau,properNoun
laguens,dintre,preposition
prononciacion,pronunciació,noun
Perpinhan,Perpinyà,properNoun
punet,petó,noun
entrevistar,entrevistar,verb
seriosament,seriosament,adverb
aproximadaments,aproximadament,adverb
sense relambi,sense descans,preposition
digitalizacion,digitalització,noun
rire,riallada,noun
centrista,centrista,adjective
maturitat,maduresa,noun
Cadafalch,Cadafalch,properNoun
empeutar,empeltar,verb
Espronceda,Espronceda,properNoun
principau,principal,adjective
defuntar,morir,verb
sorgentar,brollar,verb
sieu,seu,adjective
sieu,seu,possessivePronoun
Dundee,Dundee,properNoun
honoris causa,honoris causa,adjective
lairar,lladrar,verb
Seol,Seül,properNoun
fondamentau,fonamental,adjective
reconstruccion,reconstrucció,noun
Saarland,Saarland,properNoun
Guernsey,Guernsey,properNoun
Albarrán,Albarrán,properNoun
bruèissa,bruixa,noun
mòure,moure,verb
Còngo,Congo,properNoun
simbolicament,simbòlicament,adverb
Ilhes Marianes deth Nòrd,Illes Marianes del Nord,properNoun
leitaria,lleteria,noun
gòlf,golf,noun
Thimphu,Thimbu,properNoun
amanita,amanita,noun
postièr,carter,noun
Argòvia,Aargau,properNoun
Reyes,Reyes,properNoun
segon çò que sembla,pel que sembla,adverb
ça que la,ara bé,subordinatingConjunction
fraudaria,frau,noun
Saèl,Sahel,properNoun
quatre cents,quatre-cents,adjective
Alexàndria,Alexandria,properNoun
vilaweb,vilaweb,properNoun
quimic,químic,adjective
cortesia,cortesia,noun
frenetic,frenètic,adjective
aucupar,ocupar,verb
equipa,equip,noun
contròle,control,noun
Reixach,Reixach,properNoun
piente,pinta,noun
serviciau,servicial,adjective
drecha,dreta,noun
aira,àrea,noun
mar Tirrèna,mar Tirrè,properNoun
parodia,paròdia,noun
redusir,reduir,verb
detalhar,detallar,verb
setanta cinc,setanta-cinc,numeral
inesperadaments,inesperadament,adverb
parallèlaments,paral·lelament,adverb
desesperança,desesperació,noun
melodrama,melodrama,noun
Georgetown,Georgetown,properNoun
tendéncia a beure,tendència a la beguda,noun
ascens,ascens,noun
escríuer çai jos,escriure més avall,verb
hèr part,formar part,verb
telenotícies,telenotícies,noun
implícitament,implicitament,adverb
demest,entre,preposition
parrat,pardal,noun
discòrdia,zitzània,noun
Enher,Enher,properNoun
avalorar,valorar,verb
mutuau,mutu,adjective
sulpic,de seguida,adverb
normal,normal,adjective
foncionar,funcionar,verb
compatriòta,compatriota,noun
messatgèr,missatger,noun
ocean Atlantic,oceà Atlàntic,properNoun
emission,emissió,noun
accidentau,accidental,adjective
literalaments,literalment,adverb
penetrant,penetrant,adjective
actualizar,actualitzar,verb
fièra,fira,noun
pòsa,repòs,noun
mòs,entrepà,noun
oitanta uèit,vuitanta-vuit,adjective
monarca,monarca,noun
reconciliacion,reconciliació,noun
estampaire,impressor,noun
Mercader,Mercader,properNoun
pelegrin,pelegrí,noun
degrèu,recança,noun
validacion,validació,noun
delirant,delirant,adjective
gigant,gegant,adjective
Dani,Dani,properNoun
talent,talent,noun
Bishkek,Biskek,properNoun
mestressa,mestressa,noun
militant,militant,noun
predominantament,predominantment,adverb
generalament,generalment,adverb
clau de vòlta,clau de volta,noun
rendable,rendible,adjective
Puerto Rico,Puerto Rico,properNoun
jòia,joia,noun
ponéncia,ponència,noun
personalizar,personalitzar,verb
Cullell,Cullell,properNoun
d'aicí a,d'aquí a,preposition
assimilable,assimilable,adjective
taulèu,quadre,noun
cèu,cel,noun
condar,contar,verb
comparucion,compareixença,noun
Almaty,Almaty,properNoun
Bòna,Annaba,properNoun
afectuos,afectuós,adjective
certificacion,certificació,noun
dètz-e-uèch,divuit,adjective
Nauta Cerdanha,Alta Cerdanya,properNoun
ombrèr,obaga,noun
rapid,amatent,adjective
engatjar,comprometre,verb
especificaments,específicament,adverb
Ashgabat,Askhabad,properNoun
Xi'an,Xian,properNoun
juridicoinstitucional,juridicoinstitucional,adjective
onda,ona,noun
caractèr obligatòri,obligatorietat,noun
manca,falta,noun
Verona,Verona,properNoun
plaçar,col·locar,verb
Vince,Vince,properNoun
ultimatum,ultimàtum,noun
Broadway,Broadway,properNoun
deseme,desembre,noun
lan,llana,noun
premissa,premissa,noun
estenduda,extensió,noun
aerodròm,aeròdrom,noun
ingenuïtat,ingenuïtat,noun
fòlc,folk,noun
escarcanhar,esquerdar,verb
avalorar,avaluar,verb
Luimneach,Limerick,properNoun
discòrdia,discòrdia,noun
com,com,adverb
com,com,relativePronoun
com,com,interrogativePronoun
irreal,irreal,adjective
apuprètz,aproximadament,adverb
gotic,gòtic,adjective
va,ho,pronoun
amassa,tot junt,adverb
especial,especial,adjective
sectorial,sectorial,adjective
Ercegovina,Hercegovina,properNoun
aqueste,aquest,determiner
aqueste,aquest,demonstrativePronoun
Yalta,Jalta,properNoun
mieiambiental,mediambiental,adjective
botar,posar,verb
pastorau,pastoral,adjective
se te platz,si us plau,interjection
aunorific,honorífic,adjective
Damàs,Damasc,properNoun
brica,gens,adverb
confidança,confiança,noun
abituar,avesar,verb
èsser d'acòrd,estar d'acord,verb
perque,perquè,subordinatingConjunction
raïtz,arrel,noun
saumet,burro,noun
transicion,transició,noun
atemptar,atemptar,verb
nomentar,denominar,verb
inscríuer,inscriure,verb
aquí,ací,adverb
Josef,Josef,properNoun
dempús,després,adverb
esquèr,esquerre,adjective
Isidre,Isidre,properNoun
esquèrre,esquerre,adjective
Nòva Zembla,Nova Zembla,properNoun
espantar,espaordir,verb
Robredo,Robredo,properNoun
temperar,moderar,verb
inèrcia,inèrcia,noun
banlèga,suburbi,noun
Mayor,Mayor,properNoun
Saint John's,Saint John's,properNoun
perqué,perquè,subordinatingConjunction
somar,sumar,verb
influéncia,influència,noun
hestivau,festival,noun
lo nòstre,el nostre,pronoun
lo nòstre,el nostre,possessivePronoun
lo nòstre,el nostre,determiner
Suïls,Suïls,properNoun
extrèir,extreure,verb
rememoriar,rememorar,verb
restitucion,restitució,noun
genitau,genital,adjective
natura,naturalesa,noun
abitatge protegit,habitatge protegit,noun
araiguan,l'any passat,adverb
colonizacion,colonització,noun
velatge,velam,noun
mòta,raïm,noun
penau,penal,adjective
idrologic,hidrològic,adjective
recomandar,recomanar,verb
travestir,transvestir,verb
destruccion,destrucció,noun
cresta,cresta,noun
marchandisa,marxandatge,noun
recuélher,recollir,verb
critic,crític,adjective
desonor,taca,noun
eternal,etern,adjective
creissement,creixement,noun
Majó,Majó,properNoun
plan de,força,adverb
maissa,mandíbula,noun
juxtapausar,juxtaposar,verb
nadalet,nadala,noun
contravier,contravenir,verb
escolarizacion,escolarització,noun
praubesa,pobresa,noun
plorar,plorar,verb
interrogacion,interrogació,noun
Winnipeg,Winnipeg,properNoun
sus,sobre,preposition
setanta tres,setanta-tres,adjective
en cas de,en cas de,preposition
municipalista,municipalista,adjective
criptic,críptic,adjective
DTE,DTE,noun
difusion,difusió,noun
repetidaments,reiteradament,adverb
tarifa fixa,tarifa plana,noun
Pyeongyang,Pyongyang,properNoun
perfièit,perfecte,adjective
tirar profièch,treure profit,verb
frontau,frontal,adjective
Greenwich,Greenwich,properNoun
Eritrèa,Eritrea,properNoun
aqüari,aquari,noun
en çò nòstre,a casa nostra,adverb
poder,poder,noun
donques que,ja que,subordinatingConjunction
tempèri,batussa,noun
nonanta uèit,noranta-vuit,numeral
dels estudis,dels estudis,adjective
minimal,mínim,adjective
archiu,arxiu,noun
lantèrna,fanal,noun
lei,llei,noun
grauar,gravar,verb
arribar e móler,arribar i moldre,adverb
Sakhalin,Sakhalin,properNoun
Belau,Belau,properNoun
tostemp,sempre,adverb
turc,turc,adjective
Republica dels Còmis,República dels Komis,properNoun
cò tieu,casa teua,adverb
tina,cup,noun
cinquanta nòu,cinquanta-nou,adjective
uas,os,noun
Atenas,Atenes,properNoun
provenença,origen,noun
capitan,capità,noun
de mès en mès,cada cop més,adverb
instintiuaments,instintivament,adverb
codificacion,codificació,noun
cònsol,batlle,noun
Kaliningrad,Kaliningrad,properNoun
mèn,meu,adjective
mèn,meu,possessivePronoun
lèg,lleig,adjective
sògre,sogre,noun
oficialitat,oficialitat,noun
empedir,impedir,verb
codina,cuina,noun
bualh,espurna,noun
foncionari,funcionari,noun
mobilitat,mobilitat,noun
ton,to,noun
Changchun,Changchun,properNoun
colloquial,col·loquial,adjective
decès,decés,noun
Luxemborg,Luxemburg,properNoun
gratacèu,gratacel,noun
escuma,espuma,noun
rendicion,rendició,noun
pronominal,pronominal,adjective
irrompre,irrompre,verb
individual,individual,adjective
Ismaïlia,Ismailia,properNoun
investigacion,investigació,noun
cavilha,turmell,noun
numèro de còdi,número de clau,noun
territoriau,territorial,adjective
fichar,fitxar,verb
eretièr,hereu,noun
abolicion,abolició,noun
Tamèsi,Tàmesi,properNoun
estalhants,tisores,noun
Mato Grosso,Mato Grosso,properNoun
lèu tot,quasi tot,determiner
principal,cabdal,adjective
ailabàs,allà baix,adverb
Bonotren,Bonotren,properNoun
decimala,dècima,noun
CNN,CNN,noun
trèir deth cap,treure del cap,verb
bulletin,butlletí,noun
bueu,bou,noun
islamic,islàmic,adjective
confessar,confessar,verb
Split,Split,properNoun
cambiament,canvi,noun
suburban,suburbà,adjective
isolament,aïllament,noun
cinquanta nau,cinquanta-nou,adjective
collectiu,col·lectiu,adjective
posicionament,posicionament,noun
déuer,deure,modal
concentracion,concentració,noun
mal,mal,noun
mongeta,fesol,noun
prepoténcia,prepotència,noun
per çò qu'es de,pel que fa a,preposition
totauments,totalment,adverb
abitud,hàbit,noun
reproduccion,reproducció,noun
violin,violí,noun
Ilha Norfolk,Illa Norfolk,properNoun
individu,individu,noun
direccion,rumb,noun
rendre,rendir,verb
civisme,civisme,noun
cristianizacion,cristianització,noun
trauessar,travessar,verb
sosproducte,subproducte,noun
viuent,vivent,adjective
formaument,formalment,adverb
Ané,Ané,properNoun
Lhèida,Lleida,properNoun
Voivodina,Vojvodina,properNoun
social,social,adjective
anormau,anormal,adjective
tramitacion,tramitació,noun
adocir,suavitzar,verb
comanda,encàrrec,noun
pistòla,pistola,noun
La Paz,La Paz,properNoun
AVE,AVE,noun
bòrda,establia,noun
avaria,avaria,noun
Stuart,Stuart,properNoun
èsser al fial,estar al corrent,verb
sonada,trucada,noun
desvolopar la lei,desplegar la llei,verb
agotable,esgotable,adjective
utilitat,utilitat,noun
defuntar,finar,verb
prosperar,prosperar,verb
romanic,romànic,adjective
aquel,aquell,pronoun
aquel,aquell,determiner
aquel,aquell,demonstrativePronoun
moblar,moblar,verb
cinquanta ueit,cinquanta-vuit,numeral
potjat,gespa,noun
Prepirenèu,Prepirineu,properNoun
Swaziland,Swazilàndia,properNoun
Christopher,Christopher,properNoun
refondacion,refundació,noun
franja,franja,noun
capèl,barret,noun
Gao,Gao,properNoun
sòrta,mena,noun
exposicion,exposició,noun
emena,esmena,noun
numèro de còde,número de codi,noun
GPS,GPS,noun
culturalament,culturalment,adverb
tòia,rifa,noun
pòrc-gandièr,rodamon,adjective
Noddy,Noddy,properNoun
Aquisgran,Aquisgrà,properNoun
redaccion,redacció,noun
administrar,administrar,verb
congrès,congrés,noun
dispausar,disposar,verb
cuèisha,pernil,noun
posterioraments,posteriorment,adverb
Lotina,Lotina,properNoun
crosar,entrecreuar,verb
espós,espòs,noun
question,afer,noun
Ioannina,Ioánnina,properNoun
espanholista,espanyolista,adjective
Raymond,Raymond,properNoun
d'autra banda,d'altra banda,adverb
esgluma,escuma,noun
etnia,ètnia,noun
déuer,deure,noun
bòxa,boxa,noun
chèc,txec,adjective
mieitat,meitat,noun
Sanaa,Sana'a,properNoun
en çò vòste,a casa vostra,adverb
arridalha,rialla,noun
libret,llibret,noun
circular,circular,noun
desconcentracion,desconcentració,noun
retirament de permís,retirada de carnet,noun
Brandes,Brandes,properNoun
assolaçar,consolar,verb
documentar,documentar,verb
scèna,escena,noun
sapientat,saviesa,noun
Huang He,Huang He,properNoun
sonque,sols,adverb
far impacte,impactar,verb
aquel,aqueix,pronoun
aquel,aqueix,determiner
aquel,aqueix,demonstrativePronoun
antifranquisme,antifranquisme,noun
prene efèit,tenir efecte,verb
van,banal,adjective
bibliotèca,biblioteca,noun
variable,variable,adjective
geniau,genial,adjective
preconizacion,preconització,noun
mair,mare,noun
filològ,filòleg,noun
desempresonar,excarcerar,verb
semiar,sembrar,verb
Nicosia,Nicòsia,properNoun
vin de champanha,xampany,noun
impression,impressió,noun
fem,fem,noun
textual,textual,adjective
repausar,reposar,verb
constantament,constantment,adverb
detalh,detall,noun
sagnant,sagnant,adjective
purga,purga,noun
encrotzar,encreuar,verb
Ossama,Ossama,properNoun
irritar,irritar,verb
recepcion,recepció,noun
lamentablament,lamentablement,adverb
matriculacion,matriculació,noun
dessús,sobre,adverb
neoclassic,neoclàssic,adjective
graduacion,graduació,noun
impossible,impossible,adjective
musèu,museu,noun
criminalizar,criminalitzar,verb
descurbir,descobrir,verb
de mens en mens,cada cop menys,adverb
Dordonha,Dordonya,properNoun
precipitar,precipitar,verb
encuedar,adonar,verb
campular,tombar,verb
invariable,invariable,adjective
saldo,saldo,noun
tiran,tirà,noun
bastida,torre,noun
bilhet,bitllet,noun
mainatge,xiquet,noun
mólzer,munyir,verb
continualaments,contínuament,adverb
orient,orient,noun
aiçò,això,pronoun
Quezon City,Quezon City,properNoun
espandir,expandir,verb
barrar,barrar,verb
barralh,clos,noun
ACB,ACB,noun
al costat de,al costat de,preposition
quate cents,quatre-cents,adjective
espècia,espècie,noun
oxigèn,oxigen,noun
tot tipe de,tot tipus de,preposition
canari,canari,adjective
cresible,creïble,adjective
defalhiment,defalliment,noun
arrengueirar,arrenglerar,verb
contribuïr,contribuir,verb
explotacion,explotació,noun
tarrissa,cossi,noun
Perosa,Perusa,properNoun
determinar,esbrinar,verb
Saarbrücken,Saarbrücken,properNoun
transméter,transmetre,verb
Reykjavík,Reykjavík,properNoun
illòt,illot,noun
còca,coca,noun
lenguadocian,llenguadocià,adjective
reconstruïr,reconstruir,verb
paupadera,palpada,noun
Bermudas,Bermudes,properNoun
Howard,Howard,properNoun
formalament,formalment,adverb
cat,gat,noun
locucion,locució,noun
marcar,golejar,verb
jurisdiccion,jurisdicció,noun
TESVA,TESVA,noun
condolença,condol,noun
continuacion,continuació,noun
trajècte,trajecte,noun
decembre,desembre,noun
quèra,arna,noun
fermetat,fermesa,noun
salvar de l'oblit,rescatar de l'oblit,verb
anonciar,anunciar,verb
transumant,transhumant,adjective
no préner part,no prendre part,verb
Lakhnau,Lucknow,properNoun
precisament,precisament,adverb
Tailàndia,Tailàndia,properNoun
baish,baix,adverb
fidèlament,fidelment,verb
Croàcia,Croàcia,properNoun
empeut,empelt,noun
caissa de resson,caixa de ressonància,noun
fascista,feixista,adjective
doç,dolç,adjective
coreografia,coreografia,noun
lord,brut,adjective
trial,trial,noun
patiment,patiment,noun
marbre,marbre,noun
a contracòr,a contracor,adverb
paupadera,palp,noun
cadea,cadena,noun
escuaire,escaire,noun
mençonar,esmentar,verb
endarrerir,endarrerir,verb
amagrir,aprimar,verb
susvelhar,vigilar,verb
pel segond còp,per segona vegada,adverb
daurit,obert,adjective
feda,ovella,noun
evidentament,òbviament,adverb
actual,actual,adjective
embessonatge,agermanament,noun
talaments,talment,adverb
deliri,deliri,noun
al dedins,a l'interior,adverb
contenciós,contenciós,adjective
lac Turkana,llac Turkana,properNoun
emparança,protecció,noun
en cò mèn,a casa meua,adverb
careta,careta,noun
desaprovar,desautoritzar,verb
Königsbarg,Königsberg,properNoun
Sunyer,Sunyer,properNoun
Tau,Tau,properNoun
suspréner,sorprendre,verb
cristianodemocrata,cristianodemòcrata,noun
mar Cantabrica,mar Cantàbric,properNoun
simplifacion,simplifació,noun
hèr vier cabres,fer tornar boges,verb
decòr,decorat,noun
preparatiu,preparatiu,noun
utís,estri,noun
balhar era autorizacion,donar llum verda,verb
America del Nòrd,Amèrica del Nord,properNoun
traire,treure,verb
advèrs,advers,adjective
estela,estrella,noun
reenviar,reenviar,verb
tre,a partir de,preposition
brusor,remor,noun
per qué,per què,adverb
per qué,per què,interrogativePronoun
inversor,inversor,noun
cabecièr,capdavanter,adjective
ara fin,al final,adverb
Corèa,Corea,properNoun
rigorós,rigorós,adjective
democràcia,democràcia,noun
inscriure,inscriure,verb
residual,residual,adjective
sequéncia,seqüència,noun
regentar,regentar,verb
vibracion,vibració,noun
bostòc,grumoll,noun
acorbaissar,corbar,verb
assessoria,assessoria,noun
Catània,Catània,properNoun
vedèla,vedella,noun
peninsula de Kualok,península de Kola,properNoun
trenta ueit,trenta-vuit,adjective
internacionalament,internacionalment,adverb
governamentau,governamental,adjective
visible,visible,adjective
Port Moresby,Port Moresby,properNoun
endavant,endavant,adverb
novèl,nou,adjective
sèuva,selva,noun
sadorament,atipament,noun
caravana,caravana,noun
estupid,estúpid,adjective
morgueta,cargol,noun
raconte,conte,noun
campus,campus,noun
luòc,lloc,noun
Dar es Salaam,Dar es Salaam,properNoun
aganchar,agafar,verb
lecar,llepar,verb
crompador,comprador,noun
expectativa,expectativa,noun
Bangui,Bangui,properNoun
inaugural,inaugural,adjective
a la debuta,a principis,adverb
normau,normal,adjective
distanciacion,distanciament,noun
Taiyuan,Taiyuan,properNoun
Rostov de Dòn,Rostov del Don,properNoun
dessús,al damunt,adverb
