source,target,POS
Raoul,Raoul,properNoun
Petronel,Petronel,properNoun
adornar,abellire,verb
voltant,ambiente,noun
demarcació,signadura,noun
soldadura,saldadura,noun
madrileny,madrilenu,adjective
contraposició,contrariedade,noun
crític,crìticu,noun
Castellet,Castellet,properNoun
Arian,Arian,properNoun
Juanito,Juanito,properNoun
Forero,Forero,properNoun
Masi,Masi,properNoun
Mora,Mora,properNoun
nòdul,nintzola,noun
politeisme,politeismu,noun
romanogermànic,romanu,adjective
Conca,Conca,properNoun
acústic,acùsticu,adjective
Couto,Couto,properNoun
soga,fune,noun
suplantar,frigare,verb
Bejar,Bejar,properNoun
Gala,Gala,properNoun
icona,immàgine,noun
distintiu,distintivu,adjective
Reguero,Reguero,properNoun
Blundell,Blundell,properNoun
matern,maternu,adjective
colp d'estat,corfu de istadu,noun
Universitat de València,Universidade de Valèntzia,properNoun
XV,XV,numeral
Fontseca,Fontseca,properNoun
secundàriament,in manera segundària,adverb
Illa Tubuai,Ìsula Tubuai,properNoun
Lizotte,Lizotte,properNoun
Reynoso,Reynoso,properNoun
Remei,Remei,properNoun
Altemir,Altemir,properNoun
Albeza,Albeza,properNoun
Evan,Evan,properNoun
empleat,impreadu,noun
bermudià,bermudianu,noun
lleig,lègiu,adjective
Oriane,Oriane,properNoun
cortès,cortesu,adjective
Filella,Filella,properNoun
graderia,gradinada,noun
destresa,abilidade,noun
idòniament,in manera idònea,adverb
decimalment,in manera deghimale,adverb
Ohayon,Ohayon,properNoun
semàntica,semàntica,noun
Proulx,Proulx,properNoun
important,importante,adjective
Mañez,Mañez,properNoun
Truffaut,Truffaut,properNoun
ferotge,incainadu,adjective
Enrech,Enrech,properNoun
armadura,armadura,noun
cúpula,tzimbòriu,noun
Maurice,Maurice,properNoun
químic,chìmicu,adjective
Borsellino,Borsellino,properNoun
desitjosament,in manera disigiosa,adverb
Yourcenar,Yourcenar,properNoun
Belarmina,Belarmina,properNoun
dígraf,digramma,noun
Zaira,Zaira,properNoun
Sud-àfrica,Sudàfrica,properNoun
abdominal,de sa matza,adjective
Hallikmägi,Hallikmägi,properNoun
metodològic,metodològicu,adjective
ubicar,assetiare,verb
Dunne,Dunne,properNoun
ampli,ampru,adjective
allargar,illargare,verb
portar,giùghere,verb
Joan Manuel,Joan Manuel,properNoun
cubà,cubanu,adjective
belga,belga,adjective
Grönfeldt Bergman,Grönfeldt Bergman,properNoun
pioner,pioniere,noun
Camprubí,Camprubí,properNoun
Omaima,Omaima,properNoun
idealista,idealista,noun
Priego,Priego,properNoun
acetat,aghedadu,noun
Suñé,Suñé,properNoun
Guixé,Guixé,properNoun
Stefan,Stefan,properNoun
porto-riqueny,portoricanu,adjective
feudalisme,feudalismu,noun
Prénovost,Prénovost,properNoun
Losantos,Losantos,properNoun
aldarull,abbolotu,noun
guaianès,guaianesu,adjective
paradigmàtic,paradigmàticu,adjective
Esteban,Esteban,properNoun
Handel,Handel,properNoun
Suïssa,Isvìtzera,properNoun
Cid,Cid,properNoun
format,formadu,noun
McCann,McCann,properNoun
descompondre,iscontzare,verb
Aixalà,Aixalà,properNoun
Bhatti,Bhatti,properNoun
mil·lenni,millènniu,noun
protectorat,protetoradu,noun
Fitzpatrick,Fitzpatrick,properNoun
Lipari,Lipari,properNoun
ecologista,ecologista,noun
Howe,Howe,properNoun
Jessenia,Jessenia,properNoun
Illa de Sant Llorenç,Ìsula San Lorenzo,properNoun
Renom,Renom,properNoun
naturalesa,naturalesa,noun
Justin,Justin,properNoun
Larouche,Larouche,properNoun
Redero,Redero,properNoun
Blanch,Blanch,properNoun
pensament,pensamentu,noun
Kailyn,Kailyn,properNoun
Sanllehí,Sanllehí,properNoun
Chomsky,Chomsky,properNoun
inusual,inusuale,adjective
Kristina,Kristina,properNoun
Dessureault,Dessureault,properNoun
Jordan,Jordan,properNoun
heroi,eroe,noun
Bourdua,Bourdua,properNoun
Chatelois,Chatelois,properNoun
Zhu,Zhu,properNoun
Gaudí,Gaudí,properNoun
Aranjo,Aranjo,properNoun
Fortuño,Fortuño,properNoun
Ramnès,Ramnès,properNoun
Celeste,Celeste,properNoun
Pompeu,Pompeu,properNoun
religiositat,religiosidade,noun
consumació,consumatzione,noun
densitat,densidade,noun
Silvera,Silvera,properNoun
pobla,residèntzia,noun
excèntricament,in manera istramba,adverb
alteració,muda,noun
Gasset,Gasset,properNoun
ingerir,ingurtire,verb
atletisme,atlètica ligera,noun
frontera,frontera,noun
tal,gasi,adverb
maldivià,maldivianu,adjective
oblidar,ismentigare,verb
Minaya,Minaya,properNoun
microscòpicament,in manera microscòpica,adverb
peculiarment,in manera particulare,adverb
prejudici,pregiudìtziu,noun
Mallol,Mallol,properNoun
Bassó,Bassó,properNoun
Champeau,Champeau,properNoun
teòric,teòricu,adjective
educat,educadu,adjective
vós,bois,pronoun
extremisme,estremismu,noun
socialdemòcrata,sotzialdemocràticu,noun
Yasmín,Yasmín,properNoun
Agostino,Agostino,properNoun
Vigo,Vigo,properNoun
casa,domo,noun
Bergua,Bergua,properNoun
indiscriminadament,in manera indiscriminada,adverb
Privé,Privé,properNoun
Ontiveros,Ontiveros,properNoun
ivorià,ivorianu,noun
Arabelle,Arabelle,properNoun
observador,miradore,noun
ortogonal,ortogonale,adjective
futbolístic,calcìsticu,adjective
comercialment,in manera cummertziale,adverb
borratxo,imbriagu,noun
subsegüent,imbeniente,adjective
Dolores,Dolores,properNoun
aeròbic,aeròbicu,adjective
Dengrá,Dengrá,properNoun
Capell,Capell,properNoun
Benjamín,Benjamín,properNoun
adreça,indiritzu,noun
Bryana,Bryana,properNoun
baixa,abbassamentu,noun
Marchessault,Marchessault,properNoun
Arafat,Arafat,properNoun
aculturació,aculturatzione,noun
Agüero,Agüero,properNoun
Cantara,Cantara,properNoun
Mancera,Mancera,properNoun
Fayos,Fayos,properNoun
Juan,Juan,properNoun
Nava,Nava,properNoun
bràctea,lama,noun
Erazo,Erazo,properNoun
impresentablement,in manera impresentàbile,adverb
Asunción,Asunciòn,properNoun
israelià,israelianu,noun
cinquè,de chimbe,adjective
Cañamero,Cañamero,properNoun
Aldeguer,Aldeguer,properNoun
passejar,passigiare,verb
roig,ruju,adjective
Ainara,Ainara,properNoun
riure,rìere,verb
Guardado,Guardado,properNoun
Monfort,Monfort,properNoun
lígur,lìgure,noun
socioeconòmic,sotzioeconòmicu,adjective
Illes Campbell Lord Hove,Ìsulas Campbell Lord Hove,properNoun
Torrado,Torrado,properNoun
vocàlic,vocàlicu,adjective
Zurriaga,Zurriaga,properNoun
Casgrain,Casgrain,properNoun
Grandchamp,Grandchamp,properNoun
Rowan,Rowan,properNoun
Donahue,Donahue,properNoun
arterial,arteriale,adjective
en cas que,in su casu chi,subordinatingConjunction
exponent,esponente,noun
invitar,cumbidare,verb
Rojano,Rojano,properNoun
Sanfaçon,Sanfaçon,properNoun
Calaf,Calaf,properNoun
moderar,moderare,verb
Branco,Branco,properNoun
minimalista,minimalista,adjective
Deland,Deland,properNoun
respondre,rispònnere,verb
vilesa,vilesa,noun
César,César,properNoun
Manseau,Manseau,properNoun
Habermas,Habermas,properNoun
sobrant,sobrante,adjective
Arumí,Arumí,properNoun
Morena,Morena,properNoun
Sigrid,Sigrid,properNoun
desitjar,disigiare,verb
Doo,Doo,properNoun
Kenai,Kenai,properNoun
dorsal,dorsale,adjective
paganament,in manera pagana,adverb
Neale,Neale,properNoun
Baix Egipte,Egitu Bassu,properNoun
Gascons,Gascons,properNoun
connex,connessu,adjective
Monleon,Monleon,properNoun
tràfic,tràficu,noun
barra,bangu,noun
Torréns,Torréns,properNoun
Depetrillo,Depetrillo,properNoun
mutilació,mutilatzione,noun
Neimí,Neimí,properNoun
Quayle,Quayle,properNoun
curar,curare,verb
Lobato,Lobato,properNoun
arbitrarietat,arbitrariedade,noun
Dutrisac,Dutrisac,properNoun
tírria,tìrria,noun
Antonioni,Antonioni,properNoun
Casamajor,Casamajor,properNoun
Dumay,Dumay,properNoun
Yasmina,Yasmina,properNoun
de més,in prus,adverb
apropar,acurtziare,verb
Áurea,Áurea,properNoun
Fornells,Fornells,properNoun
Kanaan,Kanaan,properNoun
majoritàriament,pro sa majoria,adverb
llavors,tando,subordinatingConjunction
Colet,Colet,properNoun
Aris,Aris,properNoun
cuirassar,amparare,verb
isoglossa,isoglossa,noun
planxa,prantza,noun
espiar,iscontare,verb
Beaucage,Beaucage,properNoun
Kepa,Kepa,properNoun
tàcitament,in manera tàtzita,adverb
en gran manera,foras de modu,adverb
temptació,tentatzione,noun
lògic,lògicu,adjective
senatorial,senatòriu,adjective
Bakú,Baku,properNoun
Salat,Salat,properNoun
Mancilla,Mancilla,properNoun
Diaghilev,Diaghilev,properNoun
Encarnació,Encarnació,properNoun
recompensar,grangeare,verb
toponímia,toponimia,noun
remuneració,remuneratzione,noun
tètan,tètanu,noun
Carneros,Carneros,properNoun
Navinés,Navinés,properNoun
Utrera,Utrera,properNoun
Laforest,Laforest,properNoun
judici,protzessu,noun
salinitat,saliore,noun
Fitzmorris,Fitzmorris,properNoun
altrament,de àtera manera,subordinatingConjunction
Marsan,Marsan,properNoun
Touzin,Touzin,properNoun
secretaria,segreteria,noun
Orihuela,Orihuela,properNoun
del Amo,del Amo,properNoun
Ireland,Ireland,properNoun
fijià,figianu,noun
Taylor,Taylor,properNoun
resistent,resistente,adjective
Juanola,Juanola,properNoun
Ngo,Ngo,properNoun
tempesta,temporada,noun
Alphonse,Alphonse,properNoun
Abhijot,Abhijot,properNoun
Oldfield,Oldfield,properNoun
Ducap,Ducap,properNoun
ametlla,mèndula,noun
extensament,a istèrrida,adverb
anestèsicament,in manera anestètica,adverb
victorianament,in manera vitoriana,adverb
Sant Esteve de la Sarga,Sant Esteve de la Sarga,properNoun
tetraedre,tetraedru,noun
colpejar,addobbare,verb
andalús,andalusu,adjective
autonomia,autonomia,noun
ascendent,ascendente,noun
commemoratiu,ammentadore,adjective
Muns,Muns,properNoun
Taulé,Taulé,properNoun
existent,chi esistit,adjective
radiòleg,radiòlogu,noun
taquilla,billeteria,noun
Masó,Masó,properNoun
Lasnier,Lasnier,properNoun
Bujaldón,Bujaldón,properNoun
idea,idea,noun
padrastre,bìdrigu,noun
fàbrica,fàbbrica,noun
Ottavia,Ottavia,properNoun
Fusco,Fusco,properNoun
renal,renale,adjective
indicació,inditu,noun
Romanelli,Romanelli,properNoun
colonialment,in manera coloniale,adverb
Frankfurt,Francoforte,properNoun
malvat,malvadu,adjective
Yulisa,Yulisa,properNoun
Bascuñana,Bascuñana,properNoun
burocràtic,burocràticu,adjective
Rifa,Rifa,properNoun
Grosz,Grosz,properNoun
Sahnti,Sahnti,properNoun
Ochoa,Ochoa,properNoun
Nieves,Nieves,properNoun
encapçalament,intestatzione,noun
Homedes,Homedes,properNoun
Guivernau,Guivernau,properNoun
Ausiàs,Ausiàs,properNoun
evident,evidente,adjective
Kierkegaard,Kierkegaard,properNoun
Ripoll,Ripoll,properNoun
kenyà,kenianu,adjective
arrogància,arrogàntzia,noun
Loubna,Loubna,properNoun
popa,tita,noun
Camelia,Camelia,properNoun
Depont,Depont,properNoun
orogràfic,orogràficu,adjective
Nive,Nive,properNoun
Siso,Siso,properNoun
reporter,mandadu,noun
Taciana,Taciana,properNoun
Zuse,Zuse,properNoun
Jaca,Jaca,properNoun
orada,orada,noun
Forlán,Forlán,properNoun
multinacional,multinatzionale,noun
aleshores,tando,adverb
Moncayo,Moncayo,properNoun
Riefenstahl,Riefenstahl,properNoun
d'ençà de,desde,preposition
bronquial,bronchiale,adjective
Alivia,Alivia,properNoun
Noële,Noële,properNoun
llargmetratge,largumetràgiu,noun
desfeta,derrota,noun
trigar,trigare,verb
Ruelland,Ruelland,properNoun
dret,deretu,noun
Papiol,Papiol,properNoun
Childs,Childs,properNoun
bancal,bancale,noun
Karlee,Karlee,properNoun
ratllar,cantzellare,verb
Matteo,Matteo,properNoun
Britània,Britània,properNoun
Morella,Morella,properNoun
Burgos,Burgos,properNoun
Lacasse,Lacasse,properNoun
alterar,mudare,verb
separat,separadu,adjective
Isis,Isis,properNoun
Buitrago,Buitrago,properNoun
saturació,prenadura,noun
interposar,pònnere in mesu,verb
orientatiu,orientativu,adjective
Ségolène,Ségolène,properNoun
asseveració,asseveratzione,noun
pampa,pampa,noun
Straczynski,Straczynski,properNoun
Josiana,Josiana,properNoun
Natalie,Natalie,properNoun
Alexandru,Alexandru,properNoun
Miñano,Miñano,properNoun
Cala,Cala,properNoun
interprofessionalment,in manera interprofessionale,adverb
Otman,Otman,properNoun
von Mises,von Mises,properNoun
Kailey,Kailey,properNoun
Fenollosa,Fenollosa,properNoun
nuclearment,in manera nucleare,adverb
escuderia,iscuderia,noun
Yurena,Yurena,properNoun
unionista,unionista,adjective
lucrativament,in manera lucrativa,adverb
truita,trota,noun
McVie,McVie,properNoun
asiàtic,asiàticu,adjective
eficaç,eficatze,adjective
Navarrete,Navarrete,properNoun
des que,dae chi,subordinatingConjunction
Bermeo,Bermeo,properNoun
Puigdomènech,Puigdomènech,properNoun
recuperació,recùperu,noun
teula,tèula,noun
Colau,Colau,properNoun
ingènuament,in manera ingènua,adverb
estructuració,istruturatzione,noun
Buch,Buch,properNoun
Verd,Verd,properNoun
Serrano,Serrano,properNoun
Ruiz,Ruiz,properNoun
administratiu,amministrativu,adjective
Delcourt,Delcourt,properNoun
Juneau,Juneau,properNoun
Demers,Demers,properNoun
Mainville,Mainville,properNoun
preuadament,in manera prejada,adverb
fortalesa,casteddu,noun
per mor de,pro more de,preposition
Plasencia,Plasencia,properNoun
Gingues,Gingues,properNoun
per endavant,dae in antis,adverb
fleca,paneteri,noun
Campa,Campa,properNoun
Joplin,Joplin,properNoun
resultant,chi risultat,adjective
most,mustu,noun
a fi de,pro,preposition
jordà,giordanu,adjective
Ulster,Ulster,properNoun
Garnica,Garnica,properNoun
Ricard,Ricardu,properNoun
Devillers,Devillers,properNoun
Occhipinti,Occhipinti,properNoun
Rabaneda,Rabaneda,properNoun
vel,velu,noun
tubular,tubulare,adjective
conquerir,conchistare,verb
tapa,tapa,noun
escarment,iscarmentu,noun
ratpenat,tzintzirriolu,noun
lateral,laterale,adjective
avatar,incarnatzione,noun
tabú,tabù,noun
Parrish,Parrish,properNoun
respiratori,respiratòriu,adjective
Aymé,Aymé,properNoun
substituir,sostituire,verb
familiar,familiare,adjective
naufragar,naufragare,verb
ultramarí,ultramarinu,adjective
Manière,Manière,properNoun
Grané,Grané,properNoun
granític,granìticu,adjective
aristocràticament,in manera aristocràtica,adverb
Samir,Samir,properNoun
simple,simpre,adjective
providencial,providentziale,adjective
esperar,isperare,verb
Allegria,Allegria,properNoun
Heath,Heath,properNoun
ideal,ideale,adjective
càrstic,càrsicu,adjective
Kimberly,Kimberly,properNoun
fals,farsu,adjective
Waugh,Waugh,properNoun
Bari,Bari,properNoun
mesura,mesura,noun
mòbilment,in manera mòbile,adverb
Lendínez,Lendínez,properNoun
insuficientment,in manera insufitziente,adverb
molèstia,infadu,noun
Pomés,Pomés,properNoun
Verner,Verner,properNoun
van Beethoven,van Beethoven,properNoun
satèl·lit,satèllite,noun
Moçambic,Mozambicu,properNoun
Fornés,Fornés,properNoun
Cortijo,Cortijo,properNoun
arribar,arribbare,verb
com a mínim,mìnimu,adverb
Olivet,Olivet,properNoun
Ybars,Ybars,properNoun
Elodie,Elodie,properNoun
algebraicament,in manera algèbrica,adverb
Lundberg,Lundberg,properNoun
Méthé,Méthé,properNoun
Yliane,Yliane,properNoun
Beaulac,Beaulac,properNoun
escandalosament,in manera iscandalosa,adverb
docte,dotu,adjective
Chinchilla,Chinchilla,properNoun
reivindicar,rivendicare,verb
Gerardo,Gerardo,properNoun
Lemaître,Lemaître,properNoun
vidu,bidu,adjective
León,León,properNoun
Eva,Eva,properNoun
Licata,Licata,properNoun
Pepabano,Pepabano,properNoun
Rübens,Rübens,properNoun
Vincenza,Vincenza,properNoun
comissaria,caserma,noun
Iborra,Iborra,properNoun
supòsit,supostu,noun
Falcón,Falcón,properNoun
Dilmé,Dilmé,properNoun
unir,unire,verb
St-Sauveur,St-Sauveur,properNoun
Echevarria,Echevarria,properNoun
Vicaire,Vicaire,properNoun
fletxa,fritza,noun
anyalment,in manera annuale,adverb
Kerry,Kerry,properNoun
Casia,Casia,properNoun
Tapies,Tapies,properNoun
Privitera,Privitera,properNoun
Morón,Morón,properNoun
enzimàtic,enzimàticu,adjective
neoliberalisme,neoliberalismu,noun
Guillot,Guillot,properNoun
Juliette,Juliette,properNoun
asturlleonès,asturianu-leonesu,adjective
Windows,Windows,properNoun
col·lega,cumpàngiu,noun
pestanya,chitzu,noun
neozelandès,neozelandesu,adjective
Blasinda,Blasinda,properNoun
imparcial,impartziale,adjective
von Lieven,von Lieven,properNoun
lot,lotu,noun
Casamayor,Casamayor,properNoun
Almagro,Almagro,properNoun
tecnològic,tecnològicu,adjective
galta,càvanu,noun
vinya,bìngia,noun
turisme,turismu,noun
torreta,turredda,noun
perforació,pertunta,noun
cella,chìgiu,noun
uniformitat,uniformidade,noun
al voltant,a rodeu,adverb
entomòleg,entomòlogu,noun
Musa,Musa,properNoun
dignar,dignare,verb
Pròxim Orient,Bighinu Oriente,properNoun
Caitlin,Caitlin,properNoun
expedició,ispeditzione,noun
Cipriano,Cipriano,properNoun
Heidegger,Heidegger,properNoun
brillantor,lugore,noun
Berengueras,Berengueras,properNoun
Phung,Phung,properNoun
guaianès,guaianesu,noun
Hooke,Hooke,properNoun
Echepares,Echepares,properNoun
recurs,risorsa,noun
Moráis,Moráis,properNoun
Castor,Castor,properNoun
Livingstone,Livingstone,properNoun
Sarroca de Bellera,Sarroca de Bellera,properNoun
Rabal,Rabal,properNoun
passar,passare,verb
electrotècnicament,in manera eletrotècnica,adverb
modest,pardu,adjective
Blanquez,Blanquez,properNoun
Bono Martinez,Bono Martinez,properNoun
Rafael Candela de la Fuente,Rafael Candela de la Fuente,properNoun
rúnic,rùnicu,adjective
Rizo,Rizo,properNoun
curació,cura,noun
Raduà,Raduà,properNoun
implantar,impiantare,verb
Abreu,Abreu,properNoun
Marron,Marron,properNoun
criminologia,criminologia,noun
abella,abe,noun
estalvi,aorru,noun
reservar,abbandare,verb
moure,mòvere,verb
carnívor,carnìvoru,adjective
selva,buscu,noun
Cambrils,Cambrils,properNoun
paràsit,parassitu,noun
Arrufat,Arrufat,properNoun
Beaubrun,Beaubrun,properNoun
etimològicament,in manera etimològica,adverb
Bas,Bas,properNoun
successori,sutzessore,adjective
Menasanch,Menasanch,properNoun
Wall,Wall,properNoun
governant,guvernadore,noun
biennalment,in manera biennale,adverb
marcianament,in manera martziana,adverb
de Lima,de Lima,adjective
Siena,Siena,properNoun
Abbigail,Abbigail,properNoun
Hickey,Hickey,properNoun
Talía,Talía,properNoun
musa,musa,noun
fortament,a forte,adverb
Turenne,Turenne,properNoun
bhutanès,buthanesu,noun
reglamentàriament,in manera regulamentària,adverb
actualment,atualmente,adverb
mar de Beaufort,mare de Beaufort,properNoun
Iker,Iker,properNoun
nodrir,nudrire,verb
Erra,Erra,properNoun
humanitat,umanidade,noun
Viladoms,Viladoms,properNoun
Boj,Boj,properNoun
Pandora,Pandora,properNoun
Carina,Carina,properNoun
batejar,batijare,verb
Suppa,Suppa,properNoun
contextual,cuntestuale,adjective
projecte,progetu,noun
Aldekoa,Aldekoa,properNoun
vernís,vernitze,noun
engendrar,ingendrare,verb
espinós,ispinosu,adjective
dispers,ispèrdidu,adjective
ribera,riba,noun
procedent,chi benit,adjective
Vaello,Vaello,properNoun
traumàticament,in manera traumàtica,adverb
Cabarrocas,Cabarrocas,properNoun
relegar,cunfinare,verb
Polònia,Polònia,properNoun
activament,ativamente,adverb
Verónica,Verónica,properNoun
italoamericà,italoamericanu,adjective
Bourrelle,Bourrelle,properNoun
Florence,Florence,properNoun
Rosso,Rosso,properNoun
entendre,cumprèndere,verb
Barbarina,Barbarina,properNoun
Dubeau,Dubeau,properNoun
progressivament,sighi-sighi,adverb
Sant Feliu,Sant Feliu,properNoun
Limbaugh,Limbaugh,properNoun
Alanna,Alanna,properNoun
Lacerte,Lacerte,properNoun
Gustems,Gustems,properNoun
inquietud,inchietùdine,noun
inicial,initziale,adjective
pairal,vassallu,adjective
McNamara,McNamara,properNoun
CD,CD,noun
Gabaldón,Gabaldón,properNoun
Boissinot,Boissinot,properNoun
cèlticament,in manera tzèltica,adverb
integració,intregatzione,noun
taoisme,taoismu,noun
