source,target,POS
trepas,couloir,noun
Louise,Louise,properNoun
skulter,sculpteur,noun
letu,profil,noun
Webnoz,Webnoz,properNoun
Bégoc,Bégoc,properNoun
levezoniñ,influencer,verb
mouar,mûre,noun
pretordi,prétoire,noun
taer,violent,adjective
gwez -p echez,pêcher,noun
kolombian,colombien,adjective
danvez -lezenn,proposition de loi,noun
penn embregerezh,chef d’entreprise,noun
Izar,Izar,properNoun
milgin,manche,noun
Merzhelieg,Missilac,properNoun
Apollon,Apollon,properNoun
ahuniñ,anesthésier,verb
degas da soñj,rappeler,verb
droukkomz,médire,verb
bondeul,charte,noun
Ouest-France,Ouest-France,properNoun
selaouer,auditeur,noun
Stankell ar Renk,Barrage de la Rance,properNoun
gousperoù,vêpres,noun
dourgi,loutre,noun
digoulz,inopportun,adjective
divilhenn,appendice,noun
kinnig,offre,noun
stadegenn,statistique,noun
gourzrec’h,triomphe,noun
sikour,aide,noun
Bulgaria,Bulgarie,properNoun
repuiñ,réfugier,verb
mell,ballon,noun
Bro an Oriant,Pays de Lorient,properNoun
Pierre,Pierre,properNoun
a-dal,de face,adverb
Namibian,Namibien,noun
lous,sale,adjective
boc’hruz,rouge-gorge,noun
evel pa,comme si,subordinatingConjunction
konikl,lapin,noun
doare bevañ,mode de vie,noun
pegen,comme,adverb
pegen,comme,relativePronoun
Ukraina,Ukraine,properNoun
Brelez,Brélès,properNoun
a-viziez,en biais,adverb
diduamant,loisir,noun
Sant-Sebastian-an-Enk,Saint-Sébastien-sur-Loire,properNoun
Arab,Arabe,noun
kaout,avoir,verb
Richer Koad Toulzac’h,Rivière de Koad Toulzac’h,properNoun
strollegezh -rannvro,collectivité régionale,noun
Djiboutiad,Djiboutien,noun
dizivroadur,extradition,noun
Koetruzan,Boistrudan,properNoun
forn,four,noun
pik,point,noun
kevredigezh,société,noun
blokad,grappe,noun
diwar neuze,depuis lors,adverb
a-ispilh,en pendant,adverb
eget,que,subordinatingConjunction
mare,moment,noun
mont a ober da gaout,aller chercher,verb
koulz ha,ainsi que,subordinatingConjunction
neinboent,zénith,noun
Afrikan,Africain,noun
Kristell,Kristell,properNoun
kenglotadur,correspondance,noun
dozviñ,pondre,verb
dibellvroadur,extradition,noun
Sant-Rien,Saint-Adrien,properNoun
plastik,plastique,noun
boutailhad gwin,bouteille de vin,noun
uhelder,altitude,noun
klaouiañ,enfermer,verb
Meled,Melesse,properNoun
derv -spoue,chêne-liège,noun
sevel,lever,verb
Buhez ar Sent,Buhez ar Sent,properNoun
dramatouriezh,dramaturgie,noun
gallout,pouvoir,modal
Urvoas,Urvoas,properNoun
lakaat da bal,poser comme objectif,verb
Mousterrin,Monterrein,properNoun
arnesâd,approximation,noun
kerl,cercle,noun
laosk,mou,adjective
boulzouar,globe terrestre,noun
skoilh,obstacle,noun
Louvigneg-Baez,Louvigné-de-Bais,properNoun
Guyana,Guyana,properNoun
a galon,de coeur,adverb
sellout a ober pishoc’h ouzh,regarder de plus près,verb
koshaat,vieillir,verb
en diabarzh,à l’intérieur,adverb
bolennad chokolad,bol de chocolat,noun
daoust hag-eñ,est-ce que,pronoun
daoust hag-eñ,est-ce que,interrogativePronoun
pif,fifre,noun
Sutirolian,Sud-Tyrolien,noun
Ofis Publik,Ofis Public,properNoun
hent -kreiz,route centrale,noun
Chapel-ar-Veuzid,Chapelle-Bouëxic,properNoun
Kastell-Tepaod,Châteauthébaud,properNoun
Greunlandad,Groenlandais,noun
lastr,lest,noun
daremprediñ,entretenir des relations avec,verb
Pleuwigner,Pluvigner,properNoun
Porzh-Lae,Palais,properNoun
strinkañ,jaillir,verb
impalaerded,empire,noun
desker,apprenant,noun
pep,chaque,determiner
dre-vras,en général,adverb
starderezañ,freiner,verb
Goueled-Liger,Basse-Loire,properNoun
Pleuveur-Bodoù,Pleumeur-Bodou,properNoun
maread,époque,noun
Pornizhan,Pornichet,properNoun
kizidikaat,sensibiliser,verb
irvin,navet,noun
kroazigellañ,entrecroiser,verb
padout,durer,verb
plankenn -skoaz,omoplate,noun
eilpennvan,antipode,noun
e dibenn Even,fin juin,adverb
Helean,Helléan,properNoun
adpakañ,récupérer,verb
lojeris,logis,noun
strategiezh,stratégie,noun
mennad,intention,noun
Plovan,Plovan,properNoun
kavout da,penser,verb
Ouigour,Ouïghour,noun
langaj,langage,noun
moskeenn,mosquée,noun
disparti,séparation,noun
Zoulou,Zoulou,noun
Lituaniad,Lituanien,noun
aner,inutile,adjective
digreskiñ,décroître,verb
Tremel,Tremel,properNoun
dornad,groupe,noun
abadenn,partie,noun
termenañ,définir,verb
Kugenn,Cuguen,properNoun
liverezh,peinture,noun
adalek ar bloaz a zeu,à partir de l’année prochaine,adverb
tikedenn,étiquette,noun
kadarnadur,confirmation,noun
feurbriz,tarif,noun
aozadur skol-veur,organisme universitaire,noun
Trelivan,Trélivan,properNoun
evit gouzout hiroc’h,pour en savoir plus,adverb
Sechelezad,Seychellois,noun
Dubée,Dubée,properNoun
feriñ,repasser,verb
Pennec,Pennec,properNoun
foll,fou,adjective
kenstrollad,collectif,noun
Niko,Niko,properNoun
miliad,millier,noun
kreizenn diguzhat,centre de dépistage,noun
Brasparzh,Brasparts,properNoun
kazh,chat,noun
aouravalenn,oranger,noun
karg,fonction,noun
pleustrer,dresseur,noun
bro-Roazhon,Pays de Rennes,properNoun
rediañ,obliger,verb
Lavreer-an-Dezerzh,Loroux-du-Désert,properNoun
guatemalat,guatémaltèque,adjective
enflistradur,injection,noun
Kavaneg,Chevaigné,properNoun
jaoj,jauge,noun
glenn,terre,noun
torkad,troupe,noun
Breizhizeliad,Bas-Breton,noun
An Eskevien,Esquibien,properNoun
abaf,indolent,adjective
war hol leve,en retraite,adverb
bliz,plaisir,noun
dornskrid,manuscrit,noun
gouelezenn,dépôt,noun
jodad,gifle,noun
e bed ar sav-heol,en orient,adverb
Israel,Israël,properNoun
staliañ an daol,dresser la table,verb
batalm,fronde,noun
menaj,ménage,noun
bouedvirerezh,conservation,noun
skiantour,savant,noun
harpiñ,aider,verb
kresk,augmentation,noun
Laurent,Laurent,properNoun
Kerhuon,Kerhuon,properNoun
Sec’h,Seiche,properNoun
diskouezadur,présentation,noun
treuzadenn,traversée,noun
lieslive,multiniveau,adjective
Ezieg,Essé,properNoun
Lokmaria-Berrien,Locmaria-Berrien,properNoun
karrezek,carré,adjective
emplegañ,impliquer,verb
Berrig,Berric,properNoun
troidell,ruse,noun
Sant-Suleg-al-Lanneier,Saint-Sulpice-des-Landes,properNoun
ber,broche,noun
didroell,sans détours,adjective
bolivian,bolivien,adjective
Saugères,Saugères,properNoun
planedenn,planète,noun
kant,cercle,noun
Clovis,Clovis,properNoun
gerdarzh,étymologie,noun
er-maez,dehors,adverb
er gêr-se,dans cette ville,adverb
korvigellek,astucieux,adjective
kenluzierezh,confusion,noun
amspinenn,enveloppe,noun
brezhell,maquereau,noun
bloue,peloton,noun
toullañ,creuser,verb
tapout ul lamm,tomber,verb
gourmarc’had,supermarché,noun
stegnell,cheville,noun
testamant,testament,noun
chevreta,pêcher la crevette,verb
reizhskrivañ,orthographe,noun
mont a ober d’an anaon,décéder,verb
Gwalarn,Gwalarn,properNoun
morlaerezh,pirater,verb
a-hed an devezh,toute la journée,adverb
krog -dilhad,portemanteau,noun
titouriñ,renseigner,verb
diorren,développer,verb
emrenerezh,autonomie,noun
Fanny,Fanny,properNoun
iwerzhoneg,irlandais,noun
pellenn,balle,noun
Haitiad,Haïtien,noun
eveshadenn,observation,noun
Gwiseni,Guisseny,properNoun
tortañ,hésiter,verb
broderez,brodeur,noun
andoran,afghan,adjective
pal,objet,noun
lagad,oeil,noun
Ankou,Ankou,properNoun
Meliner,Monnières,properNoun
askorn,os,noun
sevenidigezh,réalisation,noun
salud tout an dud,salut à tous,interjection
lagadenn,anneau,noun
galianeg,gaulois,noun
Bruneian,Brunéien,noun
e dibenn Kerzu,fin décembre,adverb
Philippe,Philippe,properNoun
rannyezh,dialecte,noun
c’hoari video,jeu vidéo,noun
labourva,laboratoire,noun
Lokorn,Locronan,properNoun
lec’h annez,lieu d’habitation,noun
gwalc’houer,lave-mains,noun
doublaj,plafond,noun
preizhadenn,pillage,noun
Mariannig,Mariannig,properNoun
daveadur,relation,noun
lammat a-hed,saut en longueur,noun
Kernevad,Cornouaillais,noun
dever,devoir,noun
eürusted,bonheur,noun
programmiñ,programmer,verb
kevreizhenn,fonction,noun
strafuilh,trouble,noun
dizimeziñ,divorcer,verb
Sant-Yuvad,Saint-Juvat,properNoun
endeo,déjà,adverb
Al Leslae,Leslay,properNoun
e bed ar c’hornôg,en occident,adverb
dreistordinal,exceptionnel,adjective
sirius,sérieux,adjective
Marc,Marc,properNoun
taolad,coup,noun
Goulc’han,Goulc’han,properNoun
hinouriezh,climatologie,noun
Sant-Gouenoù,Saint-Gouéno,properNoun
Edouard,Edouard,properNoun
daouhanteriñ,couper en deux,verb
menoz,idée,noun
gwrac’heta,pêcher des vieilles,verb
c’hoarzhin,rire,verb
Frédéric,Frédéric,properNoun
diseblanted,indifférence,noun
Saig,Saig,properNoun
Moldovad,Moldave,noun
sikourer,aide,noun
charread,charroi,noun
ma hini,le mien,pronoun
ma hini,le mien,possessivePronoun
itron komiserez,madame la commissaire,noun
neptu,neutre,adjective
beuz,grimaud,noun
Here,octobre,noun
Reünionad,Réunionais,noun
ingal-ingal,tout le temps,adverb
balzamegenn,momie,noun
karmouch,combat,noun
Kebekad,Québécois,noun
marteze,peut-être,adverb
allazig,caresse,noun
Douai,Douai,properNoun
Aodoù-an-Hanternoz,Côtes-du-Nord,properNoun
amourous,amoureux,adjective
staelad,statut,noun
Gwenn,Gwenn,properNoun
diwiskañ,déshabiller,verb
alumetez,allumette,noun
generek,générique,adjective
kantmiliad,centaine de milliers,noun
Sant-Rieg,Saint-Rieul,properNoun
Kergaval,Chevallerais,properNoun
prpers,nous,pronoun
eizhvedenn,octave,noun
Iz,Ise,properNoun
touiñ,jurer,verb
Berc’hed,Berhet,properNoun
festival,festival,noun
troad,pied,noun
skoazellañ,aider,verb
glebor,humidité,noun
bizon,bison,noun
bodad -priziañ,commission d’évaluation,noun
Lanreunan,Laurenan,properNoun
nijad,volée,noun
tizh al luc’h,vitesse de la lumière,noun
apendiks,appendice,noun
adstudiañ,réétudier,verb
pa,quand,subordinatingConjunction
feson,air,noun
melen,jaune,noun
Treger-Goueloù,Trégor-Goëlo,properNoun
ruilhenn,rouleau,noun
bolc’h,bogue,noun
krenañ evel ur barr delioù,trembler comme une feuille,verb
sioul,tranquille,adjective
Pleuzal,Ploëzal,properNoun
mouchañ,couvrir,verb
swazi,swazi,adjective
euraziat,eurasien,adjective
tartezenn,tarte,noun
goloadurezh,couverture,noun
kas a ober en-dro da,renvoyer,verb
mezegiezh,médecine,noun
metr -diñs,mètre cube,noun
furchadeg,fouille,noun
mekaniker,mécanicien,noun
zimbabweat,zimbabwéen,adjective
boudaek,bouddhique,adjective
stlepel,jeter,verb
miz,mois,noun
feurmer,locataire,noun
Plua,Pludual,properNoun
Sant-Seo,Sainte-Sève,properNoun
enkorfañ,incarner,verb
Stêr Deir,Steir,properNoun
kevreadur,fédération,noun
saro,blouse,noun
Begnen,Bignan,properNoun
arguzennerezh,argumentation,noun
didruez,impitoyable,adjective
kenurzhiañ,coordonner,verb
gourlen,marée haute,noun
profadenn,cadeau,noun
paremiologiezh,parémiologie,noun
spagnolek,espagnol,adjective
yenijenn,froid,noun
amañ,ici,adverb
a-dost,de près,adverb
Koweit,Koweït,properNoun
konstruidigezh,construction,noun
wiski,whisky,noun
gwellikoc’h,légèrement mieux,adverb
loa -p od,cuillère à pot,noun
Genver,janvier,noun
gounit,gagner,verb
diaz -titouroù,base de données,noun
mentel,balance,noun
diskleriañ,déclarer,verb
Beuzid-ar-C’hoadoù,Bouëxière,properNoun
kleurenn,chemise,noun
skingomz,radio,noun
bel,béquille,noun
Jord,Jord,properNoun
a-unvouezh,à l’unanimité,adverb
sonadenn,chanson,noun
e-korf un nebeud mizioù,en quelques mois,adverb
degemerusted,acceptabilité,noun
a-gil,à reculons,adverb
nac’h,négation,noun
tolzennek,massif,adjective
plankenn,planche,noun
Aimé,Aimé,properNoun
a galon ganeoc’h,cordialement,interjection
grilh,gril,noun
kapital,capital,noun
fourrad,coup,noun
seven,sain,adjective
biskoazh kement all,ça alors,interjection
skism,schisme,noun
milibar,millibar,noun
gwar,déviation,noun
betek deroù,jusqu’au début de,preposition
bouloñjer,boulanger,noun
stummer red,formateur itinérant,noun
munuzerezh,menuiserie,noun
dallus,aveuglant,adjective
a-werso,depuis longtemps,adverb
Breizh Unvan,Bretagne Réunie,properNoun
Hascoët,Hascoët,properNoun
gwir enskrivañ,droit d’inscription,noun
displijus,déplaisant,adjective
kretadur,assurance,noun
lieskorn,polygone,noun
danvez,matière,noun
boazadur,accoutumance,noun
rak,devant,preposition
labour kizidikaat,travail de sensibilisation,noun
Pleaol,Péaule,properNoun
Oslo,Oslo,properNoun
Anast,Maure-de-Bretagne,properNoun
ervennañ,sillonner,verb
fletenn,couchette,noun
pavez,pavé,noun
sturienn,maxime,noun
filmaozer,cinéaste,noun
c’hwec’h,six,numeral
bezañ gwall imoret,être de très mauvaise humeur,verb
Sedrig,Sedrig,properNoun
dizimez,célibataire,adjective
d’ar Yaou,le jeudi,adverb
Ar Fouilh,Fœil,properNoun
boud,être,noun
tolpad -kêrioù,communauté d’agglomérations,noun
Kastell-Nevez,Châteauneuf,properNoun
lojañ,loger,verb
plomañ,plomber,verb
dibourc’herezh,spoliation,noun
befrez,beffroi,noun
kenere,jonction,noun
Lanneur,Lanmeur,properNoun
Farizian,Pharisien,noun
brañskellat,balancer,verb
benvegad,organisme,noun
chadenn,chaîne,noun
Ar Wazh-Wenn,Noë-Blanche,properNoun
Gwezin,Vézin-le-Coquet,properNoun
nebeutoc’h-nebeut,de moins en moins,adverb
feur,taux,noun
brig,brick,noun
raksal,vestibule,noun
skrign,ricanement,noun
heñvel-poch,identique,adjective
restañ,économiser,verb
chom,rester,verb
maenad,jet de pierre,noun
skiant rik,science exacte,noun
pakad,paquet,noun
sevel,former,verb
a van da van,petit à petit,adverb
liorzhañ,jardiner,verb
barbadian,barbadien,adjective
Panamean,Panaméen,noun
ofis,office,noun
Las Vegas,Las Vegas,properNoun
pevar,quatre,numeral
dichalañ,refluer,verb
c’hwiban,sifflement,noun
yezhek,linguistique,adjective
adkrouiñ,recréer,verb
steuñviñ,planifier,verb
amzer,temps,noun
komz,parole,noun
butunlec’h,fumoir,noun
Priskieg,Princé,properNoun
beskell,ligne oblique,noun
pod -gwer,bocal,noun
pikez,pique,noun
lec’helaat,localiser,verb
skingas,émettre,verb
raklenn,relire,verb
hantereur,demi-heure,noun
Mezeg,Messac,properNoun
Klegereg,Cléguérec,properNoun
bigodez,bigote,noun
sujañ,soumettre,verb
riblennad,bordure,noun
bronduadur,meurtrissure,noun
penn-da-benn,complètement,adverb
Kuzul-rannvro,Conseil régional,properNoun
pol yezh,pôle linguistique,noun
kouskadenn,somme,noun
Sant-Ivi,Saint-Yvi,properNoun
dianav,inconnu,adjective
Studi ha Dudi,Studi ha Dudi,properNoun
ger -stur,devise,noun
amgerc’hell,satellite,noun
Lyon,Lyon,properNoun
eog,saumon,noun
Neulieg,Neulliac,properNoun
Duro,Duro,properNoun
Niger,Niger,properNoun
gourenadeg,lutte,noun
bihanniver,minorité,noun
moullañ,imprimer,verb
mont en-dro,retourner,verb
spletad,profit,noun
skaotañ al listri,faire la vaisselle,verb
Plestan,Plestan,properNoun
parabolek,parabolique,adjective
hollved,univers,noun
tud-kaer,beaux-parents,noun
bizit,visite,noun
Merlin,Merlin,properNoun
foukenn,hutte,noun
setañs,sentence,noun
Selesta,Selesta,properNoun
chapeledad,file,noun
liesad,produit,noun
pallennad,couverture,noun
TV Breizh,TV Breizh,properNoun
gwrezverk,température,noun
barrenn houarn,barre de fer,noun
kember,confluent,noun
binim,venin,noun
he,son,possessivePronoun
he,son,determiner
he,son,possessivePronoun
he,son,determiner
he,son,possessivePronoun
he,son,determiner
he,son,possessivePronoun
he,son,determiner
izel,bas,adjective
perzhegañ,qualifier,verb
Sanner,Sanner,properNoun
teozofel,théosophique,adjective
talvoudekaat,valoriser,verb
riblenn,bord,noun
perak,pourquoi,adverb
perak,pourquoi,interrogativePronoun
meurvor,océan,noun
bostad,multitude,noun
avank,castor,noun
Bro Raez Atlantel,Pays de Retz Atlantique,properNoun
staol,étable,noun
avat,alors,adverb
kravatenn,cravate,noun
vakañsiñ,être en vacances,verb
kontouer,comptoir,noun
Landevenneg,Landévennec,properNoun
Brudañ ha Skignañ,Brudañ ha Skignañ,properNoun
kentel d’an dud deuet,cours pour adultes,noun
kilometrad,kilomètre,noun
boued laezh,laitage,noun
darnenn,tranche,noun
bos,bosse,noun
hanter-gourfenn,demi-finale,noun
treuz,traversée,noun
leun-barr,plein à ras bords,adjective
strinker,lanceur,noun
kenwerzhel,commercial,adjective
tregeriat,trégorois,adjective
sulvezh,dimanche,noun
magañ,alimenter,verb
enkefiad,recette,noun
bourc’h,bourg,noun
Gwilhom,Gwilhom,properNoun
postadur,placement,noun
gwiaderezh,tissage,noun
Rinier Sant Million,Rivière Saint-Emilion,properNoun
strikt,important,adjective
gouloù,lumière,noun
dastumadeg,collection,noun
organell,organeau,noun
kap,cape,noun
moned,accès,noun
Huon,Huon,properNoun
glaz,bleu,noun
lestr,vaisseau,noun
Skouvlant,Regrippière,properNoun
kenemsav,coalition,noun
war,sur,preposition
loarenn,satellite,noun
chourañ,caresser,verb
diank,besoin,noun
stankañ,bloquer,verb
kaour,géant,noun
Ar Mañs,Le Mans,properNoun
dilun tremenet,lundi dernier,adverb
Sant-Vaeg,Saint-Mayeux,properNoun
sportel,sportif,adjective
tamm-ha-tamm e vez graet e vragoù da Yann,le monde ne s’est pas fait en un jour,adverb
sturlevr,guide,noun
ravent,sentier,noun
damani,puissant,adjective
diabarzh,à l’intérieur de,preposition
indoneziat,indonésien,adjective
Leverin,Leverin,properNoun
Foricher,Foricher,properNoun
den livek,personne de couleur,noun
embannidigezh,publication,noun
renour,directeur,noun
morzhol -dor,heurtoir,noun
mont da get,disparaître,verb
tapout a ober ul lamm,tomber,verb
Kerc’haoueg,Corcoué-sur-Logne,properNoun
kaniñ,chanter,verb
nann,non,adverb
c’hwedadenn,vomissement,noun
sentus,obéissant,adjective
Kleopatra,Cléopâtre,properNoun
uhelgomzer,haut-parleur,noun
nev,auge,noun
bordaj,bordage,noun
sebezus,étonnant,adjective
kechuaek,quechua,adjective
a-blaen,horizontal,adverb
kensikour,entraider,verb
war an tu fall,du mauvais côté,adverb
datezenn,dattier,noun
eskemmañ,échanger,verb
fichenn ragenskrivañ,fiche de préinscription,noun
kaket,bavardage,noun
Abel,Abel,properNoun
stignadur,dispositif,noun
arc’hantbevadur,amalgame,noun
Lukian,Lukian,properNoun
d’ar mare ma,au moment où,subordinatingConjunction
revenn,gelée,noun
Kembread,Gallois,noun
Baiona,Bayonne,properNoun
Belbeoc’h,Belbeoc’h,properNoun
kamp tolpañ,camp de concentration,noun
kanol,canal,noun
ar Gag,ar Gag,properNoun
Youtube,Youtube,properNoun
gwig,village,noun
lurell,bandelette,noun
embleustrerezh,exercice,noun
Enez-Vaz,Batz,properNoun
marc’hegezh,chevaucher,verb
put,âcre,adjective
gov,forgeron,noun
postañ a ober arc’hant,investir de l’argent,verb
a-vern,en tas,adverb
bro-Gerne,Cornouaille,properNoun
ruzell,rougeole,noun
argasadenn,expulsion,noun
ode,col,noun
a-ratozh-kaer,tout exprès,adverb
chakod,poche,noun
kann,combat,noun
kuban,cubain,adjective
Chapel-Huelin,Chapelle-Heulin,properNoun
treuzvevadur,survivance,noun
Gouere,juillet,noun
programm,programme,noun
redenn,courant,noun
re,paire,noun
c’hwilerver,scanner,noun
bastard,bâtard,noun
kenlabour,collaboration,noun
berber,berbère,adjective
deog,dîme,noun
lemel a ober kuit,enlever,verb
Maodez,Maodez,properNoun
hentiñ,hanter,verb
c’hwec’hkement,sextuple,noun
brizh,hybride,adjective
siner,signataire,noun
alier,conseiller,noun
razhez,rat,noun
eur noz,heure du soir,noun
etrefas,interface,noun
servijer,serviteur,noun
netraig,petit rien,noun
c’hoari go,jeu de go,noun
patatez,patate,noun
Madec,Madec,properNoun
Konan,Konan,properNoun
Hent Lalieg,Route de Laillé,properNoun
mignoniezh,amitié,noun
ken ar c’hentañ gweled,à la prochaine,interjection
Ivonig,Ivonig,properNoun
espern,épargner,verb
breutadeg,plaidoirie,noun
Charles,Charles,properNoun
biz,doigt,noun
demat deoc’h-holl,bonjour à tous,interjection
euriadur,horaire,noun
karter,quartier,noun
turgner,tourneur,noun
sil,filtre,noun
Tarvieg,Thouaré-sur-Loire,properNoun
interest,intérêt,noun
diskar,déclin,noun
Bangladesh,Bangladesh,properNoun
Roc’han,Rohan,properNoun
emellerezh,intervention,noun
gwalenn p esketa,canne à pêche,noun
eizhved,octave,noun
teuzidigezh,fusion,noun
Don Vihan,Petit-Don,properNoun
stag,attache,noun
digwener,vendredi,adverb
Felgerieg-al-Lann,Fougerêts,properNoun
