source,target,POS
Pesaguero,Pesaguero,properNoun
galvana,galvánico,adjective
demonstrativo,demostrativo,noun
Barri,Barri,properNoun
striki,estar en huelga,verb
magnetofono,magnetófono,noun
atmosfere,atmosféricamente,adverb
Andromedo,Andrómeda,properNoun
Caspe,Caspe,properNoun
angoro,zozobra,noun
Antigvo-Barbudo,Antigua y Barbuda,properNoun
mansardo,ático,noun
Magaz de Cepeda,Magaz de Cepeda,properNoun
Dahan,Dahan,properNoun
ajlo,ajo,noun
pera,intermediario,adjective
de la Calle,de la Calle,properNoun
Kohn,Kohn,properNoun
Zeballos,Zeballos,properNoun
emano,emanación,noun
Descamps,Descamps,properNoun
modera,moderado,adjective
kilometro,kilómetro,noun
Bertin,Bertin,properNoun
tempo,tiempo,noun
kontraŭe,opuestamente,adverb
Jurisdicción de San Zadornil,Jurisdicción de San Zadornil,properNoun
aŭtomobilisma,automovilista,adjective
reklami,hacer publicidad,verb
dume,entre tanto,adverb
Gisela,Gisela,properNoun
Estellé,Estellé,properNoun
leĝeco,legalidad,noun
Paliotti,Paliotti,properNoun
Larraun,Larraun,properNoun
Coloma,Coloma,properNoun
revokebla,revocable,adjective
Villovieco,Villovieco,properNoun
fantoma,fantasma,adjective
Sorio,Soria,properNoun
Bonin,Bonin,properNoun
Rich,Rich,properNoun
refluo,reflujo,noun
ansero,ganso,noun
Perrotta,Perrotta,properNoun
Montgat,Montgat,properNoun
Cabero,Cabero,properNoun
Les Franqueses,Les Franqueses,properNoun
ŝtalo,acero,noun
degradi,degradar,verb
Zapatero,Zapatero,properNoun
svisa,suizo,adjective
Arenas de Iguña,Arenas de Iguña,properNoun
Càmara,Càmara,properNoun
cl,cl,noun
Batiste,Batiste,properNoun
rubuso,zarza,noun
Las Hormazas,Las Hormazas,properNoun
distordi,distorsionar,verb
slovene,en esloveno,adverb
kompletigi,complementar,verb
nemodifebla,inalterable,adjective
Fors,Fors,properNoun
Mínguez,Mínguez,properNoun
scivola,chafardero,adjective
levpordo,puente levadizo,noun
Robledillo de la Vera,Robledillo de la Vera,properNoun
Ylla,Ylla,properNoun
Parizo,París,properNoun
influa,influyente,adjective
eskapi,evadir,verb
blua,azul,adjective
kradopordo,cancela,noun
krizo,crisis,noun
dudimensia,bidimensional,adjective
ekspresionismo,expresionismo,noun
revigliĝo,reanimación,noun
leĝe,legalmente,adverb
Delafontaine,Delafontaine,properNoun
Merette,Merette,properNoun
Verschelden,Verschelden,properNoun
supre dirite,susodichamente,adverb
Farmer,Farmer,properNoun
globlagro,cojinete,noun
Formentero,Formentera,properNoun
estonteco,futuro,noun
Fernández,Fernández,properNoun
orfigi,quedar huérfano,verb
Tomares,Tomares,properNoun
meblo,mueble,noun
Damás,Damás,properNoun
Gilpin,Gilpin,properNoun
Lizartza,Lizartza,properNoun
Dorvil,Dorvil,properNoun
Sebbag,Sebbag,properNoun
klare,nítidamente,adverb
kompensi,desagraviar,verb
brokanti,permutar,verb
ĥemiisto,químico,noun
Escuder,Escuder,properNoun
tie,allí,adverb
uzbeko,uzbeko,noun
Montcada i Reixac,Montcada i Reixac,properNoun
butiko,tienda,noun
Campisábalos,Campisábalos,properNoun
Masnou,Masnou,properNoun
domingano,dominicano,noun
Bullich,Bullich,properNoun
Arenas del Rey,Arenas del Rey,properNoun
Godin,Godin,properNoun
Bahi,Bahi,properNoun
kontraŭevoluisto,antievolucionista,noun
Cobo,Cobo,properNoun
komplice kun,en complicidad con,preposition
kaverno,caverna,noun
mempravigo,autojustificación,noun
El Provencio,El Provencio,properNoun
barbulo,barbudo,noun
La Bodera,La Bodera,properNoun
Jareño,Jareño,properNoun
kvarobligi,cuadriplicar,verb
Torrejón de Ardoz,Torrejón de Ardoz,properNoun
Vilalba Sasserra,Vilalba Sasserra,properNoun
mikroondo,microonda,noun
inflami,estar inflamado,verb
Pomer,Pomer,properNoun
kantabro,cántabro,noun
premo,opresión,noun
Olmedo de Camaces,Olmedo de Camaces,properNoun
Padules,Padules,properNoun
bigamia,bígamo,adjective
Bouchra,Bouchra,properNoun
virabelo,zángano,noun
Legorreta,Legorreta,properNoun
Lora,Lora,properNoun
Illamola,Illamola,properNoun
Campos del Río,Campos del Río,properNoun
Cretas,Cretas,properNoun
sen,sin,preposition
Aitken,Aitken,properNoun
sir,sir,noun
eltenebla,soportable,adjective
Guarrate,Guarrate,properNoun
Surette,Surette,properNoun
ŝajno,apariencia,noun
kolombio,niobio,noun
malplimulto,minoría,noun
Cortada,Cortada,properNoun
Alix,Alix,properNoun
hastema,ajolotado,adjective
Borrull,Borrull,properNoun
diktatorema,dictatorial,adjective
Torreiglesias,Torreiglesias,properNoun
Tauste,Tauste,properNoun
erotiko,erotismo,noun
Dània,Dània,properNoun
ambaŭseksemulo,bisexual,noun
sekigi,enjugar,verb
altaro,altar,noun
buso,bus,noun
transireble,franqueablemente,adverb
Malón,Malón,properNoun
inhibicia,inhibitorio,adjective
frigide,frígidamente,adverb
monfalsisto,falsificador,noun
Miguel,Miguel,properNoun
Leyva,Leyva,properNoun
kapitalista,capitalista,adjective
elingigi,desenvainar,verb
tenebla,conservable,adjective
frigida,frígido,adjective
tombo,tumba,noun
menso,mente,noun
Villanueva de San Mancio,Villanueva de San Mancio,properNoun
humero,húmero,noun
frito,papas a la francesa,noun
Benidoleig,Benidoleig,properNoun
subnaĝi,bucear,verb
Vladimir,Vladimir,properNoun
malavangarde,retrógradamente,adverb
Sheehan,Sheehan,properNoun
pluvmantelo,gabardina,noun
eloficigo,destitución,noun
frakasi,estrellar,verb
fingringo,mitón,noun
Bueno,Bueno,properNoun
dilemo,dilema,noun
nuko,cogote,noun
Deschênes,Deschênes,properNoun
Bukareŝto,Bucarest,properNoun
muzikisto,músico,noun
Anouar,Anouar,properNoun
evangeliisto,evangelista,noun
muskola,muscular,adjective
bavo,baba,noun
BBVA,BBVA,properNoun
Corcos,Corcos,properNoun
Portugalio,Portugal,properNoun
Parkinson,Parkinson,properNoun
intenco,propósito,noun
morfologia,morfológico,adjective
en la gvarania lingvo,en guaraní,adverb
Irako,Irak,properNoun
riske de,con riesgo de,preposition
ĝibraltara,gibraltareño,adjective
Cyrenne,Cyrenne,properNoun
Naoum,Naoum,properNoun
antioksida,antioxidante,adjective
Tamayo,Tamayo,properNoun
palaco,palacio,noun
Geoffroy,Geoffroy,properNoun
komenci,encetar,verb
implikita,intrincado,adjective
Segura de León,Segura de León,properNoun
involucio,involución,noun
Soto del Barco,Soto del Barco,properNoun
ciferecigi,digitalizar,verb
por la lasta fojo,por última vez,adverb
Alcolea de Cinca,Alcolea de Cinca,properNoun
Fuenterrebollo,Fuenterrebollo,properNoun
Barça,Barça,properNoun
Pampliega,Pampliega,properNoun
Vila-sacra,Vila-sacra,properNoun
Riudarenes,Riudarenes,properNoun
Meya,Meya,properNoun
Boixadera,Boixadera,properNoun
Cassista,Cassista,properNoun
virtuozo,virtuoso,noun
pureco,limpieza,noun
St-Jacques,St-Jacques,properNoun
situo,ubicación,noun
pumo,puma,noun
Béland,Béland,properNoun
Santo Domingo,Santo Domingo,properNoun
Nazaret,Nazaret,properNoun
hazarde,accidentalmente,adverb
Mirueña de los Infanzones,Mirueña de los Infanzones,properNoun
erodata,rodado,adjective
komforte,confortablemente,adverb
Arès,Arès,properNoun
bestece,bestialmente,adverb
Brabant,Brabant,properNoun
virtuoza,virtuoso,adjective
Melisa,Melisa,properNoun
reglamento,ordenanza,noun
asteko,mexica,noun
splenda,estupendo,adjective
navara,navarro,adjective
interfero,interferencia,noun
Mozo,Mozo,properNoun
hispan-araba,hispano-árabe,adjective
gejeco,homosexualidad,noun
Senija,Senija,properNoun
parametro,parámetro,noun
Lombard,Lombard,properNoun
poluro,pulimento,noun
proceso,litigio,noun
Barnes,Barnes,properNoun
zoologia,farmacológico,adjective
supersone,supersónicamente,adverb
Mazo,Mazo,properNoun
damninda,condenado,adjective
supereco,superioridad,noun
karisma,carismático,adjective
kormalsanulo,cardíaco,noun
Roterdamo,Rotterdam,properNoun
moĉio,pastel de arroz,noun
Campderrós,Campderrós,properNoun
beŝamelo,besamel,noun
kaŝejo,escondite,noun
indikatoro,medidor,noun
Aisatou,Aisatou,properNoun
kazaĥo,kazajo,noun
Robledillo de Gata,Robledillo de Gata,properNoun
kruro,pierna,noun
hundherbo,grama,noun
soriano,soriano,noun
venĝi,vengar,verb
dragi,dragar,verb
koksalgio,coxalgia,noun
Duarte,Duarte,properNoun
komuna,común,adjective
Calvo,Calvo,properNoun
oazo,oasis,noun
La Seca,La Seca,properNoun
kvaronnoto,negra,noun
bedaŭrinde,lamentablemente,adverb
Gironella,Gironella,properNoun
Valencia,Valencia,properNoun
fosmaŝino,excavadora,noun
Bureta,Bureta,properNoun
fetoro,hedor,noun
mallakso,constipado,noun
dediĉo,dedicación,noun
mankateni,esposar,verb
Pesquera de Duero,Pesquera de Duero,properNoun
sesobligi,multiplicar por seis,verb
parfumo,perfume,noun
Alcalá de Gurrea,Alcalá de Gurrea,properNoun
presbitero,presbítero,noun
ekstere,afuera,adverb
Ferreruela,Ferreruela,properNoun
nepravigite,injustificadamente,adverb
Rafa,Rafa,properNoun
Naím,Naím,properNoun
Husereau,Husereau,properNoun
maldiligenta,holgazán,adjective
San Román de Cameros,San Román de Cameros,properNoun
merkredo,miércoles,noun
en la serba,en servio,adverb
Viñals,Viñals,properNoun
Villardompardo,Villardompardo,properNoun
Darwin,Darwin,properNoun
influi,influenciar,verb
rivelilo,revelador,noun
Bagó,Bagó,properNoun
Villaluenga del Rosario,Villaluenga del Rosario,properNoun
sinjora,señorial,adjective
artrozo,artrosis,noun
Llombart,Llombart,properNoun
Hutchinson,Hutchinson,properNoun
sugesti,insinuar,verb
eksciti,excitar,verb
Perry,Perry,properNoun
kvaranteno,cuarentena,noun
algebre,algébricamente,adverb
historia materiismo,materialismo histórico,noun
Payá,Payá,properNoun
celerio,apio,noun
ektopio,ectopía,noun
antaŭa,antecesor,adjective
Blaya,Blaya,properNoun
duonkonduktilo,semiconductor,noun
translimiĝo,extralimitación,noun
Orienta Eŭropo,Europa del Este,properNoun
Cantero,Cantero,properNoun
troprotektanto,sobreprotector,noun
Guerrera,Guerrera,properNoun
perse,en persa,adverb
notaria,notarial,adjective
etikedi,rotular,verb
mensogo,mentira,noun
anestezi,anestesiar,verb
trudi,infligir,verb
liberale,liberalmente,adverb
Mamblas,Mamblas,properNoun
malbrue,silenciosamente,adverb
devo,deber,noun
Filteau,Filteau,properNoun
farisea,fariseo,adjective
Úrsula,Úrsula,properNoun
Dúnia,Dúnia,properNoun
Gasteiz,Gasteiz,properNoun
spico,especia,noun
implikaĵo,implicación,noun
Moine,Moine,properNoun
reganto,regente,noun
Valfarta,Valfarta,properNoun
persisto,perseverancia,noun
en la serba lingvo,en serbio,adverb
industriigita,industrializado,adjective
pas-ŝoto,pase,noun
Duguay,Duguay,properNoun
ekvivalente,equivalentemente,adverb
buo,baliza,noun
Duranceau,Duranceau,properNoun
Silveira,Silveira,properNoun
daktilo,dátil,noun
Estalella,Estalella,properNoun
reĝo de reĝoj,rey de reyes,noun
Eŭripido,Eurípides,properNoun
korpo,cuerpo,noun
donaco,donación,noun
alkaloido,alcaloide,noun
obstine,porfiadamente,adverb
kimono,quimono,noun
dentopasto,pasta de dientes,noun
Campanella,Campanella,properNoun
Cobacho,Cobacho,properNoun
india,indio,adjective
hebreo,hebreo,noun
kreditoro,acreedor,noun
feŭda,feudal,adjective
heksano,hexano,noun
fripona,pícaro,adjective
mola,tierno,adjective
fremde,ajenamente,adverb
legomo,hortaliza,noun
batato,camote,noun
sefarda,sefardí,adjective
kovrado,cobertura,noun
Moralina,Moralina,properNoun
Español,Español,properNoun
malvirto,vicio,noun
Horna,Horna,properNoun
sidigi,sentar,verb
balenaĵo,ballena,noun
televidi,ver la televisión,verb
kuŝi,estar situado en,verb
emanuela,manuelino,adjective
Arauz,Arauz,properNoun
Mez-Okcidento,Medio Oeste,properNoun
gurdo,organillo,noun
Tech Data,Tech Data,properNoun
fajfilo,silbato,noun
Santa Margarida de Montbui,Santa Margarida de Montbui,properNoun
Puebla del Príncipe,Puebla del Príncipe,properNoun
topografo,topógrafo,noun
Drago,Drago,properNoun
enhavo,contenido,noun
La Serna,La Serna,properNoun
Valle del Retortillo,Valle del Retortillo,properNoun
Barrabés,Barrabés,properNoun
vizaĝo,faz,noun
Newton,Newton,properNoun
Edo,Edo,properNoun
globkrajono,bolígrafo,noun
Drainville,Drainville,properNoun
ĉaledo,casa de madera,noun
ekipi,equipar,verb
Hudon,Hudon,properNoun
dirko,ganzúa,noun
senrimarka,desapercibido,adjective
riproĉi,recriminar,verb
Dorian,Dorian,properNoun
Olaberria,Olaberria,properNoun
loki,ubicar,verb
sklavisma,esclavista,adjective
Aldeaseca,Aldeaseca,properNoun
neracieco,irracionalidad,noun
kultivebla,cultivable,adjective
Serbio,Serbia,properNoun
fiasko,fiasco,noun
Don Benito,Don Benito,properNoun
Cangas,Cangas,properNoun
ŝtupo,grada,noun
Lalonge,Lalonge,properNoun
praktiko,práctica,noun
Lechado,Lechado,properNoun
postmodernismo,posmodernismo,noun
kant-aŭtoro,cantautor,noun
Merisier,Merisier,properNoun
inkognito,incógnito,noun
del Val,del Val,properNoun
Lekunberri,Lekunberri,properNoun
akordo,acorde,noun
Ukrainio,Ucrania,properNoun
Arias,Arias,properNoun
streki,reglar,verb
Larrabetzu,Larrabetzu,properNoun
bogota,bogotano,adjective
aŭtomatiĝo,automatización,noun
Abella,Abella,properNoun
Kramer,Kramer,properNoun
malfermilo,abridor,noun
komputiko,computística,noun
fianima,abyecto,adjective
Ultrapar,Ultrapar,properNoun
misfortuno,desdicha,noun
komerce,comercialmente,adverb
Arcas,Arcas,properNoun
trompoŝtelisto,timador,noun
siropo,sirope,noun
trumpeto,trombón,noun
plurala,plural,adjective
Kauki,Kauki,properNoun
cigana,gitano,adjective
retroagi,retroalimentar,verb
netolerebla,intolerable,adjective
Bárboles,Bárboles,properNoun
asbesto,asbesto,noun
mallumo,tinieblas,noun
deliktulo,quinqui,noun
scivola,curioso,adjective
malgejo,heterosexual,noun
El Manzano,El Manzano,properNoun
Agulo,Agulo,properNoun
glisi,planear,verb
HSBC,HSBC,properNoun
Kilian,Kilian,properNoun
rosino,pasa,noun
evoluisto,evolucionista,noun
Anguera,Anguera,properNoun
pendi,ser colgado,verb
Villasabariego,Villasabariego,properNoun
Trespaderne,Trespaderne,properNoun
glacea,satinado,adjective
stirilo,manillar,noun
Tomas,Tomas,properNoun
jodo,yodo,noun
Villaralbo,Villaralbo,properNoun
mone,monetariamente,adverb
transiro,transición,noun
pulmo,pulmón,noun
Mongay,Mongay,properNoun
avalo,aval,noun
zigzago,zigzag,noun
Rebeca,Rebeca,properNoun
Doya,Doya,properNoun
Santa Olalla,Santa Olalla,properNoun
Fuentes de Oñoro,Fuentes de Oñoro,properNoun
Alaia,Alaia,properNoun
Setó,Setó,properNoun
Vallcebre,Vallcebre,properNoun
ploristino,plañidera,noun
elementa lernejo,primaria,noun
kiel,de_kiel,preposition
akordo,concordancia,noun
Sierra Nevada,Sierra Nevada,properNoun
komenci,decentar,verb
Suau,Suau,properNoun
Tolstoï,Tolstoï,properNoun
en la nederlanda,en neerlandés,adverb
Tavèrnoles,Tavèrnoles,properNoun
kolerigi,enfadar,verb
Wheeler,Wheeler,properNoun
enzimo,enzima,noun
Montejo de Arévalo,Montejo de Arévalo,properNoun
skatolmalfermilo,abrelatas,noun
Ampero,Ampère,properNoun
komputado,computación,noun
Matias,Matias,properNoun
Chimeneas,Chimeneas,properNoun
Beatriz,Beatriz,properNoun
Cuéllar,Cuéllar,properNoun
kunnaskita,innato,adjective
severe,inclementemente,adverb
mentoro,tutor,noun
tonsilito,amigdalitis,noun
Amaia,Amaia,properNoun
ruto,ruda,noun
Ludiente,Ludiente,properNoun
Parrilla,Parrilla,properNoun
mortideva,mortal,adjective
kune,conjuntamente,adverb
malnomada,sedentario,adjective
malino,hombre,noun
ĉefeco,liderazgo,noun
silicio,silicio,noun
Gheorghe,Gheorghe,properNoun
Erste Group Bank,Erste Group Bank,properNoun
cigaredo,cigarillo,noun
Awad,Awad,properNoun
kotono,algodón,noun
aperanto,compareciente,noun
ekonomio,economía,noun
Piris,Piris,properNoun
absolvi,exculpar,verb
malamikeco,hostilidad,noun
surprize,sorprendentemente,adverb
eldonisto,editor,noun
Dior,Dior,properNoun
ekspansio,expansión,noun
del Cerro,del Cerro,properNoun
Bryson,Bryson,properNoun
kristalo,cristal,noun
omleto,tortilla,noun
instinkto,instinto,noun
subsahara,subsahariano,adjective
localizebla,localizable,adjective
konsumi,consumir,verb
afiŝo,cartel,noun
turkmena,turkmeno,adjective
kristaneco,cristiandad,noun
periodigi,periodizar,verb
Jaraicejo,Jaraicejo,properNoun
rimarkeble,sensiblemente,adverb
Maturana,Maturana,properNoun
triumfi,triunfar,verb
ekscepto,salvedad,noun
Mancera de Abajo,Mancera de Abajo,properNoun
Used,Used,properNoun
El Pozuelo,El Pozuelo,properNoun
Ido,ido,noun
Irun,Irun,properNoun
divido,repartición,noun
blankasantalo,sándalo,noun
trombo,trombo,noun
prizono,penitenciaría,noun
Babelturo,Torre de Babel,properNoun
postulato,postulado,noun
Dieudonné,Dieudonné,properNoun
Fontcuberta,Fontcuberta,properNoun
rafini,refinar,verb
neŭrologo,neurólogo,noun
Marso,Marte,properNoun
Sonseca,Sonseca,properNoun
Les Useras,Les Useras,properNoun
hispanigo,hispanización,noun
enuiga,aburrido,adjective
rankora,rencoroso,adjective
Susinos del Páramo,Susinos del Páramo,properNoun
ajudiki,adjudicar,verb
Junhao,Junhao,properNoun
Verdugo,Verdugo,properNoun
Serratosa,Serratosa,properNoun
eksportisto,exportador,noun
Fresneda de la Sierra Tirón,Fresneda de la Sierra Tirón,properNoun
frosti,helar,verb
noveco,novedad,noun
kolofono,colofón,noun
Atlantido,Atlántida,properNoun
Ester,Ester,properNoun
HSBC Holdings,HSBC Holdings,properNoun
Alguero,Alguero,properNoun
genitivo,genitivo,noun
kvardek,cuarenta,numeral
Huard,Huard,properNoun
trockismo,trotskismo,noun
etero,éter,noun
sunombrelo,sombrilla,noun
hipokritulo,hipócrita,noun
kalendo,calenda,noun
Luc,Luc,properNoun
adicio,suma,noun
Castellvell del Camp,Castellvell del Camp,properNoun
Karen,Karen,properNoun
Cloutier,Cloutier,properNoun
Cardeñadijo,Cardeñadijo,properNoun
Guérin,Guérin,properNoun
Cambil,Cambil,properNoun
Brieva de Cameros,Brieva de Cameros,properNoun
koruptite,corrompidamente,adverb
malsama,dispar,adjective
pura,limpio,adjective
dujara,bianual,adjective
Atkinson,Atkinson,properNoun
Villahermosa del Campo,Villahermosa del Campo,properNoun
favore,favorablemente,adverb
avidi,ansiar,verb
kojna dento,colmillo,noun
Abaltzisketa,Abaltzisketa,properNoun
reprezente,representativamente,adverb
komplikeco,complicación,noun
afrik-usona,afro-americano,adjective
Ses Salines,Ses Salines,properNoun
antarkta,antártico,adjective
drato,alambre,noun
Dickson,Dickson,properNoun
Guise,Guise,properNoun
riverenci,hacer reverencias,verb
Garachico,Garachico,properNoun
Donate,Donate,properNoun
tokso-maniulo,toxicómano,noun
substantivo,sustantivo,noun
Bocos de Duero,Bocos de Duero,properNoun
kreskego,boom,noun
tamarindo,tamarindo,noun
glacie,glacialmente,adverb
jes,sí,adverb
aplikebla,aplicable,adjective
beleta,majo,adjective
kategorie,categóricamente,adverb
Massanassa,Massanassa,properNoun
favorkora,misericordioso,adjective
Alcázar,Alcázar,properNoun
ungvento,ungüento,noun
Gumiel de Mercado,Gumiel de Mercado,properNoun
Montillana,Montillana,properNoun
Domené,Domené,properNoun
iktero,ictericia,noun
Busto de Bureba,Busto de Bureba,properNoun
Fuentes de Andalucía,Fuentes de Andalucía,properNoun
blukaskulo,casco azul,noun
Istán,Istán,properNoun
privatigo,privatización,noun
poŝtranĉilo,navaja de bolsillo,noun
Sales,Sales,properNoun
Métras,Métras,properNoun
klareco,claridad,noun
socilingvisto,sociolingüista,noun
La Almarcha,La Almarcha,properNoun
Valdastillas,Valdastillas,properNoun
forko,tenedor,noun
kufo,cofia,noun
arĝento,plata,noun
mukoza,mucoso,adjective
BNP Paribas,BNP Paribas,properNoun
Sheridan,Sheridan,properNoun
Ollanta,Ollanta,properNoun
luzitania,lusitano,adjective
kako,caca,noun
Tavernes de la Valldigna,Tavernes de la Valldigna,properNoun
emi,tener muchas ganas de,verb
malkunigo,desunión,noun
taŭge,apropiadamente,adverb
honesteco,rectitud,noun
bezoaro,bezoar,noun
legomĝardeno,huerta,noun
setlejo,asentamiento,noun
metro,metro,noun
Lallier,Lallier,properNoun
surmariĝo,amerizaje,noun
Presseault,Presseault,properNoun
Boecillo,Boecillo,properNoun
San Cristóbal de Boedo,San Cristóbal de Boedo,properNoun
