source,target,POS
wanton,gratuit,adjective
wanton,indiscipliné,adjective
wanton,lascif,adjective
wanton,lubrique,adjective
wapiti,wapiti,noun
waqf,waqf,noun
war cemetery,cimetière de guerre,noun
war cemetery,cimetière militaire,noun
war chest,trésor de guerre,noun
war crime,crime de guerre,noun
war criminal,criminel de guerre,noun
war dance,danse de guerre,noun
war dance,danse guerrière,noun
war effort,effort de guerre,noun
war footing,sur le pied de guerre,noun
war game,jeu de guerre,noun
war hammer,marteau d'armes,noun
war memorial,monument aux morts,noun
war of conquest,guerre de conquête,noun
war of nerves,guerre des nerfs,noun
war of nerves,guerre psychologique,noun
war paint,peinture de guerre,noun
war paint,peinturlurage,noun
war paint,peinturlure,noun
war widow,veuve de guerre,noun
war zone,théâtre d'opération,noun
war,bataille,noun
war,entrer en guerre,verb
war,guerre,noun
warble,varon,noun
warble,varron,noun
warbler,fauvette,noun
ward off,parer,verb
ward off,prévenir,verb
ward off,éviter,verb
ward,arrondissement,noun
ward,cour,noun
ward,garde,noun
ward,paroisse,noun
ward,pavillon,noun
ward,pupille,noun
ward,quartier,noun
ward,unité,noun
warden,directeur de la prison,noun
wardrobe malfunction,défaut de fonctionnement de garde-robe,noun
wardrobe malfunction,incident de garde-robe,noun
wardrobe mistress,costumière,noun
wardrobe,armoire,noun
wardrobe,garde-robe,noun
ware,ciel,Suffix
warehouse,entrepôt,noun
warehouseman,magasinier,noun
warehouseman,manutentionnaire,noun
warehousewoman,magasinière,noun
warehousing,entreposage,noun
warfare,combat,noun
warfare,guerre,noun
warhead,ogive,noun
wariness,méfiance,noun
wariness,prudence,noun
warlike,belliqueux,adjective
warlock,sorcier,noun
warlord,seigneur de la guerre,noun
warm front,front chaud,noun
warm the cockles of someone's heart,faire chaud au cœur,verb
warm the cockles of someone's heart,mettre du baume au cœur,verb
warm up,chauffer,verb
warm up,réchauffer,verb
warm up,s'échauffer,verb
warm up,échauffer,verb
warm,chaleureuse,adjective
warm,chaleureux,adjective
warm,chaud,adjective
warm,chaude,adjective
warm,chauffer,verb
warm,cordial,adjective
warm,cordiale,adjective
warm,enflammé,adjective
warm,enflammée,adjective
warm,réchauffer,verb
warm,échauffer,verb
warm-bloodedness,homéothermie,noun
warm-up,échauffement,noun
warming centre,halte-chaleur,noun
warmish,tiédasse,adjective
warmist,réchauffiste,noun
warmly,chaudement,adverb
warmonger,belliciste,noun
warmonger,marchand de guerre,noun
warmonger,marchande de guerre,noun
warmonger,militariste,noun
warmonger,va-t-en-guerre,noun
warmth,chaleur,noun
warn,alerter,verb
warn,avertir,verb
warn,prévenir,verb
warning triangle,triangle de danger,noun
warning triangle,triangle de panne,noun
warning triangle,triangle de présignalisation,noun
warning triangle,triangle de sécurité,noun
warning,attention,interjection
warning,avertissement,noun
warning,mise en garde,noun
warp beam,ensouple,noun
warp,chaîne,noun
warp,déformation,noun
warp,déformer,verb
warp,tordre,verb
warpath,sentier de la guerre,noun
warped,tordu,adjective
warrant of payment,commandement de payer,noun
warrant of payment,injonction de payer,noun
warrant,garantie,noun
warrant,mandat de conformité,noun
warrant,mandat,noun
warranty,garantie,noun
warren,garenne,noun
warrener,garennier,noun
warrior,guerrier,noun
warrior,guerrière,noun
warship,navire de guerre,noun
wart,verrue,noun
warthog,phacochère,noun
wartime,temps de guerre,noun
wary,circonspect,adjective
wary,méfiant,adjective
wasabi,wasabi,noun
wash up,laver,verb
wash up,se laver les mains,verb
wash,faire sa toilette,verb
wash,lavage,noun
wash,laver,verb
wash,machine,noun
wash,oeud,noun
wash,se laver,verb
washable,lavable,adjective
washbasin,lavabo,noun
washboard,planche à laver,noun
washcloth,gant de toilette,noun
washer,laveur,noun
washer,laveuse,noun
washer,rondelle,noun
washerwoman,laveuse,noun
washhouse,lavoir,noun
washing machine,lave-linge,noun
washing machine,laveuse,noun
washing machine,machine à laver,noun
washing mitt,gant de toilette,noun
washing of feet,lavement des pieds,noun
washing powder,poudre à laver,noun
washing,lavage,noun
washing,linge,noun
washing-up liquid,liquide vaisselle,noun
washtub bass,contrebassine,noun
washtub,baquet,noun
washtub,lessiveuse,noun
wasla,wasla,noun
wasp waist,taille de guêpe,noun
wasp,guêpe,noun
waspish,grincheux,adjective
waste away,dépérir,verb
waste breath,gaspiller sa salive,verb
waste breath,perdre sa salive,verb
waste of time,perte de temps,noun
waste time,perdre son temps,verb
waste,déchets,noun
waste,dégradation,noun
waste,dégénération,noun
waste,dépérir,verb
waste,détruire,verb
waste,dévaster,verb
waste,fèces,noun
waste,gaspillage,noun
waste,gaspiller,verb
waste,gâcher,verb
waste,merde,noun
waste,ordures,noun
waste,perdre,verb
waste,tuer,verb
wasteful,dilapidateur,adjective
wasteful,dépensier,adjective
wasteful,gaspilleur,adjective
wasteland,désert,noun
wasteland,friche,noun
wastepaper basket,corbeille à papiers,noun
wastepaper,maculature,noun
wastepaper,vieux papiers,noun
wastewater,eaux usées,noun
watch glass,verre de montre,noun
watch one's step,faire attention où l'on marche,verb
watch one's step,faire attention,verb
watch one's step,regarder devant soi,verb
watch one's step,être prudent,verb
watch out,attention,interjection
watch out,faire attention,verb
watch over,veiller,verb
watch pocket,gousset,noun
watch,faire attention,verb
watch,faire gaffe,verb
watch,garde,noun
watch,montre,noun
watch,observer,verb
watch,poste,noun
watch,prendre garde,verb
watch,regarder,verb
watch,surveiller,verb
watch,veiller,verb
watch,être vigilant,verb
watchful,attentif,adjective
watchful,vigilant,adjective
watchlist,liste de suivi,noun
watchmaker,horloger,noun
watchmaker,horlogère,noun
watchman,guetteur,noun
watchman,sentinelle,noun
watchtower,tour de guet,noun
watchword,mot d'ordre,noun
water bear,ourson d’eau,noun
water bear,tardigrade,noun
water bottle,gourde,noun
water buffalo,buffle d'Asie,noun
water buffalo,buffle des marais,noun
water buffalo,buffle des rivières,noun
water cannon,canon à eau,noun
water chestnut,châtaigne d'eau chinoise,noun
water clock,clepsydre,noun
water cycle,cycle de l'eau,noun
water dog,chien d'eau,noun
water down,diluer,verb
water fight,bataille d'eau,noun
water fountain,abreuvoir,noun
water fountain,fontaine à eau,noun
water glass,verre liquide,noun
water heater,chauffe-eau,noun
water lily,nénufar,noun
water lily,nénuphar,noun
water main,tuyau,noun
water meter,compteur d'eau,noun
water parsnip,berle,noun
water plantain,plantain d'eau,noun
water pollution,pollution de l'eau,noun
water polo,waterpolo,noun
water scooter,motomarine,noun
water ski,ski nautique,noun
water skiing,ski nautique,noun
water slide,toboggan aquatique,noun
water softener,adoucisseur d'eau,noun
water softening,adoucissement de l'eau,noun
water strider,araignée d’eau,noun
water table,nappe phréatique,noun
water tank,citerne à eau,noun
water tank,réservoir d'eau,noun
water tower,château d'eau,noun
water under the bridge,histoire ancienne,noun
water vapor,vapeur d'eau,noun
water vapor,vapeur,noun
water wheel,roue à aubes,noun
water,abreuver,verb
water,arroser,verb
water,bouteille [[d']]eau,noun
water,eau,noun
water,eaux,noun
water,faire boire,verb
water,mouiller,verb
water,pleurer,verb
water,verre [[d']]eau,noun
water-resistant,hydrofuge,adjective
waterbed,lit à eau,noun
waterbird,oiseau d'eau,noun
waterboarding,simulacre de noyade,noun
watercolour,aquarelle,noun
watercourse,cours d'eau,noun
watercourse,cours,noun
watercress,cresson de fontaine,noun
waterer,arroseur,noun
waterer,arroseuse,noun
waterfall,cascade,noun
waterfall,chute d'eau,noun
waterfowl,sauvagine,noun
watering can,arrosoir,noun
waterline,ligne de flottaison,noun
waterlogged,détrempé,adjective
watermark,filigrane,noun
watermark,filigraner,verb
watermelon,melon d'eau,noun
watermelon,pastèque,noun
watermill,moulin à eau,noun
waterproof,imperméable,adjective
waterproof,waterproof,adjective
waterproof,étanche,adjective
waterproof,étanchéifier,verb
watershed,ligne de partage des eaux,noun
watershed,tournant décisif,noun
watersport,uro,noun
waterspout,trombe,noun
watertight,étanche,adjective
watertightness,étanchéité,noun
waterway,voie navigable,noun
waterworks,station de traitement d'eau,noun
waterworks,systéme hydraulique,noun
watery,aqueux,adjective
waterzooi,waterzooi,noun
watt-hour,wattheure,noun
wattle,barbillon,noun
wattle,clayonnage,noun
wattmeter,wattmètre,noun
wave packet,paquet d'onde,noun
wave,brandir,verb
wave,flot,noun
wave,flotter,verb
wave,onde,noun
wave,ondulation,noun
wave,onduler,verb
wave,saluer,verb
wave,vague,noun
wavefunction,fonction d'onde,noun
waveguide,guide d'onde,noun
wavelength,longueur d'onde,noun
wavelet,ondelette,noun
wavelet,vaguelette,noun
wavelike,ondulatoire,adjective
waver,waver,verb
wavy,ondulant,adjective
wavy,ondulé,adjective
wavy,ondé,adjective
wax apple,jamalac,noun
wax apple,jamalaquier,noun
wax tablet,tablette de cire,noun
wax,cire,adjective
wax,cire,noun
wax,cirer,verb
wax,croître,verb
wax,devenir,verb
wax,fart,noun
waxing,waxing,noun
waxing,épilation à la cire,noun
waxwing,jaseur,noun
waxwork,personnage en cire,noun
waxy,cireux,adjective
way of life,mode de vie,noun
way to go,bien joué,interjection
way to go,marche à suivre,noun
way too,très,adverb
way,chemin,noun
way,façon,noun
way,manière,noun
way,moyen,noun
way,voie,noun
waybill,lettre de voiture,noun
wayfarer,voyageur,noun
waylay,comploter,verb
wayleave,droit de passage,noun
we,nous,Pronoun
we,on,Pronoun
weak nuclear interaction,interaction nucléaire faible,noun
weak spot,point faible,noun
weak spot,talon d'Achille,noun
weak spot,ventre mou,noun
weak verb,verbe faible,noun
weak,faible,adjective
weaken,affaiblir,verb
weaken,faiblir,verb
weaken,s'affaiblir,verb
weaker sex,sexe faible,noun
weaker vessel,le sexe le plus faible,noun
weaker vessel,vaisseau plus fragile,noun
weakest link,maillon faible,noun
weakest link,maillon le plus faible,noun
weakling,gringalet,noun
weakling,poule mouillée,noun
weakly,faiblement,adverb
weakness,faible,noun
weakness,faiblesse,noun
weakness,point faible,noun
wealth,abondance,noun
wealth,profusion,noun
wealth,richesse,noun
wealthy,nanti,adjective
wealthy,riche,adjective
wean,sevrer,verb
weapon of mass destruction,ADM,noun
weapon of mass destruction,arme de destruction massive,noun
weapon,arme,noun
weapon-salve,onguent armaire,noun
weaponry,armement,noun
weaponry,arsenal,noun
wear and tear,usure,noun
wear down,fatiguer,verb
wear off,s'atténuer,verb
wear off,s'estomper,verb
wear off,s'élimer,verb
wear one's heart on one's sleeve,porter son cœur sur sa manche,verb
wear out,fatiguer,verb
wear out,harasser,verb
wear out,user,verb
wear rose-colored glasses,voir la vie en rose,verb
wear the trousers,porter la culotte,verb
wear the trousers,porter le pantalon,verb
wear,empanner,verb
wear,fatiguer,verb
wear,porter,verb
wear,user,verb
wear,usure,noun
wear,épuiser,verb
wearability,mettabilité,noun
wearable,mettable,adjective
weary,las,adjective
weary,lasse,adjective
weary,lasser,verb
weasel,belette d'Europe,noun
weasel,belette pygmée,noun
weasel,belette,noun
weasel,fouine,noun
weasel,petite belette,noun
weather balloon,ballon-sonde,noun
weather bomb,bombe météo,noun
weather forecast,météo,noun
weather forecast,prévision météo,noun
weather forecast,prévision météorologique,noun
weather forecaster,météorologue,noun
weather forecaster,prévisionniste,noun
weather front,front météorologique,noun
weather map,carte météorologique,noun
weather report,bulletin météorologique,noun
weather satellite,satellite météo,noun
weather satellite,satellite météorologique,noun
weather vane,girouette,noun
weather,intempéries,noun
weather,météo,noun
weather,temps,noun
weathercock,girouette,noun
weathering,météorisation,noun
weatherman,météorologue,noun
weatherstrip,coupe-brise,noun
weatherstrip,coupe-froid,noun
weave,armure,noun
weave,se faufiler,verb
weave,se frayer un chemin,verb
weave,tisser,verb
weave,tissu,noun
weaver,tisserand,noun
weaver,tisserande,noun
weaver,tisserin,noun
weaver,tisseur,noun
weaver,tisseuse,noun
weaving,tissage,noun
web browser,butineur,noun
web browser,navigateur web,noun
web browser,navigateur,noun
web conference,conférence en ligne,noun
web conference,conférence web,noun
web hosting,hébergement de site web,noun
web page,page Web,noun
web page,page web,noun
web server,serveur web,noun
web,Toile,noun
web,Web,noun
web,bande,noun
web,bobine,noun
web,palmure,noun
web,panier,noun
web,poche,noun
web,réseau,noun
web,âme,noun
webbed,palmé,adjective
webbed,palmée,adjective
webbed,palmées,adjective
webbed,palmés,adjective
webcam,cam,noun
webcam,webcam,noun
webcam,webcaméra,noun
weber,weber,noun
webinar,webinaire,noun
webmaster,webmaster,noun
webmaster,webmestre,noun
websafe,garanti sur le Web,adjective
website,site Internet,noun
website,site Web,noun
website,site web,noun
website,site,noun
webspinner,embioptère,noun
websurfer,internaute,noun
wed,marier,verb
wed,épouser,verb
wedding breakfast,repas de mariage,noun
wedding cake,gâteau de mariage,noun
wedding dress,robe de mariée,noun
wedding ring,alliance,noun
wedding,mariage,noun
wedding,noces,noun
wedge politics,politique de la division,noun
wedge,cale,noun
wedge,caler,verb
wedge,coin,noun
wedge,coincer,verb
wedge,morceau,noun
wedge,part,noun
wedge,quartier,noun
wedgie,tire-slip,noun
wee small hours,petit matin,noun
wee small hours,petites heures de la matinée,noun
wee small hours,petites heures du matin,noun
wee,petit,adjective
wee,pipi,noun
wee-wee,faire pipi,verb
wee-wee,foufoune,noun
wee-wee,pipi,noun
wee-wee,zizi,noun
weed,adventice,noun
weed,beuh,noun
weed,chiendent,noun
weed,désherber,verb
weed,herbe,noun
weed,marie-jeanne,noun
weed,mauvaise herbe,noun
weeder course,cours à pète,noun
weedwhacker,coupe-bordure,noun
weedwhacker,coupe-herbe,noun
weedy,chétif,adjective
week,huit jours,noun
week,semaine,noun
weekday,jour de la semaine,noun
weekday,jour ouvré,noun
weekend,fin de semaine,noun
weekend,week-end,noun
weekend,weekend,noun
weeklong,d'une durée d'une semaine,adjective
weeklong,d'une semaine,adjective
weekly,hebdomadaire,adjective
weekly,hebdomadairement,adverb
weekly,une fois par semaine,adverb
weep,pleurer,verb
weeping willow,saule pleureur,noun
weever,vive,noun
weevil,balanin,noun
weevil,charançon,noun
weevil,cosson,noun
weft,fil de trame,noun
weft,trame,noun
weigh anchor,lever l'ancre,verb
weigh down,alourdir,verb
weigh one's words,peser ses mots,verb
weigh station,poste de pesage,noun
weigh,peser,verb
weighbridge,pont-bascule,noun
weighing,pesage,adjective
weighing,pesée,adjective
weight gain,prise de poids,noun
weight loss,perte de poids,noun
weight,alourdir,verb
weight,appesantir,verb
weight,lest,noun
weight,lester,verb
weight,poids,noun
weight,pondérer,verb
weighted graph,graphe pondéré,noun
weighted,alourdi,adjective
weightlessness,apesanteur,noun
weightlessness,impesanteur,noun
weightlifter,haltérophile,noun
weightlifting,haltérophilie,noun
weightlifting,musculation,noun
weights and measures,poids et mesures,noun
weir,bordigue,noun
weir,seuil,noun
weir,écrille,noun
weird,bizarre,adjective
weird,étrange,adjective
weirdo,hurluberlu,noun
weirdo,loufoque,noun
weirdo,zarbi,noun
welcome,accueillir,verb
welcome,bienvenu,adjective
welcome,bienvenu,interjection
welcome,bienvenue,adjective
welcome,bienvenue,interjection
welcome,bienvenue,noun
welcome,souhaiter la bienvenue,verb
welcoming,accueillant,adjective
weld,braser,verb
weld,gaude,noun
weld,réséda des teinturiers,noun
weld,souder,verb
weldable,soudable,adjective
welder,soudeur,noun
welfare state,État-providence,noun
welfare trap,trappe à inactivité,noun
welfare,aide sociale,noun
welfare,bien-être,noun
well and truly,bel et bien,adverb
well done,bien cuit,adjective
well done,bien joué,interjection
well done,bravo,interjection
well logging,carottage,noun
well off,nanti,adjective
well off,à l’aise,adjective
well said,bien dit,interjection
well, I never,tiens donc,interjection
well,bah,interjection
well,ben,interjection
well,bien,adjective
well,bien,adverb
well,bien,interjection
well,drôlement,adverb
well,eh bien,interjection
well,puits,noun
well,source,noun
well,tiens!,interjection
well,vachement,adverb
well,écoutez,interjection
well-behaved,bien élevé,adjective
well-being,bien-être,noun
well-brought-up,bien éduqué,adjective
well-brought-up,bien élevé,adjective
well-endowed,bien membré,adjective
well-endowed,bien roulée,adjective
well-established,ancré,adjective
well-groomed,soigné,adjective
